'sample #','ECG '
0,189
1,230
2,268
3,308
4,324
5,327
6,328
7,329
8,329
9,329
10,330
11,330
12,330
13,330
14,330
15,329
16,327
17,326
18,325
19,324
20,324
21,323
22,323
23,323
24,323
25,323
26,322
27,321
28,320
29,319
30,318
31,317
32,316
33,315
34,313
35,312
36,311
37,311
38,310
39,309
40,308
41,306
42,304
43,302
44,299
45,296
46,293
47,290
48,286
49,281
50,277
51,273
52,268
53,264
54,259
55,254
56,249
57,245
58,241
59,238
60,234
61,231
62,227
63,224
64,221
65,218
66,215
67,212
68,209
69,206
70,203
71,201
72,198
73,195
74,191
75,187
76,182
77,176
78,165
79,154
80,143
81,134
82,129
83,125
84,122
85,120
86,117
87,115
88,113
89,111
90,108
91,106
92,104
93,103
94,101
95,99
96,97
97,95
98,92
99,89
100,85
101,80
102,75
103,69
104,63
105,56
106,49
107,40
108,28
109,18
110,11
111,6
112,2
113,0
114,-3
115,-6
116,-8
117,-9
118,-9
119,-9
120,-7
121,-3
122,1
123,7
124,15
125,23
126,33
127,51
128,64
129,74
130,80
131,86
132,92
133,95
134,95
135,89
136,80
137,70
138,61
139,50
140,40
141,33
142,29
143,25
144,21
145,17
146,13
147,8
148,3
149,-4
150,-30
151,-78
152,-144
153,-226
154,-320
155,-422
156,-525
157,-616
158,-674
159,-693
160,-673
161,-616
162,-502
163,-363
164,-214
165,-71
166,52
167,153
168,226
169,248
170,257
171,254
172,215
173,164
174,128
175,102
176,90
177,81
178,73
179,67
180,61
181,56
182,50
183,44
184,36
185,29
186,19
187,10
188,5
189,0
190,-3
191,-7
192,-11
193,-14
194,-18
195,-22
196,-25
197,-29
198,-32
199,-35
200,-38
201,-40
202,-42
203,-43
204,-45
205,-46
206,-47
207,-49
208,-52
209,-54
210,-56
211,-58
212,-60
213,-61
214,-63
215,-64
216,-66
217,-69
218,-71
219,-76
220,-86
221,-98
222,-110
223,-122
224,-132
225,-142
226,-150
227,-158
228,-169
229,-183
230,-202
231,-219
232,-233
233,-246
234,-259
235,-275
236,-293
237,-310
238,-318
239,-324
240,-329
241,-333
242,-335
243,-336
244,-335
245,-333
246,-329
247,-323
248,-315
249,-300
250,-273
251,-247
252,-219
253,-190
254,-159
255,-125
256,-92
257,-60
258,-30
259,-7
260,9
261,29
262,47
263,62
264,74
265,85
266,90
267,94
268,97
269,100
270,102
271,104
272,106
273,107
274,108
275,108
276,107
277,106
278,103
279,101
280,98
281,95
282,92
283,88
284,85
285,83
286,80
287,76
288,73
289,69
290,67
291,66
292,69
293,73
294,79
295,85
296,91
297,94
298,98
299,100
300,103
301,105
302,107
303,108
304,110
305,111
306,111
307,111
308,111
309,111
310,110
311,110
312,109
313,109
314,108
315,107
316,106
317,105
318,105
319,104
320,104
321,104
322,104
323,105
324,106
325,106
326,108
327,109
328,111
329,113
330,115
331,117
332,119
333,122
334,125
335,129
336,132
337,136
338,141
339,146
340,152
341,156
342,159
343,160
344,158
345,154
346,148
347,142
348,136
349,132
350,128
351,125
352,122
353,119
354,116
355,113
356,110
357,108
358,105
359,103
360,101
361,100
362,99
363,98
364,98
365,98
366,97
367,97
368,96
369,95
370,94
371,93
372,92
373,90
374,89
375,87
376,85
377,83
378,79
379,73
380,65
381,58
382,50
383,42
384,37
385,33
386,30
387,27
388,25
389,22
390,20
391,17
392,15
393,12
394,10
395,7
396,4
397,1
398,-2
399,-5
400,-10
401,-15
402,-21
403,-26
404,-31
405,-36
406,-42
407,-47
408,-54
409,-64
410,-72
411,-77
412,-81
413,-85
414,-89
415,-92
416,-94
417,-93
418,-87
419,-77
420,-65
421,-52
422,-33
423,-19
424,-8
425,-1
426,2
427,6
428,10
429,12
430,15
431,17
432,20
433,23
434,26
435,28
436,30
437,32
438,34
439,37
440,40
441,47
442,53
443,57
444,55
445,48
446,35
447,0
448,-54
449,-126
450,-214
451,-310
452,-406
453,-492
454,-552
455,-572
456,-558
457,-514
458,-413
459,-283
460,-146
461,-12
462,103
463,193
464,249
465,269
466,270
467,255
468,215
469,165
470,118
471,92
472,82
473,79
474,76
475,74
476,72
477,71
478,70
479,69
480,69
481,69
482,69
483,70
484,70
