'sample #','ECG '
0,-443
1,-538
2,-633
3,-721
4,-776
5,-797
6,-804
7,-799
8,-787
9,-768
10,-740
11,-727
12,-722
13,-718
14,-715
15,-712
16,-708
17,-705
18,-702
19,-697
20,-693
21,-689
22,-686
23,-683
24,-678
25,-670
26,-655
27,-648
28,-645
29,-643
30,-643
31,-644
32,-644
33,-643
34,-642
35,-641
36,-640
37,-637
38,-634
39,-630
40,-626
41,-622
42,-618
43,-612
44,-600
45,-590
46,-586
47,-584
48,-582
49,-580
50,-577
51,-573
52,-571
53,-571
54,-574
55,-578
56,-582
57,-586
58,-591
59,-595
60,-596
61,-589
62,-581
63,-575
64,-571
65,-567
66,-563
67,-560
68,-555
69,-550
70,-545
71,-541
72,-537
73,-533
74,-529
75,-522
76,-511
77,-503
78,-501
79,-499
80,-498
81,-497
82,-496
83,-495
84,-493
85,-490
86,-488
87,-487
88,-486
89,-484
90,-482
91,-478
92,-467
93,-447
94,-438
95,-434
96,-431
97,-428
98,-424
99,-420
100,-417
101,-414
102,-412
103,-408
104,-403
105,-393
106,-369
107,-348
108,-333
109,-332
110,-343
111,-348
112,-352
113,-357
114,-361
115,-365
116,-368
117,-372
118,-377
119,-383
120,-388
121,-394
122,-400
123,-412
124,-421
125,-421
126,-414
127,-403
128,-390
129,-372
130,-359
131,-351
132,-343
133,-338
134,-336
135,-343
136,-356
137,-372
138,-393
139,-409
140,-418
141,-424
142,-429
143,-435
144,-440
145,-445
146,-451
147,-456
148,-462
149,-470
150,-476
151,-476
152,-467
153,-455
154,-442
155,-424
156,-405
157,-394
158,-386
159,-380
160,-375
161,-370
162,-365
163,-361
164,-356
165,-349
166,-335
167,-305
168,-277
169,-257
170,-241
171,-228
172,-217
173,-205
174,-191
175,-169
176,-139
177,-123
178,-115
179,-109
180,-105
181,-104
182,-105
183,-109
184,-116
185,-125
186,-140
187,-174
188,-216
189,-251
190,-303
191,-361
192,-434
193,-511
194,-565
195,-584
196,-585
197,-570
198,-532
199,-459
200,-372
201,-284
202,-210
203,-153
204,-103
205,-78
206,-66
207,-61
208,-57
209,-54
210,-50
211,-44
212,-39
213,-34
214,-28
215,-20
216,-9
217,2
218,14
219,22
220,29
221,36
222,42
223,45
224,45
225,42
226,37
227,32
228,27
229,19
230,12
231,10
232,15
233,20
234,24
235,28
236,31
237,34
238,36
239,38
240,40
241,40
242,39
243,35
244,30
245,24
246,17
247,11
248,3
249,-9
250,-20
251,-26
252,-30
253,-35
254,-40
255,-39
256,-25
257,-13
258,0
259,-1
260,-15
261,-25
262,-31
263,-36
264,-40
265,-42
266,-40
267,-35
268,-28
269,-18
270,3
271,18
272,19
273,19
274,20
275,20
276,19
277,14
278,7
279,-3
280,-25
281,-46
282,-51
283,-55
284,-59
285,-60
286,-58
287,-51
288,-41
289,-23
290,1
291,14
292,24
293,29
294,26
295,21
296,16
297,12
298,8
299,7
300,10
301,18
302,27
303,43
304,75
305,102
306,120
307,133
308,142
309,146
310,149
311,151
312,153
313,156
314,158
315,161
316,163
317,167
318,170
319,175
320,180
321,185
322,190
323,196
324,207
325,217
326,222
327,225
328,227
329,229
330,231
331,234
332,237
333,239
334,240
335,240
336,241
337,241
338,239
339,237
340,234
341,229
342,225
343,221
344,217
345,211
346,199
347,187
348,178
349,171
350,167
351,162
352,158
353,154
354,151
355,147
356,144
357,140
358,135
359,128
360,129
361,143
362,152
363,159
364,165
365,170
366,174
367,179
368,184
369,194
370,205
371,194
372,183
373,172
374,173
375,188
376,201
377,211
378,218
379,224
380,228
381,232
382,239
383,249
384,248
385,230
386,217
387,207
388,199
389,192
390,187
391,182
392,177
393,172
394,168
395,165
396,162
397,157
398,152
399,147
400,142
401,135
402,123
403,104
404,92
405,79
406,67
407,61
408,57
409,51
410,53
411,71
412,79
413,84
414,89
415,93
416,97
417,100
418,104
419,108
420,110
421,111
422,112
423,112
424,111
425,110
426,109
427,108
428,108
429,108
430,109
431,112
432,114
433,115
434,113
435,109
436,105
437,101
438,97
439,94
440,90
441,86
442,81
443,76
444,73
445,70
446,66
447,62
448,54
449,38
450,23
451,15
452,10
453,6
454,2
455,0
456,-2
457,0
458,4
459,9
460,13
461,16
462,18
463,21
464,25
465,29
466,33
467,36
468,38
469,41
470,44
471,48
472,53
473,55
474,58
475,61
476,67
477,74
478,80
479,84
480,84
481,80
482,74
483,69
484,64
485,61
486,56
487,50
488,45
489,41
490,38
491,34
492,29
493,24
494,19
495,15
496,11
497,5
498,-3
499,-14
500,-23
501,-29
502,-34
503,-38
504,-43
505,-47
506,-52
507,-54
508,-54
509,-50
510,-44
511,-38
512,-33
513,-29
514,-24
515,-18
516,-14
517,-10
518,-10
519,-9
520,-8
521,-7
522,-7
523,-8
524,-9
525,-5
526,13
527,24
528,32
529,38
530,43
531,46
532,48
533,49
534,49
535,48
536,45
537,41
538,35
539,27
540,11
541,-17
542,-61
543,-116
544,-186
545,-269
546,-356
547,-440
548,-514
549,-556
550,-570
551,-555
552,-506
553,-426
554,-317
555,-192
556,-84
557,-33
558,-17
559,-7
560,-1
561,3
562,26
563,74
564,97
565,114
566,124
567,108
568,81
569,54
570,42
571,36
572,32
573,30
574,30
575,33
576,37
577,45
578,53
579,65
580,82
581,87
582,88
583,89
584,90
585,91
586,92
587,93
588,91
589,87
590,82
591,77
592,73
593,67
594,60
595,51
596,38
597,26
598,17
599,9
600,1
601,-4
602,-8
603,-9
604,-8
605,-7
606,-6
607,-5
608,-5
609,-3
610,-1
611,0
612,1
613,1
614,2
615,3
616,2
617,1
618,0
619,-2
620,-4
621,-6
622,-7
623,-8
624,-9
625,-11
626,-13
627,-15
628,-17
629,-19
630,-22
631,-30
632,-40
633,-56
634,-68
635,-79
636,-88
637,-97
638,-106
639,-114
640,-121
641,-127
642,-134
643,-141
644,-146
645,-149
646,-148
647,-145
648,-140
649,-133
650,-124
651,-112
652,-90
653,-74
654,-61
655,-50
656,-38
657,-27
658,-17
659,-8
660,0
661,6
662,14
663,21
664,30
665,41
666,53
667,66
668,74
669,79
670,84
671,88
672,91
673,93
674,93
675,90
676,86
677,80
678,73
679,61
680,63
681,82
682,93
683,102
684,110
685,116
686,118
687,117
688,111
689,102
690,93
691,80
692,60
693,44
694,39
695,35
696,32
697,29
698,26
699,25
700,24
701,22
702,20
703,18
704,17
705,17
706,17
707,18
708,17
709,16
710,15
711,14
712,14
713,15
714,15
715,16
716,16
717,16
718,16
719,16
720,17
721,18
722,18
723,17
724,16
725,16
726,17
727,19
728,21
729,22
730,24
731,26
732,28
733,31
734,35
735,37
736,40
737,41
738,44
739,51
740,59
741,66
742,69
743,67
744,63
745,56
746,46
747,28
748,-2
749,-50
750,-111
751,-191
752,-283
753,-379
754,-466
755,-531
756,-553
757,-564
758,-553
759,-479
760,-345
761,-178
762,-28
763,26
764,44
765,20
766,-6
767,-28
768,-29
769,-13
770,-2
771,5
772,12
773,20
774,29
775,38
776,47
777,58
778,69
779,75
780,73
781,66
782,57
783,49
784,40
785,33
786,34
787,39
788,45
789,49
790,52
791,56
792,59
793,60
794,58
795,53
796,46
797,40
798,32
799,19
800,12
801,16
802,24
803,29
804,34
805,38
806,42
807,43
808,41
809,36
810,28
811,19
812,0
813,-23
814,-30
815,-33
816,-36
817,-39
818,-42
819,-44
820,-47
821,-51
822,-55
823,-60
824,-64
825,-69
826,-72
827,-75
828,-79
829,-83
830,-88
831,-93
832,-97
833,-101
834,-103
835,-105
836,-108
837,-111
838,-113
839,-115
840,-116
841,-118
842,-122
843,-127
844,-130
845,-130
846,-127
847,-121
848,-113
849,-99
850,-75
851,-56
852,-44
853,-34
854,-25
855,-13
856,9
857,33
858,49
859,61
860,68
861,74
862,78
863,82
864,86
865,89
866,91
867,94
868,98
869,102
870,105
871,104
872,99
873,93
874,86
875,82
876,76
877,70
878,66
879,63
880,64
881,68
882,74
883,80
884,83
885,87
886,91
887,95
888,99
889,103
890,107
891,110
892,111
893,112
894,113
895,113
896,114
897,115
898,116
899,118
900,120
901,121
902,120
903,117
904,113
905,108
906,104
907,99
908,95
909,91
910,88
911,85
912,82
913,79
914,75
915,72
916,75
917,81
918,86
919,91
920,93
921,88
922,79
923,68
924,54
925,38
926,25
927,14
928,7
929,7
930,14
931,23
932,27
933,31
934,35
935,39
936,42
937,43
938,44
939,45
940,44
941,43
942,43
943,42
944,39
945,33
946,46
947,71
948,89
949,94
950,98
951,100
952,101
953,100
954,96
955,91
956,86
957,81
958,75
959,69
960,64
961,62
962,62
963,63
964,65
965,66
966,68
967,70
968,68
969,54
970,42
971,32
972,22
973,12
974,1
975,-9
976,-23
977,-34
978,-44
979,-49
980,-51
981,-54
982,-56
983,-58
984,-60
985,-62
986,-63
987,-64
988,-65
989,-65
990,-64
991,-64
992,-62
993,-61
994,-59
995,-58
996,-56
997,-54
998,-51
999,-49
1000,-46
1001,-44
1002,-41
1003,-37
1004,-32
1005,-27
1006,-24
1007,-22
1008,-22
1009,-21
1010,-20
1011,-19
1012,-18
1013,-18
1014,-18
1015,-18
1016,-18
1017,-19
1018,-20
1019,-23
1020,-28
1021,-34
1022,-39
1023,-44
1024,-50
1025,-56
1026,-63
1027,-71
1028,-78
1029,-86
1030,-94
1031,-104
1032,-110
1033,-105
1034,-95
1035,-88
1036,-82
1037,-76
1038,-71
1039,-68
1040,-68
1041,-69
1042,-71
1043,-72
1044,-73
1045,-76
1046,-80
1047,-69
1048,-60
1049,-54
1050,-48
1051,-44
1052,-43
1053,-46
1054,-51
1055,-58
1056,-70
1057,-85
1058,-92
1059,-97
1060,-101
1061,-101
1062,-101
1063,-100
1064,-98
1065,-95
1066,-95
1067,-100
1068,-105
1069,-109
1070,-113
1071,-116
1072,-118
1073,-116
1074,-112
1075,-106
1076,-99
1077,-88
1078,-88
1079,-101
1080,-136
1081,-184
1082,-243
1083,-311
1084,-392
1085,-482
1086,-576
1087,-655
1088,-706
1089,-710
1090,-679
1091,-579
1092,-432
1093,-269
1094,-119
1095,-9
1096,33
1097,47
1098,58
1099,67
1100,81
1101,94
1102,80
1103,57
1104,40
1105,33
1106,31
1107,28
1108,24
1109,18
1110,9
1111,-7
1112,-30
1113,-44
1114,-53
1115,-53
1116,-40
1117,-21
1118,0
1119,10
1120,16
1121,20
1122,22
1123,20
1124,13
1125,1
1126,-9
1127,-17
1128,-25
1129,-34
1130,-41
1131,-47
1132,-50
1133,-51
1134,-51
1135,-51
1136,-52
1137,-52
1138,-52
1139,-52
1140,-52
1141,-53
1142,-53
1143,-51
1144,-47
1145,-41
1146,-36
1147,-29
1148,-25
1149,-31
1150,-42
1151,-49
1152,-55
1153,-62
1154,-67
1155,-69
1156,-68
1157,-65
1158,-61
1159,-58
1160,-53
1161,-44
1162,-44
1163,-53
1164,-59
1165,-64
1166,-69
1167,-75
1168,-80
1169,-85
1170,-91
1171,-100
1172,-111
1173,-124
1174,-137
1175,-145
1176,-151
1177,-156
1178,-161
1179,-164
1180,-167
1181,-167
1182,-165
1183,-161
1184,-157
1185,-152
1186,-147
1187,-141
1188,-133
1189,-124
1190,-114
1191,-103
1192,-91
1193,-74
1194,-52
1195,-34
1196,-22
1197,-12
1198,-2
1199,10
1200,23
1201,36
1202,48
1203,59
1204,68
1205,76
1206,83
1207,88
1208,92
1209,96
1210,100
1211,104
1212,106
1213,107
1214,108
1215,109
1216,110
1217,109
1218,108
1219,106
1220,104
1221,102
1222,101
1223,100
1224,98
1225,96
1226,93
1227,91
1228,88
1229,86
1230,83
1231,79
1232,74
1233,70
1234,66
1235,63
1236,60
1237,58
1238,55
1239,52
1240,49
1241,47
1242,44
1243,38
1244,32
1245,27
1246,27
1247,34
1248,44
1249,55
1250,65
1251,78
1252,88
1253,91
1254,93
1255,94
1256,96
1257,97
1258,99
1259,100
1260,101
1261,99
1262,95
1263,90
1264,85
1265,78
1266,72
1267,72
1268,81
1269,92
1270,101
1271,113
1272,122
1273,123
1274,118
1275,107
1276,89
1277,61
1278,44
1279,34
1280,29
1281,28
1282,32
1283,38
1284,42
1285,48
1286,53
1287,55
1288,54
1289,45
1290,33
1291,22
1292,13
1293,5
1294,-3
1295,-11
1296,-17
1297,-18
1298,-15
1299,-10
1300,-4
1301,3
1302,19
1303,45
1304,58
1305,66
1306,72
1307,76
1308,77
1309,75
1310,70
1311,63
1312,56
1313,48
1314,38
1315,28
1316,24
1317,26
1318,29
1319,33
1320,35
1321,36
1322,37
1323,39
1324,42
1325,44
1326,46
1327,47
1328,48
1329,49
1330,48
1331,45
1332,42
1333,37
1334,32
1335,26
1336,22
1337,17
1338,11
1339,2
1340,-5
1341,-12
1342,-16
1343,-19
1344,-22
1345,-25
1346,-28
1347,-31
1348,-34
1349,-36
1350,-38
1351,-39
1352,-39
1353,-39
1354,-38
1355,-36
1356,-33
1357,-29
1358,-26
1359,-22
1360,-20
1361,-17
1362,-14
1363,-12
1364,-9
1365,-6
1366,-2
1367,1
1368,6
1369,10
1370,14
1371,17
1372,19
1373,21
1374,22
1375,24
1376,27
1377,28
1378,29
1379,30
1380,33
1381,36
1382,39
1383,42
1384,43
1385,41
1386,36
1387,31
1388,26
1389,21
1390,17
1391,12
1392,7
1393,1
1394,-2
1395,-6
1396,-8
1397,-11
1398,-14
1399,-17
1400,-20
1401,-22
1402,-24
1403,-26
1404,-29
1405,-32
1406,-34
1407,-36
1408,-36
1409,-36
1410,-35
1411,-35
1412,-33
1413,-29
1414,-24
1415,-17
1416,-10
1417,-5
1418,-1
1419,2
1420,6
1421,10
1422,14
1423,18
1424,22
1425,25
1426,27
1427,29
1428,31
1429,34
1430,36
1431,37
1432,37
1433,37
1434,37
1435,37
1436,38
1437,40
1438,41
1439,43
1440,43
1441,45
1442,47
1443,49
1444,50
1445,50
1446,49
1447,46
1448,41
1449,36
1450,30
1451,23
1452,15
1453,3
1454,-7
1455,-12
1456,-14
1457,-16
1458,-19
1459,-23
1460,-27
1461,-26
1462,-21
1463,-17
1464,-12
1465,-7
1466,-4
1467,-2
1468,-3
1469,-4
1470,-5
1471,-5
1472,-5
1473,-7
1474,-10
1475,-14
1476,-15
1477,-14
1478,-10
1479,-4
1480,1
1481,8
1482,16
1483,22
1484,21
1485,20
1486,16
1487,11
1488,26
1489,37
1490,45
