'sample #','ECG '
0,43
1,52
2,60
3,70
4,80
5,92
6,103
7,115
8,127
9,137
10,148
11,158
12,162
13,159
14,151
15,141
16,128
17,109
18,94
19,80
20,64
21,43
22,21
23,0
24,-16
25,-28
26,-36
27,-42
28,-47
29,-51
30,-55
31,-59
32,-65
33,-67
34,-61
35,-52
36,-46
37,-41
38,-37
39,-33
40,-31
41,-30
42,-31
43,-33
44,-36
45,-40
46,-48
47,-58
48,-49
49,-20
50,24
51,80
52,143
53,217
54,302
55,391
56,468
57,507
58,518
59,500
60,449
61,359
62,261
63,169
64,88
65,13
66,-51
67,-87
68,-97
69,-103
70,-108
71,-110
72,-111
73,-111
74,-111
75,-110
76,-109
77,-108
78,-106
79,-102
80,-97
81,-91
82,-86
83,-86
84,-90
85,-94
86,-96
87,-99
88,-102
89,-104
90,-101
91,-94
92,-86
93,-80
94,-72
95,-65
96,-59
97,-57
98,-58
99,-59
100,-62
101,-65
102,-69
103,-71
104,-63
105,-51
106,-43
107,-36
108,-30
109,-25
110,-21
111,-18
112,-14
113,-11
114,-8
115,-6
116,-4
117,0
118,5
119,14
120,24
121,36
122,54
123,66
124,75
125,85
126,96
127,103
128,109
129,115
130,122
131,120
132,104
133,89
134,75
135,61
136,46
137,21
138,-9
139,-38
140,-67
141,-90
142,-107
143,-126
144,-151
145,-171
146,-178
147,-183
148,-187
149,-189
150,-187
151,-180
152,-172
153,-165
154,-158
155,-152
156,-149
157,-149
158,-149
159,-150
160,-152
161,-155
162,-147
163,-140
164,-137
165,-135
166,-132
167,-129
168,-124
169,-119
170,-114
171,-109
172,-106
173,-104
174,-102
175,-97
176,-92
177,-87
178,-82
179,-78
180,-73
181,-66
182,-51
183,-38
184,-25
185,-14
186,-2
187,3
188,1
189,-1
190,-2
191,-4
192,-6
193,-8
194,-9
195,-11
196,-14
197,-17
198,-20
199,-22
200,-24
201,-27
202,-30
203,-37
204,-44
205,-48
206,-47
207,-44
208,-39
209,-32
210,-24
211,-42
212,-58
213,-69
214,-77
215,-85
216,-92
217,-107
218,-134
219,-168
220,-197
221,-214
222,-225
223,-236
224,-246
225,-256
226,-266
227,-271
228,-267
229,-259
230,-249
231,-238
232,-247
233,-254
234,-259
235,-263
236,-265
237,-264
238,-258
239,-250
240,-241
241,-234
242,-227
243,-220
244,-212
245,-205
246,-199
247,-193
248,-185
249,-170
250,-140
251,-87
252,-18
253,58
254,138
255,213
256,262
257,278
258,269
259,240
260,169
261,86
262,-5
263,-106
264,-204
265,-286
266,-350
267,-376
268,-386
269,-392
270,-395
271,-398
272,-403
273,-409
274,-415
275,-423
276,-433
277,-444
278,-455
279,-463
280,-471
281,-477
282,-482
283,-486
284,-490
285,-492
286,-493
287,-493
288,-491
289,-487
290,-481
291,-474
292,-465
293,-452
294,-429
295,-410
296,-384
297,-356
298,-335
299,-305
300,-279
301,-264
302,-253
303,-244
304,-237
305,-230
306,-224
307,-218
308,-211
309,-204
310,-195
311,-186
312,-176
313,-167
314,-160
315,-151
316,-136
317,-108
318,-82
319,-64
320,-49
321,-16
322,25
323,72
324,97
325,109
326,116
327,122
328,125
329,126
330,124
331,119
332,113
333,107
334,100
335,90
336,80
337,71
338,62
339,54
340,46
341,39
342,31
343,23
344,14
345,1
346,-15
347,-31
348,-48
349,-64
350,-79
351,-85
352,-88
353,-90
354,-92
355,-94
356,-96
357,-98
358,-100
359,-102
360,-103
361,-104
362,-106
363,-107
364,-108
365,-107
366,-105
367,-104
368,-103
369,-102
370,-100
371,-97
372,-95
373,-92
374,-88
375,-84
376,-75
377,-53
378,-37
379,-25
380,-18
381,-11
382,-2
383,6
384,15
385,21
386,25
387,27
388,29
389,31
390,34
391,37
392,40
393,43
394,46
395,49
396,52
397,57
398,63
399,74
400,95
401,108
402,121
403,135
404,152
405,175
406,206
407,228
408,240
409,250
410,260
411,269
412,275
413,280
414,285
415,288
416,291
417,293
418,293
419,290
420,286
421,280
422,273
423,266
424,259
425,247
426,234
427,224
428,213
429,192
430,167
431,156
432,150
433,146
434,143
435,142
436,141
437,140
438,139
439,138
440,135
441,134
442,140
443,153
444,189
445,235
446,304
447,389
448,481
449,578
450,682
451,785
452,870
453,922
454,941
455,941
456,919
457,862
458,774
459,678
460,580
461,484
462,395
463,316
464,249
465,229
466,222
467,217
468,217
469,221
470,222
471,222
472,223
473,223
474,224
475,224
476,225
477,228
478,230
479,233
480,235
481,236
482,238
483,241
484,245
485,248
486,253
487,258
488,264
489,271
490,279
491,287
492,295
493,304
494,312
495,320
496,328
497,335
498,340
499,346
500,356
501,372
502,385
503,395
504,403
505,414
506,426
507,447
508,478
509,511
510,545
511,581
512,619
513,659
514,695
515,728
516,764
517,786
518,798
519,806
520,809
521,807
522,800
523,791
524,782
525,770
526,756
527,741
528,727
529,714
530,702
531,692
532,683
533,665
534,640
535,614
536,587
537,556
538,527
539,501
540,468
541,428
542,398
543,377
544,353
545,331
546,315
547,302
548,292
549,284
550,273
551,258
552,234
553,202
554,177
555,158
556,143
557,123
558,99
559,76
560,51
561,32
562,21
563,11
564,1
565,-28
566,-77
567,-106
568,-137
569,-163
570,-185
571,-209
572,-236
573,-264
574,-296
575,-323
576,-346
577,-370
578,-412
579,-462
580,-511
581,-545
582,-584
583,-620
584,-655
585,-691
586,-716
587,-733
588,-747
589,-759
590,-779
591,-806
592,-832
593,-860
594,-879
595,-889
596,-896
597,-900
598,-899
599,-896
600,-890
601,-881
602,-871
603,-854
604,-838
605,-816
606,-789
607,-762
608,-732
609,-707
610,-688
611,-671
612,-660
613,-654
614,-648
615,-642
616,-636
617,-629
618,-622
619,-611
620,-593
621,-573
622,-545
623,-512
624,-484
625,-464
626,-446
627,-422
628,-394
629,-375
630,-363
631,-351
632,-340
633,-326
634,-310
635,-296
636,-277
637,-249
638,-219
639,-187
640,-128
641,-62
642,14
643,108
644,213
645,323
646,429
647,495
648,517
649,489
650,406
651,270
652,117
653,-14
654,-93
655,-133
656,-162
657,-183
658,-192
659,-205
660,-203
661,-164
662,-107
663,-77
664,-69
665,-64
666,-62
667,-63
668,-67
669,-74
670,-83
671,-95
672,-113
673,-129
674,-141
675,-150
676,-157
677,-159
678,-155
679,-146
680,-135
681,-125
682,-112
683,-102
684,-99
685,-95
686,-92
687,-88
688,-85
689,-85
690,-88
691,-93
692,-96
693,-101
694,-104
695,-103
696,-97
697,-87
698,-70
699,-41
700,10
701,68
702,100
703,125
704,144
705,158
706,172
707,186
708,204
709,217
710,226
711,235
712,243
713,251
714,265
715,291
716,315
717,332
718,344
719,359
720,383
721,411
722,436
723,475
724,523
725,554
726,589
727,622
728,652
729,686
730,725
731,755
732,773
733,787
734,807
735,830
736,848
737,853
738,857
739,862
740,860
741,847
742,835
743,824
744,811
745,793
746,764
747,729
748,699
749,672
750,649
751,622
752,591
753,558
754,493
755,422
756,363
757,316
758,267
759,212
760,148
761,83
762,24
763,-28
764,-58
765,-88
766,-111
767,-141
768,-190
769,-240
770,-289
771,-345
772,-376
773,-394
774,-405
775,-415
776,-422
777,-422
778,-413
779,-393
780,-362
781,-317
782,-287
783,-266
784,-254
785,-248
786,-246
787,-242
788,-235
789,-227
790,-214
791,-206
792,-200
793,-187
794,-167
795,-153
796,-140
797,-121
798,-98
799,-76
800,-54
801,-34
802,-20
803,-15
804,-14
805,-10
806,-8
807,-11
808,-17
809,-24
810,-30
811,-44
812,-64
813,-71
814,-74
815,-76
816,-76
817,-73
818,-67
819,-60
820,-51
821,-41
822,-32
823,-29
824,-32
825,-34
826,-36
827,-44
828,-57
829,-67
830,-76
831,-83
832,-89
833,-91
834,-92
835,-92
836,-88
837,-76
838,-46
839,-5
840,54
841,128
842,211
843,302
844,399
845,494
846,553
847,559
848,520
849,419
850,285
851,142
852,25
853,-36
854,-58
855,-71
856,-81
857,-87
858,-90
859,-95
860,-99
861,-103
862,-105
863,-107
864,-111
865,-118
866,-127
867,-144
868,-167
869,-178
870,-180
871,-182
872,-185
873,-188
874,-190
875,-193
876,-202
877,-208
878,-207
879,-204
880,-205
881,-211
882,-219
883,-230
884,-241
885,-253
886,-267
887,-283
888,-296
889,-302
890,-309
891,-323
892,-335
893,-344
894,-349
895,-355
896,-361
897,-363
898,-361
899,-354
900,-345
901,-336
902,-325
903,-309
904,-293
905,-273
906,-254
907,-233
908,-208
909,-180
910,-161
911,-149
912,-139
913,-132
914,-126
915,-120
916,-116
917,-124
918,-144
919,-158
920,-170
921,-179
922,-182
923,-183
924,-180
925,-176
926,-171
927,-157
928,-130
929,-105
930,-74
931,-42
932,-12
933,44
934,108
935,172
936,229
937,290
938,328
939,373
940,408
941,424
942,436
943,432
944,406
945,375
946,345
947,331
948,319
949,306
950,294
951,283
952,271
953,247
954,209
955,183
956,168
957,156
958,145
959,127
960,103
961,79
962,60
963,44
964,32
965,29
966,28
967,27
968,23
969,18
970,13
971,10
972,9
973,-3
974,-11
975,-32
976,-71
977,-98
978,-116
979,-127
980,-134
981,-139
982,-141
983,-144
984,-148
985,-149
986,-147
987,-139
988,-128
989,-117
990,-102
991,-81
992,-59
993,-41
994,-24
995,-7
996,10
997,27
998,44
999,60
1000,76
1001,89
1002,100
1003,109
