'sample #','ECG '
0,-445
1,-525
2,-610
3,-696
4,-772
5,-804
6,-799
7,-782
8,-776
9,-771
10,-766
11,-760
12,-754
13,-748
14,-743
15,-739
16,-734
17,-730
18,-726
19,-723
20,-722
21,-722
22,-723
23,-724
24,-725
25,-726
26,-729
27,-732
28,-735
29,-736
30,-735
31,-730
32,-722
33,-711
34,-696
35,-679
36,-658
37,-631
38,-609
39,-592
40,-570
41,-558
42,-551
43,-545
44,-539
45,-534
46,-531
47,-530
48,-529
49,-529
50,-530
51,-532
52,-536
53,-541
54,-547
55,-554
56,-561
57,-570
58,-583
59,-596
60,-607
61,-616
62,-623
63,-629
64,-635
65,-640
66,-644
67,-646
68,-646
69,-644
70,-641
71,-637
72,-632
73,-625
74,-617
75,-603
76,-590
77,-576
78,-561
79,-543
80,-523
81,-509
82,-499
83,-491
84,-483
85,-477
86,-470
87,-461
88,-451
89,-440
90,-429
91,-415
92,-398
93,-386
94,-380
95,-378
96,-376
97,-375
98,-374
99,-372
100,-370
101,-367
102,-364
103,-360
104,-357
105,-353
106,-350
107,-345
108,-339
109,-327
110,-303
111,-290
112,-282
113,-276
114,-272
115,-269
116,-268
117,-270
118,-274
119,-283
120,-294
121,-310
122,-334
123,-345
124,-352
125,-358
126,-362
127,-364
128,-361
129,-355
130,-345
131,-333
132,-316
133,-309
134,-306
135,-302
136,-299
137,-297
138,-295
139,-295
140,-297
141,-299
142,-301
143,-303
144,-305
145,-307
146,-311
147,-314
148,-315
149,-311
150,-304
151,-294
152,-277
153,-247
154,-232
155,-225
156,-220
157,-216
158,-213
159,-211
160,-207
161,-204
162,-202
163,-199
164,-195
165,-190
166,-178
167,-149
168,-128
169,-116
170,-106
171,-95
172,-85
173,-79
174,-74
175,-70
176,-65
177,-62
178,-59
179,-56
180,-53
181,-49
182,-45
183,-41
184,-38
185,-35
186,-34
187,-32
188,-30
189,-28
190,-26
191,-24
192,-22
193,-19
194,-16
195,-13
196,-10
197,-6
198,-3
199,0
200,4
201,9
202,19
203,27
204,30
205,32
206,34
207,37
208,39
209,40
210,39
211,39
212,38
213,38
214,39
215,40
216,41
217,42
218,42
219,44
220,47
221,51
222,57
223,64
224,81
225,115
226,171
227,250
228,345
229,453
230,560
231,650
232,700
233,718
234,719
235,705
236,664
237,602
238,521
239,434
240,345
241,268
242,208
243,173
244,145
245,124
246,100
247,89
248,81
249,75
250,70
251,66
252,63
253,63
254,64
255,67
256,71
257,76
258,81
259,87
260,95
261,107
262,118
263,123
264,127
265,130
266,132
267,134
268,137
269,138
270,140
271,141
272,143
273,144
274,145
275,147
276,148
277,150
278,152
279,155
280,158
281,161
282,165
283,168
284,171
285,175
286,179
287,183
288,187
289,192
290,197
291,204
292,211
293,219
294,226
295,233
296,240
297,246
298,254
299,260
300,264
301,263
302,258
303,248
304,235
305,213
306,177
307,145
308,114
309,99
310,92
311,87
312,82
313,78
314,73
315,68
316,63
317,57
318,51
319,44
320,37
321,28
322,19
323,12
324,7
325,3
326,-1
327,-7
328,-14
329,-19
330,-19
331,-11
332,0
333,14
334,33
335,50
336,69
337,85
338,89
339,94
340,98
341,79
342,55
343,35
344,22
345,16
346,12
347,9
348,7
349,5
350,4
351,4
352,6
353,8
354,11
355,14
356,16
357,19
358,22
359,25
360,27
361,25
362,21
363,14
364,8
365,3
366,0
367,-5
368,-9
369,-13
370,-15
371,-16
372,-16
373,-15
374,-13
375,-12
376,-10
377,-7
378,-4
379,-1
380,1
381,6
382,11
383,14
384,13
385,9
386,6
387,2
388,-1
389,-5
390,-8
391,-9
392,-8
393,-6
394,-2
395,0
396,3
397,6
398,10
399,13
400,15
401,17
402,17
403,18
404,17
405,15
406,12
407,9
408,6
409,3
410,0
411,-5
412,-15
413,-21
414,-16
415,-1
416,19
417,51
418,111
419,204
420,325
421,464
422,605
423,723
424,793
425,816
426,805
427,775
428,706
429,607
430,483
431,348
432,221
433,115
434,37
435,18
436,16
437,14
438,13
439,12
440,14
441,19
442,25
443,31
444,38
445,42
446,33
447,16
448,1
449,-12
450,-24
451,-33
452,-40
453,-47
454,-56
455,-62
456,-61
457,-55
458,-43
459,-25
460,2
461,21
462,34
463,41
464,46
465,50
466,55
467,58
468,56
469,52
470,47
471,41
472,43
473,62
474,83
475,105
476,120
477,136
478,152
479,172
480,184
481,191
482,197
483,202
484,205
485,207
486,207
487,207
488,206
489,203
490,199
491,194
492,188
493,175
494,147
495,115
496,85
497,60
498,41
499,18
500,-4
501,-25
502,-45
503,-60
504,-72
505,-79
506,-82
507,-84
508,-86
509,-88
510,-90
511,-90
512,-89
513,-88
514,-86
515,-86
516,-86
517,-87
518,-87
519,-87
520,-86
521,-86
522,-86
523,-87
524,-87
525,-87
526,-87
527,-87
528,-87
529,-86
530,-86
531,-86
532,-85
533,-84
534,-83
535,-81
536,-77
537,-68
538,-69
539,-84
540,-94
541,-101
542,-107
543,-111
544,-111
545,-109
546,-104
547,-97
548,-88
549,-75
550,-55
551,-41
552,-32
553,-25
554,-20
555,-18
556,-20
557,-27
558,-38
559,-58
560,-91
561,-112
562,-125
563,-133
564,-133
565,-127
566,-117
567,-100
568,-73
569,-52
570,-37
571,-30
572,-25
573,-19
574,-21
575,-38
576,-48
577,-57
578,-63
579,-68
580,-69
581,-66
582,-62
583,-55
584,-46
585,-33
586,-13
587,-2
588,4
589,9
590,13
591,16
592,18
593,16
594,12
595,4
596,-3
597,-12
598,-22
599,-33
600,-42
601,-50
602,-58
603,-67
604,-78
605,-88
606,-97
607,-103
608,-109
609,-114
610,-116
611,-114
612,-107
613,-94
614,-54
615,-9
616,50
617,121
618,202
619,295
620,401
621,522
622,638
623,725
624,736
625,704
626,573
627,382
628,177
629,7
630,-64
631,-89
632,-68
633,-47
634,-31
635,-25
636,-32
637,-48
638,-66
639,-86
640,-94
641,-97
642,-99
643,-101
644,-103
645,-105
646,-107
647,-107
648,-106
649,-104
650,-100
651,-96
652,-90
653,-85
654,-81
655,-76
656,-71
657,-66
658,-61
659,-57
660,-54
661,-51
662,-47
663,-42
664,-36
665,-25
666,-7
667,8
668,25
669,42
670,63
671,75
672,81
673,87
674,91
675,95
676,99
677,103
678,106
679,108
680,111
681,114
682,118
683,125
684,139
685,147
686,154
687,160
688,164
689,158
690,146
691,132
692,114
693,99
694,80
695,54
696,25
697,-3
698,-27
699,-45
700,-65
701,-78
702,-87
703,-94
704,-100
705,-106
706,-111
707,-115
708,-117
709,-119
710,-121
711,-123
712,-126
713,-129
714,-131
715,-133
716,-134
717,-135
718,-135
719,-134
720,-133
721,-132
722,-130
723,-128
724,-125
725,-123
726,-119
727,-116
728,-112
729,-104
730,-96
731,-89
732,-79
733,-62
734,-33
735,-4
736,27
737,86
738,159
739,243
740,327
741,400
742,448
743,464
744,453
745,421
746,355
747,277
748,200
749,129
750,51
751,-39
752,-143
753,-247
754,-311
755,-332
756,-317
757,-273
758,-211
759,-160
760,-132
761,-111
762,-94
763,-76
764,-49
765,-26
766,-17
767,-11
768,-6
769,-5
