'sample #','ECG '
0,261
1,319
2,383
3,454
4,524
5,584
6,616
7,645
8,671
9,695
10,722
11,753
12,784
13,800
14,808
15,812
16,816
17,820
18,825
19,830
20,834
21,837
22,840
23,845
24,852
25,863
26,872
27,878
28,881
29,883
30,885
31,887
32,890
33,893
34,897
35,900
36,903
37,906
38,909
39,910
40,912
41,913
42,914
43,916
44,917
45,919
46,922
47,925
48,928
49,932
50,937
51,942
52,946
53,949
54,952
55,954
56,956
57,959
58,962
59,965
60,969
61,973
62,976
63,980
64,984
65,987
66,989
67,990
68,990
69,989
70,988
71,987
72,985
73,983
74,981
75,979
76,978
77,977
78,976
79,974
80,972
81,970
82,969
83,966
84,964
85,965
86,975
87,991
88,1017
89,1052
90,1069
91,1080
92,1087
93,1091
94,1088
95,1080
96,1068
97,1047
98,1012
99,987
100,970
101,970
102,991
103,1050
104,1123
105,1194
106,1245
107,1263
108,1269
109,1264
110,1251
111,1216
112,1143
113,1045
114,938
115,840
116,763
117,711
118,692
119,685
120,679
121,673
122,693
123,709
124,721
125,729
126,733
127,732
128,725
129,712
130,673
131,624
132,600
133,583
134,572
135,586
136,597
137,605
138,611
139,613
140,612
141,607
142,597
143,567
144,520
145,493
146,477
147,469
148,463
149,457
150,452
151,447
152,441
153,435
154,424
155,406
156,382
157,365
158,353
159,343
160,334
161,326
162,319
163,308
164,293
165,286
166,281
167,276
168,273
169,275
170,285
171,298
172,311
173,327
174,335
175,331
176,321
177,306
178,281
179,260
180,247
181,236
182,227
183,220
184,214
185,208
186,200
187,192
188,182
189,162
190,131
191,102
192,72
193,47
194,28
195,11
196,-9
197,-36
198,-54
199,-66
200,-70
201,-65
202,-54
203,-43
204,-31
205,-22
206,-15
207,-7
208,1
209,0
210,-15
211,-39
212,-74
213,-106
214,-126
215,-135
216,-141
217,-146
218,-150
219,-152
220,-150
221,-143
222,-136
223,-129
224,-122
225,-115
226,-112
227,-115
228,-121
229,-130
230,-140
231,-153
232,-167
233,-180
234,-192
235,-202
236,-211
237,-219
238,-225
239,-231
240,-240
241,-251
242,-250
243,-234
244,-220
245,-206
246,-196
247,-188
248,-180
249,-172
250,-168
251,-173
252,-187
253,-203
254,-221
255,-227
256,-231
257,-235
258,-237
259,-229
260,-213
261,-197
262,-180
263,-173
264,-170
265,-167
266,-163
267,-160
268,-167
269,-186
270,-217
271,-241
272,-251
273,-258
274,-243
275,-221
276,-195
277,-178
278,-167
279,-161
280,-162
281,-169
282,-180
283,-193
284,-209
285,-212
286,-215
287,-218
288,-219
289,-218
290,-208
291,-194
292,-181
293,-165
294,-157
295,-164
296,-174
297,-182
298,-188
299,-195
300,-202
301,-209
302,-216
303,-222
304,-228
305,-234
306,-238
307,-241
308,-240
309,-238
310,-235
311,-231
312,-228
313,-225
314,-219
315,-213
316,-210
317,-212
318,-221
319,-234
320,-250
321,-271
322,-277
323,-283
324,-288
325,-273
326,-225
327,-164
328,-91
329,-8
330,65
331,100
332,111
333,96
334,72
335,44
336,-4
337,-53
338,-103
339,-138
340,-183
341,-202
342,-206
343,-208
344,-210
345,-215
346,-223
347,-249
348,-299
349,-321
350,-337
351,-331
352,-305
353,-288
354,-275
355,-261
356,-238
357,-219
358,-207
359,-203
360,-209
361,-226
362,-256
363,-275
364,-277
365,-278
366,-278
367,-278
368,-278
369,-279
370,-280
371,-281
372,-283
373,-284
374,-284
375,-284
376,-283
377,-283
378,-281
379,-279
380,-278
381,-276
382,-274
383,-271
384,-268
385,-266
386,-263
387,-260
388,-254
389,-241
390,-227
391,-211
392,-203
393,-197
394,-192
395,-188
396,-184
397,-181
398,-178
399,-176
400,-173
401,-171
402,-168
403,-166
404,-165
405,-164
406,-163
407,-161
408,-160
409,-158
410,-155
411,-152
412,-149
413,-148
414,-148
415,-150
416,-154
417,-159
418,-167
419,-177
420,-197
421,-220
422,-245
423,-267
424,-277
425,-287
426,-298
427,-314
428,-338
429,-353
430,-355
431,-356
432,-357
433,-358
434,-360
435,-361
436,-363
437,-365
438,-368
439,-371
440,-374
441,-377
442,-380
443,-384
444,-388
445,-392
446,-395
447,-397
448,-398
449,-398
450,-397
451,-394
452,-389
453,-383
454,-378
455,-374
456,-371
457,-367
458,-362
459,-358
460,-354
461,-350
462,-346
463,-342
464,-338
465,-334
466,-331
467,-328
468,-323
469,-315
470,-306
471,-299
472,-295
473,-292
474,-289
475,-286
476,-282
477,-278
478,-274
479,-271
480,-269
481,-267
482,-265
483,-262
484,-260
485,-258
486,-256
487,-253
488,-249
489,-246
490,-242
491,-239
492,-235
493,-232
494,-229
495,-225
496,-221
497,-214
498,-200
499,-186
500,-170
501,-155
502,-151
503,-147
504,-143
505,-160
506,-189
507,-213
508,-225
509,-233
510,-236
511,-231
512,-218
513,-200
514,-171
515,-138
516,-108
517,-91
518,-79
519,-72
520,-70
521,-73
522,-78
523,-84
524,-90
525,-94
526,-93
527,-83
528,-70
529,-61
530,-51
531,-42
532,-39
533,-41
534,-48
535,-59
536,-76
537,-110
538,-135
539,-151
540,-159
541,-154
542,-144
543,-135
544,-125
545,-118
546,-116
547,-115
548,-113
549,-110
550,-113
551,-128
552,-138
553,-144
554,-150
555,-156
556,-162
557,-167
558,-172
559,-180
560,-197
561,-219
562,-232
563,-241
564,-221
565,-162
566,-48
567,103
568,270
569,401
570,447
571,389
572,255
573,90
574,-62
575,-178
576,-239
577,-261
578,-261
579,-243
580,-229
581,-218
582,-209
583,-206
584,-211
585,-221
586,-231
587,-236
588,-240
589,-244
590,-248
591,-253
592,-257
593,-260
594,-262
595,-264
596,-264
597,-264
598,-263
599,-260
600,-256
601,-253
602,-249
603,-244
604,-239
605,-232
606,-218
607,-208
608,-201
609,-194
610,-187
611,-182
612,-181
613,-188
614,-198
615,-206
616,-215
617,-222
618,-225
619,-222
620,-216
621,-208
622,-197
623,-180
624,-163
625,-146
626,-130
627,-116
628,-108
629,-103
630,-100
631,-97
632,-93
633,-89
634,-85
635,-81
636,-75
637,-68
638,-60
639,-47
640,-35
641,-25
642,-13
643,0
644,9
645,15
646,20
647,23
648,24
649,21
650,12
651,-1
652,-24
653,-56
654,-67
655,-71
656,-75
657,-78
658,-81
659,-83
660,-87
661,-92
662,-96
663,-100
664,-104
665,-108
666,-113
667,-129
668,-164
669,-200
670,-225
671,-235
672,-242
673,-247
674,-248
675,-244
676,-235
677,-217
678,-190
679,-170
680,-157
681,-158
682,-179
683,-210
684,-240
685,-251
686,-258
687,-263
688,-266
689,-263
690,-254
691,-242
692,-232
693,-217
694,-207
695,-207
696,-216
697,-226
698,-234
699,-242
700,-250
701,-256
702,-257
703,-254
704,-248
705,-241
706,-226
707,-205
708,-191
709,-181
710,-180
711,-187
712,-194
713,-201
714,-203
715,-196
716,-178
717,-152
718,-118
719,-66
720,-18
721,32
722,65
723,105
724,130
