'sample #','ECG '
0,-228
1,-280
2,-334
3,-390
4,-442
5,-471
6,-487
7,-496
8,-502
9,-508
10,-512
11,-515
12,-519
13,-523
14,-528
15,-531
16,-532
17,-529
18,-525
19,-521
20,-517
21,-516
22,-514
23,-511
24,-507
25,-504
26,-502
27,-501
28,-500
29,-500
30,-498
31,-497
32,-494
33,-486
34,-501
35,-610
36,-844
37,-1073
38,-1210
39,-1225
40,-1164
41,-967
42,-709
43,-418
44,-97
45,272
46,702
47,1102
48,1274
49,1279
50,1132
51,876
52,573
53,263
54,-17
55,-263
56,-479
57,-652
58,-757
59,-788
60,-799
61,-782
62,-753
63,-719
64,-657
65,-588
66,-531
67,-503
68,-478
69,-454
70,-412
71,-376
72,-363
73,-356
74,-356
75,-360
76,-365
77,-368
78,-371
79,-373
80,-374
81,-375
82,-377
83,-379
84,-379
85,-377
86,-373
87,-368
88,-363
89,-358
90,-353
91,-346
92,-337
93,-326
94,-315
95,-305
96,-295
97,-286
98,-277
99,-270
100,-264
101,-256
102,-239
103,-209
104,-190
105,-177
106,-172
107,-181
108,-198
109,-225
110,-251
111,-260
112,-266
113,-270
114,-270
115,-263
116,-251
117,-232
118,-197
119,-152
120,-131
121,-127
122,-123
123,-120
124,-126
125,-139
126,-152
127,-169
128,-186
129,-210
130,-236
131,-278
132,-338
133,-396
134,-412
135,-417
136,-421
137,-421
138,-410
139,-399
140,-386
141,-367
142,-339
143,-322
144,-318
145,-315
146,-311
147,-305
148,-295
149,-279
150,-258
151,-249
152,-245
153,-242
154,-240
155,-238
156,-235
157,-230
158,-227
159,-223
160,-220
161,-217
162,-207
163,-185
164,-174
165,-169
166,-166
167,-164
168,-161
169,-157
170,-151
171,-147
172,-143
173,-140
174,-136
175,-133
176,-129
177,-126
178,-121
179,-116
180,-111
181,-104
182,-98
183,-91
184,-84
185,-73
186,-53
187,-33
188,-11
189,8
190,15
191,19
192,23
193,26
194,30
195,36
196,43
197,52
198,65
199,84
200,96
201,105
202,112
203,117
204,117
205,113
206,107
207,103
208,98
209,92
210,89
211,92
212,98
213,106
214,110
215,114
216,120
217,125
218,129
219,133
220,136
221,138
222,139
223,140
224,141
225,142
226,143
227,142
228,141
229,142
230,144
231,144
232,142
233,138
234,132
235,126
236,121
237,116
238,111
239,106
240,102
241,100
242,100
243,102
244,106
245,110
246,115
247,121
248,128
249,136
250,143
251,149
252,155
253,162
254,169
255,177
256,188
257,196
258,196
259,189
260,176
261,156
262,123
263,86
264,57
265,37
266,25
267,44
268,103
269,209
270,359
271,550
272,774
273,1020
274,1275
275,1508
276,1685
277,1781
278,1790
279,1740
280,1581
281,1348
282,1060
283,749
284,447
285,177
286,-42
287,-200
288,-299
289,-326
290,-335
291,-314
292,-248
293,-177
294,-115
295,-80
296,-61
297,-52
298,-45
299,-39
300,-31
301,-23
302,-17
303,-10
304,-1
305,12
306,23
307,33
308,40
309,46
310,51
311,53
312,48
313,39
314,29
315,23
316,17
317,12
318,7
319,3
320,0
321,-1
322,-1
323,0
324,3
325,6
326,11
327,15
328,19
329,22
330,26
331,30
332,34
333,37
334,40
335,44
336,47
337,49
338,50
339,51
340,51
341,52
342,52
343,52
344,52
345,54
346,57
347,60
348,60
349,58
350,52
351,44
352,31
353,10
354,-23
355,-81
356,-152
357,-202
358,-219
359,-227
360,-230
361,-227
362,-220
363,-210
364,-194
365,-169
366,-128
367,-95
368,-84
369,-100
370,-119
371,-136
372,-159
373,-173
374,-181
375,-188
376,-194
377,-198
378,-199
379,-198
380,-195
381,-190
382,-185
383,-179
384,-168
385,-162
386,-164
387,-170
388,-176
389,-183
390,-187
391,-182
392,-172
393,-159
394,-148
395,-166
396,-193
397,-230
398,-254
399,-266
400,-275
401,-281
402,-284
403,-283
404,-278
405,-271
406,-264
407,-257
408,-250
409,-242
410,-234
411,-227
412,-222
413,-218
414,-211
415,-193
416,-165
417,-145
418,-133
419,-136
420,-153
421,-167
422,-178
423,-184
424,-183
425,-176
426,-165
427,-149
428,-121
429,-91
430,-61
431,-5
432,23
433,34
434,40
435,40
436,36
437,30
438,24
439,18
440,20
441,32
442,48
443,60
444,42
445,28
446,20
447,15
448,11
449,10
450,11
451,13
452,17
453,23
454,49
455,91
456,106
457,106
458,91
459,66
460,42
461,33
462,28
463,25
464,23
465,23
466,25
467,28
468,32
469,36
470,39
471,43
472,47
473,51
474,53
475,55
476,55
477,53
478,49
479,44
480,36
481,27
482,13
483,-9
484,-25
485,-41
486,-54
487,-44
488,-12
489,59
490,172
491,338
492,563
493,836
494,1136
495,1434
496,1695
497,1883
498,1942
499,1926
500,1785
501,1520
502,1164
503,760
504,361
505,19
506,-227
507,-369
508,-402
509,-396
510,-327
511,-231
512,-121
513,-17
514,73
515,150
516,176
517,165
518,132
519,84
520,68
521,77
522,107
523,160
524,209
525,243
526,282
527,308
528,320
529,328
530,327
531,312
532,302
533,294
534,287
535,280
536,271
537,262
538,254
539,249
540,244
541,240
542,236
543,233
544,231
545,229
546,226
547,223
548,220
549,219
550,219
551,220
552,221
553,223
554,224
555,225
556,226
557,227
558,228
559,229
560,228
561,228
562,227
563,226
564,226
565,225
566,225
567,223
568,221
569,218
570,213
571,207
572,190
573,161
574,119
575,75
576,23
577,-7
578,-40
579,-70
580,-97
581,-124
582,-144
583,-155
584,-166
585,-176
586,-191
587,-218
588,-240
