'sample #','ECG '
0,-21
1,-27
2,-48
3,-65
4,-79
5,-93
6,-107
7,-118
8,-126
9,-131
10,-134
11,-137
12,-139
13,-141
14,-141
15,-140
16,-137
17,-131
18,-124
19,-116
20,-107
21,-94
22,-81
23,-71
24,-62
25,-48
26,-31
27,-21
28,-16
29,-13
30,-11
31,-10
32,-11
33,-15
34,-22
35,-30
36,-37
37,-41
38,-45
39,-49
40,-53
41,-57
42,-60
43,-63
44,-66
45,-67
46,-69
47,-69
48,-68
49,-67
50,-65
51,-63
52,-61
53,-58
54,-55
55,-51
56,-48
57,-45
58,-36
59,-17
60,11
61,57
62,130
63,242
64,401
65,597
66,793
67,934
68,976
69,908
70,755
71,557
72,370
73,220
74,121
75,72
76,45
77,5
78,-39
79,-53
80,-62
81,-67
82,-70
83,-73
84,-75
85,-76
86,-77
87,-78
88,-78
89,-79
90,-79
91,-80
92,-80
93,-80
94,-81
95,-82
96,-83
97,-83
98,-83
99,-82
100,-81
101,-79
102,-78
103,-77
104,-75
105,-74
106,-72
107,-71
108,-70
109,-69
110,-68
111,-66
112,-64
113,-61
114,-59
115,-56
116,-54
117,-51
118,-47
119,-37
120,-26
121,-18
122,-11
123,-5
124,0
125,3
126,8
127,13
128,17
129,22
130,28
131,44
132,70
133,92
134,107
135,125
136,141
137,155
138,168
139,179
140,193
141,208
142,224
143,238
144,253
145,273
146,286
147,296
148,303
149,308
150,309
151,308
152,304
153,299
154,292
155,282
156,267
157,252
158,230
159,202
160,180
161,163
162,150
163,132
164,109
165,84
166,56
167,33
168,19
169,7
170,-2
171,-16
172,-29
173,-32
174,-33
175,-34
176,-34
177,-35
178,-36
179,-34
180,-29
181,-23
182,-17
183,-11
184,-3
185,3
186,6
187,3
188,-4
189,-12
190,-21
191,-32
192,-39
193,-41
194,-42
195,-44
196,-46
197,-48
198,-48
199,-45
200,-37
201,-28
202,-23
203,-19
204,-15
205,-12
206,-8
207,-6
208,-5
209,-6
210,-10
211,-15
212,-19
213,-24
214,-27
215,-29
216,-31
217,-33
218,-36
219,-38
220,-40
221,-41
222,-43
223,-45
224,-46
225,-48
226,-49
227,-49
228,-50
229,-50
230,-51
231,-52
232,-52
233,-53
234,-54
235,-54
236,-55
237,-56
238,-57
239,-57
240,-57
241,-57
242,-57
243,-58
244,-60
245,-63
246,-66
247,-68
248,-67
249,-63
250,-58
251,-53
252,-50
253,-46
254,-42
255,-38
256,-35
257,-33
258,-33
259,-34
260,-35
261,-36
262,-38
263,-40
264,-41
265,-43
266,-46
267,-48
268,-50
269,-50
270,-47
271,-44
272,-40
273,-37
274,-36
275,-34
276,-33
277,-31
278,-30
279,-29
280,-28
281,-26
282,-24
283,-23
284,-21
285,-19
286,-17
287,-15
288,-13
289,-9
290,-5
291,-1
292,2
293,9
294,24
295,36
296,43
297,48
298,53
299,57
300,61
301,64
302,65
303,62
304,56
305,47
306,36
307,19
308,2
309,-4
310,-8
311,-12
312,-16
313,-19
314,-22
315,-24
316,-27
317,-29
318,-30
319,-30
320,-30
321,-30
322,-29
323,-28
324,-28
325,-27
326,-25
327,-23
328,-21
329,-20
330,-9
331,50
332,149
333,305
334,520
335,756
336,960
337,1060
338,1061
339,960
340,756
341,526
342,315
343,158
344,68
345,21
346,-8
347,-28
348,-39
349,-47
350,-53
351,-57
352,-60
353,-63
354,-67
355,-72
356,-75
357,-75
358,-74
359,-70
360,-67
361,-65
362,-63
363,-60
364,-57
365,-55
366,-55
367,-58
368,-61
369,-65
370,-68
371,-71
372,-73
373,-77
374,-80
375,-82
376,-83
377,-81
378,-76
379,-71
380,-66
381,-61
