'sample #','ECG '
0,-85
1,-99
2,-108
3,-112
4,-115
5,-119
6,-121
7,-107
8,-94
9,-88
10,-82
11,-76
12,-67
13,-57
14,-48
15,-41
16,-36
17,-32
18,-28
19,-23
20,-20
21,-16
22,-13
23,-12
24,-12
25,-12
26,-13
27,-15
28,-17
29,-18
30,-19
31,-20
32,-22
33,-24
34,-27
35,-33
36,-29
37,-9
38,2
39,10
40,16
41,20
42,21
43,20
44,15
45,7
46,-1
47,-8
48,-13
49,-18
50,-23
51,-28
52,-32
53,-35
54,-38
55,-41
56,-43
57,-45
58,-46
59,-45
60,-43
61,-40
62,-38
63,-36
64,-34
65,-33
66,-30
67,-28
68,-26
69,-23
70,-20
71,-18
72,-15
73,-13
74,-12
75,-10
76,-10
77,-10
78,-10
79,-11
80,-13
81,-17
82,-21
83,-26
84,-30
85,-36
86,-41
87,-46
88,-55
89,-65
90,-72
91,-75
92,-78
93,-80
94,-83
95,-86
96,-88
97,-87
98,-79
99,-67
100,-54
101,-39
102,-27
103,-15
104,-9
105,-5
106,-2
107,0
108,2
109,5
110,7
111,10
112,13
113,16
114,19
115,22
116,25
117,30
118,37
119,55
120,84
121,99
122,110
123,110
124,95
125,58
126,-9
127,-107
128,-234
129,-378
130,-526
131,-657
132,-742
133,-770
134,-755
135,-710
136,-604
137,-466
138,-313
139,-156
140,-5
141,126
142,227
143,278
144,296
145,297
146,281
147,258
148,227
149,195
150,165
151,137
152,108
153,96
154,91
155,88
156,86
157,84
158,83
159,82
160,80
161,77
162,73
163,68
164,65
165,62
166,60
167,59
168,58
169,57
170,57
171,56
172,54
173,51
174,48
175,45
176,42
177,38
178,34
179,30
180,27
181,24
182,23
183,22
184,21
185,20
186,19
187,16
188,14
189,10
190,7
191,2
192,-1
193,-6
194,-10
195,-13
196,-17
197,-21
198,-25
199,-29
200,-32
201,-35
202,-39
203,-44
204,-50
205,-56
206,-61
207,-65
208,-68
209,-71
210,-75
211,-79
212,-83
213,-86
214,-90
215,-94
216,-99
217,-102
218,-104
219,-103
220,-99
221,-93
222,-86
223,-79
224,-71
225,-58
226,-45
227,-31
228,-19
229,-8
230,2
231,12
232,20
233,27
234,32
235,34
236,35
237,37
238,39
239,41
240,42
241,43
242,43
243,43
244,43
245,43
246,43
247,42
248,43
249,43
250,43
251,43
252,43
253,42
254,41
255,40
256,40
257,39
258,38
259,36
260,35
261,34
262,33
263,33
264,33
265,33
266,34
267,34
268,34
269,34
270,34
271,35
272,35
273,35
274,35
275,35
276,35
277,35
278,35
279,36
280,37
281,38
282,39
283,39
284,39
285,39
286,39
287,38
288,37
289,36
290,35
291,34
292,33
293,32
294,32
295,31
296,30
297,30
298,29
299,27
300,24
301,21
302,17
303,14
304,10
305,5
306,0
307,-6
308,-12
309,-18
310,-23
311,-29
312,-35
313,-41
314,-45
315,-49
316,-50
317,-49
318,-46
319,-41
320,-35
321,-28
322,-21
323,-14
324,-5
325,4
