'sample #','ECG '
0,-30
1,-33
2,-36
3,-41
4,-47
5,-52
6,-56
7,-60
8,-64
9,-68
10,-70
11,-72
12,-73
13,-74
14,-74
15,-75
16,-75
17,-75
18,-76
19,-78
20,-79
21,-79
22,-80
23,-82
24,-84
25,-87
26,-90
27,-93
28,-96
29,-97
30,-98
31,-98
32,-98
33,-97
34,-96
35,-95
36,-94
37,-93
38,-93
39,-93
40,-93
41,-93
42,-93
43,-93
44,-92
45,-91
46,-89
47,-87
48,-85
49,-83
50,-80
51,-76
52,-72
53,-68
54,-62
55,-51
56,-41
57,-31
58,-26
59,-21
60,-16
61,-11
62,-7
63,-4
64,-1
65,0
66,3
67,5
68,7
69,9
70,11
71,14
72,19
73,25
74,29
75,29
76,24
77,16
78,6
79,-6
80,-27
81,-44
82,-58
83,-71
84,-85
85,-101
86,-108
87,-112
88,-115
89,-118
90,-119
91,-120
92,-120
93,-122
94,-125
95,-128
96,-130
97,-131
98,-131
99,-132
100,-133
101,-135
102,-137
103,-141
104,-153
105,-151
106,-99
107,50
108,274
109,509
110,688
111,757
112,689
113,496
114,229
115,-38
116,-229
117,-290
118,-310
119,-288
120,-253
121,-211
122,-183
123,-166
124,-156
125,-155
126,-156
127,-157
128,-156
129,-156
130,-156
131,-155
132,-157
133,-162
134,-167
135,-171
136,-176
137,-180
138,-183
139,-180
140,-173
141,-165
142,-159
143,-153
144,-148
145,-143
146,-139
147,-135
148,-130
149,-126
150,-122
151,-117
152,-113
153,-110
154,-106
155,-103
156,-99
157,-96
158,-93
159,-89
160,-86
161,-84
162,-81
163,-79
164,-75
165,-71
166,-67
167,-62
168,-56
169,-49
170,-43
171,-36
172,-29
173,-21
174,-13
175,-5
176,2
177,9
178,14
179,18
180,22
181,27
182,33
183,40
184,47
185,55
186,62
187,72
188,92
189,124
190,141
191,148
192,154
193,158
194,162
195,166
196,171
197,176
198,180
199,183
200,187
201,192
202,198
203,209
204,217
205,217
206,209
207,199
208,186
209,170
210,158
211,141
212,113
213,90
214,78
215,69
216,62
217,58
218,54
219,44
220,28
221,22
222,20
223,19
224,17
225,16
226,14
227,12
228,10
229,7
230,4
231,1
232,-1
233,-5
234,-6
235,-8
236,-10
237,-13
238,-16
239,-19
240,-22
241,-24
242,-26
243,-27
