'sample #','ECG '
0,-149
1,-181
2,-218
3,-244
4,-259
5,-270
6,-278
7,-286
8,-291
9,-297
10,-303
11,-309
12,-314
13,-320
14,-325
15,-329
16,-332
17,-335
18,-339
19,-343
20,-347
21,-350
22,-352
23,-354
24,-355
25,-355
26,-355
27,-354
28,-353
29,-350
30,-348
31,-345
32,-342
33,-339
34,-335
35,-332
36,-326
37,-319
38,-311
39,-304
40,-297
41,-291
42,-283
43,-272
44,-254
45,-237
46,-227
47,-220
48,-213
49,-209
50,-208
51,-210
52,-215
53,-222
54,-230
55,-239
56,-253
57,-267
58,-281
59,-291
60,-300
61,-307
62,-314
63,-321
64,-326
65,-331
66,-338
67,-345
68,-354
69,-363
70,-373
71,-387
72,-405
73,-423
74,-449
75,-479
76,-501
77,-518
78,-537
79,-547
80,-553
81,-558
82,-563
83,-566
84,-567
85,-567
86,-565
87,-562
88,-558
89,-553
90,-547
91,-537
92,-519
93,-502
94,-486
95,-469
96,-454
97,-438
98,-423
99,-407
100,-390
101,-374
102,-353
103,-323
104,-286
105,-247
106,-214
107,-167
108,-124
109,-75
110,-42
111,-3
112,31
113,57
114,77
115,97
116,109
117,116
118,122
119,126
120,132
121,136
122,140
123,144
124,150
125,159
126,175
127,192
128,208
129,224
130,243
131,261
132,279
133,293
134,300
135,304
136,307
137,309
138,310
139,310
140,307
141,301
142,295
143,288
144,283
145,279
146,276
147,273
148,271
149,268
150,266
151,265
152,263
153,261
154,259
155,257
156,255
157,253
158,252
159,251
160,251
161,250
162,249
163,247
164,244
165,239
166,227
167,221
168,227
169,245
170,298
171,388
172,510
173,657
174,809
175,950
176,1060
177,1109
178,1110
179,1066
180,963
181,823
182,663
183,503
184,357
185,241
186,162
187,135
188,125
189,128
190,152
191,166
192,176
193,184
194,191
195,196
196,200
197,203
198,207
199,210
200,213
201,217
202,223
203,229
204,236
205,246
206,256
207,268
208,280
209,292
210,307
211,323
212,339
213,352
214,363
215,375
216,388
217,398
218,406
219,412
220,419
221,424
222,430
223,435
224,441
225,449
226,457
227,466
228,475
229,484
230,495
231,507
232,519
233,527
234,533
235,538
236,542
237,547
238,551
239,555
240,560
241,565
242,572
243,581
244,590
245,599
246,608
247,616
248,624
249,631
250,638
251,645
252,652
253,659
254,665
255,672
256,680
257,689
258,699
259,706
260,714
261,721
262,727
263,733
264,738
265,742
266,747
267,751
268,757
269,762
270,766
271,769
272,772
273,774
274,778
275,783
276,785
277,779
278,765
279,743
280,712
281,684
282,652
283,615
284,580
285,545
286,512
287,484
288,453
289,431
290,417
291,405
292,396
293,388
294,381
295,375
296,369
297,364
298,358
299,345
300,319
301,288
302,257
303,202
304,146
305,85
306,21
307,-46
308,-119
309,-194
310,-266
311,-333
312,-393
313,-444
314,-489
315,-537
316,-569
317,-608
318,-644
319,-672
320,-693
321,-712
322,-732
323,-751
324,-770
325,-788
326,-807
327,-825
328,-848
329,-875
330,-898
331,-924
332,-947
333,-964
334,-978
335,-986
336,-991
337,-995
338,-997
339,-999
340,-1000
341,-1001
342,-1000
343,-998
344,-993
345,-987
346,-981
347,-973
348,-965
349,-952
350,-941
351,-932
352,-925
353,-921
354,-919
355,-917
356,-916
357,-915
358,-913
359,-911
360,-909
361,-907
362,-905
363,-903
364,-901
365,-899
366,-897
367,-894
368,-891
369,-884
370,-872
371,-860
372,-847
373,-835
374,-822
375,-809
376,-798
377,-790
378,-784
379,-780
380,-775
381,-770
382,-764
383,-758
384,-751
385,-742
386,-729
387,-714
388,-698
389,-682
390,-666
391,-651
392,-638
393,-628
394,-619
395,-612
396,-605
397,-599
398,-593
399,-587
400,-581
401,-575
402,-568
403,-560
404,-550
405,-539
406,-526
407,-513
408,-500
409,-489
410,-479
411,-469
412,-461
413,-453
414,-443
415,-428
416,-410
417,-387
418,-355
419,-320
420,-289
421,-262
422,-235
423,-214
424,-198
425,-184
426,-170
427,-156
428,-141
429,-126
430,-110
431,-91
432,-64
433,-30
434,-3
435,16
436,35
437,53
438,72
439,92
440,118
441,150
442,180
443,208
444,234
445,264
446,299
447,331
448,356
449,375
450,395
451,416
452,436
453,455
454,480
455,507
456,532
457,557
458,580
459,596
460,604
461,607
462,610
463,612
464,613
465,614
466,614
467,612
468,609
469,605
470,602
471,599
472,595
473,590
474,587
475,584
476,583
477,586
478,591
479,598
480,606
481,618
482,639
483,656
484,679
485,708
486,740
487,772
488,807
489,840
490,861
491,874
492,882
493,882
494,875
495,864
496,850
497,834
498,830
499,826
500,822
501,836
502,858
503,883
504,925
505,979
506,1042
507,1105
508,1165
509,1219
510,1268
511,1317
512,1367
513,1420
514,1472
515,1505
516,1541
517,1572
518,1617
519,1665
520,1715
521,1765
522,1816
523,1866
524,1915
525,1966
526,2016
527,2063
528,2092
529,2121
530,2148
531,2162
532,2170
533,2175
534,2178
535,2179
536,2176
537,2171
538,2163
539,2152
540,2132
541,2097
542,2061
543,2029
544,2008
545,1993
546,1994
547,2020
548,2094
549,2216
550,2367
551,2530
552,2672
553,2737
554,2731
555,2631
556,2411
557,2114
558,1789
559,1494
560,1268
561,1127
562,1086
563,1076
564,1068
565,1058
566,1051
567,1039
568,998
569,948
570,899
571,852
572,821
573,795
574,776
575,757
576,731
577,702
578,660
579,612
580,563
581,514
582,462
583,409
584,355
585,302
586,255
587,208
588,175
589,138
590,100
591,60
592,24
593,-9
594,-40
595,-69
596,-96
597,-119
598,-144
599,-165
600,-180
601,-192
602,-198
603,-203
604,-207
605,-210
606,-211
607,-210
608,-208
609,-204
610,-201
611,-198
612,-192
613,-188
614,-188
615,-196
616,-209
617,-221
618,-234
619,-245
620,-253
621,-260
622,-269
623,-279
624,-290
625,-301
626,-319
627,-342
628,-364
629,-392
630,-409
631,-416
632,-422
633,-426
634,-430
635,-433
636,-437
637,-440
638,-442
639,-445
640,-447
641,-450
642,-452
643,-455
644,-457
645,-459
646,-462
647,-465
648,-469
649,-472
650,-476
651,-481
652,-487
653,-494
654,-512
655,-546
656,-578
657,-611
658,-645
659,-679
660,-714
661,-748
662,-783
663,-813
664,-841
665,-867
666,-887
667,-902
668,-912
669,-919
670,-925
671,-929
672,-930
673,-927
674,-918
675,-907
676,-897
677,-886
678,-875
679,-850
680,-844
681,-842
