'sample #','ECG '
0,-28
1,-34
2,-41
3,-48
4,-55
5,-60
6,-63
7,-66
8,-68
9,-69
10,-70
11,-72
12,-75
13,-82
14,-87
15,-87
16,-79
17,-66
18,-46
19,-17
20,23
21,70
22,127
23,196
24,280
25,381
26,489
27,586
28,643
29,647
30,615
31,523
32,404
33,280
34,169
35,84
36,23
37,-30
38,-52
39,-60
40,-65
41,-68
42,-71
43,-73
44,-76
45,-79
46,-81
47,-85
48,-89
49,-94
50,-98
51,-99
52,-97
53,-92
54,-87
55,-86
56,-85
57,-83
58,-82
59,-80
60,-79
61,-77
62,-75
63,-72
64,-69
65,-66
66,-63
67,-59
68,-56
69,-51
70,-47
71,-43
72,-39
73,-36
74,-32
75,-28
76,-23
77,-18
78,-13
79,-7
80,-3
81,0
82,4
83,8
84,11
85,14
86,18
87,25
88,37
89,47
90,53
91,58
92,63
93,68
94,72
95,77
96,84
97,92
98,102
99,111
100,120
101,128
102,135
103,142
104,149
105,154
106,158
107,161
108,165
109,169
110,173
111,177
112,181
113,186
114,191
115,197
116,203
117,210
118,222
119,240
120,260
121,268
122,272
123,275
124,277
125,278
126,280
127,281
128,283
129,285
130,288
131,291
132,293
133,296
134,298
135,300
136,302
137,303
138,305
139,309
140,314
141,320
142,327
143,332
144,336
145,339
146,342
147,344
148,346
149,349
150,354
151,357
152,356
153,349
154,337
155,322
156,303
157,289
158,275
159,261
160,247
161,237
162,230
163,222
164,212
165,201
166,188
167,170
168,152
169,138
170,125
171,111
172,96
173,85
174,75
175,66
176,58
177,50
178,45
179,43
180,40
181,38
182,35
183,33
184,31
185,29
186,28
187,27
188,27
189,27
190,27
191,28
192,31
193,34
194,38
195,41
196,44
197,47
198,51
199,54
200,57
201,61
202,65
203,69
204,73
205,76
206,80
207,83
208,86
209,89
210,92
211,95
212,98
213,102
214,105
215,109
216,113
217,117
218,124
219,135
220,152
221,164
222,172
223,179
224,184
225,184
226,176
227,165
228,152
229,133
230,114
231,88
232,55
233,37
234,27
235,20
236,15
237,12
238,9
239,7
240,6
241,5
242,3
243,2
244,0
245,-3
246,-6
247,-5
248,1
249,12
250,29
251,54
252,76
253,102
254,132
255,161
256,212
257,268
258,336
259,418
260,515
261,603
262,643
263,641
264,590
265,490
266,360
267,220
268,108
269,49
270,29
271,20
272,20
273,32
274,45
275,53
276,61
277,68
278,73
279,78
280,82
281,84
282,86
283,88
284,91
285,93
286,95
287,96
288,96
289,96
290,96
291,97
292,97
293,97
294,97
295,98
296,98
297,97
298,96
299,94
300,91
301,88
302,85
303,81
304,75
305,66
306,48
307,30
308,5
309,-25
310,-58
311,-89
312,-139
313,-189
314,-240
315,-273
316,-310
317,-340
318,-354
319,-362
320,-368
321,-371
322,-370
323,-365
324,-356
325,-344
326,-330
327,-307
328,-290
329,-267
330,-236
331,-218
332,-207
333,-199
334,-194
335,-194
336,-199
337,-207
338,-216
339,-223
340,-231
341,-238
342,-246
343,-254
344,-261
345,-268
346,-275
347,-281
348,-288
349,-295
350,-300
351,-304
352,-305
353,-303
354,-300
355,-295
356,-290
357,-283
358,-273
359,-255
360,-235
361,-223
362,-214
363,-207
364,-200
365,-194
366,-188
367,-182
368,-175
369,-165
370,-153
371,-138
372,-123
373,-108
374,-93
375,-80
376,-63
377,-44
378,-26
379,-2
380,24
381,64
382,112
383,173
384,245
385,318
386,392
387,462
388,503
389,501
390,450
391,327
392,160
393,-31
394,-221
395,-388
396,-511
397,-554
398,-552
399,-500
400,-428
401,-356
402,-293
403,-262
404,-246
405,-237
406,-230
407,-221
408,-211
409,-199
410,-176
411,-141
412,-116
413,-96
414,-71
415,-59
416,-53
417,-48
418,-43
419,-40
420,-37
421,-35
422,-32
423,-29
424,-26
