'sample #','ECG '
0,244
1,291
2,340
3,393
4,433
5,447
6,454
7,456
8,453
9,445
10,437
11,432
12,427
13,424
14,420
15,417
16,412
17,407
18,404
19,401
20,398
21,394
22,389
23,382
24,370
25,358
26,346
27,338
28,332
29,327
30,322
31,316
32,311
33,305
34,299
35,292
36,284
37,276
38,267
39,258
40,249
41,238
42,225
43,212
44,202
45,196
46,191
47,188
48,185
49,183
50,182
51,182
52,184
53,187
54,190
55,193
56,195
57,197
58,201
59,204
60,207
61,208
62,209
63,209
64,207
65,205
66,203
67,201
68,198
69,195
70,192
71,188
72,182
73,176
74,166
75,149
76,133
77,110
78,84
79,60
80,34
81,6
82,-23
83,-52
84,-83
85,-114
86,-149
87,-190
88,-225
89,-256
90,-288
91,-311
92,-325
93,-337
94,-346
95,-352
96,-358
97,-363
98,-366
99,-368
100,-368
101,-366
102,-361
103,-354
104,-344
105,-326
106,-295
107,-273
108,-255
109,-234
110,-221
111,-210
112,-202
113,-199
114,-201
115,-209
116,-219
117,-234
118,-264
119,-284
120,-294
121,-302
122,-307
123,-309
124,-307
125,-302
126,-294
127,-286
128,-280
129,-275
130,-269
131,-263
132,-258
133,-253
134,-249
135,-245
136,-241
137,-238
138,-237
139,-236
140,-235
141,-233
142,-230
143,-228
144,-224
145,-221
146,-217
147,-213
148,-208
149,-203
150,-197
151,-192
152,-186
153,-179
154,-171
155,-163
156,-156
157,-149
158,-142
159,-136
160,-131
161,-127
162,-123
163,-120
164,-117
165,-113
166,-109
167,-105
168,-101
169,-96
170,-91
171,-84
172,-74
173,-63
174,-53
175,-44
176,-38
177,-33
178,-30
179,-26
180,-23
181,-19
182,-15
183,-10
184,-5
185,0
186,3
187,7
188,9
189,12
190,15
191,19
192,22
193,26
194,29
195,30
196,31
197,32
198,34
199,34
200,34
201,33
202,31
203,29
204,26
205,23
206,21
207,18
208,16
209,15
210,13
211,10
212,7
213,4
214,2
215,0
216,0
217,-1
218,-2
219,-3
220,-4
221,-2
222,0
223,3
224,7
225,11
226,16
227,21
228,25
229,30
230,38
231,48
232,56
233,63
234,68
235,73
236,79
237,85
238,91
239,98
240,107
241,116
242,123
243,130
244,137
245,144
246,149
247,155
248,160
249,164
250,168
251,171
252,173
253,176
254,178
255,180
256,182
257,183
258,184
259,183
260,182
261,179
262,175
263,171
264,166
265,161
266,157
267,154
268,151
269,148
270,145
271,143
272,142
273,140
274,138
275,136
276,134
277,132
278,130
279,128
280,126
281,125
282,123
283,122
284,120
285,118
286,114
287,110
288,105
289,95
290,75
291,63
292,56
293,52
294,48
295,45
296,43
297,42
298,42
299,43
300,46
301,49
302,53
303,58
304,62
305,65
306,68
307,71
308,75
309,79
310,82
311,85
312,88
313,91
314,94
315,97
316,100
317,104
318,108
319,115
320,126
321,137
322,147
323,157
324,162
325,167
326,171
327,175
328,180
329,183
330,185
331,187
332,189
333,190
334,191
335,190
336,189
337,187
338,184
339,181
340,177
341,173
342,169
343,165
344,161
345,157
346,149
347,141
348,135
349,132
350,132
351,135
352,140
353,147
354,159
355,185
356,217
357,239
358,249
359,255
360,259
361,259
362,251
363,236
364,211
365,179
366,153
367,126
368,113
369,106
370,101
371,96
372,93
373,91
374,90
375,90
376,91
377,92
378,94
379,96
380,100
381,103
382,107
383,110
384,114
385,118
386,123
387,129
388,134
389,137
390,136
391,133
392,127
393,119
394,109
395,99
396,83
397,72
398,69
399,67
400,66
401,66
402,65
403,64
404,63
405,63
406,62
407,62
408,61
409,59
410,58
411,58
412,56
413,54
414,51
415,48
416,40
417,24
418,6
419,-4
420,-10
421,-16
422,-20
423,-23
424,-26
425,-29
426,-32
427,-35
428,-39
429,-42
430,-45
431,-49
432,-54
433,-59
434,-65
435,-71
436,-76
437,-81
438,-89
439,-106
440,-135
441,-154
442,-164
443,-173
444,-182
445,-190
446,-198
447,-206
448,-213
449,-221
450,-232
451,-242
452,-247
453,-250
454,-253
455,-256
456,-259
457,-261
458,-263
459,-264
460,-265
461,-266
462,-267
463,-268
464,-269
465,-270
466,-270
467,-270
468,-270
469,-270
470,-271
471,-271
472,-270
473,-270
474,-270
475,-269
476,-269
477,-270
478,-270
479,-271
480,-272
481,-274
482,-272
483,-259
484,-247
485,-237
486,-227
487,-217
488,-208
489,-200
490,-194
491,-187
492,-180
493,-172
494,-164
495,-155
496,-144
497,-128
498,-114
499,-100
500,-83
501,-64
502,-52
503,-45
504,-41
505,-38
506,-36
507,-34
508,-32
509,-29
510,-25
511,-22
512,-18
513,-14
514,-10
515,-4
516,3
517,12
518,21
519,29
520,36
521,42
522,49
523,56
524,63
525,69
526,75
527,81
528,91
529,106
530,128
531,140
532,148
533,154
534,159
535,164
536,169
537,174
538,179
539,184
540,189
541,193
542,197
543,200
544,204
545,207
546,210
547,214
548,218
549,220
550,222
551,224
552,226
553,227
554,228
555,228
556,228
557,229
558,229
559,229
560,230
561,231
562,232
563,233
564,234
565,235
566,235
567,235
568,233
569,231
570,229
571,226
572,223
573,218
574,212
575,207
576,198
577,181
578,167
579,160
580,154
581,149
582,145
583,144
584,145
585,149
586,155
587,161
588,167
589,173
590,180
591,187
592,194
593,202
594,211
595,225
596,245
597,267
598,297
599,330
600,350
601,363
602,369
603,364
604,351
605,313
606,250
607,166
608,84
609,15
610,-31
611,-48
612,-54
613,-50
614,-39
615,-21
616,-2
617,3
618,6
619,9
620,11
621,13
622,15
623,17
624,18
625,19
626,18
627,17
628,15
629,13
630,11
631,9
632,8
633,7
634,5
635,5
636,5
637,4
638,2
639,0
640,-1
641,-1
642,3
643,9
644,16
645,20
646,25
647,30
648,34
649,37
650,39
651,40
652,40
653,38
654,35
655,33
656,30
657,28
658,25
659,24
660,23
661,22
662,21
663,20
664,20
665,19
666,19
667,19
668,19
669,19
670,19
671,19
672,19
673,19
674,19
675,18
676,17
677,16
678,14
679,12
680,8
681,3
682,-5
683,-16
684,-26
685,-39
686,-53
687,-69
688,-83
689,-94
690,-100
691,-104
692,-107
693,-109
694,-111
695,-113
696,-114
697,-113
698,-112
699,-111
700,-110
701,-108
702,-107
703,-105
704,-103
705,-101
706,-101
707,-100
708,-99
709,-97
710,-95
711,-93
712,-91
713,-89
714,-87
715,-84
716,-80
717,-76
718,-73
719,-69
720,-65
721,-57
722,-50
723,-48
724,-47
725,-46
726,-43
727,-41
728,-38
729,-36
730,-33
731,-30
732,-24
733,-16
734,-9
735,-4
736,0
737,3
738,7
739,10
740,14
741,18
742,22
743,26
744,30
745,33
746,36
747,40
748,44
749,48
750,52
751,56
752,60
753,63
754,65
755,66
756,67
757,67
758,68
759,68
760,69
761,70
762,71
763,72
764,72
765,73
766,75
767,77
768,80
769,83
770,87
771,91
772,95
773,101
774,109
775,119
776,128
777,137
778,147
779,156
780,162
781,169
782,174
783,180
784,183
785,185
786,186
787,186
788,184
789,182
790,178
791,174
792,170
793,166
794,162
795,159
796,156
797,153
798,151
799,149
800,147
801,145
802,143
803,142
804,140
805,138
806,135
807,134
808,133
809,133
810,133
811,132
812,130
813,128
814,125
815,121
816,111
817,82
818,51
819,19
820,-8
821,-28
822,-46
823,-53
824,-58
825,-63
826,-67
827,-70
828,-73
829,-75
830,-76
831,-77
832,-78
833,-79
834,-78
835,-78
836,-76
837,-75
838,-72
839,-70
840,-67
841,-65
842,-61
843,-56
844,-51
845,-37
846,-10
847,8
848,21
849,23
850,14
851,-10
852,-58
853,-119
854,-190
855,-255
856,-286
857,-298
858,-297
859,-280
860,-268
861,-256
862,-248
863,-249
864,-259
865,-271
866,-279
867,-285
868,-291
869,-295
870,-300
871,-303
872,-306
873,-310
874,-313
875,-316
876,-319
877,-321
878,-323
879,-325
880,-327
881,-329
882,-331
883,-333
884,-335
885,-335
886,-335
887,-334
888,-332
889,-329
890,-326
891,-321
892,-316
