'sample #','ECG '
0,-85
1,-108
2,-144
3,-203
4,-263
5,-306
6,-319
7,-327
8,-331
9,-330
10,-325
11,-317
12,-307
13,-298
14,-285
15,-275
16,-267
17,-260
18,-248
19,-220
20,-148
21,-31
22,101
23,215
24,298
25,360
26,382
27,395
28,390
29,339
30,229
31,75
32,-84
33,-204
34,-265
35,-288
36,-302
37,-318
38,-331
39,-322
40,-293
41,-230
42,-162
43,-139
44,-135
45,-132
46,-129
47,-127
48,-126
49,-124
50,-122
51,-120
52,-118
53,-116
54,-115
55,-114
56,-113
57,-110
58,-106
59,-101
60,-95
61,-86
62,-76
63,-67
64,-58
65,-46
66,-31
67,-20
68,-11
69,-3
70,0
71,-8
72,-25
73,-46
74,-68
75,-76
76,-81
77,-86
78,-90
79,-92
80,-88
81,-79
82,-68
83,-58
84,-48
85,-37
86,-27
87,-19
88,-10
89,-1
90,8
91,18
92,28
93,36
94,42
95,46
96,50
97,54
98,58
99,63
100,68
101,73
102,78
103,85
104,93
105,104
106,113
107,120
108,125
109,128
110,132
111,135
112,137
113,139
114,140
115,140
116,139
117,137
118,135
119,132
120,127
121,118
122,114
123,118
124,127
125,135
126,143
127,148
128,139
129,118
130,81
131,80
132,167
133,410
134,765
135,1203
136,1686
137,2178
138,2668
139,3170
140,3638
141,3957
142,4027
143,3800
144,3345
145,2791
146,2223
147,1685
148,1184
149,714
150,283
151,-77
152,-296
153,-332
154,-327
155,-284
156,-263
157,-257
158,-255
159,-254
160,-252
161,-248
162,-240
163,-231
164,-221
165,-214
166,-205
167,-197
168,-193
169,-191
170,-191
171,-194
172,-199
173,-205
174,-218
175,-237
176,-263
177,-326
178,-321
179,-227
180,34
181,302
182,529
183,708
184,825
185,863
186,877
187,875
188,844
189,759
190,533
191,240
192,51
193,27
194,19
195,29
196,43
197,53
198,28
199,-15
200,-45
201,-59
202,-77
203,-115
204,-201
205,-306
206,-398
207,-462
208,-496
209,-508
210,-512
211,-508
212,-498
213,-471
214,-417
215,-332
216,-238
217,-190
218,-176
219,-166
220,-162
221,-161
222,-164
223,-170
224,-176
225,-180
226,-184
227,-188
228,-192
229,-197
230,-202
231,-205
232,-208
233,-212
234,-216
235,-221
236,-226
237,-234
238,-242
239,-251
240,-260
241,-279
242,-298
243,-304
244,-308
245,-311
246,-313
247,-314
248,-312
249,-310
250,-307
251,-304
252,-302
253,-299
254,-296
255,-293
256,-291
257,-292
258,-293
259,-296
260,-301
261,-307
262,-315
263,-327
264,-346
265,-356
266,-359
267,-361
268,-363
269,-365
270,-367
271,-369
272,-371
273,-372
274,-373
275,-374
276,-374
277,-374
278,-373
279,-372
280,-370
281,-369
282,-367
283,-365
284,-363
285,-361
286,-359
287,-357
288,-348
289,-326
290,-310
291,-298
292,-293
293,-297
294,-308
295,-325
296,-349
297,-366
298,-378
299,-379
300,-367
301,-335
302,-274
303,-184
304,-65
305,68
306,201
307,318
308,407
309,455
310,471
311,459
312,420
313,323
314,197
315,49
316,-90
317,-194
318,-261
319,-315
320,-377
321,-444
322,-482
323,-494
324,-475
325,-456
326,-442
327,-429
328,-417
329,-397
330,-366
331,-307
332,-262
333,-249
334,-242
335,-236
336,-230
337,-227
338,-224
339,-216
340,-190
341,-141
342,-84
343,-21
344,46
345,115
346,176
347,230
348,274
349,287
350,296
351,300
352,301
353,301
354,300
355,298
356,296
357,294
358,292
359,290
360,287
361,284
362,281
363,277
364,273
365,267
366,259
367,229
368,180
369,134
370,84
371,31
372,-18
373,-42
374,-58
375,-70
376,-71
377,-55
378,-37
379,-18
380,-1
381,19
382,46
383,62
384,72
385,80
386,90
387,100
388,110
389,122
390,128
391,122
392,110
393,92
394,64
395,47
396,38
397,31
398,27
399,27
400,32
401,39
402,46
403,55
404,67
405,73
406,66
407,51
408,29
409,-2
410,-27
411,-44
412,-51
413,-53
414,-55
415,-58
416,-60
417,-61
418,-62
419,-63
420,-63
421,-63
422,-61
423,-58
424,-55
425,-51
426,-48
427,-44
428,-40
429,-37
430,-35
431,-33
432,-32
433,-31
434,-29
435,-27
436,-25
437,-21
438,-15
439,-9
440,-9
441,-16
442,-26
443,-40
444,-55
445,-45
446,-16
447,44
448,135
449,243
450,354
451,465
452,564
453,640
454,685
455,686
456,647
457,544
458,408
459,258
460,121
461,17
462,-64
463,-148
464,-221
465,-241
466,-247
467,-239
468,-187
469,-145
470,-122
471,-102
472,-76
473,-44
474,-17
475,-4
476,5
477,11
478,14
479,11
480,4
481,-3
482,-9
483,-16
484,-22
485,-25
486,-24
487,-20
488,-14
489,-9
490,-2
491,2
492,4
493,3
494,-1
495,-6
496,-10
497,-16
498,-21
499,-23
500,-20
501,-10
502,2
503,25
504,61
505,83
506,97
507,105
508,108
509,109
510,109
511,110
512,99
513,42
514,-8
515,-35
516,-55
517,-70
518,-86
519,-100
520,-113
521,-115
522,-103
523,-68
524,-19
525,-5
526,2
527,9
528,14
529,19
530,24
531,35
532,58
533,83
534,107
535,147
536,195
537,249
538,284
539,297
540,296
541,276
542,245
543,208
544,153
545,90
546,31
547,-16
548,-39
549,-52
550,-62
551,-72
552,-82
553,-89
554,-94
555,-98
556,-103
557,-108
558,-113
559,-119
560,-127
561,-138
562,-136
563,-114
564,-82
565,-43
566,-8
567,27
568,64
569,101
570,139
571,160
572,169
573,175
574,175
575,169
576,164
577,161
578,156
579,148
580,136
581,99
582,28
583,-38
584,-102
585,-157
586,-204
587,-233
588,-255
589,-271
590,-272
591,-259
592,-241
593,-226
594,-246
595,-306
596,-357
597,-352
598,-273
599,-60
600,296
601,810
602,1464
603,2204
604,2949
605,3547
606,3837
607,3712
608,3183
609,2383
610,1417
611,467
612,-276
