'sample #','ECG '
0,545
1,675
2,805
3,942
4,1063
5,1132
6,1157
7,1174
8,1191
9,1207
10,1225
11,1248
12,1279
13,1309
14,1329
15,1338
16,1358
17,1435
18,1576
19,1785
20,2061
21,2391
22,2747
23,3106
24,3474
25,3869
26,4282
27,4691
28,5049
29,5330
30,5566
31,5787
32,5997
33,6189
34,6352
35,6473
36,6544
37,6562
38,6568
39,6556
40,6479
41,6331
42,6085
43,5728
44,5279
45,4772
46,4218
47,3625
48,3018
49,2435
50,1913
51,1474
52,1119
53,850
54,662
55,533
56,431
57,339
58,267
59,209
60,154
61,120
62,84
63,49
64,16
65,-11
66,-35
67,-33
68,16
69,107
70,211
71,309
72,376
73,399
74,413
75,409
76,365
77,292
78,192
79,62
80,-67
81,-152
82,-186
83,-204
84,-219
85,-238
86,-257
87,-277
88,-296
89,-322
90,-350
91,-393
92,-445
93,-512
94,-573
95,-619
96,-665
97,-714
98,-761
99,-801
100,-814
101,-796
102,-780
103,-770
104,-762
105,-759
106,-756
107,-754
108,-751
109,-748
110,-747
111,-752
112,-760
113,-771
114,-782
115,-769
116,-756
117,-745
118,-746
119,-763
120,-772
121,-779
122,-785
123,-790
124,-791
125,-790
126,-786
127,-780
128,-773
129,-765
130,-757
131,-743
132,-730
133,-720
134,-711
135,-702
136,-692
137,-695
138,-716
139,-729
140,-739
141,-748
142,-755
143,-758
144,-757
145,-756
146,-754
147,-751
148,-740
149,-688
150,-662
151,-646
152,-632
153,-612
154,-583
155,-558
156,-542
157,-531
158,-545
159,-571
160,-600
161,-620
162,-632
163,-646
164,-663
165,-676
166,-688
167,-698
168,-705
169,-710
170,-715
171,-737
172,-782
173,-836
174,-852
175,-862
176,-867
177,-871
178,-873
179,-877
180,-883
181,-881
182,-862
183,-848
184,-838
185,-828
186,-817
187,-806
188,-794
189,-776
190,-752
191,-739
192,-731
193,-725
194,-719
195,-711
196,-701
197,-690
198,-679
199,-668
200,-658
201,-645
202,-623
203,-595
204,-559
205,-513
206,-466
207,-442
208,-405
209,-360
210,-300
211,-238
212,-178
213,-118
214,-82
215,-61
216,-52
217,-44
218,-39
219,-32
220,-27
221,-23
222,-15
223,18
224,109
225,290
226,565
227,923
228,1332
229,1723
230,2069
231,2399
232,2730
233,3066
234,3421
235,3781
236,4105
237,4365
238,4571
239,4739
240,4874
241,4951
242,4895
243,4650
244,4248
245,3768
246,3261
247,2767
248,2314
249,1922
250,1591
251,1315
252,1109
253,971
254,880
255,811
256,734
257,642
258,571
259,540
260,519
261,491
262,456
263,425
264,398
265,373
266,350
267,328
268,294
269,245
270,193
271,161
272,127
273,99
274,78
275,51
276,33
277,25
278,19
279,15
280,10
281,3
282,-1
283,-6
284,-11
285,-17
286,-24
287,-33
288,-41
289,-44
290,-40
291,-33
292,-20
293,21
294,107
295,199
296,305
297,414
298,481
299,503
300,492
301,460
302,395
303,294
304,159
305,5
306,-141
307,-271
308,-375
309,-440
310,-483
311,-526
312,-576
313,-624
314,-655
315,-683
316,-704
317,-719
318,-736
319,-762
320,-779
321,-787
322,-792
323,-798
324,-804
325,-810
326,-818
327,-828
328,-826
329,-805
330,-786
331,-768
332,-760
333,-765
334,-776
335,-789
336,-804
337,-818
338,-853
339,-908
340,-982
341,-1037
342,-1054
343,-1065
344,-1071
345,-1071
346,-1067
347,-1060
348,-1049
349,-1030
350,-995
351,-971
