'sample #','ECG '
0,307
1,380
2,454
3,519
4,569
5,587
6,595
7,594
8,587
9,578
10,572
11,566
12,560
13,555
14,553
15,555
16,559
17,566
18,578
19,600
20,630
21,648
22,663
23,682
24,707
25,741
26,779
27,819
28,850
29,871
30,871
31,851
32,795
33,695
34,551
35,359
36,133
37,-113
38,-384
39,-676
40,-971
41,-1251
42,-1514
43,-1782
44,-2047
45,-2274
46,-2479
47,-2639
48,-2692
49,-2710
50,-2699
51,-2669
52,-2588
53,-2490
54,-2449
55,-2436
56,-2447
57,-2463
58,-2474
59,-2465
60,-2442
61,-2245
62,-1936
63,-1614
64,-1312
65,-1012
66,-731
67,-528
68,-435
69,-393
70,-336
71,-182
72,-29
73,109
74,320
75,594
76,867
77,1098
78,1295
79,1472
80,1602
81,1608
82,1505
83,1297
84,1105
85,937
86,794
87,690
88,616
89,545
90,433
91,322
92,329
93,484
94,822
95,1190
96,1524
97,1801
98,2048
99,2351
100,2737
101,3164
102,3587
103,3917
104,4091
105,4182
106,4290
107,4425
108,4543
109,4589
110,4507
111,4322
112,4126
113,3977
114,3888
115,3861
116,3851
117,3844
118,3861
119,3912
120,3998
121,4105
122,4199
123,4237
124,4235
125,4185
126,4068
127,3894
128,3671
129,3395
130,3073
131,2730
132,2376
133,2041
134,1749
135,1483
136,1237
137,1012
138,813
139,648
140,511
141,393
142,295
143,205
144,119
145,85
146,95
147,180
148,277
149,325
150,319
151,243
152,68
153,-171
154,-441
155,-722
156,-1020
157,-1318
158,-1563
159,-1719
160,-1769
161,-1773
162,-1735
163,-1665
164,-1599
165,-1576
166,-1573
167,-1581
168,-1602
169,-1660
170,-1700
171,-1712
172,-1697
173,-1675
174,-1649
175,-1606
176,-1562
177,-1513
178,-1482
179,-1423
180,-1374
181,-1357
182,-1350
183,-1357
184,-1374
185,-1400
186,-1432
187,-1479
188,-1529
189,-1594
190,-1672
191,-1758
192,-1841
193,-1925
194,-2021
195,-2130
196,-2239
197,-2339
198,-2438
199,-2537
200,-2628
201,-2711
202,-2776
203,-2797
204,-2784
205,-2746
206,-2650
207,-2512
208,-2346
209,-2159
210,-1944
211,-1721
212,-1515
213,-1334
214,-1183
215,-1071
216,-991
217,-927
218,-899
219,-885
220,-876
221,-873
222,-878
223,-891
224,-911
225,-941
226,-972
227,-1000
228,-1042
229,-1090
230,-1134
231,-1136
232,-1101
233,-1004
234,-865
235,-679
236,-468
237,-258
238,-52
239,142
240,321
241,468
242,555
243,566
244,536
245,441
246,289
247,94
248,-110
249,-319
250,-534
251,-749
252,-948
253,-1121
254,-1255
255,-1347
256,-1407
257,-1438
258,-1484
259,-1538
260,-1617
261,-1724
262,-1852
263,-1988
264,-2121
265,-2257
266,-2387
267,-2498
268,-2588
269,-2662
270,-2730
271,-2796
272,-2833
273,-2834
274,-2797
275,-2727
276,-2636
277,-2516
278,-2383
279,-2249
280,-2108
281,-1961
282,-1817
283,-1689
284,-1587
285,-1503
286,-1416
287,-1320
288,-1224
289,-1137
290,-1046
291,-944
292,-835
293,-722
294,-603
295,-483
296,-361
297,-238
298,-115
299,6
300,128
301,245
302,340
303,413
304,480
305,542
306,598
307,629
308,660
309,688
310,701
311,707
312,711
313,715
314,721
315,727
316,733
317,740
318,749
319,762
320,776
321,789
322,810
323,838
324,866
325,893
326,919
327,949
328,984
329,1018
330,1055
331,1085
332,1109
333,1135
334,1163
335,1191
336,1209
337,1217
338,1223
339,1233
340,1243
341,1253
342,1262
343,1270
344,1278
345,1285
346,1291
347,1297
348,1302
349,1307
350,1313
351,1319
352,1325
353,1331
354,1336
355,1342
356,1350
357,1358
358,1368
359,1378
360,1386
361,1393
362,1400
363,1414
364,1431
365,1439
366,1446
367,1452
368,1451
369,1436
370,1414
371,1389
372,1352
373,1307
374,1259
375,1214
376,1166
377,1139
378,1096
379,1052
380,1004
381,958
382,928
383,894
384,863
385,832
386,806
387,793
388,787
389,782
390,779
391,778
392,778
393,780
394,785
395,791
396,811
397,856
398,930
399,1030
400,1150
401,1273
402,1390
403,1487
404,1527
405,1525
406,1472
407,1364
408,1231
409,1084
410,943
411,833
412,758
413,733
414,742
415,765
416,837
417,925
418,1011
419,1079
420,1122
421,1147
422,1167
423,1182
424,1192
425,1201
426,1209
427,1207
428,1190
429,1171
430,1150
431,1133
432,1117
433,1099
434,1077
435,1059
436,1045
437,1033
438,1023
439,1014
440,1005
441,995
442,987
443,981
444,977
445,972
446,969
447,967
448,967
449,969
450,971
451,973
452,975
453,979
454,982
455,977
456,964
457,954
458,944
459,935
460,927
461,918
462,909
463,898
464,885
465,870
466,844
467,816
468,797
469,783
470,768
471,754
472,740
473,722
474,708
475,697
476,686
477,675
478,661
479,636
480,602
481,573
482,543
483,513
484,482
485,451
486,423
487,380
488,328
489,275
490,245
491,195
492,146
493,93
494,38
495,2
496,-37
497,-73
498,-100
499,-121
500,-136
501,-155
502,-180
503,-202
504,-218
505,-233
506,-253
507,-282
508,-303
509,-314
510,-321
511,-329
512,-334
513,-341
514,-356
515,-384
516,-411
517,-431
518,-446
519,-465
520,-491
521,-520
522,-547
523,-563
524,-571
525,-577
526,-582
527,-586
528,-590
529,-593
530,-596
531,-599
532,-603
533,-606
534,-609
535,-613
536,-618
537,-624
538,-628
539,-631
540,-633
541,-634
542,-636
543,-638
544,-641
545,-645
546,-649
547,-653
548,-656
549,-657
550,-658
551,-658
552,-657
553,-656
554,-655
555,-654
556,-653
557,-652
558,-652
559,-652
560,-653
561,-655
562,-656
563,-657
564,-656
565,-656
566,-655
567,-654
568,-654
569,-653
570,-652
571,-652
572,-653
573,-655
574,-657
575,-658
576,-660
577,-661
578,-662
579,-663
580,-664
581,-664
582,-663
583,-662
584,-661
585,-659
586,-658
587,-657
588,-655
589,-652
590,-650
591,-648
592,-642
593,-627
594,-616
595,-607
596,-601
597,-597
