'sample #','ECG '
0,-49
1,-67
2,-71
3,-68
4,-62
5,-42
6,8
7,81
8,170
9,278
10,390
11,484
12,529
13,544
14,523
15,460
16,364
17,251
18,132
19,11
20,-106
21,-209
22,-285
23,-333
24,-349
25,-363
26,-375
27,-390
28,-408
29,-423
30,-433
31,-442
32,-448
33,-447
34,-437
35,-420
36,-393
37,-356
38,-321
39,-287
40,-254
41,-222
42,-190
43,-161
44,-148
45,-142
46,-138
47,-134
48,-131
49,-129
50,-126
51,-124
52,-121
53,-119
54,-116
55,-114
56,-112
57,-110
58,-108
59,-106
60,-104
61,-101
62,-99
63,-96
64,-93
65,-90
66,-88
67,-85
68,-82
69,-78
70,-73
71,-65
72,-49
73,-37
74,-28
75,-17
76,-3
77,14
78,31
79,45
80,59
81,73
82,86
83,100
84,109
85,114
86,119
87,123
88,126
89,128
90,129
91,127
92,123
93,117
94,110
95,102
96,92
97,81
98,71
99,61
100,52
101,43
102,35
103,28
104,22
105,18
106,16
107,15
108,14
109,13
110,13
111,13
112,12
113,12
114,12
115,12
116,11
117,11
118,11
119,11
120,11
121,11
122,11
123,12
124,13
125,14
126,15
127,15
128,14
129,13
130,12
131,10
132,9
133,8
134,6
135,5
136,5
137,5
138,6
139,6
140,7
141,7
142,6
143,6
144,4
145,3
146,0
147,-1
148,-3
149,-5
150,-6
151,-7
152,-8
153,-9
154,-11
155,-13
156,-15
157,-19
158,-23
159,-27
160,-31
161,-33
162,-33
163,-32
164,-28
165,-23
166,-17
167,-10
168,-3
169,4
170,16
171,27
172,31
173,33
174,35
175,37
176,38
177,40
178,40
179,41
180,40
181,37
182,31
183,23
184,14
185,5
186,-4
187,-15
188,-23
189,-31
190,-37
191,-41
192,-44
193,-47
194,-51
195,-54
196,-56
197,-58
198,-60
199,-62
200,-63
201,-63
202,-62
203,-61
204,-58
205,-55
206,-52
207,-48
208,-43
209,-38
210,-31
211,-15
212,18
213,77
214,149
215,232
216,323
217,418
218,499
219,541
220,556
221,538
222,484
223,397
224,297
225,191
226,84
227,-18
228,-113
229,-186
230,-233
231,-248
232,-258
233,-267
234,-274
235,-286
236,-300
237,-312
238,-320
239,-327
240,-332
241,-332
242,-324
243,-311
244,-292
245,-262
246,-232
247,-201
248,-169
249,-136
250,-104
251,-72
252,-58
253,-54
254,-51
255,-48
256,-46
257,-44
258,-43
259,-42
260,-41
261,-41
262,-41
263,-42
264,-42
265,-42
266,-40
267,-39
268,-38
269,-37
270,-37
271,-37
272,-37
273,-36
274,-35
275,-34
276,-32
277,-31
278,-28
279,-26
280,-22
281,-14
282,5
283,23
284,37
285,47
286,57
287,68
288,81
289,98
290,118
291,129
292,135
293,139
294,142
295,145
296,147
297,147
298,147
299,143
300,138
301,131
302,124
303,117
304,107
305,97
306,88
307,78
308,69
309,61
310,53
311,47
312,41
313,37
314,33
315,30
316,28
317,27
318,26
319,25
320,24
321,24
322,24
323,24
324,24
325,24
326,24
327,25
328,25
329,26
330,26
331,25
332,25
333,23
334,22
335,21
336,20
337,19
338,17
339,16
340,15
341,14
342,13
343,11
344,9
345,7
346,5
347,2
348,0
349,-1
350,-2
351,-3
352,-4
353,-4
354,-5
355,-5
356,-7
357,-8
358,-10
359,-12
360,-14
361,-16
362,-17
363,-18
