'sample #','ECG '
0,-193
1,-239
2,-290
3,-343
4,-398
5,-427
6,-450
7,-477
8,-500
9,-514
10,-521
11,-524
12,-527
13,-530
14,-533
15,-534
16,-529
17,-519
18,-507
19,-494
20,-480
21,-467
22,-457
23,-448
24,-439
25,-430
26,-420
27,-411
28,-400
29,-382
30,-357
31,-338
32,-324
33,-310
34,-291
35,-264
36,-245
37,-236
38,-230
39,-223
40,-215
41,-207
42,-201
43,-198
44,-195
45,-193
46,-191
47,-189
48,-188
49,-187
50,-185
51,-183
52,-181
53,-179
54,-179
55,-179
56,-179
57,-178
58,-177
59,-176
60,-175
61,-174
62,-174
63,-172
64,-170
65,-168
66,-167
67,-166
68,-164
69,-162
70,-159
71,-156
72,-154
73,-150
74,-142
75,-133
76,-126
77,-123
78,-122
79,-121
80,-119
81,-117
82,-115
83,-115
84,-119
85,-129
86,-140
87,-147
88,-154
89,-161
90,-167
91,-172
92,-174
93,-173
94,-171
95,-168
96,-164
97,-159
98,-151
99,-136
100,-118
101,-104
102,-92
103,-81
104,-73
105,-67
106,-55
107,-29
108,4
109,41
110,82
111,117
112,138
113,153
114,152
115,136
116,90
117,35
118,-32
119,-104
120,-165
121,-206
122,-221
123,-222
124,-208
125,-168
126,-112
127,-79
128,-51
129,-31
130,-15
131,-4
132,3
133,11
134,20
135,29
136,37
137,47
138,59
139,67
140,70
141,72
142,74
143,76
144,77
145,78
146,75
147,69
148,63
149,59
150,56
151,52
152,48
153,44
154,41
155,39
156,38
157,38
158,38
159,40
160,44
161,48
162,53
163,58
164,64
165,70
166,76
167,84
168,92
169,98
170,101
171,102
172,104
173,106
174,107
175,108
176,109
177,110
178,111
179,110
180,108
181,103
182,95
183,86
184,74
185,54
186,36
187,19
188,2
189,-17
190,-49
191,-69
192,-74
193,-77
194,-79
195,-80
196,-81
197,-82
198,-82
199,-82
200,-82
201,-81
202,-78
203,-75
204,-70
205,-66
206,-61
207,-58
208,-54
209,-51
210,-48
211,-45
212,-41
213,-38
214,-35
215,-34
216,-34
217,-35
218,-38
219,-42
220,-46
221,-52
222,-58
223,-65
224,-71
225,-77
226,-85
227,-92
228,-99
229,-105
230,-109
231,-114
232,-118
233,-123
234,-128
235,-134
236,-140
237,-143
238,-145
239,-147
240,-149
241,-150
242,-152
243,-153
244,-155
245,-155
246,-155
247,-152
248,-148
249,-144
250,-139
251,-134
252,-129
253,-120
254,-114
255,-112
256,-111
257,-111
258,-111
259,-109
260,-107
261,-104
262,-102
263,-99
264,-94
265,-86
266,-80
267,-74
268,-70
269,-68
270,-65
271,-62
272,-59
273,-56
274,-53
275,-50
276,-47
277,-44
278,-40
279,-37
280,-35
281,-34
282,-34
283,-33
284,-33
285,-32
286,-30
287,-28
288,-24
289,-19
290,-11
291,-1
292,7
293,14
294,22
295,32
296,45
297,56
298,65
299,79
300,99
301,133
302,181
303,240
304,299
305,319
306,330
307,327
308,296
309,249
310,190
311,128
312,70
313,24
314,8
315,2
316,7
317,20
318,41
319,75
320,96
321,106
322,113
323,120
324,126
325,133
326,138
327,144
328,150
329,156
330,163
331,166
332,165
333,159
334,150
335,140
336,128
337,109
338,94
339,86
340,80
341,75
342,71
343,68
344,66
345,65
346,68
347,72
348,77
349,83
350,90
