'sample #','ECG '
0,91
1,102
2,110
3,116
4,121
5,124
6,121
7,113
8,106
9,103
10,101
11,99
12,98
13,96
14,95
15,94
16,92
17,90
18,89
19,88
20,86
21,85
22,84
23,83
24,82
25,81
26,79
27,77
28,74
29,70
30,65
31,60
32,53
33,40
34,28
35,22
36,17
37,14
38,12
39,9
40,7
41,6
42,5
43,4
44,4
45,5
46,7
47,10
48,14
49,18
50,24
51,29
52,34
53,39
54,45
55,52
56,58
57,63
58,69
59,73
60,78
61,83
62,87
63,91
64,96
65,100
66,104
67,109
68,114
69,118
70,123
71,130
72,136
73,141
74,144
75,147
76,149
77,152
78,156
79,158
80,151
81,138
82,126
83,113
84,98
85,80
86,68
87,59
88,50
89,43
90,38
91,34
92,31
93,28
94,24
95,20
96,16
97,12
98,7
99,2
100,-3
101,-9
102,-16
103,-25
104,-33
105,-33
106,-26
107,-13
108,24
109,91
110,183
111,299
112,423
113,547
114,656
115,715
116,734
117,715
118,660
119,556
120,426
121,291
122,160
123,41
124,-45
125,-98
126,-118
127,-118
128,-102
129,-94
130,-90
131,-87
132,-84
133,-81
134,-78
135,-76
136,-74
137,-71
138,-68
139,-66
140,-63
141,-62
142,-61
143,-61
144,-59
145,-57
146,-55
147,-52
148,-49
149,-44
150,-38
151,-31
152,-24
153,-16
154,-8
155,-1
156,5
157,13
158,19
159,26
160,32
161,37
162,42
163,47
164,51
165,55
166,59
167,63
168,67
169,70
170,74
171,79
172,85
173,93
174,102
175,111
176,122
177,137
178,156
179,171
180,187
181,201
182,217
183,229
184,239
185,246
186,252
187,256
188,260
189,263
190,267
191,269
192,269
193,266
194,260
195,252
196,238
197,212
198,186
199,161
200,144
201,134
202,122
203,109
204,89
205,62
206,45
207,37
208,30
209,22
210,13
211,3
212,-6
213,-18
214,-29
215,-38
216,-47
217,-60
218,-77
219,-100
220,-117
221,-129
222,-138
223,-145
224,-151
225,-156
226,-161
227,-165
228,-168
229,-172
230,-176
231,-181
232,-187
233,-193
234,-199
235,-206
236,-215
237,-225
238,-232
239,-239
240,-244
241,-247
242,-250
243,-253
244,-256
245,-259
246,-261
247,-264
248,-266
249,-268
250,-270
251,-271
252,-271
253,-271
254,-270
255,-268
256,-267
257,-264
258,-262
259,-259
260,-256
261,-254
262,-251
263,-247
264,-243
265,-235
266,-226
267,-217
268,-210
269,-203
270,-196
271,-189
272,-180
273,-171
274,-161
275,-151
276,-143
277,-136
278,-130
279,-125
280,-119
281,-114
282,-108
283,-102
284,-95
285,-88
286,-81
287,-74
288,-67
289,-61
290,-57
291,-53
292,-50
293,-47
294,-44
295,-41
296,-38
297,-36
298,-32
299,-29
300,-25
301,-22
302,-18
303,-14
304,-8
305,-1
306,4
307,8
308,11
309,14
310,17
311,20
312,22
313,23
314,23
315,20
316,14
317,6
318,-3
319,-16
320,-36
321,-43
322,-44
323,-45
324,-46
325,-47
326,-49
327,-51
328,-49
329,-46
330,-42
331,-38
332,-36
333,-32
334,-29
335,-25
336,-21
337,-18
338,-14
339,-7
340,18
341,74
342,152
343,260
344,390
345,527
346,657
347,759
348,814
349,818
350,785
351,699
352,578
353,440
354,301
355,171
356,63
357,-20
358,-74
359,-90
360,-101
361,-105
362,-105
363,-105
364,-105
365,-105
366,-104
367,-104
368,-105
369,-105
370,-105
371,-105
372,-105
373,-105
374,-105
375,-105
376,-104
377,-103
378,-101
379,-99
380,-97
381,-94
382,-92
383,-89
384,-86
385,-83
386,-79
387,-72
388,-64
389,-56
390,-48
391,-41
392,-36
393,-33
394,-31
395,-29
396,-26
397,-23
398,-19
399,-16
400,-12
401,-9
402,-5
403,-1
404,2
405,8
406,14
407,22
408,30
409,39
410,47
411,54
412,62
413,71
414,86
415,109
416,127
417,142
418,155
419,164
420,170
421,177
422,184
423,188
424,182
425,168
426,151
427,131
428,117
429,100
430,75
431,53
432,37
433,19
434,2
435,-15
436,-33
437,-57
438,-85
439,-106
440,-122
441,-140
442,-159
443,-175
444,-179
445,-180
446,-181
447,-180
448,-180
449,-180
450,-180
451,-180
452,-182
453,-183
454,-185
455,-186
456,-187
457,-188
458,-190
459,-192
460,-195
461,-198
462,-201
463,-204
464,-209
465,-214
466,-220
467,-225
468,-230
469,-234
470,-238
471,-241
472,-244
473,-246
474,-249
475,-251
476,-254
477,-257
478,-260
479,-262
480,-263
481,-264
482,-263
