'sample #','ECG '
0,281
1,333
2,385
3,438
4,459
5,473
6,468
7,444
8,430
9,423
10,419
11,417
12,415
13,413
14,411
15,410
16,409
17,411
18,415
19,419
20,424
21,430
22,436
23,442
24,449
25,455
26,460
27,464
28,468
29,472
30,477
31,482
32,484
33,481
34,472
35,461
36,446
37,425
38,407
39,388
40,370
41,353
42,337
43,321
44,307
45,293
46,279
47,261
48,251
49,245
50,240
51,237
52,233
53,229
54,224
55,220
56,215
57,210
58,205
59,199
60,191
61,183
62,179
63,179
64,179
65,179
66,179
67,178
68,177
69,179
70,188
71,199
72,204
73,208
74,212
75,216
76,220
77,223
78,226
79,227
80,227
81,227
82,226
83,224
84,221
85,217
86,213
87,207
88,202
89,196
90,186
91,174
92,164
93,153
94,142
95,129
96,117
97,106
98,100
99,96
100,92
101,89
102,87
103,84
104,82
105,81
106,81
107,81
108,82
109,84
110,87
111,90
112,94
113,99
114,105
115,112
116,121
117,131
118,142
119,153
120,159
121,163
122,166
123,168
124,171
125,173
126,175
127,177
128,180
129,182
130,184
131,186
132,187
133,188
134,190
135,191
136,193
137,196
138,200
139,207
140,215
141,223
142,230
143,239
144,250
145,266
146,283
147,300
148,317
149,335
150,355
151,373
152,380
153,384
154,386
155,388
156,390
157,392
158,392
159,391
160,387
161,381
162,375
163,367
164,359
165,349
166,338
167,328
168,319
169,309
170,301
171,294
172,287
173,281
174,276
175,272
176,268
177,264
178,260
179,253
180,244
181,239
182,242
183,252
184,276
185,330
186,403
187,489
188,585
189,687
190,782
191,837
192,855
193,838
194,789
195,699
196,588
197,465
198,343
199,234
200,147
201,102
202,86
203,79
204,83
205,93
206,101
207,109
208,115
209,118
210,114
211,106
212,98
213,93
214,86
215,79
216,74
217,74
218,78
219,85
220,91
221,96
222,100
223,104
224,109
225,114
226,119
227,123
228,127
229,130
230,133
231,135
232,137
233,139
234,140
235,141
236,142
237,144
238,146
239,148
240,151
241,153
242,155
243,158
244,159
245,160
246,161
247,162
248,165
249,167
250,170
251,173
252,177
253,183
254,190
255,198
256,206
257,214
258,222
259,232
260,246
261,261
262,276
263,284
264,290
265,296
266,301
267,304
268,307
269,308
270,308
271,307
272,304
273,301
274,296
275,290
276,282
277,270
278,247
279,231
280,210
281,184
282,156
283,130
284,104
285,78
286,50
287,24
288,-1
289,-26
290,-49
291,-77
292,-96
293,-104
294,-110
295,-115
296,-120
297,-124
298,-126
299,-129
300,-131
301,-133
302,-135
303,-138
304,-141
305,-144
306,-146
307,-149
308,-152
309,-155
310,-158
311,-160
312,-164
313,-168
314,-172
315,-175
316,-176
317,-175
318,-171
319,-167
320,-163
321,-161
322,-158
323,-156
324,-153
325,-150
326,-148
327,-147
328,-146
329,-145
330,-143
331,-140
332,-138
333,-136
334,-135
335,-133
336,-131
337,-129
338,-128
339,-126
340,-124
341,-122
342,-120
343,-117
344,-114
345,-112
346,-111
347,-109
348,-107
349,-105
350,-104
351,-103
352,-103
353,-104
354,-104
355,-104
356,-103
357,-103
358,-104
359,-105
360,-106
361,-107
362,-107
363,-108
364,-108
365,-108
366,-109
367,-108
368,-108
369,-108
370,-108
371,-107
372,-107
373,-106
374,-105
375,-102
376,-99
377,-95
378,-90
379,-85
380,-80
381,-75
382,-70
383,-65
384,-59
385,-52
386,-45
387,-38
388,-29
389,-21
390,-16
391,-14
392,-17
393,-21
394,-27
395,-34
396,-45
397,-63
398,-86
399,-98
400,-104
401,-110
402,-114
403,-118
404,-121
405,-124
406,-126
407,-128
408,-130
409,-131
410,-131
411,-130
412,-129
413,-127
414,-125
415,-123
416,-120
417,-116
418,-111
419,-106
420,-99
421,-84
422,-50
423,5
424,79
425,168
426,266
427,362
428,447
429,501
430,519
431,507
432,471
433,393
434,291
435,178
436,71
437,-16
438,-83
439,-128
440,-145
441,-151
442,-144
443,-129
444,-119
445,-110
446,-103
447,-97
448,-92
449,-88
450,-84
451,-80
452,-77
453,-74
454,-71
455,-69
456,-66
457,-65
458,-62
459,-59
460,-56
461,-53
462,-48
463,-44
464,-39
465,-34
466,-26
467,-17
468,-9
469,-1
470,4
471,11
472,17
473,22
474,29
475,36
476,44
477,51
478,60
479,71
480,82
481,92
482,101
483,108
484,115
485,122
486,130
487,138
488,147
489,160
490,177
491,191
492,201
493,209
494,218
495,228
496,239
497,248
498,257
499,265
500,275
501,287
502,297
503,305
504,311
505,318
506,323
507,327
508,330
509,331
510,330
511,328
512,324
513,319
514,312
515,304
516,290
517,265
518,246
519,221
520,189
521,158
522,129
523,102
524,72
525,52
526,43
527,37
528,30
529,24
530,18
531,12
532,6
533,0
534,-6
535,-14
536,-25
537,-34
538,-40
539,-45
540,-49
541,-53
542,-57
543,-60
544,-63
545,-66
546,-68
547,-70
548,-72
549,-75
550,-77
551,-78
552,-79
553,-81
554,-83
555,-85
556,-86
557,-88
558,-89
559,-90
560,-92
561,-94
562,-96
563,-98
564,-100
565,-102
566,-105
567,-108
568,-110
569,-112
570,-113
571,-114
572,-115
573,-118
574,-120
575,-122
576,-124
577,-126
578,-128
579,-131
580,-134
581,-137
582,-138
583,-139
584,-139
585,-138
586,-137
587,-135
588,-132
589,-130
590,-128
591,-126
592,-123
593,-121
594,-118
595,-116
596,-114
597,-113
598,-111
599,-109
600,-107
601,-105
602,-103
603,-102
604,-102
605,-101
606,-100
607,-99
608,-99
609,-99
610,-99
611,-98
612,-98
613,-98
614,-97
615,-96
616,-95
617,-94
618,-93
619,-92
620,-89
621,-86
622,-83
623,-79
624,-75
625,-72
626,-66
627,-54
628,-44
629,-39
630,-35
631,-31
632,-28
633,-25
634,-23
635,-22
636,-22
637,-24
638,-29
639,-34
640,-39
641,-46
642,-55
643,-65
644,-74
645,-84
646,-96
647,-112
648,-127
649,-136
650,-141
651,-145
652,-149
653,-153
654,-157
655,-162
656,-166
657,-171
658,-177
659,-183
660,-194
661,-202
662,-203
663,-197
664,-185
665,-151
666,-94
667,-13
668,91
669,215
670,345
671,459
672,519
673,519
674,457
675,309
676,120
677,-75
678,-244
679,-361
680,-401
681,-402
682,-368
683,-314
684,-257
685,-203
686,-174
687,-158
688,-150
689,-143
690,-134
691,-125
692,-115
693,-95
694,-61
695,-45
696,-38
697,-33
698,-29
699,-27
700,-24
701,-19
702,-14
703,-10
704,-6
705,-2
706,1
707,3
708,6
709,8
710,10
711,12
712,15
713,18
714,22
715,27
716,30
717,33
718,35
719,37
720,39
721,41
722,44
723,47
724,50
725,53
726,57
727,61
728,66
729,72
730,78
731,85
732,92
733,99
734,106
735,113
736,120
737,127
738,135
739,142
740,150
741,158
742,165
743,173
744,181
745,187
746,194
747,201
748,205
749,207
750,205
751,200
752,194
753,187
754,179
755,169
756,159
757,151
758,141
759,129
760,114
761,96
762,78
763,60
764,41
765,16
766,-16
767,-36
768,-47
769,-54
770,-60
771,-67
772,-73
773,-77
774,-81
775,-83
776,-85
777,-88
778,-90
779,-91
780,-92
781,-94
782,-95
783,-96
784,-96
785,-95
786,-93
787,-90
788,-87
789,-84
790,-81
791,-78
792,-74
793,-72
794,-71
795,-70
796,-69
797,-68
798,-67
799,-66
800,-65
801,-64
802,-63
803,-62
804,-61
805,-61
806,-61
807,-61
808,-62
809,-63
810,-64
811,-64
812,-65
813,-65
814,-66
815,-66
816,-66
817,-66
818,-66
819,-67
820,-68
821,-70
822,-71
823,-72
824,-73
825,-74
826,-75
827,-76
828,-77
829,-76
830,-76
831,-75
832,-74
833,-74
834,-73
835,-72
836,-71
837,-69
838,-68
839,-68
840,-68
841,-68
842,-68
843,-67
844,-67
845,-66
846,-65
847,-63
848,-62
849,-60
850,-58
851,-56
852,-55
853,-53
854,-51
855,-48
856,-44
857,-40
858,-36
859,-32
860,-28
861,-23
862,-17
863,-12
864,-8
865,-4
866,0
867,3
868,6
869,9
870,11
871,13
872,15
873,17
874,19
875,21
876,22
877,23
878,22
879,20
880,16
881,11
882,6
883,0
884,-7
885,-14
886,-25
887,-36
888,-44
889,-51
890,-56
891,-59
892,-63
893,-66
894,-69
895,-71
896,-73
897,-74
898,-75
899,-75
900,-74
901,-73
902,-71
903,-68
904,-62
905,-56
906,-49
907,-17
908,27
909,89
910,174
911,281
912,407
913,537
914,652
915,711
916,708
917,631
918,464
919,254
920,49
921,-104
922,-174
923,-197
924,-181
925,-160
926,-142
927,-129
928,-112
929,-83
930,-68
931,-62
932,-58
933,-55
934,-52
935,-49
936,-47
937,-46
