'sample #','ECG '
0,-23
1,-32
2,-40
3,-50
4,-61
5,-74
6,-91
7,-97
8,-99
9,-102
10,-105
11,-94
12,-63
13,-18
14,51
15,132
16,202
17,218
18,222
19,213
20,156
21,85
22,-6
23,-98
24,-176
25,-242
26,-264
27,-275
28,-283
29,-263
30,-228
31,-192
32,-174
33,-166
34,-160
35,-156
36,-152
37,-145
38,-139
39,-134
40,-131
41,-127
42,-122
43,-117
44,-111
45,-107
46,-106
47,-106
48,-107
49,-108
50,-109
51,-112
52,-117
53,-92
54,-70
55,-56
56,-44
57,-38
58,-33
59,-29
60,-24
61,-16
62,-12
63,-14
64,-18
65,-24
66,-29
67,-11
68,4
69,13
70,21
71,29
72,37
73,47
74,62
75,83
76,96
77,103
78,107
79,110
80,113
81,117
82,122
83,127
84,134
85,142
86,153
87,170
88,175
89,177
90,179
91,182
92,161
93,125
94,93
95,69
96,43
97,16
98,-10
99,-36
100,-62
101,-79
102,-88
103,-97
104,-107
105,-118
106,-132
107,-151
108,-168
109,-181
110,-190
111,-199
112,-205
113,-210
114,-216
115,-224
116,-221
117,-206
118,-196
119,-189
120,-183
121,-178
122,-176
123,-177
124,-180
125,-185
126,-191
127,-196
128,-200
129,-206
130,-211
131,-216
132,-218
133,-215
134,-210
135,-205
136,-202
137,-200
138,-197
139,-195
140,-192
141,-190
142,-187
143,-183
144,-178
145,-172
146,-166
147,-161
148,-157
149,-153
150,-150
151,-147
152,-144
153,-140
154,-137
155,-133
156,-129
157,-124
158,-120
159,-117
160,-115
161,-113
162,-112
163,-112
164,-112
165,-112
166,-113
167,-114
168,-116
169,-117
170,-118
171,-118
172,-119
173,-120
174,-122
175,-123
176,-125
177,-126
178,-128
179,-130
180,-131
181,-131
182,-126
183,-118
184,-110
185,-104
186,-97
187,-90
188,-84
189,-78
190,-74
191,-72
192,-70
193,-66
194,-62
195,-58
196,-56
197,-57
198,-59
199,-62
200,-65
201,-69
202,-76
203,-75
204,-62
205,-54
206,-48
207,-42
208,-37
209,-35
210,-35
211,-36
212,-39
213,-43
214,-47
215,-52
216,-58
217,-63
218,-67
219,-69
220,-72
221,-75
222,-80
223,-85
224,-88
225,-91
226,-94
227,-98
228,-102
229,-104
230,-104
231,-101
232,-96
233,-89
234,-79
235,-60
236,-29
237,-3
238,22
239,64
240,111
241,166
242,211
243,226
244,212
245,170
246,109
247,47
248,-18
249,-79
250,-136
251,-164
252,-182
253,-196
254,-195
255,-173
256,-139
257,-106
258,-92
259,-85
260,-79
261,-71
262,-62
263,-51
264,-33
265,-13
266,-13
267,-12
268,-12
269,-12
270,-11
271,-10
272,-10
273,-11
274,-13
275,-16
276,-20
277,-27
278,-26
279,-5
280,7
281,17
282,24
283,31
284,38
285,44
286,50
287,57
288,67
289,79
290,90
291,100
292,110
293,120
294,132
295,144
296,154
297,162
298,169
299,175
300,181
301,187
302,194
303,202
304,214
305,227
306,243
307,255
308,266
309,275
310,280
311,283
312,285
313,288
314,292
315,294
316,288
317,276
318,262
319,245
320,231
321,197
322,141
323,107
324,80
325,63
326,49
327,36
328,27
329,19
330,12
331,5
332,0
333,-4
334,-10
335,-19
336,-33
337,-52
338,-71
339,-86
340,-94
341,-99
342,-103
343,-109
344,-112
345,-104
346,-88
347,-77
348,-67
349,-59
350,-54
351,-53
352,-55
353,-59
354,-66
355,-79
356,-99
357,-113
358,-123
359,-121
360,-102
361,-86
362,-73
363,-63
364,-57
365,-51
366,-45
367,-38
368,-34
369,-33
370,-36
371,-39
372,-42
373,-45
374,-48
375,-50
376,-50
377,-47
378,-41
379,-34
380,-27
381,-21
382,-16
383,-9
384,-4
385,-1
386,-2
387,-8
388,-15
389,-24
390,-31
391,-37
392,-44
393,-51
394,-57
