'sample #','ECG '
0,-361
1,-437
2,-515
3,-595
4,-663
5,-687
6,-692
7,-696
8,-698
9,-700
10,-700
11,-700
12,-700
13,-699
14,-698
15,-696
16,-692
17,-689
18,-686
19,-682
20,-679
21,-676
22,-673
23,-669
24,-664
25,-660
26,-657
27,-653
28,-648
29,-644
30,-640
31,-636
32,-632
33,-627
34,-622
35,-616
36,-611
37,-607
38,-604
39,-601
40,-598
41,-595
42,-591
43,-586
44,-577
45,-567
46,-555
47,-547
48,-540
49,-535
50,-530
51,-524
52,-519
53,-513
54,-506
55,-495
56,-477
57,-460
58,-447
59,-437
60,-429
61,-424
62,-420
63,-417
64,-415
65,-414
66,-412
67,-411
68,-411
69,-410
70,-409
71,-408
72,-407
73,-406
74,-406
75,-407
76,-407
77,-406
78,-405
79,-404
80,-404
81,-404
82,-405
83,-407
84,-408
85,-410
86,-413
87,-417
88,-420
89,-424
90,-428
91,-432
92,-437
93,-449
94,-476
95,-490
96,-502
97,-513
98,-511
99,-489
100,-425
101,-322
102,-198
103,-69
104,47
105,142
106,208
107,230
108,221
109,193
110,109
111,2
112,-112
113,-221
114,-313
115,-384
116,-437
117,-486
118,-501
119,-505
120,-508
121,-506
122,-490
123,-467
124,-436
125,-405
126,-373
127,-339
128,-308
129,-283
130,-264
131,-246
132,-233
133,-224
134,-216
135,-207
136,-199
137,-193
138,-188
139,-185
140,-181
141,-178
142,-174
143,-171
144,-167
145,-164
146,-160
147,-155
148,-148
149,-137
150,-125
151,-111
152,-95
153,-76
154,-61
155,-46
156,-31
157,-14
158,3
159,20
160,36
161,58
162,84
163,109
164,135
165,162
166,190
167,218
168,246
169,271
170,296
171,320
172,347
173,371
174,389
175,405
176,422
177,437
178,448
179,453
180,457
181,461
182,464
183,465
184,465
185,462
186,457
187,451
188,444
189,436
190,426
191,415
192,404
193,393
194,380
195,366
196,355
197,344
198,328
199,304
200,279
201,253
202,229
203,212
204,196
205,181
206,166
207,153
208,141
209,127
210,111
211,95
212,78
213,59
214,42
215,28
216,15
217,1
218,-9
219,-18
220,-25
221,-33
222,-40
223,-48
224,-60
225,-76
226,-96
227,-110
228,-120
229,-128
230,-136
231,-145
232,-154
233,-164
234,-174
235,-186
236,-197
237,-209
238,-226
239,-244
240,-251
241,-254
242,-255
243,-256
244,-256
245,-257
246,-257
247,-257
248,-257
249,-257
250,-257
251,-257
252,-256
253,-255
254,-254
255,-253
256,-252
257,-251
258,-249
259,-248
260,-247
261,-246
262,-244
263,-242
264,-241
265,-239
266,-237
267,-236
268,-234
269,-233
270,-232
271,-230
272,-227
273,-224
274,-220
275,-217
276,-215
277,-215
278,-216
279,-217
280,-219
281,-222
282,-225
283,-229
284,-235
285,-240
286,-240
287,-232
288,-222
289,-215
290,-209
291,-204
292,-198
293,-193
294,-186
295,-180
296,-174
297,-169
298,-162
299,-156
300,-150
301,-144
302,-137
303,-131
304,-125
305,-119
306,-112
307,-104
308,-94
309,-83
310,-73
311,-69
312,-66
313,-65
314,-63
315,-61
316,-59
317,-57
318,-56
319,-56
320,-56
321,-55
322,-55
323,-56
324,-56
325,-56
326,-55
327,-55
328,-55
329,-55
330,-55
331,-55
332,-55
333,-56
334,-55
335,-55
336,-55
337,-55
338,-55
339,-55
340,-54
341,-54
342,-54
343,-55
344,-55
345,-55
346,-56
347,-56
348,-56
349,-56
350,-56
351,-56
352,-56
353,-56
354,-57
355,-58
356,-58
357,-58
358,-58
359,-58
360,-58
361,-59
362,-59
363,-59
364,-58
365,-58
366,-57
367,-55
368,-54
369,-53
370,-53
371,-52
372,-52
373,-50
374,-48
375,-46
376,-29
377,26
378,107
379,207
380,312
381,401
382,466
383,486
384,494
385,488
386,439
387,363
388,268
389,166
390,71
391,-6
392,-63
393,-109
394,-130
395,-142
