'sample #','ECG '
0,-265
1,-318
2,-375
3,-431
4,-469
5,-484
6,-488
7,-480
8,-467
9,-461
10,-458
11,-454
12,-451
13,-449
14,-446
15,-443
16,-439
17,-436
18,-435
19,-433
20,-433
21,-432
22,-432
23,-431
24,-431
25,-432
26,-435
27,-437
28,-439
29,-441
30,-443
31,-445
32,-446
33,-448
34,-450
35,-452
36,-455
37,-460
38,-467
39,-472
40,-472
41,-469
42,-464
43,-458
44,-454
45,-449
46,-444
47,-437
48,-431
49,-426
50,-419
51,-392
52,-346
53,-285
54,-199
55,-91
56,32
57,167
58,305
59,431
60,524
61,561
62,560
63,517
64,434
65,318
66,179
67,34
68,-107
69,-234
70,-334
71,-394
72,-416
73,-424
74,-417
75,-403
76,-393
77,-386
78,-379
79,-373
80,-368
81,-363
82,-359
83,-354
84,-349
85,-343
86,-337
87,-330
88,-323
89,-315
90,-305
91,-295
92,-285
93,-275
94,-266
95,-257
96,-248
97,-239
98,-230
99,-220
100,-213
101,-208
102,-203
103,-198
104,-191
105,-185
106,-178
107,-169
108,-158
109,-142
110,-129
111,-118
112,-104
113,-89
114,-74
115,-63
116,-56
117,-49
118,-41
119,-34
120,-25
121,-12
122,6
123,22
124,43
125,69
126,89
127,104
128,120
129,137
130,152
131,160
132,163
133,166
134,168
135,170
136,171
137,171
138,168
139,163
140,157
141,151
142,145
143,138
144,132
145,125
146,118
147,111
148,105
149,97
150,86
151,71
152,56
153,42
154,28
155,13
156,7
157,4
158,3
159,2
160,1
161,1
162,0
163,0
164,0
165,-1
166,-1
167,-1
168,0
169,0
170,1
171,3
172,4
173,6
174,8
175,9
176,10
177,11
178,13
179,14
180,16
181,18
182,20
183,22
184,24
185,25
186,27
187,29
188,31
189,32
190,34
191,35
192,36
193,37
194,38
195,39
196,40
197,40
198,40
199,40
200,41
201,41
202,42
203,43
204,43
205,43
206,42
207,41
208,40
209,39
210,38
211,37
212,37
213,36
214,35
215,33
216,32
217,31
218,31
219,30
220,30
221,28
222,27
223,24
224,21
225,19
226,17
227,16
228,15
229,14
230,13
231,12
232,10
233,8
234,5
235,3
236,1
237,-1
238,-5
239,-8
240,-11
241,-13
242,-14
243,-14
244,-14
245,-13
246,-13
247,-14
248,-15
