'sample #','ECG '
0,465
1,510
2,527
3,527
4,512
5,469
6,358
7,229
8,131
9,43
10,-25
11,-52
12,-60
13,-64
14,-68
15,-72
16,-75
17,-76
18,-76
19,-76
20,-75
21,-73
22,-71
23,-68
24,-66
25,-63
26,-60
27,-57
28,-55
29,-52
30,-49
31,-45
32,-40
33,-37
34,-33
35,-30
36,-27
37,-24
38,-22
39,-21
40,-20
41,-18
42,-15
43,-10
44,-5
45,-3
46,-6
47,-13
48,-22
49,-31
50,-43
51,-55
52,-67
53,-74
54,-79
55,-84
56,-87
57,-90
58,-94
59,-98
60,-102
61,-107
62,-110
63,-113
64,-115
65,-117
66,-118
67,-120
68,-122
69,-124
70,-127
71,-130
72,-133
73,-136
74,-139
75,-141
76,-143
77,-144
78,-145
79,-145
80,-144
81,-142
82,-139
83,-138
84,-137
85,-137
86,-136
87,-135
88,-133
89,-130
90,-128
91,-125
92,-122
93,-116
94,-108
95,-99
96,-89
97,-79
98,-70
99,-62
100,-54
101,-47
102,-40
103,-33
104,-27
105,-20
106,-14
107,-7
108,-1
109,4
110,9
111,15
112,23
113,34
114,49
115,63
116,74
117,88
118,105
119,124
120,145
121,164
122,179
123,189
124,196
125,202
126,209
127,217
128,225
129,237
130,255
131,274
132,292
133,306
134,315
135,323
136,327
137,331
138,334
139,335
140,336
141,337
142,337
143,336
144,334
145,332
146,328
147,325
148,322
149,319
150,318
151,316
152,314
153,312
154,310
155,308
156,306
157,303
158,300
159,298
160,296
161,293
162,288
163,283
164,272
165,251
166,237
167,229
168,225
169,221
170,217
171,212
172,207
173,202
174,196
175,190
176,183
177,175
178,167
179,157
180,147
181,140
182,137
183,135
184,133
185,132
186,130
187,128
188,127
189,125
190,124
191,122
192,120
193,117
194,113
195,108
196,104
197,101
198,98
199,97
200,96
201,95
202,94
203,92
204,91
205,89
206,87
207,85
208,83
209,81
210,80
211,80
212,80
213,81
214,82
215,83
216,84
217,84
218,83
219,82
220,81
221,79
222,77
223,75
224,75
225,74
226,74
227,74
228,75
229,74
230,74
231,73
232,72
233,71
234,69
235,66
236,64
237,61
238,60
239,58
240,57
241,56
242,56
243,54
244,53
245,51
246,50
247,48
248,47
249,44
250,42
251,40
252,37
253,34
254,31
255,28
256,25
257,22
258,18
259,14
260,6
261,-7
262,-7
263,5
264,41
265,107
266,192
267,292
268,403
269,512
270,603
271,656
272,674
273,657
274,608
275,519
276,412
277,297
278,186
279,86
280,3
281,-61
282,-103
283,-113
284,-121
285,-127
286,-132
287,-135
288,-136
289,-137
290,-139
291,-140
292,-140
293,-140
294,-139
295,-138
296,-138
297,-138
298,-138
299,-138
300,-138
301,-138
302,-138
303,-138
304,-138
305,-137
306,-136
307,-134
308,-133
309,-131
310,-130
311,-128
312,-126
313,-126
314,-126
315,-127
316,-128
317,-129
318,-129
319,-129
320,-128
321,-128
322,-128
323,-128
324,-128
325,-127
326,-127
327,-126
328,-125
329,-125
330,-125
331,-125
332,-125
333,-124
334,-123
335,-121
336,-120
337,-118
338,-117
339,-116
340,-115
341,-114
342,-111
343,-109
344,-105
345,-102
346,-100
347,-98
348,-96
349,-94
350,-91
351,-89
352,-87
353,-86
354,-85
355,-84
356,-82
357,-80
358,-76
359,-71
360,-66
361,-62
362,-57
363,-53
364,-49
365,-45
366,-42
367,-39
368,-36
369,-34
370,-31
371,-28
372,-24
373,-19
374,-16
375,-12
376,-10
377,-9
378,-10
379,-12
380,-15
381,-18
382,-21
383,-25
384,-28
385,-31
386,-34
387,-37
388,-40
389,-44
390,-48
391,-53
392,-58
393,-64
394,-70
395,-77
396,-84
397,-91
398,-99
399,-110
400,-120
401,-125
402,-126
403,-127
404,-127
405,-127
406,-127
407,-128
408,-128
409,-129
410,-129
411,-128
412,-128
413,-127
414,-126
415,-125
416,-122
417,-119
418,-117
419,-115
420,-114
421,-114
422,-113
423,-112
424,-112
425,-111
426,-112
427,-113
428,-112
429,-111
430,-108
431,-106
432,-103
433,-100
434,-97
435,-95
436,-92
437,-89
438,-87
439,-85
440,-83
441,-81
442,-77
443,-73
444,-69
445,-66
446,-62
447,-58
448,-54
449,-50
450,-47
451,-44
452,-41
453,-37
454,-32
455,-22
456,-13
457,-7
458,-2
459,0
460,3
461,6
462,8
463,10
464,12
465,16
466,19
467,22
468,25
469,29
470,33
471,38
472,51
473,78
474,88
475,92
476,96
477,100
478,104
479,107
480,110
481,112
482,113
483,113
484,114
485,114
486,113
487,111
488,109
489,107
490,104
491,102
492,99
493,97
494,94
495,92
496,90
497,88
498,86
499,83
500,79
501,75
502,71
503,67
504,63
505,60
506,57
507,53
508,50
509,46
510,40
511,29
512,23
513,29
514,43
515,84
516,162
517,272
518,413
519,574
520,734
521,865
522,940
523,945
524,896
525,770
526,609
527,430
528,262
529,126
530,34
531,-25
532,-46
533,-57
534,-50
535,-21
536,-4
537,-1
538,0
539,1
540,2
541,3
542,1
543,-2
544,-6
545,-8
546,-9
547,-11
548,-14
549,-18
550,-22
551,-26
552,-29
553,-32
554,-35
555,-38
556,-40
557,-42
558,-44
559,-49
560,-56
561,-60
562,-61
563,-58
564,-54
565,-51
566,-49
567,-46
568,-43
569,-40
570,-37
571,-36
572,-37
573,-40
574,-43
575,-46
576,-48
577,-50
578,-51
579,-53
580,-54
581,-55
582,-55
583,-56
584,-56
585,-56
586,-57
587,-58
588,-59
589,-60
590,-62
591,-63
592,-64
593,-65
594,-66
595,-67
596,-68
