'sample #','ECG '
0,272
1,310
2,340
3,362
4,376
5,364
6,323
7,260
8,225
9,190
10,163
11,142
12,115
13,96
14,86
15,80
16,75
17,70
18,65
19,59
20,54
21,49
22,45
23,39
24,33
25,24
26,13
27,1
28,-8
29,-19
30,-30
31,-37
32,-41
33,-43
34,-45
35,-49
36,-52
37,-57
38,-62
39,-66
40,-72
41,-94
42,-148
43,-222
44,-309
45,-402
46,-488
47,-536
48,-551
49,-524
50,-441
51,-310
52,-155
53,8
54,174
55,326
56,441
57,482
58,479
59,419
60,321
61,210
62,112
63,35
64,-25
65,-75
66,-98
67,-105
68,-109
69,-111
70,-113
71,-115
72,-115
73,-116
74,-116
75,-117
76,-119
77,-119
78,-120
79,-121
80,-124
81,-127
82,-130
83,-133
84,-136
85,-138
86,-141
87,-145
88,-149
89,-154
90,-160
91,-167
92,-173
93,-179
94,-185
95,-190
96,-194
97,-198
98,-203
99,-208
100,-212
101,-217
102,-222
103,-227
104,-235
105,-247
106,-267
107,-283
108,-299
109,-314
110,-338
111,-352
112,-362
113,-371
114,-376
115,-380
116,-383
117,-383
118,-383
119,-381
120,-379
121,-375
122,-370
123,-363
124,-349
125,-316
126,-286
127,-264
128,-246
129,-222
130,-192
131,-163
132,-132
133,-113
134,-102
135,-96
136,-91
137,-87
138,-84
139,-81
140,-79
141,-78
142,-77
143,-74
144,-73
145,-72
146,-72
147,-71
148,-72
149,-73
150,-77
151,-82
152,-88
153,-94
154,-101
155,-109
156,-118
157,-125
158,-130
159,-136
160,-142
161,-149
162,-154
163,-152
164,-142
165,-130
166,-123
167,-117
168,-111
169,-106
170,-102
171,-100
172,-100
173,-103
174,-106
175,-110
176,-115
177,-121
178,-130
179,-139
180,-150
181,-162
182,-172
183,-181
184,-189
185,-195
186,-199
187,-201
188,-203
189,-206
190,-210
191,-213
192,-211
193,-203
194,-190
195,-175
196,-156
197,-137
198,-113
199,-79
200,-63
201,-56
202,-52
203,-49
204,-46
205,-43
206,-39
207,-35
208,-31
209,-28
210,-25
211,-22
212,-19
213,-17
214,-14
215,-9
216,-4
217,0
218,3
219,3
220,2
221,0
222,-2
223,-6
224,-24
225,-73
226,-141
227,-225
228,-311
229,-381
230,-417
231,-429
232,-409
233,-346
234,-231
235,-84
236,82
237,247
238,385
239,481
240,521
241,521
242,484
243,408
244,315
245,220
246,140
247,77
248,29
249,1
250,-21
251,-39
252,-55
253,-62
254,-65
255,-68
256,-70
257,-72
258,-74
259,-75
260,-76
261,-76
262,-77
263,-77
264,-77
265,-77
266,-78
267,-79
268,-81
269,-84
270,-87
271,-91
272,-94
273,-98
274,-101
275,-105
276,-109
277,-112
278,-116
279,-122
280,-131
281,-140
282,-146
283,-148
284,-147
285,-146
286,-146
287,-145
288,-143
289,-140
290,-136
291,-132
292,-131
293,-135
294,-140
295,-145
296,-148
297,-152
298,-156
299,-161
300,-163
301,-164
302,-161
303,-155
304,-146
305,-135
306,-113
307,-77
308,-53
309,-34
310,-18
311,19
312,63
313,113
314,142
315,165
316,181
317,198
318,204
319,208
320,210
321,211
322,213
323,214
324,214
325,214
326,214
327,215
328,216
329,217
330,217
331,218
332,218
333,218
334,219
335,220
336,222
337,225
338,234
339,262
340,296
341,333
342,371
343,406
344,460
345,514
346,569
347,618
348,648
349,680
350,707
351,719
352,727
353,732
354,735
355,735
356,731
357,725
358,716
359,699
360,673
361,650
362,625
363,598
364,571
365,545
366,513
367,475
368,443
369,422
370,404
371,383
372,354
373,325
374,302
375,273
376,249
377,234
378,221
379,210
380,203
381,198
382,194
383,190
384,187
385,182
386,178
387,174
388,169
389,164
390,159
391,153
392,146
393,138
394,129
395,120
396,112
397,101
398,87
399,75
400,65
401,58
402,54
403,50
404,47
405,43
406,38
407,33
408,29
409,22
410,12
411,-30
412,-114
413,-221
414,-329
415,-417
416,-465
417,-467
418,-434
419,-343
420,-218
421,-60
422,115
423,284
424,430
425,507
426,531
427,509
428,445
429,345
430,244
431,161
432,98
433,43
434,3
435,-24
436,-39
437,-49
438,-56
439,-60
440,-64
441,-67
442,-70
443,-73
444,-76
445,-78
446,-80
447,-82
448,-85
449,-88
450,-93
451,-98
452,-103
453,-107
454,-111
455,-115
456,-120
457,-126
458,-131
459,-136
460,-140
461,-143
462,-147
463,-150
464,-153
465,-157
466,-161
467,-164
468,-167
469,-169
470,-171
471,-173
472,-175
473,-175
474,-175
475,-175
476,-173
477,-171
478,-168
479,-166
480,-162
481,-159
482,-155
483,-152
484,-147
485,-140
486,-131
487,-123
488,-114
489,-105
490,-98
491,-90
492,-83
493,-77
494,-73
495,-69
496,-65
497,-62
498,-58
499,-55
500,-53
501,-51
502,-50
503,-48
504,-45
505,-42
506,-39
507,-38
508,-36
509,-36
510,-37
511,-40
512,-45
513,-50
514,-56
515,-63
516,-70
517,-89
518,-116
519,-122
520,-124
521,-125
522,-125
523,-126
524,-127
525,-128
526,-130
527,-131
528,-131
529,-132
530,-134
531,-135
532,-137
533,-139
534,-140
535,-142
536,-145
537,-147
538,-149
539,-151
540,-154
541,-157
542,-159
543,-161
544,-163
545,-164
546,-165
547,-166
548,-168
549,-170
550,-173
551,-176
552,-177
553,-179
554,-182
555,-184
556,-187
557,-190
558,-194
559,-197
560,-201
561,-209
562,-217
563,-224
564,-227
565,-225
566,-220
567,-213
568,-203
569,-187
570,-162
571,-149
572,-141
573,-136
574,-132
575,-128
576,-122
577,-114
578,-106
579,-98
580,-90
581,-79
582,-69
583,-62
584,-56
585,-49
586,-41
587,-34
588,-34
589,-41
590,-49
591,-55
592,-60
593,-64
594,-68
595,-73
596,-77
597,-81
598,-85
599,-91
600,-115
601,-172
602,-262
603,-372
604,-494
605,-604
606,-641
607,-624
608,-495
609,-246
610,92
611,461
612,771
613,908
614,911
615,794
616,591
617,398
618,264
619,178
620,113
621,55
622,18
623,10
624,3
625,0
626,-2
627,-4
628,-6
629,-9
630,-12
631,-15
632,-18
633,-20
634,-22
635,-23
636,-24
637,-26
638,-28
639,-31
640,-36
641,-41
642,-46
643,-51
644,-55
645,-58
646,-63
647,-68
648,-73
649,-79
650,-89
651,-97
652,-98
653,-94
654,-89
655,-85
656,-82
657,-80
658,-78
659,-79
660,-83
661,-90
662,-100
663,-117
664,-153
665,-188
666,-213
667,-228
668,-247
669,-275
670,-293
671,-304
672,-311
673,-314
674,-312
675,-305
676,-296
677,-285
678,-272
679,-262
680,-254
681,-248
682,-242
683,-236
684,-228
685,-217
686,-207
687,-200
688,-195
689,-190
690,-185
691,-180
692,-176
693,-171
694,-166
695,-160
696,-154
697,-149
698,-146
699,-143
700,-140
701,-137
702,-134
703,-132
704,-130
705,-128
706,-126
707,-122
708,-118
709,-114
710,-111
711,-109
712,-108
713,-106
714,-104
715,-102
716,-99
717,-94
718,-88
719,-80
720,-73
721,-66
722,-60
723,-54
724,-47
725,-40
726,-30
727,-21
728,-13
729,-7
730,-1
731,9
732,26
733,47
734,70
735,91
736,104
737,122
738,146
739,172
740,202
741,230
742,250
743,265
744,277
745,287
746,300
747,314
748,325
749,333
750,340
751,348
752,358
753,368
754,377
755,385
756,394
757,404
758,411
759,415
760,418
761,420
762,422
763,426
764,430
765,436
766,444
767,456
768,476
769,506
770,538
771,561
772,570
773,575
774,579
775,581
776,581
777,579
778,574
779,569
780,564
781,561
782,558
783,554
784,551
785,547
786,544
787,541
788,538
789,536
790,534
791,532
792,529
793,525
794,503
795,457
796,387
797,286
798,167
799,49
800,-46
801,-88
802,-43
803,98
804,328
805,620
806,924
807,1162
808,1280
809,1294
810,1252
811,1134
812,1004
813,886
814,781
815,691
816,613
817,552
818,501
819,454
820,429
821,413
822,405
823,397
824,387
825,376
826,355
827,323
828,296
829,276
830,252
831,234
832,219
833,209
834,202
835,197
836,189
837,178
838,162
839,148
840,138
841,129
842,120
843,112
844,102
845,87
846,72
847,58
848,47
849,34
850,21
851,9
852,-1
853,-10
854,-19
855,-28
856,-37
857,-47
858,-59
859,-73
860,-88
861,-107
862,-130
863,-148
864,-162
865,-171
866,-174
867,-175
868,-176
869,-177
870,-178
871,-179
872,-180
873,-180
874,-180
875,-179
876,-176
877,-170
878,-162
879,-153
880,-141
881,-120
882,-102
883,-85
884,-69
885,-56
886,-49
887,-43
888,-39
889,-36
890,-34
891,-35
892,-39
893,-44
894,-48
895,-51
896,-54
897,-57
898,-60
899,-63
900,-66
901,-70
902,-72
903,-74
904,-76
905,-78
906,-80
907,-82
908,-85
909,-88
910,-92
911,-96
912,-101
913,-106
914,-111
915,-115
916,-121
917,-134
918,-153
919,-162
920,-167
921,-171
922,-172
923,-170
924,-166
925,-161
926,-159
927,-157
928,-155
929,-152
930,-149
931,-146
932,-144
933,-142
934,-141
935,-140
936,-140
937,-140
938,-141
939,-141
940,-142
941,-142
942,-142
943,-142
944,-141
945,-140
946,-137
947,-134
948,-131
949,-129
950,-127
951,-124
952,-121
953,-117
954,-110
955,-103
956,-97
957,-90
958,-84
959,-78
960,-72
961,-64
962,-54
963,-44
964,-33
965,-21
966,-11
967,-3
968,4
969,14
970,25
971,31
972,34
973,37
974,40
975,41
976,42
977,42
978,42
979,42
980,42
981,41
982,39
983,36
984,33
985,29
986,12
987,-39
988,-120
989,-228
990,-352
991,-463
992,-505
993,-486
994,-351
995,-90
996,240
997,577
998,863
999,1026
1000,1046
1001,981
1002,812
1003,616
1004,447
1005,321
1006,237
1007,184
1008,161
1009,150
1010,144
1011,138
1012,128
1013,117
1014,103
1015,84
1016,67
1017,52
1018,36
1019,19
1020,4
1021,-7
1022,-19
1023,-32
1024,-54
1025,-72
1026,-78
1027,-83
1028,-86
1029,-86
1030,-79
1031,-69
1032,-59
1033,-48
1034,-41
1035,-40
1036,-40
1037,-39
1038,-37
1039,-34
1040,-31
1041,-25
1042,-17
1043,-11
1044,-5
1045,0
1046,4
1047,7
1048,9
1049,10
1050,11
1051,13
1052,16
1053,18
1054,21
1055,25
1056,28
1057,33
1058,37
1059,42
1060,47
1061,54
1062,62
1063,73
1064,86
1065,102
1066,116
1067,127
1068,145
1069,173
1070,207
1071,239
1072,271
1073,298
1074,320
1075,341
1076,360
1077,382
1078,396
1079,405
1080,410
1081,412
1082,409
1083,402
1084,393
1085,377
1086,346
1087,307
1088,274
1089,254
1090,240
1091,229
1092,221
1093,215
1094,209
1095,204
1096,199
1097,193
1098,186
1099,176
1100,156
1101,125
1102,101
1103,84
1104,72
1105,65
1106,60
1107,54
1108,47
1109,41
1110,33
1111,23
1112,9
1113,-3
1114,-19
1115,-41
1116,-55
1117,-64
1118,-69
1119,-69
1120,-68
1121,-65
1122,-60
1123,-55
1124,-63
1125,-69
1126,-74
1127,-77
1128,-79
1129,-79
1130,-78
1131,-73
1132,-66
1133,-55
1134,-18
1135,30
1136,60
1137,90
1138,120
1139,167
1140,221
1141,285
1142,353
1143,412
1144,459
1145,498
1146,541
1147,590
1148,620
1149,629
1150,635
1151,638
1152,639
1153,638
1154,633
1155,626
1156,617
1157,600
1158,571
1159,549
1160,532
1161,516
1162,496
1163,471
1164,429
1165,387
1166,370
1167,356
1168,340
1169,319
1170,278
1171,225
1172,154
1173,56
1174,-64
1175,-196
1176,-323
1177,-410
1178,-413
1179,-344
1180,-141
1181,135
1182,444
1183,728
1184,914
1185,961
1186,891
1187,741
1188,547
1189,353
1190,201
1191,100
1192,43
1193,13
1194,-14
1195,-46
1196,-65
1197,-74
1198,-80
1199,-86
1200,-93
1201,-100
1202,-107
1203,-114
1204,-124
1205,-136
1206,-147
1207,-157
1208,-166
1209,-172
1210,-177
1211,-182
1212,-189
1213,-195
1214,-201
1215,-208
1216,-223
1217,-246
1218,-256
1219,-260
1220,-264
1221,-267
1222,-269
1223,-271
1224,-275
1225,-278
1226,-281
1227,-285
1228,-290
1229,-301
1230,-324
1231,-339
1232,-349
1233,-356
1234,-361
1235,-365
1236,-369
1237,-374
1238,-376
1239,-374
1240,-370
1241,-367
1242,-364
1243,-361
1244,-358
1245,-354
1246,-349
1247,-343
1248,-338
1249,-332
1250,-325
1251,-318
1252,-309
1253,-297
1254,-280
1255,-257
1256,-243
1257,-225
1258,-200
1259,-173
1260,-145
1261,-114
1262,-85
1263,-68
1264,-58
1265,-52
1266,-47
1267,-43
1268,-41
1269,-38
1270,-35
1271,-32
1272,-31
1273,-31
1274,-33
1275,-35
1276,-39
1277,-43
1278,-47
1279,-53
1280,-59
1281,-64
1282,-65
1283,-64
1284,-62
1285,-61
1286,-60
1287,-58
1288,-56
1289,-53
1290,-52
1291,-54
1292,-59
1293,-67
1294,-76
1295,-84
1296,-94
1297,-103
1298,-111
1299,-117
1300,-122
1301,-125
