'sample #','ECG '
0,18
1,21
2,26
3,33
4,41
5,48
6,55
7,60
8,65
9,69
10,72
11,74
12,76
13,79
14,81
15,83
16,85
17,87
18,90
19,93
20,96
21,98
22,99
23,100
24,100
25,99
26,99
27,98
28,98
29,99
30,99
31,99
32,99
33,99
34,100
35,100
36,101
37,101
38,102
39,103
40,104
41,107
42,111
43,114
44,126
45,156
46,210
47,272
48,348
49,426
50,479
51,499
52,499
53,478
54,420
55,337
56,250
57,160
58,68
59,-12
60,-61
61,-79
62,-78
63,-60
64,-33
65,0
66,20
67,33
68,42
69,51
70,59
71,63
72,66
73,69
74,71
75,73
76,74
77,74
78,75
79,75
80,75
81,74
82,73
83,71
84,70
85,69
86,68
87,67
88,66
89,65
90,63
91,62
92,61
93,60
94,59
95,58
96,58
97,58
98,58
99,58
100,59
101,60
102,61
103,63
104,65
105,67
106,69
107,71
108,73
109,75
110,78
111,81
112,84
113,87
114,97
115,109
116,119
117,129
118,137
119,144
120,150
121,156
122,161
123,165
124,169
125,172
126,175
127,178
128,182
129,186
130,189
131,191
132,191
133,187
134,182
135,174
136,165
137,154
138,137
139,121
140,108
141,93
142,79
143,65
144,51
145,34
146,16
147,2
148,-10
149,-23
150,-38
151,-44
152,-47
153,-49
154,-52
155,-54
156,-56
157,-58
158,-59
159,-61
160,-62
161,-62
162,-62
163,-62
164,-63
165,-63
166,-62
167,-61
168,-61
169,-60
170,-60
171,-58
172,-57
173,-56
174,-54
175,-51
176,-49
177,-47
178,-46
179,-44
180,-43
181,-42
182,-41
183,-40
184,-40
185,-39
186,-38
187,-38
188,-38
189,-38
190,-38
191,-38
192,-38
193,-38
194,-39
195,-40
196,-42
197,-43
198,-45
199,-46
200,-47
201,-48
202,-49
203,-50
204,-50
205,-51
206,-51
207,-52
208,-53
209,-53
210,-54
211,-55
212,-56
213,-58
214,-59
215,-61
216,-61
217,-61
218,-61
219,-61
220,-61
221,-62
222,-62
223,-62
224,-63
225,-63
226,-62
227,-62
228,-61
229,-61
230,-59
231,-58
232,-57
233,-55
234,-53
235,-51
236,-49
237,-47
238,-45
239,-43
240,-40
241,-38
242,-35
243,-32
244,-30
245,-30
246,-30
247,-30
248,-30
249,-30
250,-30
251,-30
252,-30
253,-30
254,-29
255,-28
256,-27
257,-26
258,-26
259,-26
260,-26
261,-27
262,-29
263,-31
264,-32
265,-34
266,-35
267,-36
268,-37
269,-37
270,-38
271,-39
272,-40
273,-42
274,-44
275,-46
276,-48
277,-50
278,-53
279,-55
280,-57
281,-58
282,-60
283,-60
284,-61
285,-62
286,-63
287,-64
288,-64
289,-64
290,-63
291,-62
292,-60
293,-57
294,-54
295,-51
296,-47
297,-42
298,-37
299,-32
300,-18
301,8
302,43
303,93
304,159
305,232
306,301
307,322
308,332
309,326
310,278
311,216
312,147
313,70
314,-14
315,-100
316,-174
317,-210
318,-222
319,-206
320,-179
321,-147
322,-124
323,-110
324,-96
325,-82
326,-75
327,-71
328,-68
329,-65
330,-62
331,-60
332,-58
333,-56
334,-54
335,-52
336,-49
337,-47
338,-45
339,-44
340,-43
341,-41
342,-39
343,-37
344,-34
345,-32
346,-30
347,-28
348,-25
349,-22
350,-18
351,-16
352,-14
353,-12
354,-11
355,-9
356,-8
357,-7
358,-5
359,-3
360,0
361,3
362,8
363,13
364,19
365,26
366,34
367,43
368,52
369,61
370,69
371,77
372,84
373,90
374,95
375,100
376,104
377,108
378,111
379,113
380,115
381,117
382,117
383,116
384,115
385,113
386,111
387,108
388,104
389,100
390,96
391,91
392,85
393,76
394,65
395,57
396,50
397,42
398,32
399,17
400,2
401,-10
402,-18
403,-26
404,-35
405,-43
406,-48
407,-52
408,-56
409,-60
410,-64
411,-67
412,-70
413,-72
414,-73
415,-73
416,-72
417,-68
418,-64
419,-58
420,-54
421,-50
422,-47
423,-44
424,-41
425,-39
426,-37
427,-35
428,-33
429,-30
430,-26
431,-23
432,-20
433,-18
434,-16
435,-15
436,-14
437,-14
438,-14
439,-15
440,-16
441,-15
442,-14
443,-13
444,-12
445,-11
446,-10
447,-9
448,-7
449,-6
450,-4
451,-4
452,-3
453,-3
454,-1
455,1
456,4
457,8
458,11
459,14
460,18
461,20
462,22
463,26
464,29
465,34
466,45
467,65
468,95
469,151
470,229
471,314
472,385
473,409
474,417
475,396
476,332
477,255
478,166
479,68
480,-33
481,-124
482,-189
483,-213
484,-215
485,-202
486,-164
487,-120
488,-91
489,-70
490,-58
491,-48
492,-39
493,-30
494,-26
495,-22
496,-20
497,-19
498,-18
499,-17
500,-16
501,-15
502,-15
503,-15
504,-14
505,-13
506,-12
