'sample #','ECG '
0,-70
1,-81
2,-89
3,-97
4,-102
5,-106
6,-105
7,-100
8,-93
9,-86
10,-80
11,-75
12,-70
13,-65
14,-60
15,-55
16,-50
17,-46
18,-43
19,-39
20,-34
21,-28
22,-20
23,-11
24,-2
25,7
26,17
27,27
28,37
29,46
30,55
31,67
32,83
33,103
34,118
35,129
36,138
37,145
38,150
39,155
40,159
41,162
42,165
43,167
44,170
45,171
46,172
47,171
48,169
49,166
50,162
51,156
52,150
53,142
54,124
55,104
56,85
57,70
58,55
59,40
60,25
61,10
62,-3
63,-17
64,-29
65,-41
66,-52
67,-61
68,-69
69,-73
70,-77
71,-80
72,-84
73,-87
74,-89
75,-91
76,-92
77,-93
78,-93
79,-94
80,-94
81,-94
82,-93
83,-92
84,-91
85,-90
86,-89
87,-87
88,-85
89,-83
90,-81
91,-79
92,-78
93,-76
94,-75
95,-75
96,-76
97,-76
98,-76
99,-76
100,-77
101,-76
102,-76
103,-75
104,-74
105,-73
106,-73
107,-72
108,-71
109,-70
110,-68
111,-66
112,-63
113,-60
114,-57
115,-51
116,-42
117,-32
118,-24
119,-16
120,-9
121,-2
122,2
123,4
124,1
125,-6
126,-17
127,-30
128,-50
129,-73
130,-91
131,-104
132,-115
133,-124
134,-132
135,-139
136,-143
137,-147
138,-150
139,-153
140,-156
141,-159
142,-162
143,-164
144,-166
145,-167
146,-169
147,-169
148,-169
149,-168
150,-167
151,-166
152,-164
153,-162
154,-160
155,-157
156,-153
157,-149
158,-144
159,-134
160,-122
161,-112
162,-98
163,-52
164,52
165,239
166,504
167,814
168,1107
169,1265
170,1266
171,1108
172,763
173,371
174,29
175,-201
176,-282
177,-291
178,-253
179,-218
180,-207
181,-204
182,-204
183,-204
184,-204
185,-204
186,-204
187,-203
188,-203
189,-203
190,-203
191,-203
192,-202
193,-199
194,-195
195,-190
196,-185
197,-182
198,-179
199,-177
200,-176
201,-174
202,-172
203,-170
204,-167
205,-164
206,-162
207,-160
208,-157
209,-153
210,-149
211,-146
212,-141
213,-135
214,-127
215,-119
