'sample #','ECG '
0,-909
1,-1079
2,-1252
3,-1424
4,-1567
5,-1637
6,-1637
7,-1606
8,-1586
9,-1565
10,-1551
11,-1542
12,-1535
13,-1531
14,-1526
15,-1522
16,-1517
17,-1511
18,-1499
19,-1480
20,-1471
21,-1467
22,-1464
23,-1457
24,-1447
25,-1434
26,-1419
27,-1398
28,-1381
29,-1372
30,-1367
31,-1363
32,-1360
33,-1357
34,-1352
35,-1347
36,-1344
37,-1341
38,-1337
39,-1331
40,-1322
41,-1306
42,-1286
43,-1272
44,-1262
45,-1254
46,-1250
47,-1247
48,-1244
49,-1240
50,-1237
51,-1234
52,-1231
53,-1226
54,-1220
55,-1211
56,-1193
57,-1164
58,-1149
59,-1143
60,-1139
61,-1136
62,-1133
63,-1128
64,-1124
65,-1121
66,-1119
67,-1115
68,-1110
69,-1098
70,-1072
71,-1044
72,-1018
73,-1000
74,-990
75,-978
76,-967
77,-958
78,-952
79,-948
80,-943
81,-936
82,-929
83,-921
84,-912
85,-899
86,-882
87,-869
88,-859
89,-850
90,-840
91,-828
92,-814
93,-805
94,-798
95,-793
96,-789
97,-785
98,-782
99,-778
100,-775
101,-771
102,-767
103,-763
104,-759
105,-756
106,-751
107,-746
108,-741
109,-735
110,-728
111,-719
112,-708
113,-691
114,-678
115,-669
116,-660
117,-650
118,-639
119,-626
120,-587
121,-538
122,-474
123,-393
124,-305
125,-219
126,-140
127,-67
128,-16
129,0
130,-17
131,-66
132,-157
133,-262
134,-364
135,-449
136,-516
137,-570
138,-618
139,-636
140,-637
141,-622
142,-601
143,-571
144,-545
145,-526
146,-509
147,-496
148,-488
149,-479
150,-469
151,-458
152,-437
153,-407
154,-381
155,-363
156,-353
157,-344
158,-333
159,-314
160,-298
161,-289
162,-280
163,-272
164,-265
165,-256
166,-238
167,-209
168,-185
169,-166
170,-151
171,-132
172,-106
173,-76
174,-47
175,-28
176,-17
177,-8
178,3
179,15
180,26
181,38
182,49
183,61
184,73
185,80
186,87
187,94
188,99
189,103
190,104
191,102
192,99
193,95
194,89
195,82
196,71
197,53
198,34
199,24
200,19
201,14
202,9
203,5
204,1
205,-2
206,-4
207,-6
208,-7
209,-9
210,-11
211,-13
212,-15
213,-18
214,-22
215,-24
216,-25
217,-23
218,-18
219,-11
220,-4
221,3
222,12
223,21
224,30
225,36
226,43
227,52
228,65
229,81
230,88
231,91
232,95
233,98
234,100
235,102
236,104
237,106
238,107
239,107
240,109
241,110
242,110
243,110
244,110
245,111
246,113
247,115
248,116
249,117
250,118
251,120
252,123
253,126
254,129
255,130
256,128
257,123
258,118
259,115
260,113
261,111
262,108
263,105
264,101
265,98
266,95
267,92
268,90
269,88
270,86
271,84
272,82
273,81
274,79
275,76
276,73
277,71
278,69
279,68
280,66
281,64
282,63
283,64
284,66
285,70
286,75
287,80
288,85
289,90
290,95
291,103
292,111
293,117
294,119
295,120
296,120
297,121
298,122
299,124
300,125
301,126
302,126
303,126
304,126
305,125
306,122
307,117
308,112
309,105
310,98
311,88
312,69
313,56
314,51
315,48
316,45
317,41
318,39
319,36
320,34
321,32
322,32
323,32
324,33
325,35
326,37
327,41
328,45
329,51
330,58
331,67
332,87
333,125
334,180
335,252
336,338
337,421
338,494
339,555
340,595
341,609
342,597
343,562
344,476
345,364
346,238
347,117
348,19
349,-51
350,-90
351,-104
352,-110
353,-107
354,-93
355,-56
356,-3
357,29
358,50
359,61
360,68
361,75
362,84
363,92
364,103
365,119
366,141
367,156
368,165
369,170
370,175
371,181
372,187
373,193
374,199
375,206
376,213
377,220
378,226
379,232
380,238
381,244
382,250
383,257
384,265
385,274
386,285
387,301
388,323
389,342
390,357
391,370
392,377
393,381
394,384
395,387
396,390
397,391
398,392
399,392
400,389
401,385
402,379
403,372
404,360
405,341
406,324
407,306
408,288
409,274
410,255
411,229
412,207
413,194
414,183
415,174
416,162
417,148
418,133
419,126
420,122
421,117
422,113
423,109
424,107
425,106
426,106
427,106
428,107
429,108
430,111
431,114
432,118
433,121
434,124
435,126
436,128
437,131
438,134
439,138
440,140
441,142
442,143
443,144
444,144
445,144
446,143
447,142
448,141
449,140
450,139
451,138
452,137
453,136
454,135
455,133
456,132
457,131
458,130
459,129
460,126
461,123
462,121
463,118
464,114
465,108
466,99
467,88
468,77
469,66
470,57
471,50
472,43
473,37
474,32
475,28
476,25
477,22
478,19
479,17
480,14
481,12
482,10
483,8
484,7
485,6
486,6
487,6
488,7
489,8
490,10
491,12
492,15
493,17
494,20
495,23
496,27
497,36
498,42
499,32
500,14
501,4
502,-2
503,-9
504,-15
505,-21
506,-27
507,-31
508,-35
509,-37
510,-39
511,-42
512,-45
513,-47
514,-49
515,-51
516,-53
517,-55
518,-57
519,-57
520,-56
521,-53
522,-47
523,-40
524,-30
525,9
526,74
527,160
528,265
529,379
530,486
531,562
532,587
533,575
534,540
535,464
536,372
537,252
538,97
539,-78
540,-243
541,-360
542,-384
543,-374
544,-293
545,-187
546,-90
547,-38
548,-22
549,-12
550,-7
551,-7
552,-9
553,-10
554,-13
555,-14
556,-16
557,-17
558,-19
559,-20
560,-21
561,-18
562,-13
563,-6
564,1
565,15
566,34
567,38
568,40
569,42
570,43
571,44
572,45
573,44
574,44
575,42
576,41
577,38
578,34
579,36
580,57
581,76
582,93
583,107
584,118
