'sample #','ECG '
0,-25
1,-27
2,-29
3,-31
4,-32
5,-33
6,-35
7,-37
8,-39
9,-41
10,-43
11,-45
12,-47
13,-48
14,-49
15,-49
16,-48
17,-47
18,-45
19,-44
20,-42
21,-40
22,-38
23,-35
24,-33
25,-30
26,-28
27,-26
28,-23
29,-21
30,-18
31,-14
32,-4
33,4
34,10
35,14
36,16
37,17
38,19
39,21
40,23
41,25
42,26
43,27
44,27
45,27
46,28
47,28
48,28
49,29
50,29
51,30
52,31
53,32
54,33
55,34
56,35
57,35
58,35
59,36
60,36
61,37
62,38
63,39
64,39
65,40
66,41
67,42
68,42
69,43
70,44
71,46
72,50
73,52
74,53
75,51
76,46
77,39
78,31
79,19
80,0
81,-21
82,-31
83,-38
84,-44
85,-48
86,-53
87,-56
88,-59
89,-60
90,-61
91,-62
92,-63
93,-63
94,-63
95,-63
96,-62
97,-63
98,-63
99,-64
100,-65
101,-64
102,-63
103,-62
104,-62
105,-61
106,-59
107,-57
108,-54
109,-52
110,-49
111,-47
112,-44
113,-40
114,-39
115,-41
116,-46
117,-50
118,-52
119,-54
120,-55
121,-57
122,-59
123,-61
124,-62
125,-61
126,-60
127,-58
128,-56
129,-54
130,-52
131,-49
132,-46
133,-43
134,-39
135,-36
136,-33
137,-32
138,-33
139,-36
140,-39
141,-43
142,-45
143,-46
144,-47
145,-48
146,-49
147,-51
148,-52
149,-52
150,-53
151,-54
152,-56
153,-57
154,-59
155,-60
156,-61
157,-62
158,-64
159,-66
160,-69
161,-72
162,-78
163,-86
164,-90
165,-92
166,-91
167,-90
168,-88
169,-84
170,-81
171,-81
172,-86
173,-92
174,-96
175,-99
176,-103
177,-106
178,-109
179,-111
180,-110
181,-107
182,-103
183,-99
184,-94
185,-91
186,-88
187,-85
188,-83
189,-82
190,-81
191,-81
192,-80
193,-79
194,-79
195,-78
196,-78
197,-78
198,-77
199,-77
200,-76
201,-75
202,-75
203,-76
204,-77
205,-78
206,-79
207,-80
208,-81
209,-81
210,-82
211,-83
212,-83
213,-83
214,-83
215,-82
216,-81
217,-79
218,-76
219,-74
220,-72
221,-70
222,-67
223,-57
224,-26
225,11
226,46
227,68
228,83
229,89
230,85
231,74
232,56
233,25
234,-8
235,-46
236,-91
237,-113
238,-118
239,-122
240,-125
241,-126
242,-121
243,-111
244,-99
245,-92
246,-86
247,-80
248,-74
249,-67
250,-61
251,-56
252,-53
253,-50
254,-48
255,-46
256,-44
257,-43
258,-42
259,-40
260,-39
261,-37
262,-36
263,-35
264,-36
265,-37
266,-38
267,-39
268,-39
269,-40
270,-42
271,-45
272,-47
273,-49
274,-50
275,-47
276,-40
277,-30
278,-21
279,-15
280,-9
281,-3
282,2
283,6
284,11
285,14
286,17
287,20
288,23
289,25
290,29
291,33
292,37
293,41
294,45
295,49
296,51
297,53
298,54
299,54
300,52
301,49
302,45
303,40
304,37
305,34
306,33
307,31
308,30
309,27
310,24
311,20
312,16
313,13
314,9
315,7
316,4
317,2
318,1
319,0
320,-1
321,-2
322,-3
323,-4
324,-5
325,-7
326,-10
327,-13
328,-16
329,-18
330,-20
331,-22
332,-29
333,-35
334,-39
335,-41
336,-42
337,-43
338,-43
339,-44
340,-44
341,-43
342,-40
343,-36
344,-32
345,-29
346,-26
347,-24
348,-22
349,-21
350,-20
351,-20
352,-19
353,-19
354,-18
355,-16
356,-15
357,-14
358,-13
359,-12
360,-12
361,-11
362,-9
363,-8
364,-6
365,-5
366,-3
367,-1
368,0
369,2
370,7
371,12
372,15
373,14
374,9
375,2
376,-4
377,-8
378,-11
379,-13
380,-15
381,-16
382,-18
383,-20
384,-21
385,-22
386,-23
387,-23
388,-23
389,-22
390,-21
391,-20
392,-19
393,-17
394,-16
395,-14
396,-14
397,-13
398,-13
399,-13
400,-13
401,-14
402,-14
403,-14
404,-14
405,-13
406,-12
407,-11
408,-9
409,-8
410,-7
411,-7
412,-6
413,-6
414,-6
415,-6
416,-5
417,-4
418,-2
419,0
420,2
421,4
422,6
423,8
424,10
425,12
426,14
427,15
428,15
429,16
430,16
431,17
432,19
433,20
434,21
435,20
436,20
437,19
438,19
439,18
440,17
441,15
442,13
443,11
444,9
445,7
446,5
447,1
448,-2
449,-5
450,-8
451,-10
452,-11
453,-9
454,-5
455,0
456,7
457,17
458,36
459,50
460,85
461,128
462,183
463,209
464,223
465,232
466,231
467,214
468,190
469,156
470,121
471,83
472,37
473,9
474,1
475,-3
476,-7
477,-9
478,-10
479,-11
480,-10
481,-10
482,-8
483,-6
484,-2
485,1
486,5
487,9
488,12
489,18
490,23
491,28
492,30
493,30
494,28
495,25
496,21
497,17
498,10
499,6
500,12
501,25
502,39
503,54
504,62
505,67
506,70
507,72
508,74
509,76
510,78
511,79
512,80
513,81
514,82
515,83
516,84
517,84
518,84
519,83
520,83
521,83
522,82
523,82
524,82
525,82
526,83
527,84
528,86
529,87
530,88
531,89
532,90
533,91
534,91
535,90
536,89
537,89
538,90
539,93
540,96
541,100
542,104
543,106
544,108
545,109
546,109
547,108
548,105
549,101
550,96
551,90
552,85
553,78
554,66
555,54
556,42
557,27
558,11
559,0
560,-4
561,-9
562,-12
563,-14
564,-15
565,-16
566,-15
567,-14
568,-13
569,-11
570,-10
571,-8
572,-7
573,-7
574,-6
575,-5
576,-3
577,-1
578,0
579,2
580,3
581,5
582,6
583,6
584,7
585,7
586,8
587,8
588,10
589,11
590,12
591,13
592,13
593,12
594,10
595,7
596,4
597,1
598,-2
599,-5
600,-9
601,-12
602,-14
603,-16
604,-17
605,-18
606,-20
607,-22
608,-24
609,-27
610,-29
611,-31
612,-32
613,-33
614,-33
615,-32
616,-31
617,-30
618,-29
619,-28
620,-27
621,-26
622,-26
623,-27
624,-28
625,-30
626,-31
627,-32
628,-33
629,-34
630,-35
631,-37
632,-39
633,-41
634,-43
635,-44
636,-46
637,-48
638,-49
639,-50
640,-50
641,-51
642,-51
643,-51
644,-50
645,-50
646,-50
647,-51
648,-51
649,-51
650,-50
651,-49
652,-48
653,-47
654,-46
655,-45
656,-43
657,-41
658,-40
659,-38
660,-37
661,-36
662,-35
663,-34
664,-33
665,-33
666,-33
667,-33
668,-33
669,-32
670,-31
671,-30
672,-28
673,-27
674,-24
675,-21
676,-18
677,-15
678,-13
679,-10
680,-7
681,-4
682,-1
683,1
684,3
685,6
686,10
687,14
688,19
689,22
690,25
691,26
692,25
693,24
694,21
695,19
696,15
697,12
698,9
699,6
700,4
701,2
702,1
703,0
704,-1
705,-2
706,-3
707,-3
708,-2
709,-1
710,0
711,2
712,5
713,8
714,13
715,17
716,22
717,34
718,59
719,100
720,158
721,233
722,311
723,354
724,355
725,314
726,216
727,89
728,-23
729,-83
730,-102
731,-90
732,-55
733,-10
734,2
735,8
736,10
737,11
738,12
739,13
740,15
741,16
742,17
743,17
744,17
745,16
746,15
747,14
748,13
749,13
750,13
751,13
752,15
753,17
754,20
755,23
756,25
757,27
758,29
759,30
760,30
761,31
762,31
763,32
764,33
765,35
766,37
767,38
768,40
769,41
770,42
771,43
772,43
773,42
774,42
775,42
776,42
777,43
778,45
779,46
780,47
781,48
782,50
783,53
784,55
785,58
786,61
787,65
788,71
789,85
790,98
791,110
792,119
793,126
794,133
795,138
796,140
797,138
798,131
799,123
800,114
801,106
802,96
803,86
804,77
805,68
806,61
807,56
808,52
809,49
810,47
811,44
812,41
813,39
814,37
815,34
816,32
817,30
818,28
819,25
820,23
821,21
822,18
823,15
824,13
825,10
826,8
827,5
828,2
829,-1
830,-4
831,-8
832,-10
833,-12
834,-13
835,-15
836,-16
837,-19
838,-22
839,-25
840,-28
841,-30
842,-30
843,-31
844,-31
845,-30
846,-29
847,-28
848,-26
849,-24
850,-23
851,-24
852,-22
853,-22
854,-21
855,-22
856,-24
857,-25
858,-26
859,-27
860,-29
861,-30
862,-32
863,-34
864,-34
865,-35
866,-35
867,-35
868,-36
869,-39
870,-41
871,-42
872,-44
873,-45
874,-46
875,-47
876,-48
877,-49
878,-49
879,-49
880,-49
881,-49
882,-50
883,-51
884,-52
885,-52
886,-53
887,-53
888,-54
889,-54
890,-54
891,-53
892,-52
893,-50
894,-48
895,-47
896,-46
897,-45
898,-44
899,-43
900,-43
901,-43
902,-44
903,-44
904,-45
905,-45
906,-46
907,-46
908,-45
909,-45
910,-45
911,-45
912,-46
913,-46
914,-47
915,-49
916,-50
917,-52
918,-53
919,-54
920,-53
921,-53
922,-53
923,-52
924,-52
925,-50
926,-48
927,-46
928,-43
929,-42
930,-41
931,-41
932,-41
933,-41
934,-40
935,-39
936,-38
937,-37
938,-35
939,-32
940,-28
941,-24
942,-22
943,-23
944,-24
945,-26
946,-29
947,-30
948,-32
949,-34
950,-37
951,-39
952,-41
953,-43
954,-44
955,-45
956,-46
957,-47
958,-48
959,-48
960,-48
961,-47
962,-46
963,-45
964,-44
965,-43
966,-42
967,-41
968,-39
969,-35
970,-32
971,-27
972,-22
973,-17
974,-1
975,31
976,79
977,127
978,180
979,204
980,224
981,224
982,182
983,104
984,15
985,-60
986,-92
987,-103
988,-83
989,-57
990,-38
991,-36
992,-36
993,-36
994,-37
995,-37
996,-37
997,-37
998,-37
999,-36
1000,-36
1001,-35
1002,-35
1003,-34
1004,-33
1005,-31
1006,-28
1007,-25
1008,-22
1009,-19
1010,-17
1011,-14
1012,-12
1013,-9
1014,-7
1015,-4
1016,-1
1017,0
1018,3
1019,5
1020,7
1021,9
1022,10
1023,11
1024,12
1025,12
1026,13
1027,13
1028,13
1029,14
1030,14
1031,15
1032,16
1033,17
1034,18
1035,20
1036,21
1037,22
1038,24
1039,25
1040,26
1041,28
1042,31
1043,34
1044,38
1045,45
1046,54
1047,61
1048,66
1049,72
1050,76
1051,80
1052,83
1053,85
1054,88
1055,90
1056,91
1057,91
1058,89
1059,85
1060,80
1061,74
1062,69
1063,63
1064,56
1065,48
1066,40
1067,34
1068,30
1069,26
1070,22
1071,18
1072,13
1073,8
1074,4
1075,0
1076,-3
1077,-5
1078,-6
1079,-8
1080,-9
1081,-9
1082,-10
1083,-11
1084,-12
1085,-14
1086,-17
1087,-18
1088,-20
1089,-20
1090,-20
1091,-20
1092,-20
1093,-21
1094,-22
1095,-25
1096,-30
1097,-36
1098,-39
1099,-38
1100,-36
1101,-34
1102,-32
1103,-31
1104,-30
1105,-29
1106,-27
1107,-25
1108,-23
1109,-21
1110,-19
1111,-16
1112,-13
1113,-10
1114,-5
1115,1
1116,8
1117,8
1118,4
1119,-1
1120,-4
1121,-6
1122,-8
1123,-10
1124,-11
1125,-13
1126,-16
1127,-18
1128,-20
1129,-22
1130,-23
1131,-24
1132,-25
1133,-26
1134,-27
1135,-29
1136,-30
1137,-32
1138,-34
1139,-36
1140,-38
1141,-39
1142,-38
1143,-35
1144,-30
1145,-26
1146,-22
1147,-19
1148,-15
1149,-11
1150,-8
1151,-6
1152,-4
1153,-5
1154,-6
1155,-7
1156,-8
1157,-9
1158,-11
1159,-12
1160,-14
1161,-15
1162,-17
1163,-19
1164,-20
1165,-22
1166,-22
1167,-22
1168,-21
1169,-20
1170,-18
1171,-16
1172,-14
1173,-11
1174,-8
1175,-6
1176,-4
1177,-2
1178,0
1179,4
1180,8
1181,11
1182,11
1183,11
1184,10
1185,8
1186,6
1187,5
1188,1
1189,0
1190,0
1191,0
1192,0
1193,1
1194,2
1195,3
1196,4
1197,4
1198,4
1199,4
1200,3
1201,1
1202,0
1203,-3
1204,-7
1205,-10
1206,-14
1207,-20
1208,-25
1209,-27
1210,-24
1211,-20
1212,-12
1213,-1
1214,17
1215,50
1216,85
1217,129
1218,182
1219,233
1220,270
1221,272
1222,247
1223,164
1224,51
1225,-56
1226,-117
1227,-124
1228,-99
1229,-47
1230,-17
1231,-6
1232,-16
1233,-27
1234,-36
1235,-39
1236,-33
1237,-20
1238,-10
1239,0
1240,7
1241,7
1242,1
1243,-7
1244,-13
1245,-19
1246,-23
1247,-26
1248,-25
1249,-21
1250,-15
1251,-9
1252,-4
1253,0
1254,5
1255,8
1256,9
1257,10
1258,11
1259,12
1260,13
1261,14
1262,15
1263,15
1264,16
1265,16
1266,17
1267,19
1268,21
1269,23
1270,26
1271,28
1272,31
1273,34
1274,38
1275,41
1276,43
1277,45
1278,46
1279,48
1280,50
1281,51
1282,53
1283,54
1284,56
1285,57
1286,57
1287,58
1288,58
1289,57
1290,56
1291,55
1292,54
1293,54
1294,53
1295,53
1296,53
1297,52
1298,52
1299,52
1300,52
1301,53
1302,53
1303,54
1304,54
1305,54
1306,54
1307,55
1308,58
1309,49
1310,32
1311,17
1312,10
1313,5
1314,0
1315,-6
1316,-13
1317,-21
1318,-22
1319,-16
1320,-11
1321,-6
1322,-7
1323,-14
1324,-19
1325,-22
1326,-26
1327,-28
1328,-29
1329,-30
1330,-31
1331,-32
1332,-34
1333,-36
1334,-32
1335,-28
1336,-25
1337,-23
1338,-23
1339,-24
1340,-25
1341,-25
1342,-26
1343,-27
1344,-27
1345,-26
1346,-23
1347,-18
1348,-11
1349,-2
1350,3
1351,8
1352,13
1353,15
1354,15
1355,13
1356,11
1357,8
1358,8
1359,9
1360,11
1361,12
1362,13
1363,13
1364,12
1365,11
1366,9
1367,7
1368,5
1369,2
1370,0
1371,-1
1372,-1
1373,0
1374,2
1375,5
1376,8
1377,10
1378,13
1379,17
1380,20
1381,23
1382,27
1383,32
1384,35
1385,30
1386,23
1387,18
1388,15
1389,12
1390,10
1391,8
1392,7
1393,6
1394,5
1395,5
1396,6
1397,8
1398,10
1399,11
1400,13
1401,16
1402,19
1403,22
1404,27
1405,32
1406,34
1407,31
1408,25
1409,18
1410,12
1411,6
1412,1
1413,-3
1414,-5
1415,-7
1416,-8
1417,-9
1418,-10
1419,-12
1420,-14
1421,-14
1422,-12
1423,-9
1424,-4
1425,0
1426,4
1427,9
1428,15
1429,19
1430,19
1431,16
1432,10
1433,4
1434,0
1435,-5
1436,-11
1437,-16
1438,-21
1439,-27
1440,-32
1441,-37
1442,-42
1443,-46
1444,-50
1445,-52
1446,-52
1447,-51
1448,-48
1449,-44
1450,-38
1451,-29
1452,-11
1453,7
1454,25
1455,55
1456,90
1457,133
1458,176
1459,213
1460,225
1461,217
1462,191
1463,130
1464,58
1465,-5
1466,-50
1467,-72
1468,-79
1469,-84
1470,-88
1471,-94
1472,-100
1473,-92
1474,-78
1475,-61
1476,-34
1477,-8
1478,-1
1479,0
1480,0
1481,0
1482,0
1483,0
1484,-2
1485,-5
1486,-9
1487,-12
1488,-14
1489,-16
1490,-19
1491,-21
1492,-22
1493,-21
1494,-18
1495,-14
1496,-8
1497,-3
1498,1
1499,8
1500,15
1501,20
1502,23
1503,26
1504,29
1505,33
1506,36
1507,36
1508,34
1509,30
1510,27
1511,24
1512,21
1513,19
1514,18
1515,19
1516,23
1517,27
1518,30
1519,33
1520,37
1521,42
1522,46
1523,51
1524,54
1525,57
1526,58
1527,61
1528,64
1529,66
1530,68
1531,68
1532,66
1533,62
1534,58
1535,54
1536,51
1537,47
1538,43
1539,38
1540,34
1541,31
1542,28
1543,23
1544,15
1545,4
1546,0
1547,-2
1548,-4
1549,-5
1550,-1
1551,5
1552,10
1553,15
1554,19
1555,21
1556,21
1557,17
1558,11
1559,5
1560,0
1561,-8
1562,-15
1563,-21
1564,-26
1565,-32
1566,-40
1567,-50
1568,-57
1569,-62
1570,-66
1571,-69
1572,-70
1573,-68
1574,-65
1575,-62
1576,-58
1577,-53
1578,-49
1579,-42
1580,-34
1581,-27
1582,-22
1583,-18
1584,-14
1585,-11
1586,-8
1587,-6
1588,-5
1589,-6
1590,-8
1591,-11
1592,-14
1593,-18
1594,-22
1595,-28
1596,-34
1597,-38
1598,-41
1599,-44
1600,-47
1601,-48
1602,-44
1603,-36
1604,-25
1605,-7
1606,3
1607,9
1608,13
1609,17
1610,18
1611,16
1612,13
1613,10
1614,6
1615,3
1616,0
1617,-4
1618,-8
1619,-11
1620,-13
1621,-15
1622,-17
1623,-20
1624,-24
1625,-26
1626,-27
1627,-26
1628,-24
1629,-21
1630,-18
1631,-16
1632,-14
1633,-10
1634,-7
1635,-6
1636,-6
1637,-8
1638,-10
1639,-13
1640,-17
1641,-24
1642,-23
1643,-11
1644,-5
1645,-2
1646,1
1647,4
1648,6
1649,8
1650,9
1651,9
1652,8
1653,7
1654,6
1655,4
1656,1
1657,-1
1658,-7
1659,-17
1660,-25
1661,-31
1662,-35
1663,-38
1664,-38
1665,-36
1666,-32
1667,-28
1668,-25
1669,-20
1670,-16
1671,-11
1672,-6
1673,0
1674,5
1675,11
1676,15
1677,18
