'sample #','ECG '
0,347
1,378
2,410
3,540
4,695
5,736
6,751
7,778
8,849
9,803
10,688
11,673
12,714
13,766
14,761
15,709
16,699
17,745
18,788
19,787
20,762
21,748
22,753
23,760
24,742
25,698
26,674
27,660
28,652
29,636
30,613
31,603
32,599
33,595
34,592
35,588
36,583
37,579
38,575
39,571
40,566
41,561
42,554
43,547
44,543
45,545
46,553
47,565
48,601
49,672
50,768
51,890
52,1026
53,1160
54,1259
55,1297
56,1296
57,1250
58,1146
59,997
60,831
61,662
62,506
63,377
64,280
65,236
66,220
67,237
68,253
69,264
70,274
71,282
72,288
73,293
74,297
75,300
76,304
77,308
78,312
79,315
80,318
81,320
82,321
83,323
84,325
85,328
86,332
87,336
88,341
89,347
90,352
91,357
92,362
93,367
94,371
95,376
96,382
97,388
98,393
99,397
100,400
101,402
102,403
103,403
104,400
105,397
106,392
107,387
108,381
109,374
110,365
111,354
112,344
113,331
114,308
115,279
116,260
117,245
118,230
119,215
120,200
121,182
122,162
123,143
124,125
125,111
126,99
127,86
128,72
129,50
130,20
131,-10
132,-38
133,-59
134,-74
135,-92
136,-111
137,-129
138,-142
139,-148
140,-151
141,-154
142,-157
143,-159
144,-161
145,-164
146,-167
147,-172
148,-176
149,-181
150,-185
151,-190
152,-195
153,-200
154,-206
155,-212
156,-217
157,-224
158,-229
159,-234
160,-240
161,-244
162,-248
163,-252
164,-256
165,-261
166,-265
167,-269
168,-273
169,-276
170,-279
171,-281
172,-282
173,-283
174,-283
175,-283
176,-283
177,-283
178,-285
179,-288
180,-292
181,-295
182,-295
183,-291
184,-285
185,-280
186,-275
187,-271
188,-265
189,-260
190,-254
191,-249
192,-243
193,-237
194,-228
195,-212
196,-194
197,-181
198,-171
199,-163
200,-156
201,-149
202,-142
203,-136
204,-130
205,-124
206,-117
207,-110
208,-101
209,-94
210,-86
211,-79
212,-76
213,-79
214,-87
215,-97
216,-108
217,-126
218,-145
219,-163
220,-181
221,-201
222,-211
223,-216
224,-222
225,-227
