'sample #','ECG '
0,-89
1,-110
2,-137
3,-173
4,-196
5,-208
6,-218
7,-227
8,-235
9,-243
10,-251
11,-262
12,-270
13,-270
14,-265
15,-257
16,-236
17,-191
18,-116
19,-21
20,77
21,167
22,230
23,252
24,252
25,232
26,179
27,101
28,11
29,-87
30,-184
31,-266
32,-327
33,-340
34,-342
35,-343
36,-344
37,-344
38,-345
39,-345
40,-345
41,-345
42,-345
43,-344
44,-343
45,-342
46,-341
47,-341
48,-341
49,-341
50,-341
51,-340
52,-338
53,-337
54,-336
55,-334
56,-332
57,-330
58,-328
59,-326
60,-323
61,-321
62,-319
63,-316
64,-313
65,-310
66,-306
67,-302
68,-299
69,-294
70,-289
71,-284
72,-277
73,-267
74,-256
75,-247
76,-236
77,-222
78,-204
79,-187
80,-170
81,-154
82,-138
83,-116
84,-90
85,-65
86,-41
87,-17
88,7
89,29
90,46
91,64
92,83
93,102
94,119
95,131
96,140
97,150
98,161
99,172
100,185
101,200
102,213
103,224
104,237
105,253
106,274
107,287
108,295
109,302
110,308
111,310
112,310
113,308
114,303
115,297
116,290
117,279
118,260
119,243
120,220
121,192
122,166
123,140
124,119
125,102
126,82
127,64
128,50
129,35
130,20
131,5
132,-7
133,-17
134,-23
135,-28
136,-31
137,-33
138,-35
139,-36
140,-37
141,-38
142,-38
143,-37
144,-34
145,-30
146,-26
147,-23
148,-20
149,-17
150,-16
151,-14
152,-12
153,-10
154,-9
155,-7
156,-5
157,-3
158,-2
159,0
160,0
161,0
162,1
163,0
164,0
165,-1
166,-2
167,-3
168,-4
169,-5
170,-5
171,-5
172,-4
173,-3
174,-1
175,0
176,0
177,1
178,1
179,2
180,3
181,4
182,4
183,3
184,2
185,1
186,0
187,-1
188,-4
189,-7
190,-10
191,-13
192,-16
193,-18
194,-21
195,-23
196,-26
197,-29
198,-32
199,-36
200,-39
201,-43
202,-47
203,-50
204,-52
205,-54
206,-57
207,-59
208,-61
209,-63
210,-65
211,-67
212,-68
213,-70
214,-72
215,-74
216,-76
217,-77
218,-78
219,-78
220,-78
221,-79
222,-79
223,-80
224,-81
225,-81
226,-81
227,-80
228,-78
229,-77
230,-75
231,-74
232,-72
233,-71
234,-70
235,-69
236,-68
237,-69
238,-71
239,-73
240,-74
241,-75
242,-76
243,-77
244,-78
245,-79
246,-79
247,-80
248,-82
249,-91
250,-89
251,-72
252,-59
253,-47
254,-39
255,-35
256,-32
257,-31
258,-30
259,-28
260,-27
261,-26
262,-26
263,-25
264,-24
265,-23
266,-23
267,-23
268,-23
269,-23
270,-25
271,-27
272,-29
273,-32
274,-35
275,-38
276,-41
277,-45
278,-48
279,-51
280,-53
281,-56
282,-59
283,-62
284,-67
285,-71
286,-76
287,-79
288,-82
289,-83
290,-84
291,-84
292,-85
293,-85
294,-85
295,-85
296,-85
297,-85
298,-84
299,-81
300,-62
301,-12
302,56
303,142
304,240
305,337
306,421
307,474
308,492
309,490
310,465
311,398
312,309
313,209
314,112
315,27
316,-39
317,-66
318,-70
319,-75
320,-78
321,-81
322,-83
323,-85
324,-86
325,-88
326,-89
327,-91
328,-91
329,-90
330,-89
331,-88
332,-88
333,-88
334,-88
335,-87
336,-87
337,-86
338,-86
339,-86
340,-85
341,-85
342,-85
343,-84
344,-84
345,-84
346,-84
347,-84
348,-83
349,-82
