'sample #','ECG '
0,-188
1,-241
2,-278
3,-306
4,-323
5,-335
6,-340
7,-337
8,-330
9,-322
10,-316
11,-311
12,-306
13,-301
14,-294
15,-288
16,-281
17,-276
18,-270
19,-262
20,-250
21,-242
22,-240
23,-239
24,-238
25,-237
26,-235
27,-235
28,-237
29,-243
30,-250
31,-255
32,-260
33,-266
34,-269
35,-270
36,-268
37,-264
38,-260
39,-258
40,-257
41,-256
42,-255
43,-253
44,-251
45,-248
46,-245
47,-242
48,-241
49,-239
50,-236
51,-232
52,-227
53,-202
54,-146
55,-61
56,42
57,148
58,243
59,311
60,336
61,339
62,326
63,291
64,230
65,150
66,62
67,-20
68,-84
69,-132
70,-148
71,-156
72,-161
73,-165
74,-168
75,-171
76,-173
77,-174
78,-175
79,-175
80,-176
81,-174
82,-171
83,-166
84,-160
85,-154
86,-148
87,-143
88,-138
89,-132
90,-128
91,-123
92,-118
93,-113
94,-109
95,-105
96,-101
97,-98
98,-92
99,-81
100,-62
101,-52
102,-46
103,-43
104,-40
105,-38
106,-33
107,-27
108,-19
109,-8
110,14
111,48
112,76
113,105
114,136
115,170
116,207
117,242
118,263
119,275
120,285
121,296
122,305
123,311
124,317
125,322
126,326
127,329
128,330
129,331
130,331
131,329
132,327
133,323
134,319
135,313
136,302
137,275
138,244
139,213
140,179
141,146
142,114
143,82
144,50
145,23
146,9
147,2
148,-3
149,-11
150,-21
151,-29
152,-35
153,-40
154,-44
155,-48
156,-50
157,-52
158,-52
159,-51
160,-50
161,-48
162,-46
163,-44
164,-43
165,-42
166,-41
167,-40
168,-38
169,-37
170,-35
171,-34
172,-33
173,-33
174,-34
175,-34
176,-34
177,-34
178,-35
179,-36
180,-38
181,-40
182,-42
183,-45
184,-47
185,-50
186,-52
187,-55
188,-59
189,-63
190,-72
191,-83
192,-92
193,-98
194,-106
195,-121
196,-149
197,-170
198,-181
199,-188
200,-191
201,-192
202,-193
203,-195
204,-196
205,-198
206,-198
207,-199
208,-199
209,-198
210,-196
211,-192
212,-187
213,-180
214,-173
215,-164
216,-149
217,-141
218,-136
219,-134
220,-131
221,-128
222,-126
223,-129
224,-136
225,-144
226,-150
227,-156
228,-161
229,-165
230,-168
231,-169
232,-168
233,-164
234,-160
235,-155
236,-150
237,-146
238,-143
239,-139
240,-136
241,-134
242,-133
243,-131
244,-130
245,-128
246,-126
247,-123
248,-121
249,-119
250,-118
251,-117
252,-115
253,-114
254,-113
255,-112
256,-111
257,-110
258,-110
259,-108
260,-106
261,-104
262,-102
263,-99
264,-98
265,-98
266,-99
267,-101
268,-104
269,-107
270,-109
271,-113
272,-116
273,-119
274,-122
275,-125
276,-128
277,-133
278,-138
279,-142
280,-141
281,-137
282,-128
283,-115
284,-72
285,-11
286,68
287,161
288,257
289,347
290,424
291,471
292,486
293,471
294,428
295,354
296,269
297,179
298,87
299,-1
300,-77
301,-114
302,-125
303,-132
304,-137
305,-140
306,-140
307,-136
308,-130
309,-124
310,-118
311,-112
312,-103
313,-92
314,-85
315,-80
316,-76
317,-70
318,-61
319,-60
320,-65
321,-70
322,-75
323,-74
324,-62
325,-53
326,-47
327,-41
328,-35
329,-25
330,-15
331,-6
332,1
333,8
334,15
335,22
336,29
337,38
338,48
339,63
340,83
341,96
342,105
343,115
344,128
345,150
346,168
347,182
348,194
349,203
350,213
351,229
352,259
353,293
354,323
355,341
356,352
357,359
358,363
359,365
360,370
361,375
362,355
363,321
364,292
365,274
366,260
367,240
368,213
369,178
370,140
371,111
372,96
373,83
374,69
375,33
376,-19
377,-47
378,-58
379,-62
380,-66
381,-69
382,-72
383,-74
384,-75
385,-76
386,-77
387,-77
388,-78
389,-79
390,-80
391,-81
392,-82
393,-83
394,-84
395,-83
396,-82
397,-82
398,-81
399,-81
400,-82
401,-82
402,-82
403,-80
404,-76
405,-71
406,-66
407,-63
408,-60
409,-56
410,-51
411,-48
412,-47
413,-47
414,-48
415,-50
416,-52
417,-56
418,-61
419,-67
420,-71
421,-71
422,-65
423,-58
424,-53
425,-49
426,-44
427,-39
428,-34
429,-30
430,-27
431,-24
432,-21
433,-18
434,-17
435,-17
436,-17
437,-16
438,-15
439,-14
440,-13
441,-12
442,-11
443,-11
444,-9
445,-7
446,-5
447,-3
448,-3
449,-3
450,-2
451,-1
452,0
453,3
454,7
455,12
456,23
457,29
458,24
459,15
460,10
461,6
462,2
463,0
464,-2
465,-3
466,-3
467,-2
468,0
469,0
470,2
471,3
472,4
473,4
474,4
475,5
476,6
477,8
478,10
479,12
