'sample #','ECG '
0,25
1,28
2,31
3,35
4,41
5,47
6,53
7,59
8,64
9,67
10,70
11,72
12,72
13,70
14,67
15,64
16,61
17,57
18,54
19,51
20,49
21,46
22,44
23,42
24,40
25,39
26,37
27,35
28,34
29,33
30,32
31,31
32,30
33,29
34,28
35,28
36,27
37,26
38,24
39,23
40,22
41,21
42,20
43,19
44,17
45,16
46,14
47,13
48,12
49,11
50,10
51,10
52,9
53,9
54,8
55,8
56,7
57,6
58,5
59,4
60,2
61,1
62,0
63,-1
64,-2
65,-3
66,-5
67,-10
68,-17
69,-22
70,-25
71,-24
72,-20
73,-14
74,-6
75,4
76,23
77,40
78,53
79,63
80,71
81,76
82,80
83,83
84,86
85,90
86,93
87,95
88,91
89,83
90,72
91,62
92,50
93,38
94,29
95,20
96,11
97,2
98,-6
99,-17
100,-28
101,-32
102,-36
103,-38
104,-41
105,-43
106,-44
107,-45
108,-46
109,-46
110,-47
111,-47
112,-47
113,-47
114,-46
115,-46
116,-46
117,-45
118,-45
119,-45
120,-45
121,-44
122,-44
123,-45
124,-45
125,-46
126,-46
127,-47
128,-49
129,-50
130,-52
131,-53
132,-55
133,-57
134,-61
135,-71
136,-70
137,-51
138,-24
139,9
140,65
141,132
142,214
143,313
144,419
145,522
146,605
147,633
148,642
149,616
150,539
151,440
152,331
153,221
154,114
155,18
156,-58
157,-102
158,-120
159,-121
160,-110
161,-104
162,-100
163,-97
164,-94
165,-93
166,-94
167,-95
168,-95
169,-94
170,-94
171,-94
172,-94
173,-95
174,-96
175,-97
176,-97
177,-97
178,-97
179,-97
180,-96
181,-95
182,-94
183,-93
184,-91
185,-90
186,-89
187,-89
188,-88
189,-88
190,-89
191,-89
192,-90
193,-91
194,-92
195,-92
196,-92
197,-92
198,-91
199,-91
200,-90
201,-89
202,-89
203,-88
204,-87
205,-87
206,-86
207,-85
208,-84
209,-82
210,-81
211,-79
212,-77
213,-75
214,-74
215,-72
216,-69
217,-66
218,-62
219,-59
220,-55
221,-52
222,-49
223,-47
224,-45
225,-44
226,-43
227,-42
228,-42
229,-42
230,-41
231,-41
232,-41
233,-41
234,-41
235,-41
236,-41
237,-42
238,-42
239,-43
240,-44
241,-45
242,-46
243,-47
244,-48
245,-48
246,-49
247,-48
248,-48
249,-48
250,-48
251,-48
252,-48
253,-48
254,-47
255,-46
256,-46
257,-45
258,-45
259,-44
260,-43
261,-42
262,-42
263,-41
264,-41
265,-41
266,-40
267,-39
268,-38
269,-37
270,-36
271,-34
272,-33
273,-33
274,-32
275,-32
276,-31
277,-31
278,-31
279,-31
280,-31
281,-31
282,-31
283,-31
284,-30
285,-30
286,-30
287,-31
288,-32
289,-34
290,-36
291,-38
292,-40
293,-42
294,-44
295,-46
296,-47
297,-49
298,-50
299,-51
300,-52
301,-53
302,-54
303,-55
304,-56
305,-57
306,-58
307,-58
308,-59
309,-59
310,-59
311,-60
312,-60
313,-60
314,-60
315,-60
316,-60
317,-60
318,-59
319,-58
320,-56
321,-54
322,-52
323,-49
324,-46
325,-43
326,-40
327,-36
328,-32
329,-28
330,-21
331,-4
332,11
333,24
334,36
335,47
336,56
337,64
338,69
339,74
340,78
341,81
342,84
343,90
344,96
345,103
346,113
347,133
348,165
349,193
350,222
351,246
352,263
353,274
354,283
355,291
356,290
357,272
358,254
359,234
360,215
361,199
362,185
363,174
364,165
365,157
366,149
367,144
368,144
369,153
370,168
371,192
372,228
373,263
374,298
375,334
376,367
377,399
378,431
379,447
380,455
381,462
382,466
383,469
384,470
385,470
386,468
387,464
388,460
389,455
390,443
391,420
392,396
393,370
394,341
395,310
396,278
397,246
398,214
399,178
400,150
401,132
402,124
403,128
404,135
405,155
406,198
407,255
408,324
409,405
410,496
411,585
412,655
413,678
414,666
415,631
416,543
417,437
418,325
419,212
420,104
421,5
422,-73
423,-118
424,-136
425,-138
426,-130
427,-125
428,-122
429,-120
430,-118
431,-116
432,-115
433,-116
434,-117
435,-119
436,-121
437,-123
438,-125
439,-127
440,-129
441,-130
442,-131
443,-132
444,-132
445,-132
446,-132
447,-133
448,-133
