'sample #','ECG '
0,-189
1,-249
2,-296
3,-319
4,-339
5,-340
6,-303
7,-214
8,-97
9,50
10,219
11,396
12,569
13,720
14,848
15,958
16,1045
17,1082
18,1094
19,1082
20,1044
21,985
22,920
23,864
24,818
25,774
26,724
27,694
28,664
29,635
30,619
31,611
32,604
33,597
34,589
35,580
36,567
37,548
38,531
39,508
40,481
41,442
42,389
43,322
44,252
45,190
46,138
47,85
48,23
49,-43
50,-101
51,-150
52,-179
53,-210
54,-239
55,-284
56,-333
57,-372
58,-386
59,-390
60,-384
61,-367
62,-316
63,-235
64,-124
65,16
66,181
67,352
68,510
69,650
70,764
71,842
72,868
73,856
74,822
75,748
76,661
77,562
78,458
79,358
80,262
81,171
82,91
83,24
84,-31
85,-79
86,-133
87,-190
88,-243
89,-275
90,-309
91,-341
92,-372
93,-406
94,-444
95,-475
96,-501
97,-528
98,-552
99,-570
100,-588
101,-602
102,-611
103,-618
104,-624
105,-629
106,-633
107,-637
108,-639
109,-642
110,-644
111,-646
112,-647
113,-647
114,-647
115,-646
116,-644
117,-641
118,-636
119,-630
120,-623
121,-612
122,-593
123,-581
124,-566
125,-547
126,-510
127,-452
128,-368
129,-247
130,-83
131,126
132,384
133,700
134,1082
135,1521
136,2001
137,2500
138,2982
139,3422
140,3810
141,4137
142,4393
143,4571
144,4659
145,4671
146,4645
147,4554
148,4428
149,4286
150,4149
151,4003
152,3843
153,3688
154,3555
155,3435
156,3323
157,3217
158,3117
159,3029
160,2952
161,2882
162,2819
163,2766
164,2709
165,2633
166,2546
167,2456
168,2365
169,2277
170,2194
171,2108
172,2023
173,1949
174,1882
175,1815
176,1750
177,1707
178,1696
179,1689
180,1684
181,1678
182,1673
183,1668
184,1662
185,1652
186,1635
187,1624
188,1597
189,1535
190,1447
191,1354
192,1260
193,1160
194,1062
195,976
196,892
197,790
198,674
199,565
200,468
201,381
202,298
203,217
204,142
205,72
206,-3
207,-78
208,-143
209,-199
210,-255
211,-318
212,-388
213,-457
214,-516
215,-564
216,-591
217,-617
218,-645
219,-675
220,-707
221,-733
222,-753
223,-770
224,-809
225,-859
226,-911
227,-960
228,-988
229,-1015
230,-1041
231,-1066
232,-1092
233,-1106
234,-1114
235,-1120
236,-1124
237,-1125
238,-1123
239,-1118
240,-1112
241,-1105
242,-1099
243,-1090
244,-1082
245,-1078
246,-1081
247,-1089
248,-1100
249,-1113
250,-1132
251,-1149
252,-1164
253,-1177
254,-1192
255,-1206
256,-1221
257,-1239
258,-1255
259,-1271
260,-1288
261,-1310
262,-1322
263,-1330
264,-1336
265,-1341
266,-1344
267,-1346
268,-1347
269,-1346
270,-1344
271,-1340
272,-1335
273,-1328
274,-1319
275,-1306
276,-1283
277,-1261
278,-1233
279,-1202
280,-1180
281,-1163
282,-1146
283,-1134
284,-1126
285,-1121
286,-1119
287,-1123
288,-1133
289,-1145
290,-1157
291,-1174
292,-1183
293,-1182
294,-1182
295,-1181
296,-1182
297,-1182
298,-1183
299,-1183
300,-1182
301,-1180
302,-1179
303,-1179
304,-1179
305,-1178
306,-1178
307,-1180
308,-1183
309,-1187
310,-1191
311,-1197
312,-1203
313,-1217
314,-1255
315,-1293
316,-1315
317,-1306
318,-1279
319,-1213
320,-1136
321,-1053
322,-975
323,-900
324,-830
325,-772
326,-752
327,-763
328,-796
329,-880
330,-969
331,-1050
332,-1121
333,-1185
334,-1246
335,-1308
336,-1360
337,-1383
338,-1395
339,-1404
340,-1404
341,-1393
342,-1365
343,-1306
344,-1221
345,-1122
346,-1027
347,-946
348,-874
349,-801
350,-722
351,-643
352,-569
353,-510
354,-466
355,-440
356,-415
357,-386
358,-352
359,-321
360,-302
361,-294
362,-287
363,-279
364,-270
365,-262
366,-256
367,-251
368,-247
369,-243
370,-240
371,-236
372,-232
373,-230
374,-227
375,-223
376,-219
377,-212
378,-199
379,-174
380,-155
381,-140
382,-129
383,-120
384,-114
385,-107
386,-93
387,-67
388,-43
389,-26
390,-13
391,-2
392,9
393,26
394,53
395,73
396,78
397,80
398,81
399,83
400,85
401,87
402,91
403,95
404,100
405,105
406,111
407,116
408,124
409,135
410,146
411,151
412,148
413,141
414,133
415,126
416,119
417,112
418,106
419,101
420,95
421,86
422,76
423,92
424,103
425,109
426,114
427,119
428,124
429,129
430,133
431,138
432,142
433,146
434,151
435,157
436,166
437,175
438,183
439,190
440,198
441,204
442,210
443,215
444,218
445,222
446,227
447,232
448,238
449,243
450,249
451,255
452,261
453,267
454,273
455,279
456,285
457,290
458,296
459,302
460,311
461,323
462,337
463,351
464,370
465,389
466,393
467,397
468,401
469,398
470,379
471,359
472,336
473,317
474,306
475,299
476,294
477,288
478,281
479,276
480,271
481,266
482,259
483,242
484,213
485,183
486,167
487,162
488,158
489,181
490,248
491,345
492,466
493,584
494,684
495,764
496,808
497,823
498,801
499,733
500,621
501,501
502,390
503,290
504,194
505,87
506,-25
507,-127
508,-209
509,-257
510,-273
511,-254
512,-224
513,-194
514,-146
515,-98
516,-49
517,0
518,51
519,108
520,178
521,260
522,341
523,408
524,431
525,442
526,449
527,431
528,403
529,368
530,330
531,295
532,272
533,258
534,250
535,244
536,239
537,235
538,230
539,228
540,227
541,231
542,238
543,247
544,255
545,267
546,279
547,291
548,299
549,304
550,308
551,312
552,315
553,318
554,320
555,322
556,324
557,325
558,326
559,327
560,327
561,327
562,328
563,329
564,334
565,338
566,338
567,329
568,315
569,298
570,275
571,261
572,243
573,220
574,182
575,131
576,72
577,17
578,-27
579,-52
580,-74
581,-100
582,-117
583,-126
584,-134
585,-141
586,-148
587,-156
588,-173
589,-200
590,-223
591,-239
592,-248
593,-255
594,-261
595,-259
596,-243
597,-220
598,-193
599,-174
600,-158
601,-137
602,-123
603,-114
604,-106
605,-99
606,-93
607,-88
608,-85
609,-82
610,-81
611,-79
612,-76
613,-73
614,-71
615,-70
616,-68
617,-66
618,-65
619,-66
620,-67
621,-67
622,-69
623,-70
624,-71
625,-72
626,-73
627,-74
628,-74
629,-73
630,-71
631,-70
632,-69
633,-69
634,-67
635,-64
636,-60
637,-56
638,-52
639,-49
640,-44
641,-39
642,-35
643,-31
644,-27
645,-23
646,-21
647,-19
648,-17
649,-16
650,-15
651,-13
652,-10
653,-7
654,-4
655,-7
656,-15
657,-23
658,-28
659,-33
660,-39
661,-45
662,-49
663,-52
664,-54
665,-54
666,-53
667,-51
668,-50
669,-49
670,-48
671,-46
672,-42
673,-38
674,-31
675,-21
676,-5
677,48
678,135
679,223
680,299
681,363
682,419
683,438
684,428
685,401
686,321
687,215
688,101
689,-5
690,-105
691,-199
692,-290
693,-369
694,-414
695,-430
696,-431
697,-416
698,-400
699,-383
700,-370
701,-352
702,-324
703,-265
704,-191
705,-109
706,-30
707,34
708,86
709,116
710,167
711,220
712,237
713,242
714,245
715,247
716,249
717,249
718,247
719,244
720,241
721,238
722,235
723,233
724,230
725,229
726,231
727,236
728,244
729,273
730,318
731,364
732,387
733,408
734,431
735,467
736,521
737,595
738,689
739,784
740,863
741,941
742,1033
743,1126
744,1184
745,1205
746,1212
747,1209
748,1198
749,1167
750,1121
751,1067
752,1018
753,972
754,949
755,929
756,909
757,876
758,827
759,798
760,773
761,755
762,741
763,705
764,662
765,615
766,581
767,540
768,507
769,462
770,418
771,368
772,320
773,274
774,226
775,171
776,137
777,100
778,68
779,45
780,28
781,7
782,-9
783,-23
784,-37
785,-50
786,-59
787,-65
788,-71
789,-76
790,-81
791,-85
792,-89
793,-92
794,-96
795,-100
796,-109
797,-123
798,-131
799,-135
800,-137
801,-138
802,-139
803,-140
804,-142
805,-144
806,-147
807,-151
808,-155
809,-159
810,-163
811,-167
812,-174
813,-187
814,-200
815,-213
816,-221
817,-227
818,-231
819,-237
820,-242
821,-247
822,-251
