'sample #','ECG '
0,-28
1,-59
2,-81
3,-98
4,-116
5,-129
6,-140
7,-147
8,-150
9,-149
10,-144
11,-135
12,-120
13,-97
14,-74
15,-49
16,-21
17,4
18,29
19,56
20,70
21,77
22,82
23,86
24,89
25,92
26,93
27,94
28,93
29,91
30,89
31,86
32,82
33,77
34,72
35,65
36,52
37,23
38,8
39,2
40,-2
41,-7
42,-10
43,-11
44,-11
45,-10
46,-8
47,-4
48,0
49,7
50,18
51,37
52,53
53,91
54,144
55,205
56,267
57,323
58,355
59,372
60,383
61,390
62,390
63,384
64,373
65,338
66,296
67,252
68,204
69,172
70,135
71,99
72,70
73,48
74,30
75,16
76,4
77,-8
78,-21
79,-43
80,-70
81,-94
82,-121
83,-135
84,-141
85,-146
86,-150
87,-153
88,-158
89,-162
90,-165
91,-169
92,-174
93,-181
94,-199
95,-223
96,-238
97,-247
98,-223
99,-156
100,-44
101,96
102,259
103,439
104,602
105,730
106,792
107,813
108,794
109,735
110,644
111,536
112,422
113,322
114,235
115,164
116,128
117,103
118,82
119,61
120,32
121,-4
122,-28
123,-41
124,-50
125,-59
126,-65
127,-71
128,-81
129,-96
130,-115
131,-125
132,-131
133,-136
134,-141
135,-143
136,-145
137,-147
138,-147
139,-147
140,-146
141,-144
142,-141
143,-137
144,-132
145,-113
146,-70
147,-22
148,11
149,51
150,85
151,117
152,135
153,141
154,145
155,141
156,118
157,93
158,67
159,49
160,31
161,15
162,4
163,-1
164,-7
165,-11
166,-13
167,-13
168,-11
169,-8
170,-6
171,-6
172,-5
173,-4
174,-3
175,-2
176,0
177,0
178,0
179,1
180,2
181,2
182,2
183,1
184,0
185,-2
186,-4
187,-6
188,-8
189,-10
190,-13
191,-15
192,-18
193,-21
194,-26
195,-38
196,-51
197,-66
198,-83
199,-103
200,-123
201,-138
202,-150
203,-160
204,-167
205,-173
206,-177
207,-181
208,-184
209,-187
210,-189
211,-189
212,-187
213,-185
214,-183
215,-181
216,-178
217,-174
218,-170
219,-168
220,-173
221,-183
222,-193
223,-197
224,-201
225,-205
226,-208
227,-212
228,-216
229,-219
230,-221
231,-222
232,-223
233,-224
234,-225
235,-225
236,-225
237,-224
238,-224
239,-223
240,-223
241,-222
242,-221
243,-221
244,-221
245,-220
246,-220
247,-220
248,-219
249,-218
250,-217
251,-217
252,-216
253,-215
254,-214
255,-212
256,-211
257,-209
258,-208
259,-207
260,-206
261,-205
262,-203
263,-202
264,-200
265,-198
266,-195
267,-193
268,-190
269,-188
270,-186
271,-184
272,-183
273,-181
274,-180
275,-180
276,-179
277,-178
278,-177
279,-176
280,-175
281,-174
282,-172
283,-172
284,-171
285,-170
286,-170
287,-170
288,-170
289,-169
290,-167
291,-165
292,-163
293,-160
294,-157
295,-153
296,-150
297,-146
298,-142
299,-137
300,-132
301,-127
302,-123
303,-118
304,-114
305,-109
306,-104
307,-99
308,-94
309,-91
310,-87
311,-85
312,-82
313,-80
314,-78
315,-75
316,-72
317,-68
318,-63
319,-57
320,-50
321,-43
322,-34
323,-24
324,-13
325,-1
326,8
327,17
328,23
329,28
330,32
331,36
332,40
333,43
334,46
335,47
336,48
337,49
338,48
339,45
340,41
341,36
342,31
343,27
344,23
345,19
346,15
347,13
348,10
349,7
350,4
351,1
352,-1
353,-4
354,-7
355,-9
356,-11
357,-13
358,-14
359,-15
360,-15
361,-15
362,-14
363,-14
364,-15
365,-16
366,-18
367,-20
368,-22
369,-26
370,-35
371,-65
372,-100
373,-120
374,-110
375,-79
376,19
377,157
378,325
379,513
380,694
381,850
382,958
383,992
384,988
385,928
386,812
387,665
388,507
389,357
390,229
391,132
392,73
393,50
394,33
395,21
396,12
397,4
398,-3
399,-8
400,-12
401,-15
402,-18
403,-20
404,-22
405,-23
406,-24
407,-24
408,-24
409,-22
410,-20
411,-17
412,-14
413,-11
414,-9
415,-7
416,-5
417,-3
418,-1
419,0
420,2
421,3
422,5
423,7
424,9
425,11
426,14
427,17
428,20
429,23
430,26
431,29
432,32
433,35
434,38
435,42
436,45
437,50
438,54
439,58
440,62
441,65
442,67
443,69
444,72
445,75
446,78
447,83
448,91
449,107
450,124
451,137
452,147
453,155
454,159
455,163
456,166
457,168
458,171
459,173
460,174
461,175
462,174
463,170
464,166
465,161
466,157
467,152
468,147
469,142
470,136
471,130
472,122
473,113
474,99
475,77
476,58
477,40
478,22
479,0
480,-20
481,-37
482,-50
483,-61
484,-68
485,-73
486,-77
487,-81
488,-85
489,-91
490,-98
491,-104
492,-109
493,-113
494,-118
495,-123
496,-128
497,-132
498,-136
499,-138
500,-139
501,-139
502,-139
503,-137
504,-134
505,-130
506,-125
507,-120
508,-116
509,-112
510,-109
511,-105
512,-101
513,-96
514,-92
515,-87
516,-82
517,-78
518,-74
519,-71
520,-68
521,-65
522,-62
523,-59
524,-55
525,-51
526,-46
527,-41
528,-37
529,-31
530,-25
531,-19
532,-13
533,-6
534,0
535,5
536,11
537,16
538,22
539,29
540,37
541,46
542,53
543,61
544,77
545,102
546,147
547,202
548,274
549,364
550,472
551,587
552,690
553,758
554,780
555,771
556,742
557,696
558,664
559,641
560,629
561,618
562,606
563,593
564,569
565,531
566,492
567,457
568,424
569,393
570,370
571,353
572,340
573,323
574,299
575,273
576,242
577,218
578,202
579,188
580,175
581,164
582,156
583,148
584,141
585,135
586,128
587,117
588,103
589,90
590,81
591,75
592,69
593,61
594,51
595,40
596,32
597,24
598,17
599,11
600,7
601,4
602,2
603,0
604,-1
605,-3
606,-4
607,-5
608,-7
609,-8
610,-10
611,-12
612,-14
613,-15
614,-15
615,-15
616,-14
617,-12
618,-10
619,-8
620,-6
621,-3
622,-1
623,1
624,3
625,5
626,7
627,11
628,14
629,18
630,20
631,18
632,12
633,3
634,-6
635,-16
636,-31
637,-42
638,-43
639,-38
640,-29
641,-14
642,9
643,33
644,59
645,77
646,88
647,95
648,95
649,88
650,78
651,70
652,63
653,55
654,48
655,42
656,38
657,32
658,19
659,-4
660,-32
661,-65
662,-95
663,-115
664,-115
665,-102
666,-67
667,35
668,191
669,397
670,638
671,886
672,1102
673,1225
674,1232
675,1148
676,926
677,651
678,385
679,188
680,55
681,-4
682,-32
683,-54
684,-81
685,-108
686,-127
687,-144
688,-150
689,-153
690,-156
691,-159
692,-161
693,-164
694,-166
695,-167
696,-168
697,-169
698,-170
699,-171
700,-172
701,-172
702,-172
703,-171
704,-170
705,-169
706,-167
707,-166
708,-164
709,-162
710,-159
711,-156
712,-153
713,-149
714,-144
715,-137
716,-117
717,-97
718,-76
719,-56
720,-37
721,-22
722,-8
723,3
724,14
725,28
726,44
727,60
728,70
729,76
730,80
731,85
732,89
733,94
734,97
735,101
736,107
737,116
738,132
739,153
740,168
741,178
742,187
743,194
744,201
745,206
746,212
747,219
748,228
749,240
750,255
751,265
752,273
753,279
754,284
755,286
756,285
757,281
758,275
759,268
760,259
761,247
762,238
763,233
764,228
765,222
766,217
767,211
768,203
769,191
770,171
771,155
772,143
773,126
774,115
775,107
776,101
777,95
778,90
779,85
780,80
781,71
782,57
783,43
784,30
785,20
786,10
787,0
788,-9
789,-20
790,-30
791,-40
792,-51
793,-64
794,-80
795,-91
796,-100
797,-106
798,-111
799,-114
800,-117
801,-120
802,-122
803,-124
804,-126
805,-129
806,-133
807,-136
808,-139
809,-142
810,-144
811,-147
812,-149
813,-150
814,-151
815,-150
816,-148
817,-144
818,-140
819,-136
820,-134
821,-132
822,-130
823,-128
824,-127
825,-125
826,-123
827,-122
828,-120
829,-119
830,-119
831,-118
832,-118
833,-117
834,-116
835,-115
836,-114
837,-112
838,-111
839,-109
840,-107
841,-106
842,-104
843,-103
844,-101
845,-101
846,-100
847,-100
848,-100
849,-100
850,-99
851,-99
852,-98
853,-96
854,-95
855,-94
856,-93
857,-93
858,-93
859,-93
860,-93
861,-93
862,-93
863,-93
864,-92
865,-91
866,-90
867,-88
868,-86
869,-84
870,-83
871,-81
872,-79
873,-78
874,-77
875,-76
876,-74
877,-73
878,-70
879,-68
880,-66
881,-64
882,-63
883,-63
884,-63
885,-64
886,-66
887,-68
888,-70
889,-72
890,-76
891,-79
892,-74
893,-63
894,-53
895,-44
896,-36
897,-29
898,-24
899,-20
900,-18
901,-16
902,-14
903,-12
904,-11
905,-9
906,-7
907,-6
908,-4
909,-3
910,-2
911,-2
912,-1
913,-1
914,0
915,1
916,3
917,6
918,9
919,13
920,17
921,21
922,26
923,32
924,38
925,43
926,47
927,52
928,55
929,56
930,55
931,52
932,48
933,45
934,41
935,38
936,33
937,29
938,26
939,25
940,26
941,29
942,33
943,38
944,44
945,54
946,69
947,84
948,92
949,98
950,103
951,106
952,108
953,108
954,107
955,103
956,98
957,91
958,79
959,57
960,36
961,14
962,-21
963,-58
964,-92
965,-102
966,-88
967,-51
968,61
969,235
970,472
971,752
972,1029
973,1247
974,1335
975,1322
976,1167
977,907
978,615
979,363
980,193
981,89
982,54
983,40
984,23
985,1
986,-9
987,-9
988,-8
989,-8
990,-8
991,-9
992,-11
993,-13
994,-15
995,-17
996,-17
997,-16
998,-16
999,-16
1000,-17
1001,-18
1002,-19
1003,-20
1004,-22
1005,-23
1006,-25
1007,-26
1008,-27
1009,-27
1010,-27
1011,-26
1012,-25
1013,-24
1014,-24
1015,-24
1016,-24
1017,-25
1018,-25
1019,-24
1020,-24
1021,-23
1022,-22
1023,-20
1024,-17
1025,-14
1026,-10
1027,-7
1028,-4
1029,-1
1030,0
1031,3
1032,6
1033,9
1034,12
1035,17
1036,22
1037,30
1038,45
1039,59
1040,74
1041,89
1042,109
1043,119
1044,126
1045,131
1046,135
1047,138
1048,141
1049,143
1050,144
1051,145
1052,147
1053,147
1054,147
1055,147
1056,148
1057,148
1058,149
1059,150
1060,150
1061,147
1062,139
1063,128
1064,114
1065,95
1066,78
1067,60
1068,43
1069,27
1070,15
1071,7
1072,0
1073,-6
1074,-13
1075,-20
1076,-29
1077,-41
1078,-52
1079,-66
1080,-76
1081,-84
1082,-91
1083,-98
1084,-106
1085,-112
1086,-117
1087,-119
1088,-121
1089,-122
1090,-123
1091,-124
1092,-125
1093,-127
1094,-129
1095,-130
1096,-132
1097,-133
1098,-134
1099,-134
1100,-133
1101,-134
1102,-133
1103,-132
1104,-130
1105,-128
1106,-126
1107,-124
1108,-123
1109,-122
1110,-121
1111,-120
1112,-118
1113,-116
1114,-113
1115,-110
1116,-106
1117,-102
1118,-95
1119,-89
1120,-84
1121,-79
1122,-74
1123,-70
1124,-67
1125,-66
1126,-64
1127,-63
1128,-62
1129,-61
1130,-60
1131,-60
1132,-59
1133,-58
1134,-57
1135,-57
1136,-56
1137,-55
1138,-55
1139,-54
1140,-53
1141,-52
1142,-52
1143,-51
1144,-51
1145,-51
1146,-50
1147,-50
1148,-50
1149,-50
1150,-50
1151,-50
1152,-50
1153,-49
1154,-48
1155,-47
1156,-46
1157,-46
1158,-46
1159,-46
1160,-46
1161,-46
1162,-46
1163,-46
1164,-47
1165,-47
1166,-48
1167,-48
1168,-49
1169,-48
1170,-48
1171,-48
1172,-47
1173,-47
1174,-46
1175,-46
1176,-45
1177,-45
1178,-44
1179,-44
1180,-43
1181,-42
1182,-40
1183,-38
1184,-36
1185,-34
1186,-31
1187,-25
1188,-17
1189,-10
1190,-5
1191,-1
1192,1
1193,4
1194,6
1195,8
1196,9
1197,9
1198,9
1199,9
1200,8
1201,8
1202,8
1203,8
1204,8
1205,9
1206,9
1207,10
1208,12
1209,13
1210,15
1211,17
1212,20
1213,23
1214,26
1215,28
1216,31
1217,35
1218,40
1219,46
1220,53
1221,59
1222,63
1223,67
1224,71
