'sample #','ECG '
0,-225
1,-282
2,-341
3,-401
4,-457
5,-506
6,-526
7,-542
8,-551
9,-557
10,-562
11,-565
12,-568
13,-570
14,-572
15,-574
16,-577
17,-579
18,-580
19,-581
20,-584
21,-586
22,-588
23,-589
24,-587
25,-583
26,-578
27,-571
28,-562
29,-551
30,-534
31,-520
32,-509
33,-492
34,-465
35,-436
36,-406
37,-376
38,-347
39,-297
40,-244
41,-194
42,-176
43,-176
44,-188
45,-222
46,-285
47,-360
48,-437
49,-511
50,-574
51,-616
52,-632
53,-632
54,-616
55,-593
56,-559
57,-533
58,-519
59,-508
60,-498
61,-489
62,-482
63,-476
64,-470
65,-465
66,-459
67,-453
68,-447
69,-441
70,-432
71,-419
72,-406
73,-395
74,-382
75,-366
76,-352
77,-342
78,-335
79,-329
80,-321
81,-314
82,-306
83,-296
84,-283
85,-272
86,-261
87,-249
88,-238
89,-227
90,-217
91,-210
92,-205
93,-200
94,-196
95,-190
96,-184
97,-178
98,-174
99,-170
100,-166
101,-163
102,-161
103,-160
104,-161
105,-164
106,-170
107,-177
108,-185
109,-193
110,-203
111,-213
112,-224
113,-233
114,-240
115,-246
116,-251
117,-256
118,-260
119,-263
120,-263
121,-263
122,-261
123,-258
124,-254
125,-249
126,-244
127,-239
128,-232
129,-224
130,-217
131,-211
132,-204
133,-198
134,-192
135,-187
136,-181
137,-176
138,-170
139,-165
140,-159
141,-151
142,-133
143,-105
144,-63
145,-11
146,46
147,106
148,127
149,135
150,141
151,122
152,64
153,-14
154,-99
155,-176
156,-237
157,-288
158,-306
159,-314
160,-320
161,-304
162,-253
163,-198
164,-168
165,-152
166,-143
167,-135
168,-125
169,-113
170,-101
171,-93
172,-85
173,-77
174,-72
175,-69
176,-70
177,-73
178,-77
179,-83
180,-90
181,-100
182,-118
183,-137
184,-149
185,-157
186,-164
187,-169
188,-172
189,-171
190,-167
191,-159
192,-148
193,-134
194,-111
195,-96
196,-83
197,-73
198,-59
199,-42
200,-26
201,-8
202,3
203,12
204,20
205,29
206,40
207,56
208,71
209,86
210,98
211,108
212,115
213,122
214,127
215,129
216,125
217,117
218,105
219,90
220,69
221,47
222,31
223,20
224,10
225,2
226,-4
227,-10
228,-16
229,-22
230,-26
231,-30
232,-33
233,-35
234,-37
235,-38
236,-40
237,-42
238,-45
239,-47
240,-49
241,-49
242,-47
243,-43
244,-38
245,-32
246,-26
247,-17
248,-7
249,2
250,14
251,34
252,65
253,118
254,175
255,233
256,253
257,263
258,259
259,218
260,162
261,92
262,15
263,-59
264,-124
265,-173
266,-190
267,-191
268,-179
269,-160
270,-129
271,-107
272,-96
273,-88
274,-82
275,-76
276,-72
277,-67
278,-62
279,-56
280,-50
281,-43
282,-33
283,-24
284,-18
285,-12
286,-7
287,-2
288,2
289,7
290,11
291,15
292,19
293,24
294,30
295,39
296,49
297,58
298,68
299,76
300,83
301,89
302,96
303,102
304,108
305,114
306,122
307,131
308,141
309,151
310,163
311,174
312,185
313,195
314,202
315,207
316,211
317,216
318,220
319,223
320,224
321,223
322,218
323,211
324,201
325,182
326,153
327,129
328,102
329,76
330,56
331,38
332,30
333,25
334,21
335,18
336,15
337,12
338,10
339,8
340,7
341,6
342,6
343,6
344,6
345,6
346,7
347,8
348,9
349,11
350,13
351,16
352,19
353,23
354,28
355,33
356,45
357,75
358,105
359,136
360,193
361,249
362,302
363,319
364,328
365,322
366,274
367,211
368,142
369,71
370,2
371,-58
372,-113
373,-128
374,-132
375,-136
376,-112
377,-82
378,-57
379,-39
380,-31
381,-26
382,-22
383,-20
384,-16
385,-12
386,-9
387,-5
388,-3
389,0
390,3
391,8
392,12
393,17
394,21
395,25
396,29
397,32
398,36
399,40
400,43
401,46
402,49
403,53
404,58
405,66
406,80
407,91
408,102
409,110
410,117
411,124
412,131
413,141
414,150
415,156
416,161
417,166
418,171
419,175
420,178
421,180
422,181
423,182
424,181
425,179
426,176
427,171
428,166
429,159
430,152
431,140
432,117
433,101
434,81
435,49
436,31
437,24
438,18
439,13
440,9
441,5
442,3
443,1
444,0
445,0
446,0
447,0
448,0
449,0
450,1
451,3
452,4
453,5
454,6
455,6
456,6
457,6
458,6
459,6
460,9
461,13
462,20
463,28
464,43
465,67
466,101
467,147
468,200
469,256
470,300
471,316
472,314
473,295
474,245
475,171
476,92
477,12
478,-67
479,-140
480,-195
481,-215
482,-216
483,-201
484,-179
485,-146
486,-118
487,-101
488,-89
489,-81
490,-77
491,-74
492,-71
493,-69
494,-68
495,-66
496,-65
497,-63
498,-61
499,-59
500,-57
501,-54
502,-52
503,-48
504,-45
505,-40
506,-35
507,-28
508,-15
509,-3
510,7
511,17
512,28
513,39
514,50
515,59
516,67
517,76
518,84
519,93
520,104
521,115
522,122
523,128
524,133
525,137
526,141
527,143
528,143
529,143
530,140
531,136
532,131
533,124
534,115
535,102
536,77
537,60
538,37
539,9
540,-13
541,-31
542,-51
543,-67
544,-79
545,-87
546,-88
547,-87
548,-85
549,-84
550,-83
551,-83
552,-82
553,-82
554,-82
555,-82
556,-82
557,-82
558,-82
559,-81
560,-79
561,-77
562,-76
563,-74
564,-73
565,-71
566,-69
567,-66
568,-63
569,-59
570,-50
571,-28
572,8
573,53
574,109
575,175
576,244
577,296
578,300
579,267
580,153
581,-9
582,-185
583,-337
584,-413
585,-438
586,-417
587,-352
588,-280
589,-229
590,-213
591,-203
592,-195
593,-188
594,-182
595,-176
596,-169
597,-162
598,-153
599,-144
