'sample #','ECG '
0,20
1,22
2,24
3,28
4,33
5,38
6,43
7,47
8,49
9,47
10,44
11,39
12,33
13,26
14,18
15,8
16,-9
17,-22
18,-33
19,-46
20,-61
21,-76
22,-88
23,-98
24,-108
25,-118
26,-129
27,-141
28,-156
29,-170
30,-185
31,-191
32,-195
33,-198
34,-201
35,-204
36,-207
37,-209
38,-211
39,-212
40,-213
41,-214
42,-214
43,-213
44,-211
45,-210
46,-208
47,-205
48,-203
49,-199
50,-195
51,-190
52,-187
53,-182
54,-170
55,-157
56,-145
57,-136
58,-130
59,-125
60,-121
61,-116
62,-111
63,-106
64,-102
65,-97
66,-93
67,-87
68,-81
69,-75
70,-69
71,-63
72,-58
73,-51
74,-45
75,-42
76,-44
77,-50
78,-56
79,-60
80,-63
81,-67
82,-71
83,-74
84,-76
85,-76
86,-74
87,-70
88,-66
89,-61
90,-54
91,-44
92,-32
93,-17
94,0
95,19
96,36
97,43
98,46
99,49
100,52
101,53
102,55
103,56
104,57
105,58
106,58
107,59
108,60
109,61
110,62
111,64
112,65
113,66
114,67
115,67
116,69
117,71
118,74
119,76
120,78
121,81
122,85
123,96
124,109
125,123
126,132
127,139
128,144
129,148
130,150
131,150
132,147
133,142
134,137
135,130
136,125
137,119
138,114
139,108
140,102
141,98
142,94
143,91
144,90
145,90
146,92
147,94
148,98
149,101
150,105
151,110
152,116
153,124
154,138
155,155
156,166
157,175
158,183
159,189
160,194
161,196
162,196
163,195
164,194
165,191
166,186
167,179
168,155
169,103
170,27
171,-67
172,-171
173,-269
174,-350
175,-402
176,-419
177,-409
178,-377
179,-310
180,-229
181,-141
182,-55
183,23
184,92
185,152
186,188
187,215
188,232
189,245
190,255
191,259
192,262
193,264
194,266
195,268
196,269
197,270
198,271
199,272
200,272
201,273
202,273
203,273
204,273
205,272
206,271
207,270
208,268
209,266
210,263
211,260
212,257
213,254
214,250
215,248
216,246
217,243
218,241
219,238
220,233
221,227
222,222
223,217
224,213
225,210
226,207
227,204
228,202
229,200
230,198
231,196
232,194
233,192
234,188
235,183
236,176
237,169
238,160
239,150
240,139
241,127
242,113
243,102
244,92
245,84
246,77
247,74
248,74
249,73
250,72
251,71
252,70
253,69
254,69
255,77
256,91
257,104
258,116
259,127
260,140
261,152
262,160
263,168
264,174
265,179
266,182
267,185
268,186
269,186
270,184
271,181
272,177
273,172
274,167
275,161
276,154
277,140
278,130
279,123
280,119
281,117
282,115
283,114
284,112
285,111
286,109
287,107
288,104
289,102
290,99
291,96
292,92
293,89
294,85
295,82
296,79
297,76
298,73
299,71
300,69
301,66
302,62
303,59
304,57
305,55
306,54
307,53
308,51
309,50
310,50
311,50
312,50
313,51
314,51
315,51
316,50
317,49
318,47
319,44
320,46
321,59
322,69
323,75
324,81
325,87
326,91
327,95
328,99
329,104
330,111
331,115
332,114
333,106
334,96
335,84
336,68
337,49
338,27
339,7
340,-5
341,-10
342,-13
343,-15
344,-16
345,-18
346,-21
347,-24
348,-26
349,-27
350,-28
351,-29
352,-29
353,-31
354,-32
355,-33
356,-34
357,-37
358,-41
359,-44
360,-45
361,-45
362,-44
363,-42
364,-39
365,-35
366,-27
367,-22
368,-25
369,-33
370,-40
371,-47
372,-53
373,-56
374,-54
375,-48
376,-41
377,-32
378,-21
379,-22
380,-41
381,-90
382,-170
383,-272
384,-390
385,-514
386,-635
387,-737
388,-792
389,-810
390,-791
391,-734
392,-642
