'sample #','ECG '
0,417
1,496
2,572
3,639
4,676
5,689
6,662
7,616
8,572
9,511
10,452
11,409
12,383
13,355
14,324
15,289
16,254
17,233
18,222
19,214
20,206
21,200
22,194
23,187
24,178
25,173
26,179
27,192
28,207
29,225
30,241
31,261
32,291
33,327
34,359
35,388
36,416
37,442
38,466
39,488
40,513
41,541
42,570
43,600
44,630
45,660
46,689
47,714
48,742
49,773
50,804
51,856
52,920
53,994
54,1063
55,1107
56,1122
57,1122
58,1107
59,1065
60,1006
61,940
62,865
63,783
64,704
65,643
66,616
67,601
68,591
69,580
70,566
71,544
72,519
73,505
74,496
75,493
76,499
77,518
78,571
79,645
80,741
81,850
82,957
83,1047
84,1098
85,1101
86,1069
87,980
88,858
89,716
90,565
91,418
92,284
93,174
94,94
95,77
96,76
97,76
98,76
99,76
100,72
101,64
102,54
103,42
104,26
105,24
106,37
107,70
108,118
109,166
110,215
111,246
112,284
113,308
114,324
115,322
116,280
117,210
118,129
119,51
120,-16
121,-73
122,-126
123,-179
124,-234
125,-262
126,-276
127,-285
128,-291
129,-293
130,-290
131,-283
132,-274
133,-265
134,-253
135,-248
136,-252
137,-263
138,-278
139,-307
140,-328
141,-340
142,-347
143,-350
144,-348
145,-341
146,-332
147,-315
148,-284
149,-250
150,-229
151,-221
152,-215
153,-213
154,-214
155,-218
156,-222
157,-226
158,-229
159,-223
160,-212
161,-200
162,-185
163,-169
164,-156
165,-144
166,-137
167,-142
168,-154
169,-173
170,-200
171,-220
172,-232
173,-243
174,-253
175,-267
176,-283
177,-297
178,-310
179,-320
180,-331
181,-344
182,-363
183,-393
184,-426
185,-457
186,-488
187,-516
188,-543
189,-570
190,-590
191,-603
192,-608
193,-604
194,-596
195,-588
196,-580
197,-576
198,-583
199,-596
200,-612
201,-630
202,-643
203,-660
204,-689
205,-724
206,-762
207,-803
208,-838
209,-868
210,-896
211,-923
212,-952
213,-975
214,-991
215,-990
216,-971
217,-952
218,-935
219,-922
220,-911
221,-899
222,-884
223,-869
224,-855
225,-844
226,-831
227,-816
228,-794
229,-762
230,-729
231,-700
232,-673
233,-645
234,-616
235,-588
236,-560
237,-535
238,-515
239,-495
240,-462
241,-413
242,-350
243,-283
244,-214
245,-149
246,-90
247,-38
248,8
249,55
250,80
251,98
252,113
253,127
254,147
255,175
256,203
257,223
258,238
259,253
260,268
261,284
262,302
263,319
264,337
265,360
266,388
267,436
268,496
269,559
270,615
271,670
272,697
273,713
274,723
275,726
276,720
277,706
278,684
279,653
280,631
281,617
282,610
283,605
284,600
285,595
286,592
287,594
288,604
289,619
290,636
291,659
292,671
293,686
294,711
295,738
296,756
297,760
298,763
299,766
300,764
301,749
302,739
303,733
304,728
305,723
306,718
307,713
308,707
309,701
310,697
311,694
312,692
313,691
314,688
315,686
316,683
317,680
318,677
319,675
320,672
321,670
322,666
323,661
324,653
325,619
326,569
327,512
328,454
329,400
330,371
331,351
332,337
333,330
334,335
335,350
336,373
337,400
338,416
339,426
340,408
341,380
342,344
343,305
344,271
345,219
346,168
347,117
348,102
349,93
350,100
351,153
352,228
353,322
354,430
355,540
356,623
357,650
358,633
359,584
360,474
361,339
362,194
363,52
364,-75
365,-181
366,-241
367,-261
368,-251
369,-219
370,-170
371,-153
372,-148
373,-146
374,-144
375,-142
376,-141
377,-141
378,-143
379,-147
380,-152
381,-159
382,-167
383,-180
384,-194
385,-208
386,-216
387,-222
388,-227
389,-232
390,-237
391,-241
392,-243
393,-246
394,-249
395,-255
396,-267
397,-292
398,-306
399,-314
400,-319
401,-323
402,-325
403,-325
404,-322
405,-316
406,-307
407,-295
408,-273
409,-240
410,-223
411,-212
412,-199
413,-185
414,-160
415,-135
416,-125
417,-119
418,-114
419,-109
420,-104
421,-97
422,-90
423,-83
424,-74
425,-67
426,-65
427,-67
428,-73
429,-83
430,-110
431,-167
432,-228
433,-286
434,-321
435,-346
436,-362
437,-369
438,-366
439,-358
440,-334
441,-281
442,-249
443,-238
444,-235
445,-243
446,-258
447,-271
448,-286
449,-294
450,-295
451,-297
452,-298
453,-300
454,-302
455,-303
456,-304
457,-304
458,-304
459,-303
460,-301
461,-297
462,-291
463,-285
464,-278
465,-271
466,-260
467,-249
468,-239
469,-230
470,-224
471,-219
472,-214
473,-209
474,-204
475,-199
476,-193
477,-188
478,-183
479,-179
480,-175
481,-172
482,-169
483,-165
484,-161
485,-157
486,-152
487,-146
488,-141
489,-136
490,-132
491,-128
492,-125
493,-122
494,-119
495,-117
496,-115
497,-113
498,-111
499,-109
500,-107
501,-104
502,-102
503,-100
504,-99
505,-98
506,-98
507,-98
508,-97
509,-96
510,-93
511,-90
512,-86
513,-79
514,-70
515,-60
516,-48
517,-40
518,-33
519,-27
520,-21
