'sample #','ECG '
0,72
1,83
2,93
3,101
4,105
5,103
6,96
7,87
8,78
9,69
10,59
11,50
12,40
13,31
14,26
15,22
16,18
17,15
18,12
19,9
20,7
21,5
22,3
23,1
24,0
25,-2
26,-2
27,-1
28,0
29,3
30,7
31,11
32,15
33,19
34,22
35,26
36,28
37,30
38,32
39,33
40,35
41,37
42,39
43,42
44,45
45,48
46,50
47,52
48,54
49,55
50,55
51,55
52,54
53,54
54,54
55,53
56,52
57,52
58,52
59,52
60,53
61,53
62,53
63,53
64,52
65,50
66,48
67,46
68,44
69,43
70,41
71,40
72,40
73,40
74,41
75,41
76,42
77,41
78,40
79,39
80,37
81,35
82,33
83,31
84,30
85,29
86,30
87,32
88,34
89,37
90,40
91,43
92,45
93,48
94,50
95,52
96,54
97,56
98,59
99,63
100,67
101,70
102,72
103,71
104,68
105,63
106,56
107,49
108,43
109,38
110,34
111,29
112,25
113,21
114,17
115,13
116,10
117,7
118,5
119,2
120,1
121,1
122,2
123,4
124,6
125,8
126,10
127,13
128,17
129,22
130,27
131,33
132,63
133,113
134,181
135,257
136,340
137,408
138,429
139,440
140,436
141,392
142,326
143,246
144,171
145,99
146,33
147,0
148,-10
149,-16
150,-14
151,-10
152,-6
153,-3
154,0
155,0
156,0
157,-1
158,-3
159,-5
160,-7
161,-10
162,-13
163,-16
164,-17
165,-16
166,-11
167,-3
168,3
169,10
170,18
171,27
172,36
173,45
174,53
175,58
176,63
177,68
178,72
179,75
180,79
181,83
182,86
183,89
184,92
185,98
186,110
187,137
188,157
189,170
190,182
191,193
192,202
193,210
194,218
195,226
196,234
197,249
198,273
199,299
200,328
201,344
202,351
203,357
204,362
205,365
206,367
207,368
208,367
209,366
210,364
211,360
212,354
213,348
214,339
215,320
216,282
217,246
218,214
219,186
220,158
221,138
222,126
223,113
224,99
225,88
226,78
227,70
228,62
229,56
230,52
231,49
232,46
233,43
234,39
235,35
236,31
237,26
238,22
239,18
240,12
241,4
242,-9
243,-13
244,-14
245,-15
246,-17
247,-18
248,-19
249,-17
250,-13
251,-9
252,-7
253,-6
254,-4
255,-3
256,-1
257,0
258,2
259,3
260,4
261,5
262,6
263,6
264,6
265,6
266,6
267,5
268,4
269,3
270,2
271,0
272,-1
273,-3
274,-4
275,-5
276,-5
277,-6
278,-7
279,-8
280,-9
281,-11
282,-13
283,-16
284,-18
285,-21
286,-22
287,-22
288,-21
289,-18
290,-15
291,-12
292,-10
293,-7
294,-5
295,-2
296,-1
297,-1
298,-3
299,-4
300,-6
301,-8
302,-11
303,-13
304,-15
305,-18
306,-20
307,-21
308,-21
309,-20
310,-20
311,-18
312,-14
313,-9
314,-2
315,3
316,9
317,17
318,25
319,31
320,33
321,32
322,28
323,22
324,13
325,-2
326,-35
327,-62
328,-80
329,-91
330,-99
331,-104
332,-107
333,-110
334,-113
335,-116
336,-118
337,-119
338,-120
339,-120
340,-120
341,-119
342,-118
343,-116
344,-112
345,-108
346,-103
347,-97
348,-70
349,-20
350,47
351,117
352,182
353,247
354,269
355,278
356,284
357,267
358,212
359,154
360,85
361,8
362,-62
363,-113
364,-124
365,-126
366,-127
367,-129
368,-130
369,-131
370,-131
371,-132
372,-132
373,-132
374,-131
375,-128
376,-124
377,-120
378,-116
379,-113
380,-110
381,-108
382,-104
383,-101
384,-96
385,-93
386,-90
387,-86
388,-83
389,-78
390,-74
391,-70
392,-67
393,-64
394,-61
395,-58
396,-55
397,-53
398,-50
399,-47
400,-45
401,-42
402,-39
403,-35
404,-30
405,-22
406,-4
407,10
408,25
409,39
410,56
411,73
412,90
413,109
414,123
415,133
416,143
417,153
418,162
419,169
420,174
421,180
422,184
423,187
424,188
425,187
426,185
427,180
428,174
429,166
430,150
431,120
432,89
433,60
434,37
435,18
436,-5
437,-23
438,-35
439,-46
440,-55
441,-64
442,-72
443,-80
444,-89
445,-96
446,-98
447,-99
448,-100
449,-100
450,-100
451,-101
452,-102
453,-104
454,-105
455,-106
456,-107
457,-107
458,-107
459,-108
460,-108
461,-109
462,-109
463,-111
464,-114
465,-116
466,-109
467,-94
468,-86
469,-81
470,-76
471,-71
472,-67
473,-62
474,-58
475,-53
476,-48
477,-44
478,-40
479,-36
480,-34
481,-32
482,-30
483,-29
484,-29
485,-29
486,-28
487,-28
488,-26
489,-25
490,-23
491,-21
492,-20
493,-19
494,-19
495,-19
496,-20
497,-20
498,-21
499,-22
500,-23
501,-24
502,-24
503,-23
504,-23
505,-23
506,-23
507,-23
508,-24
509,-25
510,-27
511,-28
512,-29
513,-30
514,-31
515,-31
516,-31
517,-30
518,-29
519,-28
520,-26
521,-25
522,-23
523,-22
524,-20
525,-17
526,-14
527,-11
528,-7
529,-1
530,4
531,10
532,15
533,18
534,18
535,17
536,13
537,8
538,1
539,-5
540,-12
541,-21
542,-29
543,-36
544,-41
545,-45
546,-49
547,-53
548,-56
549,-58
550,-60
551,-63
552,-65
553,-68
554,-71
555,-72
556,-72
557,-72
558,-72
559,-72
560,-70
561,-69
562,-67
563,-65
564,-63
565,-61
566,-48
567,8
568,89
569,198
570,326
571,465
572,573
573,610
574,599
575,498
576,345
577,171
578,26
579,-61
580,-86
581,-93
582,-98
583,-102
584,-106
585,-108
586,-108
587,-108
588,-107
589,-105
590,-101
591,-96
592,-90
593,-86
594,-83
595,-80
596,-77
597,-74
598,-70
599,-67
600,-63
601,-58
602,-53
603,-49
604,-45
605,-41
606,-38
607,-34
608,-30
609,-25
610,-19
611,-13
612,-7
613,-1
614,5
615,12
616,19
617,25
618,32
619,38
620,45
621,53
622,65
623,84
624,102
625,115
626,124
627,133
628,142
629,152
630,165
631,181
632,199
633,211
634,219
635,226
636,232
637,235
638,238
639,242
640,245
641,249
642,252
643,255
644,255
645,251
646,245
647,236
648,221
649,192
650,165
651,132
652,95
653,59
654,31
655,9
656,-11
657,-24
658,-33
659,-40
660,-47
661,-53
662,-58
663,-63
664,-67
665,-69
666,-71
667,-73
668,-75
669,-77
670,-78
671,-79
672,-80
673,-82
674,-84
675,-85
676,-85
677,-85
678,-83
679,-81
680,-78
681,-75
682,-72
683,-70
684,-69
685,-67
686,-66
687,-65
688,-64
689,-64
690,-62
691,-60
692,-57
693,-54
694,-50
695,-47
696,-45
697,-44
698,-43
699,-43
700,-43
701,-43
702,-43
703,-42
704,-40
705,-38
706,-36
707,-33
708,-32
709,-30
710,-28
711,-27
712,-26
713,-25
714,-25
