'sample #','ECG '
0,-578
1,-669
2,-758
3,-845
4,-908
5,-928
6,-918
7,-899
8,-900
9,-940
10,-993
11,-1072
12,-1167
13,-1265
14,-1358
15,-1453
16,-1555
17,-1649
18,-1696
19,-1713
20,-1713
21,-1697
22,-1653
23,-1587
24,-1509
25,-1428
26,-1344
27,-1259
28,-1181
29,-1111
30,-1048
31,-984
32,-916
33,-844
34,-773
35,-708
36,-654
37,-625
38,-581
39,-528
40,-470
41,-438
42,-407
43,-379
44,-339
45,-287
46,-231
47,-204
48,-189
49,-181
50,-173
51,-164
52,-153
53,-135
54,-107
55,-82
56,-54
57,-21
58,-1
59,11
60,8
61,-25
62,-90
63,-169
64,-249
65,-326
66,-398
67,-461
68,-516
69,-540
70,-552
71,-559
72,-562
73,-555
74,-540
75,-529
76,-520
77,-511
78,-506
79,-506
80,-507
81,-511
82,-518
83,-543
84,-593
85,-658
86,-729
87,-793
88,-845
89,-876
90,-907
91,-937
92,-957
93,-970
94,-976
95,-970
96,-956
97,-935
98,-906
99,-880
100,-856
101,-834
102,-808
103,-778
104,-746
105,-710
106,-691
107,-685
108,-681
109,-679
110,-683
111,-691
112,-697
113,-704
114,-708
115,-707
116,-698
117,-683
118,-636
119,-565
120,-466
121,-350
122,-238
123,-149
124,-103
125,-86
126,-86
127,-104
128,-130
129,-163
130,-217
131,-276
132,-324
133,-342
134,-342
135,-328
136,-307
137,-278
138,-248
139,-218
140,-189
141,-160
142,-130
143,-102
144,-75
145,-48
146,-19
147,11
148,35
149,50
150,64
151,75
152,90
153,107
154,127
155,147
156,166
157,181
158,194
159,205
160,216
161,228
162,236
163,243
164,249
165,255
166,261
167,267
168,273
169,281
170,289
171,299
172,310
173,322
174,336
175,351
176,364
177,374
178,389
179,418
180,443
181,456
182,468
183,479
184,489
185,497
186,504
187,511
188,519
189,526
190,534
191,543
192,563
193,591
194,611
195,626
196,641
197,650
198,656
199,661
200,665
201,666
202,663
203,657
204,648
205,634
206,607
207,587
208,575
209,562
210,548
211,532
212,513
213,496
214,482
215,470
216,456
217,441
218,429
219,420
220,411
221,402
222,394
223,387
224,383
225,381
226,379
227,377
228,376
229,374
230,373
231,372
232,372
233,372
234,371
235,372
236,373
237,374
238,374
239,374
240,373
241,373
242,373
243,373
244,374
245,374
246,373
247,372
248,372
249,372
250,373
251,372
252,370
253,367
254,366
255,366
256,369
257,374
258,379
259,383
260,390
261,397
262,402
263,402
264,398
265,391
266,385
267,382
268,380
269,376
270,372
271,367
272,363
273,360
274,359
275,358
276,356
277,355
278,353
279,351
280,349
281,346
282,343
283,338
284,333
285,326
286,318
287,311
288,305
289,300
290,296
291,293
292,290
293,287
294,284
295,280
296,276
297,272
298,268
299,265
300,261
301,257
302,250
303,243
304,238
305,233
306,230
307,227
308,224
309,221
310,217
311,214
312,211
313,209
314,207
315,204
316,200
317,196
318,192
319,190
320,188
321,187
322,185
323,183
324,180
325,178
326,176
327,175
328,174
329,172
330,171
331,170
332,171
333,172
334,173
335,174
336,176
337,178
338,181
339,184
340,187
341,189
342,190
343,191
344,193
345,195
346,199
347,201
348,204
349,206
350,207
351,208
352,207
353,204
354,200
355,196
356,190
357,184
358,175
359,158
360,147
361,140
362,135
363,131
364,128
365,123
366,116
367,107
368,99
369,90
370,80
371,68
372,55
373,41
374,26
375,7
376,0
