'sample #','ECG '
0,625
1,750
2,882
3,1014
4,1125
5,1167
6,1182
7,1181
8,1164
9,1155
10,1150
11,1145
12,1141
13,1138
14,1135
15,1132
16,1126
17,1123
18,1121
19,1118
20,1116
21,1115
22,1115
23,1113
24,1111
25,1108
26,1106
27,1103
28,1100
29,1096
30,1093
31,1089
32,1086
33,1084
34,1081
35,1079
36,1077
37,1075
38,1072
39,1068
40,1065
41,1060
42,1056
43,1051
44,1046
45,1043
46,1040
47,1037
48,1032
49,1026
50,1016
51,1005
52,994
53,983
54,972
55,961
56,949
57,937
58,925
59,913
60,901
61,891
62,882
63,872
64,861
65,850
66,841
67,832
68,825
69,818
70,811
71,805
72,800
73,793
74,786
75,778
76,770
77,762
78,754
79,748
80,744
81,740
82,736
83,732
84,727
85,723
86,719
87,715
88,711
89,706
90,700
91,691
92,682
93,675
94,669
95,664
96,661
97,658
98,656
99,653
100,651
101,648
102,645
103,642
104,639
105,636
106,632
107,628
108,622
109,616
110,609
111,602
112,597
113,592
114,586
115,572
116,546
117,523
118,507
119,489
120,476
121,466
122,456
123,446
124,438
125,433
126,429
127,426
128,423
129,421
130,418
131,415
132,412
133,409
134,406
135,402
136,399
137,394
138,389
139,381
140,367
141,354
142,342
143,322
144,300
145,289
146,281
147,282
148,298
149,342
150,411
151,502
152,610
153,732
154,857
155,962
156,1016
157,1034
158,1012
159,947
160,832
161,686
162,526
163,365
164,217
165,92
166,5
167,-31
168,-38
169,-43
170,-46
171,-48
172,-49
173,-51
174,-51
175,-52
176,-52
177,-54
178,-55
179,-56
180,-57
181,-57
182,-58
183,-59
184,-61
185,-64
186,-67
187,-70
188,-73
189,-77
190,-83
191,-90
192,-98
193,-104
194,-109
195,-113
196,-116
197,-119
198,-121
199,-123
200,-124
201,-125
202,-126
203,-128
204,-130
205,-131
206,-131
207,-131
208,-131
209,-130
210,-128
211,-125
212,-121
213,-117
214,-112
215,-107
216,-102
217,-96
218,-89
219,-82
220,-74
221,-66
222,-58
223,-53
224,-49
225,-45
226,-42
227,-38
228,-35
229,-31
230,-28
231,-24
232,-20
233,-17
234,-15
235,-12
236,-9
237,-6
238,-1
239,2
240,6
241,7
242,5
243,0
244,-6
245,-12
246,-17
247,-22
248,-28
249,-33
250,-38
251,-44
252,-50
253,-56
254,-61
255,-67
256,-74
257,-83
258,-91
259,-98
260,-103
261,-108
262,-111
263,-112
264,-114
265,-116
266,-117
267,-118
268,-118
269,-118
270,-118
271,-118
272,-118
273,-117
274,-116
275,-115
276,-115
277,-114
278,-114
279,-113
280,-111
281,-110
282,-108
283,-107
284,-106
285,-105
286,-104
287,-104
288,-104
289,-105
290,-106
291,-107
292,-108
293,-110
294,-111
295,-113
296,-115
297,-116
298,-116
299,-117
300,-119
301,-120
302,-122
303,-123
304,-124
305,-126
306,-128
307,-130
308,-132
309,-133
310,-134
311,-136
312,-139
313,-144
314,-150
315,-155
316,-162
317,-169
318,-178
319,-191
320,-204
321,-217
322,-224
323,-229
324,-234
325,-239
326,-243
327,-246
328,-248
329,-250
330,-251
331,-251
332,-252
333,-252
334,-253
335,-253
336,-253
337,-254
338,-254
339,-255
340,-256
341,-256
342,-257
343,-256
344,-254
345,-251
346,-246
347,-240
348,-234
349,-226
350,-216
351,-204
352,-192
353,-180
354,-170
355,-160
356,-152
357,-147
358,-146
359,-146
360,-146
361,-147
362,-147
363,-147
364,-147
365,-147
366,-146
367,-145
368,-144
369,-142
370,-139
371,-136
372,-133
373,-130
374,-126
375,-121
376,-112
377,-105
378,-104
379,-103
380,-102
381,-101
382,-99
383,-98
384,-97
385,-99
386,-101
387,-104
388,-106
389,-107
390,-109
391,-111
392,-112
393,-113
394,-113
395,-112
396,-111
397,-110
398,-108
399,-107
400,-106
401,-105
402,-104
403,-104
404,-103
405,-103
406,-103
407,-103
408,-103
409,-103
410,-103
411,-103
412,-103
413,-103
414,-104
415,-105
416,-106
417,-108
418,-111
419,-114
420,-112
421,-92
422,-39
423,38
424,141
425,258
426,379
427,493
428,585
429,622
430,635
431,608
432,529
433,414
434,289
435,160
436,38
437,-68
438,-151
439,-198
440,-216
441,-216
442,-201
443,-184
444,-166
445,-151
446,-136
447,-121
448,-102
449,-90
450,-82
451,-74
452,-67
453,-59
454,-51
455,-45
456,-40
457,-36
458,-33
459,-30
460,-28
461,-26
462,-24
463,-22
464,-20
465,-17
466,-15
467,-12
468,-10
469,-8
470,-6
471,-4
472,-2
473,0
474,3
475,7
476,12
477,18
478,23
479,28
480,34
481,40
482,48
483,57
484,66
485,76
486,86
487,93
488,98
489,103
490,107
491,112
492,117
493,122
494,127
495,133
496,140
497,150
498,160
499,172
500,184
501,193
502,203
503,212
504,216
505,216
506,217
507,217
508,217
509,217
510,217
511,218
512,214
513,205
514,195
515,187
516,178
517,170
518,162
519,155
520,149
521,143
522,135
523,125
524,113
525,96
526,76
527,54
528,40
529,31
530,23
531,19
532,19
533,26
534,37
535,53
536,84
537,103
538,112
539,120
540,125
541,128
542,128
543,127
544,123
545,120
546,117
547,115
548,114
549,112
550,110
551,108
552,106
553,104
554,102
555,100
556,97
557,95
558,94
559,92
560,90
561,88
562,85
563,81
564,76
565,71
566,63
567,50
568,37
569,25
