'sample #','ECG '
0,-1573
1,-1860
2,-2141
3,-2402
4,-2606
5,-2722
6,-2619
7,-2461
8,-2405
9,-2297
10,-2181
11,-2110
12,-2070
13,-2001
14,-1900
15,-1796
16,-1710
17,-1641
18,-1564
19,-1482
20,-1418
21,-1388
22,-1348
23,-1306
24,-1291
25,-1292
26,-1309
27,-1321
28,-1331
29,-1339
30,-1348
31,-1357
32,-1366
33,-1374
34,-1382
35,-1391
36,-1400
37,-1410
38,-1420
39,-1429
40,-1442
41,-1451
42,-1452
43,-1445
44,-1429
45,-1384
46,-1330
47,-1299
48,-1244
49,-1167
50,-1091
51,-1004
52,-917
53,-831
54,-728
55,-613
56,-491
57,-364
58,-238
59,-121
60,-34
61,38
62,110
63,145
64,158
65,158
66,144
67,104
68,58
69,13
70,-17
71,-46
72,-67
73,-83
74,-103
75,-128
76,-151
77,-175
78,-195
79,-206
80,-217
81,-228
82,-262
83,-319
84,-376
85,-379
86,-352
87,-359
88,-398
89,-419
90,-410
91,-384
92,-311
93,-214
94,-66
95,88
96,203
97,310
98,377
99,459
100,412
101,235
102,110
103,-37
104,-216
105,-413
106,-615
107,-769
108,-874
109,-964
110,-984
111,-985
112,-985
113,-983
114,-969
115,-931
116,-889
117,-809
118,-687
119,-586
120,-492
121,-424
122,-400
123,-434
124,-533
125,-699
126,-921
127,-1209
128,-1506
129,-1832
130,-2120
131,-2312
132,-2465
133,-2537
134,-2541
135,-2487
136,-2367
137,-2225
138,-2073
139,-1910
140,-1761
141,-1615
142,-1477
143,-1352
144,-1250
145,-1178
146,-1120
147,-1070
148,-1040
149,-1020
150,-1010
151,-1003
152,-994
153,-987
154,-977
155,-937
156,-880
157,-816
158,-743
159,-658
160,-563
161,-469
162,-351
163,-229
164,-116
165,-8
166,85
167,168
168,244
169,320
170,396
171,467
172,534
173,604
174,671
175,746
176,827
177,904
178,977
179,1035
180,1073
181,1097
182,1109
183,1117
184,1124
185,1130
186,1134
187,1137
188,1143
189,1154
190,1178
191,1226
192,1292
193,1366
194,1449
195,1533
196,1615
197,1695
198,1768
199,1830
200,1890
201,1907
202,1912
203,1916
204,1904
205,1885
206,1853
207,1781
208,1616
209,1517
210,1400
211,1278
212,1185
213,1132
214,1104
215,1083
216,1071
217,1091
218,1155
219,1303
220,1336
221,1352
222,1375
223,1421
224,1446
225,1465
226,1478
227,1478
228,1458
229,1404
230,1342
231,1292
232,1234
233,1137
234,995
235,848
236,738
237,655
238,583
239,522
240,476
241,449
242,405
243,359
244,309
245,282
246,242
247,196
248,149
249,132
250,132
251,149
252,175
253,207
254,259
255,310
256,348
257,360
258,342
259,291
260,186
261,58
262,-75
263,-203
264,-317
265,-416
266,-502
267,-557
268,-578
269,-577
270,-554
271,-519
272,-481
273,-448
274,-427
275,-417
276,-410
277,-424
278,-467
279,-534
280,-622
281,-725
282,-835
283,-948
284,-1062
285,-1177
286,-1281
287,-1367
288,-1439
289,-1499
290,-1552
291,-1586
292,-1615
293,-1637
294,-1653
295,-1662
296,-1668
