'sample #','ECG '
0,-338
1,-399
2,-469
3,-543
4,-586
5,-598
6,-604
7,-609
8,-614
9,-619
10,-623
11,-627
12,-633
13,-644
14,-662
15,-683
16,-712
17,-744
18,-766
19,-779
20,-793
21,-809
22,-821
23,-831
24,-839
25,-843
26,-844
27,-840
28,-834
29,-826
30,-815
31,-798
32,-780
33,-767
34,-757
35,-749
36,-743
37,-739
38,-736
39,-734
40,-732
41,-730
42,-728
43,-726
44,-725
45,-729
46,-736
47,-745
48,-754
49,-760
50,-769
51,-777
52,-784
53,-787
54,-787
55,-783
56,-779
57,-774
58,-770
59,-766
60,-761
61,-757
62,-752
63,-747
64,-743
65,-739
66,-734
67,-726
68,-695
69,-608
70,-468
71,-283
72,-77
73,112
74,245
75,299
76,302
77,262
78,169
79,32
80,-138
81,-333
82,-527
83,-690
84,-768
85,-791
86,-805
87,-814
88,-820
89,-824
90,-827
91,-831
92,-836
93,-841
94,-844
95,-843
96,-838
97,-831
98,-823
99,-813
100,-800
101,-778
102,-757
103,-748
104,-743
105,-739
106,-737
107,-735
108,-734
109,-733
110,-733
111,-732
112,-731
113,-729
114,-727
115,-726
116,-725
117,-725
118,-725
119,-724
120,-722
121,-721
122,-719
123,-717
124,-713
125,-703
126,-692
127,-680
128,-673
129,-668
130,-664
131,-660
132,-657
133,-654
134,-652
135,-649
136,-646
137,-643
138,-641
139,-638
140,-635
141,-630
142,-622
143,-604
144,-586
145,-568
146,-550
147,-535
148,-522
149,-511
150,-499
151,-484
152,-472
153,-461
154,-451
155,-442
156,-433
157,-423
158,-411
159,-399
160,-386
161,-378
162,-373
163,-368
164,-364
165,-361
166,-358
167,-355
168,-353
169,-351
170,-348
171,-343
172,-335
173,-336
174,-347
175,-373
176,-417
177,-475
178,-543
179,-613
180,-680
181,-738
182,-781
183,-793
184,-799
185,-804
186,-811
187,-818
188,-824
189,-832
190,-850
191,-881
192,-931
193,-981
194,-1031
195,-1084
196,-1109
197,-1123
198,-1133
199,-1138
200,-1130
201,-1115
202,-1104
203,-1095
204,-1086
205,-1080
206,-1081
207,-1086
208,-1094
209,-1105
210,-1120
211,-1143
212,-1162
213,-1186
214,-1217
215,-1241
216,-1259
217,-1268
218,-1274
219,-1280
220,-1283
221,-1282
222,-1273
223,-1258
224,-1233
225,-1198
226,-1166
227,-1135
228,-1103
229,-1072
230,-1041
231,-1010
232,-977
233,-944
234,-909
235,-876
236,-843
237,-815
238,-790
239,-763
240,-739
241,-721
242,-705
243,-689
244,-674
245,-660
246,-642
247,-616
248,-593
249,-576
250,-559
251,-537
252,-510
253,-484
254,-458
255,-431
256,-404
257,-379
258,-352
259,-322
260,-294
261,-267
262,-242
263,-219
264,-194
265,-168
266,-141
267,-114
268,-90
269,-69
270,-47
271,-25
272,-1
273,21
274,38
275,55
276,71
277,88
278,108
279,128
280,148
281,167
282,186
283,206
284,224
285,241
286,259
287,276
288,292
289,305
290,310
291,312
292,313
293,314
294,316
295,317
296,318
297,317
298,315
299,312
300,309
301,306
302,303
303,300
304,297
305,295
306,295
307,297
308,301
309,307
310,316
311,331
312,363
313,430
314,539
315,693
316,882
317,1077
318,1236
319,1307
320,1331
321,1307
322,1237
323,1127
324,986
325,817
326,635
327,468
328,346
329,311
330,298
331,317
332,330
333,337
334,342
335,346
336,349
337,353
338,356
339,360
340,364
341,367
342,370
343,372
344,376
345,381
346,389
347,398
348,406
349,414
350,425
351,440
352,454
353,473
354,496
355,518
356,543
357,566
358,584
359,604
360,621
361,635
362,648
363,659
364,672
365,686
366,690
367,691
368,692
369,693
370,693
371,693
372,689
373,679
374,669
375,661
376,653
377,645
378,638
379,634
380,633
381,633
382,634
383,635
384,636
385,637
386,637
387,638
388,639
389,640
390,641
391,642
392,644
393,646
394,648
395,649
396,651
397,652
398,654
399,655
400,656
401,657
402,659
403,660
404,661
405,663
406,664
407,664
408,664
409,663
410,662
411,661
412,660
413,659
414,658
415,656
416,654
417,651
418,648
419,637
420,608
421,577
422,542
423,503
424,468
425,436
426,402
427,385
428,378
429,373
430,370
431,367
432,365
433,363
434,362
435,361
436,359
437,356
438,355
439,354
440,353
441,353
442,353
443,352
444,350
445,348
446,344
447,338
448,324
449,311
450,293
451,268
452,237
453,208
454,158
455,107
456,73
457,35
458,-2
459,-40
460,-77
461,-111
462,-143
463,-162
464,-173
465,-182
466,-191
467,-199
468,-206
469,-213
470,-220
471,-227
472,-234
473,-243
474,-260
475,-286
476,-331
477,-375
478,-422
479,-453
480,-489
481,-517
482,-530
483,-540
484,-545
485,-546
486,-543
487,-538
488,-532
489,-526
490,-542
491,-568
492,-602
493,-640
494,-676
495,-713
496,-746
497,-777
498,-810
499,-827
500,-834
501,-840
502,-845
503,-849
504,-852
505,-853
506,-854
507,-854
508,-853
509,-851
510,-849
511,-845
512,-840
513,-834
514,-828
515,-818
516,-798
517,-781
518,-757
519,-728
520,-698
521,-669
522,-641
523,-611
524,-587
525,-568
526,-549
527,-535
528,-524
529,-517
530,-513
531,-511
532,-510
533,-509
534,-508
535,-506
536,-505
537,-504
538,-506
539,-509
540,-513
541,-517
542,-522
543,-529
544,-535
545,-536
546,-530
547,-518
548,-485
549,-435
550,-347
551,-207
552,-4
553,256
554,554
555,834
556,1004
557,1014
558,891
559,575
560,198
561,-139
562,-355
563,-403
564,-400
565,-334
566,-309
567,-304
568,-302
569,-299
570,-295
571,-291
572,-288
573,-283
574,-276
575,-261
576,-234
577,-212
578,-196
579,-182
580,-167
581,-151
582,-134
583,-118
584,-102
585,-89
586,-76
587,-62
588,-44
589,-26
590,-9
591,5
592,19
593,30
594,42
595,56
596,73
597,94
598,110
599,130
600,155
601,178
602,203
603,229
604,260
605,281
606,293
607,301
608,304
609,301
610,293
611,282
612,263
613,228
614,188
615,150
616,112
617,77
618,49
619,30
620,26
621,24
622,23
623,22
624,21
625,20
626,20
627,20
628,19
629,19
630,19
631,20
632,22
633,25
634,28
635,31
636,35
637,39
638,43
639,48
640,54
641,65
642,76
643,86
644,95
645,105
646,114
647,123
648,132
649,141
650,151
651,162
652,174
653,187
654,200
655,213
656,228
657,245
658,255
659,262
660,269
661,274
662,280
663,285
664,289
665,294
666,298
667,302
668,305
669,308
670,310
671,312
672,314
673,316
674,318
675,319
676,320
677,321
678,322
679,322
680,323
681,323
682,323
683,320
684,313
685,307
686,303
687,304
688,306
689,309
690,309
691,307
692,304
693,301
694,297
695,292
696,285
697,278
698,273
699,273
700,275
701,276
702,273
703,269
704,266
705,263
706,257
707,249
708,245
709,243
710,240
711,235
712,228
713,221
714,211
715,196
716,177
717,155
718,139
719,127
720,118
721,111
722,107
723,103
724,100
725,99
726,99
727,97
728,86
729,67
730,51
731,38
732,28
733,20
734,17
735,19
736,22
737,26
738,27
739,28
740,26
741,21
742,19
743,22
744,27
745,35
746,44
747,52
748,60
749,70
750,78
751,85
752,92
753,100
754,109
755,121
756,135
757,149
758,160
759,172
760,181
761,187
762,190
763,195
764,198
765,196
766,189
767,180
768,172
769,166
770,160
771,153
772,144
773,135
774,126
775,118
776,111
777,106
778,106
779,110
780,115
781,118
782,117
783,115
784,114
785,112
786,112
787,145
788,232
789,379
790,589
791,871
792,1190
793,1480
794,1627
795,1619
796,1450
797,1103
798,677
799,288
800,24
801,-42
802,-51
803,-26
804,-13
805,-5
806,-4
807,-8
808,-17
809,-24
810,-28
811,-33
812,-36
813,-39
814,-36
815,-29
816,-24
817,-24
818,-27
819,-29
820,-30
821,-34
822,-42
823,-48
824,-50
825,-47
826,-42
827,-38
828,-34
829,-27
830,-18
831,-9
832,-2
833,6
834,17
835,26
836,32
837,36
838,41
839,49
840,57
841,67
842,76
843,82
844,87
845,90
846,93
847,95
848,94
849,86
850,74
851,59
852,47
853,33
854,18
855,2
856,-6
857,-13
858,-16
859,-18
860,-19
861,-21
862,-22
863,-22
864,-22
865,-24
866,-28
867,-34
868,-40
869,-46
870,-50
871,-53
872,-54
873,-54
874,-52
875,-49
876,-44
877,-39
878,-35
879,-35
880,-34
881,-31
882,-28
883,-26
884,-23
885,-17
886,-9
887,-2
888,2
889,7
890,11
891,15
892,17
893,18
894,20
895,23
896,26
897,29
898,30
899,32
900,34
901,36
902,37
903,39
904,43
905,49
906,51
907,51
908,52
909,53
910,56
911,60
912,64
913,70
914,79
915,89
916,100
917,108
918,112
919,113
920,113
921,106
922,108
923,109
924,111
925,113
926,113
927,112
928,112
929,111
930,110
931,110
932,110
933,110
934,111
935,110
936,110
937,110
938,110
939,109
940,108
941,107
942,106
943,106
944,107
945,107
946,108
947,107
948,106
949,105
950,105
951,105
952,104
953,105
954,105
955,106
956,107
957,109
958,110
959,110
960,111
961,112
962,113
963,115
964,116
965,118
966,119
967,120
968,121
969,122
970,121
971,120
972,119
973,119
974,120
975,120
976,120
977,120
978,120
979,120
980,120
981,119
982,117
983,115
984,113
985,112
986,112
987,110
988,108
989,106
990,105
991,104
992,103
993,104
994,107
995,110
996,113
997,115
998,116
999,118
1000,121
1001,124
1002,128
1003,132
1004,137
1005,140
1006,143
1007,146
1008,148
1009,149
1010,150
1011,150
1012,151
1013,150
1014,149
1015,146
1016,143
1017,138
1018,132
1019,126
1020,119
1021,112
1022,100
1023,86
1024,73
1025,61
1026,52
1027,44
1028,37
1029,30
1030,23
1031,18
1032,16
1033,15
1034,14
1035,13
1036,14
1037,17
1038,24
1039,51
1040,132
1041,260
1042,437
1043,665
1044,932
1045,1206
1046,1421
1047,1507
1048,1417
1049,1149
1050,762
1051,357
1052,43
1053,-91
1054,-139
1055,-126
1056,-112
1057,-98
1058,-98
1059,-111
1060,-116
1061,-118
1062,-121
1063,-127
1064,-134
1065,-139
1066,-141
1067,-142
1068,-142
1069,-143
1070,-143
1071,-143
1072,-142
1073,-141
1074,-138
1075,-134
1076,-130
1077,-127
1078,-122
1079,-117
1080,-112
1081,-108
1082,-103
1083,-98
1084,-90
1085,-81
1086,-70
1087,-60
1088,-49
1089,-39
1090,-32
1091,-26
1092,-19
1093,-13
1094,-8
1095,-4
1096,0
1097,5
1098,8
1099,10
1100,9
1101,7
1102,3
1103,-1
1104,-6
1105,-11
1106,-18
1107,-23
1108,-28
1109,-32
1110,-38
1111,-45
1112,-52
1113,-60
1114,-67
1115,-71
1116,-74
1117,-76
1118,-78
1119,-80
1120,-82
1121,-83
1122,-85
1123,-86
1124,-88
1125,-88
1126,-87
1127,-86
1128,-85
1129,-83
1130,-81
1131,-79
1132,-77
1133,-76
1134,-74
1135,-71
1136,-68
1137,-64
1138,-62
1139,-59
1140,-57
1141,-55
1142,-52
1143,-48
1144,-45
1145,-42
1146,-39
1147,-36
1148,-31
1149,-27
1150,-23
1151,-20
1152,-17
1153,-14
1154,-10
1155,-7
1156,-4
1157,-1
1158,2
1159,5
1160,9
1161,13
1162,17
1163,22
1164,30
1165,43
1166,53
1167,61
1168,64
1169,66
1170,67
1171,67
1172,67
1173,67
1174,68
1175,69
1176,70
1177,72
1178,73
1179,75
1180,76
1181,77
1182,78
1183,78
1184,80
1185,81
1186,83
1187,85
1188,88
1189,92
1190,95
1191,99
1192,103
1193,106
1194,110
1195,113
1196,117
1197,121
1198,124
1199,127
1200,129
1201,131
1202,134
1203,136
1204,138
1205,140
1206,142
1207,143
1208,144
1209,146
1210,147
1211,148
1212,150
1213,151
1214,153
1215,155
1216,158
1217,161
1218,164
1219,166
1220,169
1221,171
1222,174
1223,176
1224,178
1225,180
1226,183
1227,186
1228,189
1229,193
1230,196
1231,199
1232,202
1233,204
1234,207
1235,209
1236,211
1237,213
1238,214
1239,216
1240,218
1241,220
1242,223
1243,226
1244,228
1245,231
1246,233
1247,236
1248,238
1249,241
1250,243
1251,245
1252,247
1253,249
1254,251
1255,253
1256,256
1257,259
1258,263
1259,268
1260,272
1261,276
1262,279
1263,282
1264,283
1265,283
1266,282
1267,280
1268,278
1269,275
1270,271
1271,268
1272,263
1273,259
1274,251
1275,232
1276,211
1277,198
1278,189
1279,181
1280,173
1281,166
1282,160
1283,155
1284,150
1285,143
1286,133
1287,125
1288,120
1289,117
1290,112
1291,107
1292,121
1293,161
1294,237
1295,355
1296,525
1297,748
1298,1012
1299,1278
1300,1485
1301,1558
1302,1452
1303,1169
1304,781
1305,383
1306,72
1307,-80
1308,-105
1309,-78
1310,-38
1311,-25
1312,-25
1313,-33
1314,-38
1315,-40
1316,-43
1317,-44
1318,-46
1319,-47
1320,-48
1321,-47
1322,-45
1323,-40
1324,-35
1325,-29
1326,-24
1327,-21
1328,-17
1329,-14
1330,-11
1331,-7
1332,-3
1333,0
1334,3
1335,6
1336,9
1337,13
1338,18
1339,23
1340,30
1341,37
1342,47
1343,56
1344,66
1345,77
1346,86
1347,92
1348,96
1349,100
1350,103
1351,105
1352,108
1353,110
1354,111
1355,112
1356,111
1357,107
1358,102
1359,95
1360,87
1361,79
1362,67
1363,55
1364,46
1365,39
1366,33
1367,29
1368,26
1369,22
1370,18
1371,14
1372,9
1373,4
1374,0
1375,-5
1376,-10
1377,-15
1378,-19
1379,-24
1380,-28
1381,-31
1382,-34
1383,-36
1384,-38
1385,-41
1386,-43
1387,-47
1388,-53
1389,-61
1390,-70
1391,-80
1392,-89
1393,-97
1394,-104
1395,-110
1396,-114
1397,-119
1398,-123
1399,-128
1400,-133
1401,-137
1402,-140
1403,-143
1404,-146
1405,-149
1406,-152
1407,-155
1408,-159
1409,-163
1410,-169
1411,-178
1412,-187
1413,-195
1414,-209
1415,-229
1416,-245
1417,-258
1418,-270
1419,-286
1420,-305
1421,-322
1422,-340
1423,-356
1424,-373
1425,-389
1426,-407
1427,-424
1428,-442
1429,-462
1430,-480
1431,-496
1432,-514
1433,-532
1434,-550
1435,-568
1436,-586
1437,-603
1438,-622
1439,-643
1440,-660
1441,-675
1442,-691
1443,-707
1444,-719
1445,-733
1446,-744
1447,-752
1448,-760
1449,-769
1450,-777
1451,-785
1452,-792
1453,-798
1454,-802
1455,-806
1456,-808
1457,-809
1458,-811
1459,-812
1460,-813
1461,-814
1462,-814
1463,-815
1464,-814
1465,-814
1466,-814
1467,-814
1468,-815
1469,-816
1470,-816
1471,-817
1472,-818
1473,-818
1474,-817
1475,-816
1476,-814
1477,-812
1478,-810
1479,-808
1480,-806
1481,-803
1482,-801
1483,-798
1484,-794
1485,-785
1486,-776
1487,-770
1488,-764
1489,-757
1490,-750
1491,-742
1492,-733
