'sample #','ECG '
0,-733
1,-869
2,-1010
3,-1155
4,-1280
5,-1339
6,-1337
7,-1311
8,-1297
9,-1291
10,-1294
11,-1300
12,-1309
13,-1317
14,-1302
15,-1287
16,-1277
17,-1267
18,-1256
19,-1241
20,-1222
21,-1198
22,-1177
23,-1162
24,-1151
25,-1142
26,-1135
27,-1129
28,-1122
29,-1116
30,-1109
31,-1104
32,-1097
33,-1090
34,-1082
35,-1073
36,-1059
37,-1036
38,-1014
39,-999
40,-990
41,-984
42,-978
43,-971
44,-965
45,-958
46,-949
47,-936
48,-918
49,-910
50,-903
51,-898
52,-890
53,-877
54,-867
55,-860
56,-854
57,-847
58,-840
59,-833
60,-824
61,-810
62,-790
63,-777
64,-768
65,-761
66,-755
67,-747
68,-737
69,-729
70,-723
71,-717
72,-712
73,-708
74,-703
75,-697
76,-691
77,-685
78,-678
79,-670
80,-661
81,-653
82,-645
83,-636
84,-627
85,-619
86,-611
87,-604
88,-597
89,-588
90,-580
91,-573
92,-567
93,-560
94,-555
95,-551
96,-549
97,-550
98,-551
99,-553
100,-555
101,-558
102,-563
103,-570
104,-570
105,-555
106,-539
107,-520
108,-507
109,-494
110,-482
111,-466
112,-456
113,-450
114,-445
115,-441
116,-437
117,-433
118,-428
119,-422
120,-416
121,-409
122,-402
123,-393
124,-380
125,-369
126,-363
127,-359
128,-357
129,-355
130,-353
131,-350
132,-347
133,-344
134,-343
135,-343
136,-343
137,-344
138,-346
139,-348
140,-351
141,-356
142,-362
143,-368
144,-378
145,-406
146,-462
147,-527
148,-590
149,-648
150,-672
151,-690
152,-688
153,-655
154,-590
155,-509
156,-419
157,-327
158,-243
159,-175
160,-143
161,-135
162,-129
163,-125
164,-120
165,-114
166,-109
167,-105
168,-100
169,-92
170,-81
171,-71
172,-62
173,-58
174,-54
175,-50
176,-46
177,-43
178,-42
179,-42
180,-43
181,-44
182,-46
183,-47
184,-49
185,-52
186,-55
187,-58
188,-57
189,-51
190,-43
191,-35
192,-30
193,-24
194,-19
195,-13
196,-9
197,-6
198,-7
199,-11
200,-16
201,-23
202,-28
203,-34
204,-40
205,-49
206,-58
207,-68
208,-78
209,-87
210,-95
211,-102
212,-110
213,-120
214,-130
215,-138
216,-144
217,-150
218,-156
219,-162
220,-166
221,-169
222,-171
223,-172
224,-174
225,-174
226,-173
227,-171
228,-167
229,-162
230,-157
231,-152
232,-145
233,-130
234,-109
235,-80
236,-45
237,-20
238,-4
239,9
240,20
241,38
242,66
243,98
244,126
245,143
246,153
247,159
248,161
249,163
250,165
251,168
252,166
253,158
254,154
255,151
256,148
257,147
258,146
259,146
260,146
261,147
262,150
263,154
264,159
265,163
266,166
267,168
268,171
269,174
270,177
271,180
272,182
273,183
274,183
275,182
276,180
277,179
278,177
279,175
280,172
281,168
282,165
283,162
284,158
285,155
286,152
287,150
288,147
289,145
290,143
291,142
292,142
293,143
294,144
295,144
296,143
297,139
298,135
299,134
300,139
301,146
302,151
303,155
304,158
305,162
306,164
307,166
308,166
309,165
310,163
311,161
312,157
313,154
314,150
315,147
316,144
317,143
318,144
319,147
320,151
321,156
322,162
323,168
324,175
325,183
326,191
327,196
328,195
329,190
330,184
331,177
332,172
333,165
334,158
335,152
336,146
337,142
338,139
339,136
340,134
341,132
342,132
343,132
344,132
345,133
346,135
347,138
348,140
349,143
350,146
351,149
352,151
353,150
354,144
355,136
356,128
357,124
358,119
359,115
360,110
361,105
362,103
363,102
364,104
365,106
366,108
367,110
368,112
369,115
370,121
371,126
372,125
373,116
374,103
375,92
376,80
377,70
378,64
379,58
380,48
381,37
382,22
383,12
384,5
385,0
386,-4
387,-8
388,-11
389,-14
390,-19
391,-26
392,-23
393,-6
394,2
395,6
396,10
397,12
398,13
399,15
400,18
401,21
402,23
403,25
404,28
405,29
406,31
407,32
408,33
409,34
410,35
411,35
412,35
413,35
414,36
415,38
416,41
417,45
418,48
419,51
420,52
421,52
422,52
423,52
424,51
425,49
426,47
427,44
428,41
429,37
430,20
431,-24
432,-88
433,-172
434,-273
435,-379
436,-470
437,-525
438,-543
439,-531
440,-495
441,-432
442,-353
443,-259
444,-161
445,-70
446,4
447,47
448,58
449,67
450,72
451,75
452,77
453,78
454,77
455,75
456,71
457,67
458,62
459,56
460,50
461,43
462,35
463,29
464,26
465,22
466,17
467,9
468,10
469,23
470,31
471,38
472,44
473,48
474,49
475,48
476,44
477,39
478,34
479,29
480,26
481,23
482,20
483,17
484,13
485,10
486,5
487,1
488,-3
