'sample #','ECG '
0,-60
1,-67
2,-71
3,-75
4,-79
5,-83
6,-85
7,-86
8,-85
9,-84
10,-82
11,-80
12,-78
13,-76
14,-74
15,-72
16,-69
17,-68
18,-68
19,-70
20,-72
21,-75
22,-78
23,-82
24,-88
25,-86
26,-71
27,-63
28,-58
29,-53
30,-48
31,-45
32,-44
33,-44
34,-44
35,-45
36,-47
37,-49
38,-53
39,-58
40,-56
41,-43
42,-35
43,-31
44,-28
45,-26
46,-24
47,-21
48,-17
49,-11
50,-7
51,-2
52,1
53,5
54,10
55,18
56,31
57,42
58,43
59,36
60,24
61,10
62,-7
63,-15
64,-18
65,-20
66,-23
67,-25
68,-27
69,-29
70,-32
71,-37
72,-43
73,-49
74,-55
75,-59
76,-65
77,-71
78,-76
79,-79
80,-78
81,-77
82,-74
83,-68
84,-58
85,-24
86,108
87,303
88,533
89,743
90,841
91,835
92,704
93,464
94,210
95,3
96,-133
97,-175
98,-189
99,-166
100,-146
101,-136
102,-128
103,-120
104,-113
105,-106
106,-100
107,-95
108,-88
109,-82
110,-78
111,-75
112,-74
113,-74
114,-73
115,-72
116,-71
117,-71
118,-69
119,-68
120,-67
121,-65
122,-63
123,-61
124,-58
125,-55
126,-51
127,-47
128,-44
129,-42
130,-40
131,-37
132,-34
133,-30
134,-26
135,-22
136,-19
137,-15
138,-13
139,-10
140,-7
141,-3
142,1
143,8
144,21
145,34
146,47
147,62
148,81
149,100
150,120
151,139
152,157
153,167
154,174
155,179
156,183
157,187
158,189
159,191
160,191
161,191
162,192
163,193
164,194
165,196
166,197
167,198
168,197
169,194
170,187
171,180
172,171
173,155
174,136
175,118
176,103
177,90
178,78
179,66
180,57
181,47
182,35
183,21
184,1
185,-22
186,-35
187,-42
188,-48
189,-53
190,-56
191,-55
192,-53
193,-49
194,-45
195,-43
196,-41
197,-41
198,-40
199,-39
200,-38
201,-36
202,-36
203,-35
204,-34
205,-34
206,-35
207,-36
208,-38
209,-38
210,-38
211,-37
212,-37
213,-37
214,-36
215,-36
216,-36
217,-36
218,-36
219,-37
220,-38
221,-38
222,-39
223,-39
224,-39
225,-38
226,-39
227,-38
228,-38
229,-38
230,-38
231,-39
232,-40
233,-42
234,-44
235,-45
236,-45
237,-43
238,-42
239,-40
240,-39
241,-39
242,-38
243,-36
244,-34
245,-34
246,-33
247,-33
248,-32
249,-31
250,-30
251,-28
252,-27
253,-26
254,-25
255,-23
256,-21
257,-18
258,-14
259,-11
260,-8
261,-4
262,0
263,6
264,11
265,15
266,18
267,21
268,24
269,27
270,33
271,39
272,41
273,36
274,25
275,14
276,7
277,2
278,-2
279,-7
280,-12
281,-17
282,-22
283,-27
284,-31
285,-35
286,-39
287,-42
288,-46
289,-52
290,-62
291,-70
292,-73
293,-75
294,-79
295,-84
296,-83
297,-61
298,-1
299,121
300,303
301,516
302,717
303,846
304,856
305,780
306,541
307,245
308,-23
309,-205
310,-268
311,-272
312,-229
313,-160
314,-106
315,-88
316,-81
317,-76
318,-77
319,-85
320,-89
321,-92
322,-94
323,-96
324,-98
325,-100
326,-100
327,-100
328,-101
329,-101
330,-99
331,-98
332,-95
333,-92
334,-88
335,-84
336,-82
337,-80
338,-79
339,-77
340,-75
341,-73
342,-71
343,-69
344,-67
345,-65
346,-63
347,-60
348,-59
349,-57
