'sample #','ECG '
0,155
1,189
2,222
3,257
4,279
5,286
6,289
7,291
8,293
9,294
10,296
11,297
12,299
13,300
14,301
15,302
16,302
17,302
18,302
19,303
20,303
21,304
22,304
23,304
24,303
25,302
26,301
27,299
28,297
29,295
30,292
31,289
32,286
33,283
34,280
35,277
36,275
37,272
38,269
39,267
40,265
41,262
42,260
43,258
44,256
45,254
46,252
47,250
48,248
49,246
50,245
51,244
52,243
53,242
54,241
55,241
56,240
57,240
58,240
59,240
60,240
61,240
62,240
63,240
64,240
65,241
66,241
67,241
68,242
69,242
70,242
71,242
72,242
73,242
74,241
75,241
76,240
77,239
78,238
79,237
80,237
81,236
82,235
83,234
84,233
85,232
86,230
87,229
88,227
89,226
90,224
91,223
92,222
93,220
94,218
95,217
96,216
97,214
98,213
99,211
100,209
101,207
102,205
103,203
104,201
105,199
106,197
107,195
108,194
109,192
110,191
111,190
112,188
113,187
114,186
115,185
116,183
117,182
118,180
119,179
120,178
121,177
122,176
123,175
124,174
125,173
126,173
127,172
128,171
129,170
130,169
131,167
132,166
133,165
134,164
135,163
136,162
137,161
138,160
139,158
140,157
141,155
142,153
143,151
144,149
145,147
146,144
147,142
148,139
149,137
150,135
151,132
152,130
153,128
154,126
155,123
156,121
157,119
158,117
159,116
160,114
161,113
162,112
163,110
164,108
165,106
166,104
167,100
168,93
169,84
170,77
171,69
172,61
173,53
174,46
175,39
176,32
177,25
178,18
179,11
180,6
181,0
182,-3
183,-8
184,-12
185,-15
186,-18
187,-20
188,-22
189,-24
190,-25
191,-27
192,-31
193,-35
194,-37
195,-35
196,-28
197,-16
198,19
199,72
200,90
201,101
202,94
203,33
204,-61
205,-180
206,-308
207,-429
208,-533
209,-611
210,-643
211,-641
212,-596
213,-511
214,-408
215,-301
216,-205
217,-133
218,-91
219,-80
220,-73
221,-68
222,-65
223,-61
224,-58
225,-55
226,-53
227,-51
228,-49
229,-48
230,-48
231,-47
232,-47
233,-46
234,-45
235,-45
236,-44
237,-44
238,-43
239,-42
240,-40
241,-38
242,-36
243,-33
244,-30
245,-27
246,-24
247,-20
248,-17
249,-14
250,-11
251,-8
252,-5
253,-2
254,0
255,3
256,6
257,8
258,11
259,14
260,16
261,18
262,20
263,21
264,23
265,24
266,26
267,27
268,29
269,30
270,32
271,33
272,35
273,37
274,39
275,40
276,42
277,44
278,46
279,47
280,49
281,50
282,52
283,53
284,54
285,56
286,57
287,58
288,58
289,59
290,59
291,60
292,60
293,60
294,60
295,60
296,60
297,59
298,59
299,58
300,57
301,56
302,55
303,54
304,52
305,51
306,49
307,47
308,46
309,44
310,42
311,41
312,39
313,38
314,37
315,35
316,34
317,33
318,33
319,32
320,31
321,31
322,30
323,30
324,30
325,30
326,30
327,31
328,31
329,31
330,32
331,32
332,33
333,33
334,33
335,34
336,34
337,34
338,35
339,35
340,35
341,35
342,35
343,35
344,35
345,35
346,35
347,35
348,34
349,34
350,33
351,33
352,32
353,31
354,30
355,29
356,28
357,27
358,25
359,24
360,22
361,21
362,19
363,17
364,15
365,12
366,9
367,6
368,3
369,0
370,-2
371,-5
372,-7
373,-10
374,-14
375,-17
376,-20
377,-24
378,-27
379,-29
380,-31
381,-33
382,-33
383,-32
384,-31
385,-29
386,-26
387,-24
388,-21
389,-18
390,-15
391,-12
392,-9
393,-7
394,-5
395,-2
396,0
397,2
398,5
399,8
400,10
401,12
402,13
403,14
404,13
405,11
406,8
407,5
408,2
409,-1
410,-4
411,-7
412,-10
413,-13
414,-15
415,-17
416,-19
417,-22
418,-24
419,-27
420,-29
421,-32
422,-34
423,-36
424,-36
425,-35
426,-34
427,-32
428,-29
429,-26
430,-22
431,-18
432,-13
433,-6
434,1
435,42
436,82
437,96
438,95
439,71
440,7
441,-93
442,-213
443,-337
444,-450
445,-543
446,-593
447,-610
448,-591
449,-532
450,-438
451,-332
452,-226
453,-137
454,-72
455,-46
456,-40
457,-38
458,-35
459,-34
460,-33
461,-32
462,-32
463,-32
464,-32
465,-32
466,-33
467,-33
468,-34
469,-35
470,-35
471,-34
472,-34
473,-33
474,-32
475,-31
476,-29
477,-28
478,-26
479,-24
480,-22
481,-20
482,-18
483,-15
484,-13
485,-10
486,-8
487,-5
488,-2
489,0
490,2
491,4
492,7
493,9
494,12
495,14
496,16
497,18
498,20
499,22
500,24
501,26
502,28
503,29
504,30
505,30
506,30
507,30
508,30
509,29
510,28
511,26
512,25
513,23
514,21
515,19
516,17
517,14
518,12
519,10
520,7
521,5
522,2
523,0
524,-1
525,-2
526,-4
527,-5
528,-6
529,-7
530,-7
531,-8
532,-8
533,-8
534,-8
535,-8
536,-8
537,-8
538,-7
539,-7
540,-6
541,-6
542,-5
543,-5
544,-5
545,-5
546,-5
547,-5
548,-5
549,-5
550,-4
551,-4
552,-3
553,-3
554,-2
555,0
556,0
557,1
558,3
559,4
560,6
561,8
562,10
563,12
564,14
565,17
566,19
567,21
568,24
569,26
570,28
571,31
572,34
573,36
574,39
575,42
576,44
577,47
578,49
579,52
580,54
581,55
582,57
583,58
584,59
585,60
586,60
587,60
588,60
589,60
590,59
591,58
592,58
593,57
594,55
595,54
596,52
597,51
598,49
599,47
600,45
601,43
602,42
603,40
604,38
605,36
606,34
607,32
608,30
609,27
610,25
611,23
612,21
613,20
614,20
615,20
616,21
617,23
618,26
619,29
620,32
621,35
622,39
623,42
624,44
625,46
626,48
627,50
628,52
629,54
630,56
631,57
632,58
633,59
634,60
635,59
636,59
637,57
638,55
639,53
640,51
641,48
642,46
643,43
644,41
645,39
646,38
647,36
648,35
649,34
650,32
651,31
652,29
653,28
654,27
655,27
656,27
657,28
658,30
659,34
660,38
661,44
662,50
663,58
664,74
665,107
666,156
667,207
668,224
669,233
670,220
671,141
672,-4
673,-203
674,-428
675,-629
676,-729
677,-730
678,-637
679,-457
680,-257
681,-86
682,24
683,60
684,63
685,66
686,69
687,73
688,77
689,79
690,82
691,84
692,86
693,88
694,89
695,89
696,90
697,91
698,92
699,93
700,94
701,94
702,95
703,95
704,96
705,96
706,97
707,97
708,97
709,97
710,98
711,98
712,99
713,99
714,99
715,100
716,100
717,100
718,101
719,101
720,100
721,100
722,100
723,99
724,98
725,97
726,95
727,94
728,92
729,91
730,89
731,87
732,85
733,83
734,81
735,79
736,77
737,74
738,72
739,69
740,67
741,64
742,57
743,48
744,40
745,33
746,27
747,20
748,13
749,5
750,-2
751,-10
752,-17
753,-25
754,-32
755,-38
756,-44
757,-50
758,-57
759,-64
760,-70
761,-75
762,-79
763,-82
764,-84
765,-86
766,-88
767,-89
768,-90
769,-91
770,-91
771,-92
772,-92
773,-93
774,-93
775,-93
776,-93
777,-94
778,-94
779,-94
780,-95
781,-95
782,-96
783,-96
784,-97
785,-97
786,-98
787,-99
788,-100
789,-102
790,-103
791,-106
792,-108
793,-111
794,-114
795,-118
796,-120
797,-121
798,-120
799,-116
800,-111
801,-103
802,-94
803,-77
804,-45
805,11
806,68
807,116
808,132
809,109
810,42
811,-128
812,-376
813,-659
814,-901
815,-997
816,-986
817,-836
818,-593
819,-349
820,-168
821,-115
822,-109
823,-103
824,-98
825,-93
826,-89
827,-84
828,-80
829,-77
830,-75
831,-73
832,-72
833,-73
834,-74
835,-75
836,-76
