'sample #','ECG '
0,342
1,410
2,480
3,548
4,595
5,614
6,614
7,601
8,587
9,571
10,555
11,533
12,508
13,487
14,463
15,438
16,411
17,386
18,356
19,320
20,293
21,280
22,271
23,259
24,242
25,233
26,227
27,221
28,216
29,212
30,209
31,208
32,207
33,208
34,209
35,212
36,216
37,222
38,229
39,236
40,245
41,262
42,278
43,294
44,314
45,335
46,351
47,358
48,362
49,365
50,369
51,371
52,373
53,374
54,375
55,375
56,376
57,376
58,376
59,374
60,371
61,370
62,368
63,367
64,366
65,365
66,363
67,363
68,362
69,361
70,361
71,360
72,359
73,357
74,356
75,355
76,355
77,354
78,353
79,354
80,355
81,356
82,357
83,358
84,359
85,359
86,359
87,359
88,360
89,360
90,359
91,358
92,357
93,356
94,356
95,356
96,356
97,356
98,356
99,355
100,353
101,352
102,350
103,349
104,348
105,347
106,346
107,344
108,343
109,341
110,340
111,338
112,337
113,335
114,334
115,332
116,329
117,326
118,323
119,321
120,318
121,315
122,311
123,308
124,303
125,298
126,294
127,289
128,285
129,280
130,277
131,274
132,272
133,270
134,268
135,266
136,264
137,261
138,257
139,252
140,245
141,239
142,232
143,224
144,214
145,201
146,189
147,178
148,172
149,168
150,165
151,161
152,158
153,155
154,153
155,151
156,149
157,147
158,144
159,143
160,141
161,139
162,137
163,135
164,134
165,133
166,132
167,131
168,129
169,127
170,126
171,125
172,124
173,123
174,122
175,118
176,113
177,92
178,48
179,-14
180,-89
181,-164
182,-243
183,-324
184,-393
185,-428
186,-439
187,-427
188,-391
189,-322
190,-246
191,-166
192,-89
193,-25
194,30
195,44
196,47
197,49
198,50
199,49
200,44
201,37
202,33
203,29
204,25
205,22
206,19
207,18
208,18
209,19
210,21
211,23
212,25
213,28
214,31
215,34
216,35
217,31
218,24
219,17
220,11
221,4
222,-1
223,-8
224,-15
225,-24
226,-33
227,-42
228,-51
229,-59
230,-68
231,-76
232,-82
233,-87
234,-91
235,-97
236,-106
237,-121
238,-141
239,-153
240,-160
241,-165
242,-169
243,-173
244,-178
245,-181
246,-185
247,-187
248,-190
249,-193
250,-197
251,-201
252,-204
253,-204
254,-199
255,-191
256,-181
257,-162
258,-130
259,-106
260,-91
261,-79
262,-68
263,-52
264,-22
265,0
266,12
267,20
268,24
269,26
270,27
271,28
272,29
273,30
274,31
275,32
276,33
277,34
278,36
279,37
280,37
281,37
282,37
283,36
284,36
285,35
286,35
287,35
288,35
289,36
290,36
291,37
292,37
293,36
294,35
295,35
296,34
297,33
298,32
299,30
300,30
301,29
302,29
303,28
304,27
305,25
306,24
307,23
308,23
309,22
310,21
311,21
312,20
313,21
314,22
315,22
316,22
317,21
318,21
319,21
320,21
321,20
322,20
323,19
324,19
325,19
326,21
327,22
328,22
329,21
330,21
331,20
332,20
333,19
334,18
335,16
336,15
337,15
338,14
339,14
340,14
341,13
342,13
343,13
344,13
345,13
346,12
347,11
348,10
349,10
350,10
351,9
352,8
353,6
354,5
355,4
356,2
357,1
358,0
359,-1
360,-2
361,-3
362,-5
363,-8
364,-11
365,-13
366,-15
367,-18
368,-20
369,-23
370,-27
371,-30
372,-33
373,-41
374,-48
375,-47
376,-40
377,-31
378,-20
379,-4
380,11
381,19
382,25
383,31
384,37
385,41
386,44
387,46
388,46
389,46
390,46
391,44
392,42
393,37
394,31
395,23
396,14
397,-21
398,-86
399,-164
400,-247
401,-327
402,-398
403,-441
404,-455
405,-446
406,-418
407,-362
408,-288
409,-208
410,-132
411,-64
412,1
413,66
414,87
415,91
416,92
417,93
418,95
419,97
420,98
421,99
422,100
423,101
424,102
425,101
426,100
427,99
428,98
429,97
430,95
431,94
432,92
433,89
434,87
435,84
436,82
437,80
438,77
439,71
440,57
441,43
442,27
443,16
444,7
445,0
446,-6
447,-13
448,-20
449,-26
450,-33
451,-41
452,-48
453,-55
454,-61
455,-68
456,-73
457,-79
458,-84
459,-88
460,-92
461,-97
462,-103
463,-109
464,-115
465,-121
466,-126
467,-132
468,-138
469,-143
470,-146
471,-148
472,-147
473,-145
474,-141
475,-136
476,-128
477,-117
478,-97
479,-81
480,-61
481,-34
482,-5
483,24
484,48
485,63
486,70
487,74
488,75
489,76
490,77
491,77
492,78
493,80
494,82
495,84
496,86
497,88
498,89
499,90
500,90
501,90
502,90
503,90
504,90
505,91
506,92
507,93
508,94
509,94
510,95
511,97
512,97
513,97
514,97
515,97
516,98
517,98
518,99
