'sample #','ECG '
0,43
1,57
2,62
3,66
4,70
5,75
6,79
7,82
8,82
9,80
10,76
11,74
12,73
13,71
14,68
15,66
16,63
17,59
18,54
19,49
20,43
21,37
22,30
23,23
24,13
25,3
26,-5
27,-9
28,-13
29,-16
30,-18
31,-20
32,-21
33,-22
34,-23
35,-23
36,-24
37,-25
38,-27
39,-28
40,-31
41,-33
42,-34
43,-35
44,-36
45,-38
46,-40
47,-42
48,-44
49,-47
50,-53
51,-58
52,-61
53,-58
54,-51
55,-40
56,-30
57,-17
58,-6
59,3
60,13
61,20
62,25
63,29
64,33
65,38
66,43
67,48
68,54
69,60
70,67
71,76
72,86
73,95
74,106
75,115
76,123
77,131
78,139
79,144
80,145
81,143
82,139
83,134
84,131
85,130
86,129
87,128
88,127
89,125
90,124
91,123
92,121
93,120
94,118
95,117
96,115
97,115
98,114
99,113
100,112
101,111
102,110
103,108
104,104
105,99
106,92
107,79
108,66
109,55
110,44
111,34
112,27
113,24
114,22
115,20
116,16
117,20
118,41
119,56
120,66
121,75
122,81
123,81
124,78
125,72
126,63
127,47
128,18
129,-4
130,-19
131,-19
132,3
133,66
134,164
135,287
136,428
137,570
138,697
139,794
140,835
141,836
142,800
143,715
144,599
145,473
146,348
147,238
148,155
149,110
150,93
151,94
152,112
153,129
154,146
155,152
156,154
157,155
158,155
159,156
160,156
161,157
162,158
163,160
164,160
165,161
166,163
167,165
168,168
169,171
170,175
171,179
172,182
173,184
174,187
175,190
176,193
177,195
178,197
179,200
180,203
181,206
182,209
183,211
184,214
185,217
186,219
187,221
188,222
189,223
190,223
191,223
192,224
193,225
194,227
195,228
196,230
197,232
198,233
199,234
200,234
201,233
202,231
203,229
204,225
205,221
206,217
207,213
208,209
209,205
210,200
211,194
212,188
213,182
214,177
215,170
216,162
217,150
218,139
219,128
220,111
221,87
222,65
223,42
224,19
225,-7
226,-29
227,-42
228,-55
229,-67
230,-79
231,-91
232,-103
233,-113
234,-123
235,-133
236,-147
237,-163
238,-171
239,-176
240,-181
241,-185
242,-189
243,-191
244,-194
245,-196
246,-198
247,-201
248,-204
249,-205
250,-205
251,-205
252,-205
253,-205
254,-206
255,-207
256,-208
257,-209
258,-210
259,-212
260,-214
261,-215
262,-215
263,-215
264,-214
265,-212
266,-211
267,-207
268,-201
269,-207
270,-212
271,-215
272,-219
273,-221
274,-222
275,-222
276,-220
277,-219
278,-217
279,-215
280,-210
281,-206
282,-206
283,-213
284,-221
285,-227
286,-232
287,-236
288,-241
289,-244
290,-247
291,-247
292,-245
293,-241
294,-236
295,-232
296,-228
297,-225
298,-221
299,-218
300,-214
301,-211
302,-208
303,-206
304,-203
305,-200
306,-196
307,-192
308,-188
309,-182
310,-172
311,-161
