'sample #','ECG '
0,-137
1,-168
2,-217
3,-266
4,-283
5,-291
6,-295
7,-297
8,-298
9,-298
10,-298
11,-299
12,-300
13,-301
14,-303
15,-305
16,-308
17,-310
18,-311
19,-313
20,-316
21,-320
22,-325
23,-334
24,-342
25,-343
26,-337
27,-325
28,-287
29,-205
30,-106
31,4
32,126
33,237
34,322
35,373
36,376
37,346
38,250
39,117
40,-43
41,-210
42,-362
43,-495
44,-587
45,-640
46,-660
47,-661
48,-651
49,-624
50,-580
51,-553
52,-526
53,-501
54,-482
55,-467
56,-452
57,-436
58,-421
59,-405
60,-390
61,-376
62,-358
63,-341
64,-327
65,-322
66,-322
67,-321
68,-320
69,-319
70,-318
71,-319
72,-323
73,-328
74,-332
75,-336
76,-340
77,-343
78,-347
79,-350
80,-352
81,-352
82,-350
83,-347
84,-343
85,-337
86,-331
87,-321
88,-303
89,-285
90,-274
91,-267
92,-260
93,-255
94,-249
95,-244
96,-239
97,-233
98,-225
99,-214
100,-202
101,-186
102,-162
103,-131
104,-107
105,-88
106,-71
107,-49
108,-25
109,-4
110,17
111,30
112,39
113,44
114,46
115,44
116,37
117,28
118,12
119,-12
120,-36
121,-60
122,-84
123,-108
124,-132
125,-156
126,-181
127,-209
128,-232
129,-246
130,-255
131,-262
132,-266
133,-270
134,-273
135,-276
136,-277
137,-277
138,-274
139,-270
140,-263
141,-255
142,-244
143,-224
144,-203
145,-185
146,-170
147,-157
148,-146
149,-133
150,-117
151,-102
152,-89
153,-78
154,-66
155,-55
156,-41
157,-25
158,-10
159,0
160,9
161,18
162,28
163,38
164,49
165,59
166,70
167,83
168,96
169,114
170,134
171,141
172,145
173,149
174,152
175,153
176,148
177,138
178,127
179,120
180,112
181,103
182,96
183,92
184,91
185,90
186,90
187,89
188,88
189,89
190,91
191,93
192,96
193,95
194,90
195,84
196,78
197,71
198,65
199,64
200,71
201,81
202,91
203,101
204,111
205,121
206,131
207,140
208,148
209,155
210,162
211,169
212,175
213,182
214,195
215,214
216,225
217,234
218,242
219,245
220,239
221,228
222,217
223,205
224,193
225,183
226,166
227,138
228,116
229,105
230,95
231,85
232,76
233,69
234,63
235,58
236,53
237,49
238,43
239,38
240,32
241,25
242,15
243,0
244,-12
245,-25
246,-33
247,-39
248,-44
249,-50
250,-56
251,-62
252,-68
253,-74
254,-84
255,-100
256,-118
257,-143
258,-174
259,-206
260,-231
261,-245
262,-255
263,-253
264,-231
265,-172
266,-84
267,31
268,157
269,288
270,407
271,499
272,543
273,543
274,501
275,406
276,276
277,133
278,-15
279,-149
280,-257
281,-334
282,-357
283,-367
284,-361
285,-311
286,-266
287,-214
288,-163
289,-113
290,-84
291,-59
292,-41
293,-22
294,-6
295,7
296,15
297,19
298,22
299,23
300,24
301,24
302,25
303,25
304,25
305,25
306,24
307,23
308,22
309,19
310,17
311,15
312,13
313,10
314,6
315,3
316,2
317,6
318,16
319,30
320,49
321,74
322,95
323,106
324,114
325,121
326,126
327,131
328,136
329,140
330,144
331,149
332,158
333,174
334,189
335,196
336,200
337,204
338,208
339,211
340,214
341,217
342,219
343,220
344,220
345,219
346,218
347,216
348,213
349,210
350,207
351,203
352,198
353,192
354,182
355,158
356,141
357,119
358,92
359,50
360,3
361,-26
362,-57
363,-88
364,-112
365,-129
366,-146
367,-158
368,-168
369,-177
370,-186
371,-196
372,-209
373,-225
374,-242
375,-252
376,-260
377,-265
378,-268
379,-267
380,-262
381,-255
382,-248
383,-244
384,-240
385,-237
386,-234
387,-230
388,-228
389,-226
390,-225
391,-225
392,-226
393,-227
394,-228
395,-230
396,-232
397,-234
398,-237
399,-238
400,-239
401,-235
402,-228
403,-219
404,-206
405,-187
406,-168
407,-141
408,-112
409,-87
410,-56
411,-19
412,12
413,34
414,50
415,63
416,67
417,70
418,71
419,72
420,73
421,74
422,76
423,78
424,81
425,83
426,86
427,88
428,91
429,94
430,99
431,104
432,111
433,124
