'sample #','ECG '
0,-192
1,-235
2,-267
3,-288
4,-299
5,-294
6,-278
7,-252
8,-218
9,-187
10,-161
11,-122
12,-79
13,-27
14,5
15,40
16,74
17,107
18,137
19,166
20,197
21,229
22,257
23,275
24,286
25,296
26,306
27,314
28,321
29,327
30,329
31,326
32,319
33,308
34,294
35,275
36,260
37,240
38,213
39,185
40,159
41,118
42,72
43,13
44,-59
45,-141
46,-213
47,-244
48,-254
49,-238
50,-193
51,-123
52,-38
53,57
54,157
55,251
56,328
57,352
58,361
59,360
60,346
61,326
62,296
63,281
64,275
65,270
66,265
67,262
68,258
69,256
70,255
71,256
72,257
73,258
74,261
75,264
76,267
77,271
78,276
79,281
80,286
81,292
82,299
83,306
84,313
85,319
86,327
87,334
88,341
89,348
90,354
91,359
92,364
93,367
94,369
95,368
96,366
97,361
98,355
99,348
100,341
101,335
102,328
103,321
104,314
105,309
106,306
107,306
108,308
109,313
110,318
111,324
112,329
113,336
114,342
115,349
116,355
117,362
118,369
119,379
120,400
121,430
122,447
123,457
124,469
125,483
126,501
127,521
128,536
129,548
130,558
131,569
132,581
133,589
134,596
135,601
136,604
137,605
138,604
139,599
140,593
141,586
142,582
143,579
144,576
145,574
146,571
147,569
148,567
149,565
150,564
151,562
152,560
153,557
154,555
155,553
156,553
157,553
158,553
159,554
160,554
161,555
162,555
163,553
164,550
165,546
166,542
167,541
168,543
169,546
170,550
171,552
172,555
173,559
174,563
175,566
176,568
177,568
178,565
179,561
180,556
181,551
182,546
183,542
184,536
185,531
186,524
187,518
188,511
189,503
190,493
191,478
192,465
193,453
194,433
195,405
196,393
197,388
198,385
199,382
200,380
201,378
202,376
203,373
204,371
205,368
206,365
207,362
208,359
209,355
210,350
211,343
212,333
213,322
214,310
215,299
216,291
217,283
218,276
219,270
220,268
221,269
222,272
223,277
224,282
225,288
226,296
227,306
228,315
229,321
230,325
231,329
232,333
233,336
234,339
235,340
236,340
237,338
238,333
239,325
240,314
241,277
242,225
243,164
244,90
245,-4
246,-105
247,-189
248,-228
249,-242
250,-241
251,-219
252,-159
253,-76
254,14
255,106
256,191
257,239
258,256
259,256
260,239
261,214
262,180
263,146
264,111
265,89
266,78
267,70
268,63
269,56
270,51
271,47
272,45
273,43
274,42
275,40
276,38
277,36
278,34
279,32
280,30
281,28
282,27
283,26
284,25
285,24
286,23
287,22
288,21
289,21
290,19
291,17
292,15
293,12
294,8
295,5
296,2
297,0
298,-3
299,-6
300,-10
301,-15
302,-20
303,-27
304,-33
305,-38
306,-44
307,-49
308,-54
309,-59
310,-63
311,-68
312,-73
313,-79
314,-83
315,-85
316,-83
317,-78
318,-71
319,-63
320,-55
321,-46
322,-36
323,-27
324,-18
325,-8
326,5
327,24
328,40
329,62
330,87
331,108
332,133
333,145
334,150
335,153
336,156
337,158
338,160
339,161
340,162
341,162
342,162
343,162
344,160
345,157
346,153
347,148
348,143
349,138
350,132
351,120
352,107
353,91
354,84
355,81
356,78
357,77
358,75
359,73
360,72
361,69
362,67
363,64
364,62
365,60
366,58
367,57
368,54
369,52
370,48
371,41
372,25
373,9
374,-7
375,-24
376,-40
377,-53
378,-64
379,-76
380,-90
381,-103
382,-115
383,-128
384,-140
385,-145
386,-148
387,-151
388,-153
389,-155
390,-157
391,-160
392,-162
393,-165
394,-169
395,-173
396,-176
397,-179
398,-181
399,-184
400,-188
401,-191
402,-198
403,-205
404,-212
405,-215
406,-214
407,-211
408,-207
409,-200
410,-191
411,-176
412,-158
413,-148
414,-141
415,-135
416,-130
417,-125
418,-119
419,-114
420,-108
421,-102
422,-96
423,-90
424,-83
425,-76
426,-69
427,-62
428,-58
429,-56
430,-57
431,-59
432,-63
433,-69
434,-76
435,-93
436,-120
437,-160
438,-210
439,-281
440,-366
441,-451
442,-523
443,-565
444,-580
445,-569
446,-535
447,-470
448,-389
449,-301
450,-217
451,-146
452,-100
453,-84
454,-79
455,-87
456,-104
457,-131
458,-168
459,-197
460,-218
461,-236
462,-244
463,-248
464,-253
465,-256
466,-259
467,-262
468,-264
469,-267
470,-270
471,-273
472,-277
473,-280
474,-283
475,-286
476,-290
477,-296
478,-310
479,-320
480,-329
481,-333
482,-336
483,-338
484,-341
485,-344
486,-347
487,-349
488,-352
489,-354
490,-356
491,-358
492,-359
493,-359
494,-360
