'sample #','ECG '
0,31
1,38
2,44
3,47
4,48
5,49
6,50
7,50
8,48
9,47
10,47
11,49
12,51
13,44
14,38
15,35
16,32
17,30
18,28
19,28
20,26
21,24
22,22
23,21
24,21
25,22
26,22
27,20
28,17
29,15
30,14
31,17
32,23
33,30
34,34
35,41
36,47
37,50
38,48
39,42
40,32
41,14
42,-13
43,-31
44,-43
45,-50
46,-51
47,-46
48,-38
49,-28
50,-15
51,8
52,34
53,58
54,72
55,82
56,89
57,94
58,99
59,104
60,109
61,115
62,123
63,133
64,145
65,161
66,179
67,200
68,221
69,248
70,278
71,298
72,315
73,333
74,348
75,361
76,373
77,385
78,405
79,433
80,447
81,455
82,461
83,465
84,466
85,466
86,464
87,461
88,455
89,437
90,389
91,322
92,246
93,170
94,105
95,36
96,-23
97,-67
98,-115
99,-132
100,-138
101,-134
102,-120
103,-81
104,-46
105,-35
106,-28
107,-25
108,-30
109,-41
110,-52
111,-59
112,-66
113,-73
114,-80
115,-85
116,-89
117,-92
118,-94
119,-94
120,-95
121,-96
122,-98
123,-101
124,-103
125,-103
126,-95
127,-85
128,-79
129,-73
130,-68
131,-63
132,-57
133,-50
134,-44
135,-39
136,-34
137,-28
138,-19
139,-4
140,3
141,8
142,10
143,10
144,10
145,10
146,11
147,12
148,14
149,16
150,20
151,24
152,29
153,33
154,37
155,41
156,45
157,48
158,50
159,52
160,55
161,58
162,61
163,65
164,70
165,74
166,77
167,79
168,80
169,78
170,76
171,72
172,68
173,65
174,62
175,59
176,57
177,55
178,55
179,55
180,55
181,55
182,55
183,54
184,52
185,49
186,47
187,46
188,46
189,46
190,47
191,49
192,50
193,52
194,52
195,54
196,55
197,55
198,54
199,53
200,51
201,50
202,48
203,45
204,41
205,37
206,33
207,29
208,25
209,23
210,20
211,18
212,15
213,12
214,9
215,6
216,3
217,0
218,-3
219,-5
220,-7
221,-7
222,-8
223,-8
224,-8
225,-7
226,-6
227,-6
228,-4
229,-3
230,-1
231,0
232,0
233,0
234,0
235,1
236,3
237,5
238,7
239,10
240,13
241,17
242,22
243,27
244,33
245,39
246,48
247,61
248,77
249,81
250,83
251,85
252,87
253,88
254,88
255,86
256,81
257,76
258,71
259,66
260,62
261,57
262,52
263,47
264,42
265,36
266,26
267,11
268,0
269,-7
270,-14
271,-17
272,-10
273,3
274,18
275,36
276,50
277,56
278,59
279,61
280,63
281,66
282,69
283,71
284,74
285,76
286,77
287,79
288,79
289,78
290,76
291,73
292,70
293,66
294,63
295,60
296,58
297,55
298,53
299,50
300,46
301,39
302,31
303,25
304,24
305,25
306,28
307,31
308,34
309,38
310,41
311,41
312,31
313,20
