'sample #','ECG '
0,69
1,75
2,78
3,82
4,85
5,88
6,91
7,92
8,92
9,91
10,91
11,90
12,88
13,85
14,82
15,80
16,77
17,76
18,75
19,75
20,75
21,75
22,75
23,76
24,79
25,81
26,83
27,86
28,88
29,89
30,90
31,90
32,92
33,94
34,96
35,99
36,101
37,104
38,107
39,109
40,112
41,116
42,120
43,125
44,131
45,138
46,144
47,149
48,153
49,157
50,161
51,165
52,169
53,172
54,175
55,177
56,177
57,175
58,170
59,165
60,157
61,144
62,119
63,95
64,69
65,49
66,37
67,26
68,17
69,12
70,8
71,5
72,2
73,0
74,-3
75,-7
76,-12
77,-18
78,-24
79,-28
80,-32
81,-36
82,-39
83,-43
84,-45
85,-48
86,-50
87,-52
88,-52
89,-53
90,-54
91,-55
92,-57
93,-57
94,-58
95,-58
96,-59
97,-59
98,-58
99,-57
100,-57
101,-56
102,-56
103,-55
104,-56
105,-57
106,-59
107,-59
108,-58
109,-57
110,-56
111,-54
112,-52
113,-50
114,-49
115,-48
116,-47
117,-46
118,-46
119,-47
120,-48
121,-49
122,-50
123,-51
124,-52
125,-53
126,-52
127,-51
128,-49
129,-48
130,-47
131,-45
132,-43
133,-41
134,-39
135,-38
136,-36
137,-35
138,-33
139,-32
140,-30
141,-28
142,-26
143,-24
144,-23
145,-22
146,-20
147,-18
148,-17
149,-15
150,-15
151,-14
152,-13
153,-13
154,-13
155,-12
156,-12
157,-12
158,-12
159,-11
160,-11
161,-9
162,-8
163,-5
164,-2
165,0
166,0
167,0
168,-3
169,-8
170,-15
171,-23
172,-33
173,-46
174,-55
175,-59
176,-61
177,-63
178,-65
179,-66
180,-65
181,-56
182,-43
183,-28
184,-11
185,-3
186,0
187,3
188,7
189,10
190,12
191,11
192,9
193,6
194,5
195,4
196,2
197,1
198,0
199,-3
200,-4
201,-6
202,-6
203,-5
204,-5
205,-5
206,-4
207,-3
208,-2
209,-2
210,-3
211,-4
212,-4
213,-5
214,-6
215,-6
216,-5
217,-4
218,-4
219,-4
220,-4
221,-3
222,-3
223,-3
224,-4
225,-3
226,-1
227,0
228,0
229,2
230,4
231,6
232,8
233,10
234,11
235,12
236,14
237,20
238,27
239,31
240,30
241,24
242,16
243,9
244,0
245,-4
246,1
247,19
248,71
249,163
250,286
251,425
252,568
253,694
254,772
255,782
256,751
257,656
258,535
259,410
260,290
261,194
262,134
263,98
264,61
265,24
266,8
267,1
268,-4
269,-9
270,-12
271,-15
272,-17
273,-17
274,-17
275,-16
276,-15
277,-13
278,-11
279,-9
280,-8
281,-7
282,-6
283,-5
284,-4
285,-3
286,-3
287,-2
288,0
289,1
290,2
291,3
292,3
293,3
294,4
295,4
296,5
297,7
298,9
299,11
300,14
301,18
302,22
303,26
304,35
305,54
306,61
307,63
308,65
309,66
310,66
311,67
312,68
313,70
314,72
315,74
316,77
317,80
318,84
319,87
320,92
321,98
322,105
323,117
324,127
325,131
326,134
327,136
328,139
329,141
330,143
331,144
332,144
333,143
334,140
335,136
336,130
337,124
338,115
339,102
340,90
341,77
342,62
343,45
344,25
345,7
346,-6
347,-20
348,-33
349,-42
350,-50
351,-57
352,-62
353,-66
354,-69
355,-72
356,-74
357,-75
358,-76
359,-77
360,-79
361,-80
362,-80
363,-80
364,-80
365,-80
366,-79
367,-79
368,-78
369,-77
370,-75
371,-74
372,-72
373,-71
374,-71
375,-71
376,-73
377,-76
378,-79
379,-84
380,-89
381,-93
382,-97
383,-101
384,-106
385,-110
386,-113
387,-115
388,-117
389,-118
390,-118
391,-118
392,-116
393,-115
394,-113
395,-111
396,-109
397,-107
398,-105
399,-103
400,-101
401,-99
402,-96
403,-91
404,-86
405,-81
406,-76
407,-71
408,-66
409,-62
410,-58
411,-54
412,-51
413,-49
414,-47
415,-45
416,-43
417,-41
418,-38
419,-34
420,-31
421,-28
422,-25
423,-22
424,-20
425,-18
426,-17
427,-15
428,-14
429,-12
430,-11
431,-8
432,-5
433,-2
434,0
435,2
436,3
437,3
438,2
439,0
440,-1
441,-3
442,-5
443,-7
444,-9
445,-11
446,-12
447,-14
448,-15
449,-16
450,-17
451,-18
452,-19
453,-19
454,-19
455,-19
456,-19
457,-18
458,-18
459,-17
460,-17
461,-16
462,-14
463,-12
464,-10
465,-8
466,-7
467,-5
468,-4
469,-4
470,-3
471,-2
472,-1
473,0
474,1
475,4
476,7
477,11
478,15
479,19
480,23
481,29
482,38
483,72
484,164
485,296
486,450
487,605
488,745
489,840
490,851
491,813
492,686
493,540
494,403
495,287
496,203
497,158
498,143
499,129
500,117
501,97
502,69
503,51
504,40
505,32
506,25
507,20
508,17
509,15
510,13
511,10
512,8
513,7
514,7
515,7
516,9
517,11
518,13
519,16
520,20
521,24
522,28
523,32
524,35
525,36
526,38
527,39
528,40
529,42
530,43
531,45
532,46
533,48
534,49
535,50
536,51
537,52
538,53
539,53
540,53
541,53
542,54
543,55
544,57
545,60
546,63
547,67
548,72
549,85
550,97
551,108
552,121
553,137
554,151
555,162
556,171
557,178
558,180
559,177
560,173
561,170
562,168
563,166
564,165
565,163
566,161
567,158
568,155
569,151
570,148
571,144
572,139
573,126
574,103
575,87
576,75
577,60
578,48
579,40
580,33
581,26
582,19
583,13
584,6
585,-2
586,-10
587,-16
588,-19
589,-21
590,-23
591,-24
592,-26
593,-27
594,-29
595,-32
596,-35
597,-38
598,-41
599,-45
600,-49
601,-53
602,-58
603,-65
604,-72
605,-76
606,-76
607,-76
608,-76
