'sample #','ECG '
0,-221
1,-265
2,-316
3,-347
4,-361
5,-367
6,-372
7,-376
8,-378
9,-381
10,-383
11,-384
12,-385
13,-387
14,-387
15,-386
16,-384
17,-382
18,-381
19,-379
20,-377
21,-375
22,-373
23,-371
24,-368
25,-366
26,-363
27,-361
28,-359
29,-357
30,-355
31,-352
32,-350
33,-348
34,-345
35,-342
36,-340
37,-338
38,-336
39,-333
40,-331
41,-329
42,-327
43,-325
44,-323
45,-321
46,-318
47,-316
48,-313
49,-310
50,-307
51,-304
52,-301
53,-299
54,-296
55,-293
56,-290
57,-287
58,-284
59,-281
60,-278
61,-275
62,-272
63,-269
64,-265
65,-263
66,-260
67,-257
68,-254
69,-251
70,-249
71,-246
72,-243
73,-240
74,-238
75,-235
76,-231
77,-228
78,-225
79,-221
80,-218
81,-214
82,-210
83,-207
84,-203
85,-199
86,-195
87,-190
88,-186
89,-181
90,-175
91,-170
92,-165
93,-160
94,-155
95,-150
96,-146
97,-143
98,-141
99,-139
100,-138
101,-137
102,-136
103,-135
104,-135
105,-134
106,-134
107,-133
108,-133
109,-132
110,-132
111,-131
112,-131
113,-131
114,-130
115,-130
116,-129
117,-128
118,-126
119,-125
120,-123
121,-121
122,-119
123,-117
124,-114
125,-112
126,-110
127,-108
128,-106
129,-103
130,-100
131,-97
132,-95
133,-92
134,-89
135,-86
136,-83
137,-81
138,-79
139,-77
140,-75
141,-73
142,-72
143,-70
144,-69
145,-68
146,-67
147,-66
148,-64
149,-63
150,-62
151,-60
152,-58
153,-56
154,-53
155,-50
156,-48
157,-45
158,-42
159,-39
160,-37
161,-34
162,-32
163,-29
164,-26
165,-22
166,-17
167,-8
168,2
169,10
170,21
171,58
172,108
173,175
174,258
175,344
176,418
177,454
178,467
179,465
180,447
181,396
182,323
183,232
184,134
185,41
186,-32
187,-70
188,-82
189,-89
190,-91
191,-86
192,-76
193,-63
194,-49
195,-30
196,-23
197,-20
198,-18
199,-17
200,-16
201,-15
202,-14
203,-13
204,-13
205,-13
206,-12
207,-12
208,-13
209,-13
210,-14
211,-15
212,-16
213,-17
214,-17
215,-18
216,-18
217,-18
218,-18
219,-19
220,-19
221,-19
222,-19
223,-20
224,-20
225,-21
226,-21
227,-22
228,-22
229,-23
230,-24
231,-24
232,-25
233,-26
234,-27
235,-27
236,-28
237,-29
238,-30
239,-30
240,-30
241,-31
242,-31
243,-31
244,-31
245,-31
246,-31
247,-31
248,-30
249,-30
250,-29
251,-28
252,-26
253,-25
254,-24
255,-22
256,-21
257,-19
258,-18
259,-16
260,-14
261,-13
262,-11
263,-9
264,-8
265,-6
266,-4
267,-2
268,-1
269,0
270,2
271,8
272,15
273,22
274,28
275,33
276,39
277,44
278,50
279,55
280,62
281,70
282,79
283,88
284,94
285,100
286,106
287,111
288,115
289,118
290,121
291,122
292,122
293,121
294,118
295,115
296,110
297,105
298,100
299,94
300,88
301,79
302,70
303,61
304,54
305,47
306,41
307,36
308,33
309,31
310,29
311,27
312,25
313,22
314,21
315,19
316,17
317,15
318,14
319,12
320,11
321,11
322,11
323,11
324,11
325,11
326,12
327,12
328,13
329,14
330,15
331,16
332,17
333,18
334,19
335,21
336,22
337,24
338,25
339,27
340,28
341,29
342,31
343,32
344,33
345,34
346,35
347,36
348,37
349,38
350,38
351,39
352,40
353,40
354,41
355,41
356,41
357,42
358,42
359,42
360,42
361,43
362,43
363,43
364,43
365,44
366,43
367,43
368,43
369,43
370,43
371,44
372,45
373,46
374,48
375,51
376,54
377,57
378,59
379,61
380,61
381,60
382,59
383,56
384,54
385,51
386,49
387,48
388,46
389,45
390,43
391,42
392,40
393,38
394,37
395,35
396,33
397,32
398,30
399,28
400,26
401,25
402,23
403,22
404,21
405,20
406,19
407,18
408,18
409,18
410,18
411,18
412,17
413,17
414,17
415,17
416,16
417,15
418,15
419,15
420,14
421,14
422,14
423,14
424,14
425,13
426,13
427,13
428,12
429,12
430,12
431,11
432,11
433,11
434,11
435,11
436,12
437,12
438,12
439,12
440,12
441,12
442,13
443,13
444,14
445,14
446,14
447,15
448,16
449,16
450,17
451,17
452,18
453,18
454,18
455,19
456,20
457,20
458,21
459,21
460,22
461,23
462,23
463,24
464,24
465,24
466,24
467,24
468,25
469,25
470,25
471,26
472,27
473,29
474,30
475,32
476,33
477,35
478,37
479,41
480,46
481,53
482,61
483,102
484,153
485,220
486,301
487,389
488,465
489,504
490,503
491,458
492,352
493,218
494,83
495,-27
496,-103
497,-151
498,-168
499,-176
500,-184
501,-191
502,-177
503,-154
504,-123
505,-102
506,-90
507,-82
508,-75
509,-69
510,-64
511,-62
512,-60
513,-59
514,-58
515,-57
516,-57
517,-56
518,-56
519,-55
520,-55
521,-55
522,-55
523,-56
524,-56
525,-56
526,-57
527,-57
528,-57
529,-57
530,-57
531,-57
532,-57
533,-57
534,-57
535,-57
536,-57
537,-57
538,-57
539,-57
540,-56
541,-56
542,-55
543,-55
544,-54
545,-54
546,-53
547,-53
548,-53
549,-52
550,-52
551,-51
552,-50
553,-49
554,-48
555,-47
556,-45
557,-44
558,-42
559,-40
560,-39
561,-37
562,-35
563,-32
564,-30
565,-27
566,-25
567,-23
568,-21
569,-19
570,-17
571,-15
572,-12
573,-10
574,-8
575,-5
576,-3
577,-1
578,0
579,0
580,0
581,1
582,1
583,1
584,1
585,1
586,1
587,2
588,3
589,4
590,5
591,6
592,8
593,10
594,12
595,13
596,15
597,16
598,17
599,17
600,18
601,18
602,18
603,17
604,16
605,15
606,13
607,11
608,9
609,6
610,4
611,1
612,-1
613,-3
614,-6
615,-8
616,-10
617,-12
618,-13
619,-14
620,-15
621,-16
622,-16
623,-17
624,-17
625,-16
626,-16
627,-15
628,-14
629,-13
630,-12
631,-11
632,-9
633,-8
634,-6
635,-5
636,-3
637,-2
638,0
639,0
640,2
641,4
642,6
643,8
644,9
645,11
646,12
647,14
648,15
649,16
650,17
651,18
652,19
653,20
654,21
655,22
656,24
657,25
658,27
659,30
660,32
661,35
662,37
663,39
664,41
665,42
666,42
667,42
668,41
669,39
670,36
671,33
672,30
673,26
674,23
675,19
676,16
677,12
678,10
679,8
680,5
681,3
682,1
683,-1
684,-3
685,-5
686,-7
687,-9
688,-11
689,-13
690,-14
691,-15
692,-16
693,-17
694,-18
695,-18
696,-19
697,-19
698,-19
699,-20
700,-20
701,-20
702,-21
703,-21
704,-21
705,-22
706,-22
707,-23
708,-23
709,-23
710,-23
711,-24
712,-24
713,-24
714,-25
715,-25
716,-25
717,-26
718,-26
719,-27
720,-27
721,-27
722,-28
723,-28
724,-28
725,-28
726,-29
727,-29
728,-29
729,-29
730,-29
731,-30
732,-30
733,-30
734,-30
735,-30
736,-30
737,-30
738,-30
739,-30
740,-30
741,-30
742,-29
743,-29
744,-28
745,-28
746,-27
747,-26
748,-24
749,-23
750,-22
751,-20
752,-19
753,-18
754,-17
755,-16
756,-14
757,-12
758,-10
759,-8
760,-6
761,-3
762,0
763,3
764,6
765,10
766,15
767,24
768,60
769,111
770,179
771,263
772,351
773,432
774,485
775,490
776,459
777,364
778,238
779,101
780,-16
781,-103
782,-164
783,-188
784,-200
785,-208
786,-207
787,-191
788,-167
789,-133
790,-116
791,-110
792,-106
793,-102
794,-98
795,-95
796,-93
797,-90
798,-89
799,-88
800,-87
801,-85
802,-84
803,-83
804,-82
805,-81
806,-80
807,-80
808,-79
809,-79
810,-78
811,-78
812,-77
813,-77
814,-76
815,-75
816,-75
817,-74
818,-73
819,-73
820,-72
821,-72
822,-71
823,-71
824,-70
825,-70
826,-70
827,-70
828,-69
829,-69
830,-69
831,-68
832,-68
833,-68
834,-67
835,-66
836,-66
837,-65
838,-64
839,-63
840,-62
841,-61
842,-60
843,-58
844,-56
845,-55
846,-52
847,-50
848,-48
849,-46
850,-44
851,-43
852,-41
853,-39
854,-37
855,-35
856,-33
857,-31
858,-28
859,-26
860,-24
861,-22
862,-20
863,-18
864,-17
865,-16
866,-15
867,-14
868,-14
869,-12
870,-11
871,-9
872,-7
873,-4
874,0
875,7
876,12
877,18
878,23
879,28
880,31
881,34
882,37
883,39
884,41
885,43
886,44
887,45
888,44
889,44
890,42
891,40
892,37
893,34
894,31
895,28
896,26
897,24
898,22
899,19
900,17
901,15
902,13
903,11
904,9
905,7
906,6
907,4
908,4
909,3
910,3
911,3
912,4
913,5
914,6
915,8
916,10
917,12
918,13
919,15
920,17
921,19
922,21
923,23
924,24
925,26
926,27
927,29
928,31
929,33
930,35
931,37
932,38
933,40
934,41
935,43
936,44
937,45
938,46
939,48
940,49
941,49
942,50
943,51
944,52
945,53
946,53
947,54
948,54
949,55
950,56
951,57
952,58
953,58
954,58
955,57
956,54
957,50
958,45
959,40
960,36
961,34
962,32
963,30
964,28
965,26
966,24
967,22
968,21
969,20
970,18
971,17
972,17
973,16
974,15
975,15
976,15
977,15
978,15
979,15
980,16
981,16
982,16
983,16
984,16
985,16
986,17
987,17
988,17
989,18
990,18
991,18
992,19
993,19
994,20
995,20
996,20
997,21
998,21
999,22
1000,22
1001,23
1002,23
1003,24
1004,25
1005,25
1006,26
1007,26
1008,27
1009,28
1010,28
1011,29
1012,30
1013,30
1014,31
1015,31
1016,32
1017,33
1018,33
1019,34
1020,34
1021,35
1022,35
1023,35
1024,36
1025,36
1026,37
1027,37
1028,38
1029,39
1030,41
1031,44
1032,46
1033,48
1034,49
1035,50
1036,51
1037,51
1038,52
1039,52
1040,52
1041,53
1042,54
1043,54
1044,55
1045,53
1046,50
1047,45
1048,40
1049,35
1050,27
1051,22
1052,21
1053,27
1054,37
1055,69
1056,122
1057,194
1058,283
1059,381
1060,475
1061,546
1062,556
1063,542
1064,452
1065,322
1066,176
1067,47
1068,-49
1069,-110
1070,-146
1071,-158
1072,-163
1073,-159
1074,-149
1075,-133
1076,-108
1077,-91
1078,-81
1079,-75
1080,-70
1081,-64
1082,-61
1083,-59
1084,-58
1085,-56
1086,-55
1087,-55
1088,-54
1089,-53
1090,-53
1091,-53
1092,-52
1093,-52
1094,-51
1095,-51
1096,-50
1097,-50
1098,-49
1099,-49
1100,-48
1101,-48
1102,-47
1103,-47
1104,-47
1105,-47
1106,-46
1107,-46
1108,-46
1109,-45
1110,-45
1111,-44
1112,-44
1113,-44
1114,-43
1115,-43
1116,-43
1117,-43
1118,-43
1119,-43
1120,-43
1121,-43
1122,-42
1123,-42
1124,-41
1125,-41
1126,-40
1127,-39
1128,-38
1129,-38
1130,-37
1131,-36
1132,-35
1133,-35
1134,-34
1135,-34
1136,-34
1137,-33
1138,-33
1139,-33
1140,-32
