'sample #','ECG '
0,116
1,140
2,168
3,183
4,189
5,194
6,198
7,201
8,203
9,204
10,206
11,208
12,210
13,213
14,215
15,216
16,217
17,219
18,223
19,227
20,233
21,243
22,264
23,278
24,295
25,320
26,344
27,360
28,369
29,374
30,379
31,382
32,384
33,384
34,381
35,375
36,367
37,352
38,328
39,306
40,283
41,261
42,235
43,211
44,194
45,178
46,164
47,152
48,140
49,129
50,122
51,116
52,110
53,105
54,99
55,95
56,91
57,87
58,84
59,81
60,78
61,75
62,71
63,66
64,61
65,56
66,51
67,44
68,33
69,14
70,3
71,-3
72,-7
73,-10
74,-13
75,-15
76,-16
77,-16
78,-13
79,-9
80,-4
81,0
82,4
83,8
84,12
85,15
86,18
87,20
88,21
89,20
90,18
91,15
92,11
93,8
94,3
95,0
96,-3
97,-10
98,-15
99,-18
100,-14
101,-6
102,5
103,20
104,41
105,56
106,62
107,66
108,69
109,73
110,76
111,79
112,81
113,82
114,82
115,83
116,83
117,82
118,80
119,77
120,75
121,72
122,70
123,68
124,66
125,64
126,61
127,58
128,52
129,46
130,47
131,52
132,59
133,63
134,68
135,72
136,75
137,77
138,77
139,76
140,73
141,71
142,69
143,67
144,65
145,64
146,62
147,61
148,59
149,56
150,53
151,49
152,45
153,43
154,41
155,39
156,37
157,36
158,34
159,33
160,32
161,30
162,28
163,25
164,21
165,16
166,12
167,9
168,6
169,3
170,1
171,0
172,-1
173,-3
174,-5
175,-11
176,-17
177,-23
178,-25
179,-25
180,-24
181,-22
182,-19
183,-16
184,-10
185,-5
186,-4
187,-11
188,-21
189,-28
190,-35
191,-41
192,-46
193,-48
194,-47
195,-45
196,-42
197,-39
198,-36
199,-34
200,-31
201,-29
202,-27
203,-26
204,-25
205,-26
206,-28
207,-32
208,-36
209,-41
210,-44
211,-46
212,-49
213,-51
214,-54
215,-57
216,-58
217,-59
218,-60
219,-61
220,-61
221,-61
222,-61
223,-60
224,-60
225,-61
226,-62
227,-63
228,-63
229,-62
230,-62
231,-61
232,-60
233,-59
234,-57
235,-55
236,-52
237,-50
238,-47
239,-40
240,-17
241,9
242,34
243,76
244,120
245,172
246,231
247,295
248,367
249,449
250,543
251,646
252,747
253,833
254,899
255,919
256,926
257,931
258,915
259,864
260,813
261,752
262,684
263,624
264,573
265,545
266,500
267,456
268,407
269,357
270,311
271,266
272,220
273,176
274,128
275,79
276,30
277,-20
278,-70
279,-120
280,-168
281,-219
282,-251
283,-279
284,-299
285,-307
286,-311
287,-314
288,-316
289,-318
290,-319
291,-320
292,-319
293,-316
294,-311
295,-304
296,-297
297,-289
298,-283
299,-277
300,-270
301,-264
302,-258
303,-253
304,-250
305,-250
306,-251
307,-252
308,-253
309,-254
310,-255
311,-256
312,-258
313,-259
314,-259
315,-260
316,-259
317,-259
318,-259
319,-259
320,-259
321,-260
322,-260
323,-261
324,-262
325,-261
326,-260
327,-259
328,-259
329,-258
330,-258
331,-258
332,-258
333,-261
334,-266
335,-273
336,-280
337,-286
338,-292
339,-298
340,-303
341,-307
342,-309
343,-308
344,-306
345,-302
346,-297
347,-291
348,-283
349,-274
350,-260
351,-248
352,-239
353,-231
354,-215
355,-188
356,-158
357,-126
358,-91
359,-61
360,-36
361,-13
362,10
363,27
364,32
365,34
366,36
367,38
368,39
369,40
370,41
371,41
372,41
373,41
374,41
375,40
376,38
377,37
378,35
379,34
380,32
381,31
382,29
383,27
384,25
385,23
386,22
387,21
388,20
389,19
390,17
391,15
392,12
393,10
394,8
395,5
396,3
397,0
398,0
399,-2
400,-3
401,-4
402,-4
403,-4
404,-5
405,-6
406,-7
407,-8
408,-10
409,-12
410,-14
411,-16
412,-17
413,-18
414,-18
415,-17
416,-17
417,-16
418,-15
419,-15
420,-13
421,-13
422,-13
423,-14
424,-14
425,-13
426,-12
427,-11
428,-10
429,-9
430,-8
431,-6
432,-4
433,-2
434,0
435,0
436,1
437,2
438,4
439,5
440,7
441,8
442,9
443,11
444,13
445,16
446,18
447,20
448,21
449,20
450,18
451,16
452,12
453,9
454,5
455,1
456,-4
457,-9
458,-11
459,-9
460,-2
461,6
462,19
463,37
464,44
465,48
466,53
467,56
468,57
469,53
470,50
471,48
472,47
473,45
474,44
475,43
476,42
477,44
478,47
479,52
480,57
481,61
482,65
483,69
484,72
485,76
486,79
487,82
488,85
489,87
490,87
491,87
492,85
493,83
494,80
495,77
496,74
497,71
498,68
499,66
500,64
501,61
502,56
503,50
504,45
505,44
506,44
507,45
508,45
509,45
510,45
511,46
512,47
513,48
514,49
515,50
516,50
517,50
518,50
519,49
520,49
521,48
522,48
523,48
524,47
525,46
526,45
527,45
528,44
529,43
530,42
531,41
532,39
533,38
534,37
535,35
536,33
537,31
538,29
539,28
540,26
541,24
542,22
543,20
544,17
545,15
546,13
547,11
548,9
549,7
550,3
551,0
552,-3
553,-7
554,-11
555,-15
556,-23
557,-31
558,-35
559,-36
560,-36
561,-37
562,-38
563,-40
564,-41
565,-42
566,-39
567,-31
568,-20
569,-6
570,14
571,37
572,69
573,104
574,156
575,208
576,262
577,324
578,402
579,494
580,593
581,692
582,783
583,857
584,901
585,916
586,906
587,876
588,818
589,758
590,702
591,647
592,592
593,536
594,477
595,420
596,370
597,354
598,345
599,339
600,333
601,311
602,259
603,185
604,103
605,21
606,-51
607,-112
608,-160
609,-188
610,-201
611,-206
612,-211
613,-215
614,-218
615,-220
616,-223
617,-225
618,-227
619,-228
620,-229
621,-228
622,-225
623,-222
624,-219
625,-216
626,-212
627,-208
628,-204
629,-201
630,-198
631,-197
632,-195
633,-193
634,-191
635,-190
636,-188
637,-185
638,-183
639,-182
640,-180
641,-178
642,-176
643,-175
644,-174
645,-173
646,-171
647,-170
648,-169
649,-168
650,-167
651,-165
652,-164
653,-162
654,-159
655,-157
656,-154
657,-150
658,-147
659,-144
660,-143
661,-143
662,-144
663,-145
664,-146
665,-149
666,-152
667,-157
668,-155
669,-138
670,-126
671,-118
672,-111
673,-104
674,-99
675,-95
676,-91
677,-87
678,-81
679,-74
680,-65
681,-53
682,-34
683,-8
684,16
685,43
686,71
687,97
688,120
689,146
690,167
691,183
692,194
693,201
694,208
695,213
696,212
697,206
698,196
699,184
700,168
701,153
702,139
703,125
704,106
705,91
706,79
707,72
708,67
709,63
710,62
711,61
712,60
713,60
714,60
715,61
716,60
717,59
718,58
719,57
720,56
721,55
722,54
723,53
724,51
725,49
726,46
727,43
728,39
729,34
730,29
731,21
732,5
733,-6
734,-15
735,-19
736,-21
737,-24
738,-25
739,-27
740,-28
741,-29
742,-30
743,-30
744,-31
745,-32
746,-33
747,-33
748,-34
749,-34
750,-34
751,-33
752,-33
753,-33
754,-32
755,-32
756,-31
757,-31
758,-31
759,-31
760,-31
761,-32
762,-32
763,-33
764,-35
765,-37
766,-38
767,-39
768,-39
769,-39
770,-39
771,-40
772,-41
773,-41
774,-43
775,-46
776,-50
777,-53
778,-56
779,-57
780,-57
781,-55
782,-53
783,-51
784,-50
785,-49
786,-47
787,-45
788,-43
789,-42
790,-41
791,-40
792,-39
793,-37
794,-36
795,-34
796,-33
797,-32
798,-30
799,-27
800,-23
801,-19
802,-14
803,-10
804,-5
805,0
806,6
807,12
808,17
809,20
810,21
811,22
812,23
813,25
814,26
815,26
816,27
817,28
818,29
819,30
820,32
821,34
822,34
823,33
824,32
825,30
826,29
827,28
828,27
829,25
830,22
831,20
832,18
833,17
834,18
835,18
836,19
837,19
838,19
839,18
840,18
841,16
842,13
843,11
844,15
845,25
846,32
847,38
848,44
849,46
850,43
851,35
852,25
853,8
854,-20
855,-46
856,-64
857,-78
858,-84
859,-89
860,-93
861,-96
862,-97
863,-98
864,-98
865,-97
866,-97
867,-96
868,-94
869,-92
870,-89
871,-86
872,-83
873,-80
874,-77
