'sample #','ECG '
0,-210
1,-244
2,-284
3,-315
4,-330
5,-340
6,-347
7,-350
8,-349
9,-348
10,-346
11,-345
12,-345
13,-345
14,-344
15,-342
16,-339
17,-337
18,-335
19,-332
20,-329
21,-326
22,-322
23,-319
24,-316
25,-313
26,-309
27,-306
28,-302
29,-297
30,-293
31,-289
32,-285
33,-282
34,-279
35,-276
36,-273
37,-271
38,-268
39,-263
40,-256
41,-247
42,-240
43,-232
44,-224
45,-214
46,-201
47,-193
48,-188
49,-185
50,-182
51,-180
52,-179
53,-179
54,-180
55,-182
56,-185
57,-187
58,-188
59,-190
60,-191
61,-193
62,-195
63,-196
64,-198
65,-198
66,-199
67,-198
68,-197
69,-196
70,-193
71,-190
72,-186
73,-183
74,-179
75,-174
76,-164
77,-140
78,-96
79,-22
80,70
81,170
82,273
83,352
84,418
85,439
86,428
87,400
88,328
89,229
90,113
91,-3
92,-102
93,-176
94,-213
95,-221
96,-228
97,-234
98,-238
99,-241
100,-243
101,-245
102,-245
103,-245
104,-244
105,-242
106,-239
107,-234
108,-230
109,-226
110,-222
111,-218
112,-213
113,-204
114,-195
115,-185
116,-175
117,-166
118,-161
119,-157
120,-153
121,-150
122,-147
123,-145
124,-143
125,-141
126,-138
127,-135
128,-133
129,-130
130,-128
131,-126
132,-124
133,-122
134,-119
135,-113
136,-104
137,-93
138,-84
139,-75
140,-65
141,-55
142,-45
143,-33
144,-21
145,-14
146,-8
147,-2
148,2
149,6
150,9
151,10
152,12
153,12
154,11
155,10
156,7
157,4
158,0
159,-4
160,-9
161,-18
162,-37
163,-53
164,-67
165,-79
166,-92
167,-104
168,-115
169,-124
170,-132
171,-141
172,-152
173,-162
174,-167
175,-171
176,-174
177,-177
178,-179
179,-181
180,-183
181,-184
182,-185
183,-186
184,-187
185,-188
186,-188
187,-188
188,-188
189,-188
190,-187
191,-186
192,-186
193,-185
194,-184
195,-183
196,-183
197,-183
198,-183
199,-185
200,-187
201,-189
202,-191
203,-194
204,-196
205,-198
206,-201
207,-203
208,-206
209,-209
210,-213
211,-217
212,-220
213,-224
214,-226
215,-228
216,-228
217,-226
218,-223
219,-218
220,-213
221,-208
222,-203
223,-199
224,-196
225,-193
