'sample #','ECG '
0,-55
1,-63
2,-69
3,-76
4,-82
5,-85
6,-84
7,-80
8,-75
9,-70
10,-66
11,-61
12,-55
13,-49
14,-42
15,-35
16,-27
17,-17
18,-3
19,3
20,5
21,7
22,9
23,11
24,13
25,15
26,18
27,20
28,23
29,27
30,30
31,34
32,38
33,41
34,44
35,49
36,54
37,60
38,65
39,70
40,74
41,78
42,80
43,81
44,82
45,82
46,83
47,83
48,84
49,85
50,87
51,89
52,91
53,92
54,94
55,95
56,96
57,96
58,97
59,97
60,97
61,97
62,97
63,98
64,100
65,102
66,105
67,108
68,110
69,113
70,115
71,117
72,119
73,120
74,121
75,120
76,120
77,120
78,121
79,122
80,125
81,131
82,137
83,139
84,137
85,134
86,132
87,129
88,125
89,123
90,122
91,123
92,127
93,130
94,133
95,136
96,139
97,143
98,147
99,152
100,156
101,160
102,164
103,168
104,174
105,182
106,197
107,202
108,203
109,205
110,206
111,208
112,210
113,208
114,204
115,199
116,194
117,191
118,188
119,183
120,178
121,172
122,166
123,160
124,154
125,146
126,133
127,113
128,105
129,103
130,102
131,101
132,100
133,98
134,96
135,94
136,93
137,93
138,93
139,94
140,96
141,99
142,102
143,105
144,109
145,114
146,119
147,131
148,156
149,195
150,255
151,338
152,442
153,560
154,673
155,767
156,825
157,844
158,827
159,778
160,688
161,577
162,449
163,316
164,195
165,97
166,28
167,-3
168,-13
169,-18
170,-21
171,-24
172,-27
173,-28
174,-29
175,-30
176,-30
177,-31
178,-31
179,-32
180,-32
181,-33
182,-35
183,-37
184,-40
185,-41
186,-43
187,-43
188,-43
189,-43
190,-43
191,-43
192,-44
193,-48
194,-52
195,-56
196,-56
197,-56
198,-55
199,-54
200,-54
201,-54
202,-53
203,-51
204,-50
205,-47
206,-45
207,-43
208,-41
209,-39
210,-36
211,-32
212,-29
213,-25
214,-20
215,-13
216,-6
217,0
218,5
219,11
220,17
221,24
222,31
223,38
224,46
225,54
226,62
227,74
228,92
229,115
230,138
231,160
232,175
233,185
234,193
235,199
236,203
237,204
238,200
239,194
240,188
241,184
242,180
243,176
244,171
245,166
246,161
247,156
248,150
249,142
250,125
251,96
252,73
253,56
254,36
255,18
256,2
257,-10
258,-20
259,-28
260,-35
261,-41
262,-48
263,-54
264,-59
265,-62
266,-63
267,-64
268,-65
269,-67
270,-69
271,-71
272,-72
273,-73
274,-73
275,-73
276,-73
277,-72
278,-72
279,-71
280,-69
281,-68
282,-67
283,-66
284,-65
285,-64
286,-64
287,-64
288,-63
289,-63
290,-61
291,-59
292,-57
293,-55
294,-54
295,-53
296,-52
297,-50
298,-48
299,-46
300,-44
301,-42
302,-37
303,-31
304,-24
305,-16
306,-7
307,3
308,25
309,60
310,116
311,182
312,259
313,332
314,377
315,393
316,380
317,343
318,262
319,160
320,48
321,-71
322,-191
323,-299
324,-383
325,-435
326,-452
327,-461
328,-468
329,-472
330,-477
331,-482
332,-486
333,-488
334,-486
335,-479
336,-470
337,-453
338,-426
339,-382
340,-333
341,-284
342,-234
343,-187
344,-139
345,-108
346,-72
347,-44
348,-30
349,-23
350,-16
351,-8
352,0
353,10
354,21
355,33
356,43
357,53
358,61
359,67
360,72
361,76
362,81
363,85
364,90
365,95
366,100
367,105
368,111
369,117
370,125
371,132
372,139
373,145
374,150
375,157
376,167
377,183
378,200
379,217
380,233
381,252
382,268
383,282
384,296
385,310
386,326
387,345
388,361
389,378
390,395
391,412
392,429
393,445
394,452
395,457
396,461
397,464
398,458
399,444
400,430
401,411
402,394
403,371
404,346
405,324
406,297
407,267
408,234
409,197
410,164
411,132
412,100
413,68
414,36
415,6
416,-21
417,-40
418,-56
419,-71
420,-86
421,-101
422,-117
423,-133
424,-149
425,-165
426,-173
427,-178
428,-182
429,-185
430,-187
431,-188
432,-188
433,-187
434,-186
435,-184
436,-183
437,-183
438,-181
439,-180
440,-180
441,-179
442,-178
443,-177
444,-175
445,-173
446,-171
447,-170
448,-168
449,-166
450,-164
451,-162
452,-161
453,-159
454,-158
455,-157
456,-155
457,-153
458,-151
459,-149
460,-148
461,-146
462,-145
463,-145
464,-144
465,-144
466,-144
467,-144
468,-144
469,-143
470,-142
471,-141
472,-141
473,-141
474,-141
475,-142
476,-142
477,-142
478,-142
479,-141
480,-140
481,-139
482,-137
483,-134
484,-131
485,-128
486,-125
487,-115
488,-89
489,-45
490,14
491,93
492,192
493,312
494,448
495,591
496,715
497,774
498,769
499,689
500,519
501,307
502,102
503,-59
504,-166
505,-212
506,-229
507,-229
508,-214
509,-191
510,-166
511,-154
512,-146
513,-141
514,-141
515,-145
516,-150
517,-154
518,-160
519,-163
520,-162
521,-153
522,-143
523,-138
524,-136
525,-133
526,-131
527,-128
528,-126
529,-123
530,-121
531,-120
532,-118
533,-116
534,-114
535,-112
536,-111
537,-110
538,-109
539,-109
540,-108
541,-107
542,-106
543,-104
544,-101
545,-99
546,-95
547,-92
548,-89
549,-86
550,-82
551,-79
552,-76
553,-72
554,-69
555,-64
556,-59
557,-51
558,-36
559,-22
560,-10
561,1
562,14
563,26
564,40
565,55
566,73
567,92
568,101
569,106
570,111
571,114
572,118
573,120
574,123
575,124
576,124
577,124
578,124
579,123
580,120
581,117
582,114
583,110
584,105
585,100
586,92
587,75
588,55
589,39
590,26
591,15
592,3
593,-7
594,-18
595,-28
596,-36
597,-42
598,-46
599,-50
600,-52
601,-54
602,-55
603,-57
604,-58
605,-59
606,-60
607,-61
608,-62
609,-62
610,-62
611,-62
612,-61
613,-60
614,-59
615,-57
616,-55
617,-53
618,-52
619,-50
620,-48
621,-47
622,-45
623,-44
624,-42
625,-41
626,-40
627,-37
628,-33
629,-31
630,-31
631,-34
632,-37
633,-41
634,-45
635,-51
636,-57
637,-60
638,-59
639,-56
640,-52
641,-49
642,-45
643,-41
644,-38
645,-37
646,-39
647,-42
648,-45
649,-46
650,-48
651,-50
652,-53
653,-55
654,-57
655,-59
656,-60
657,-61
658,-61
659,-60
660,-59
661,-58
662,-56
663,-54
664,-52
665,-51
666,-51
667,-50
668,-50
669,-50
670,-50
671,-50
672,-50
673,-49
674,-48
675,-46
676,-44
677,-43
678,-44
679,-45
680,-47
681,-48
682,-51
683,-53
684,-55
685,-55
686,-50
687,-43
688,-35
689,-28
690,-21
691,-15
692,-9
693,-6
694,-4
695,-3
696,-2
697,-1
698,0
699,0
700,0
701,0
702,0
703,1
704,1
705,1
706,1
707,0
708,0
709,0
710,2
711,4
712,7
713,10
714,13
715,17
716,19
717,22
718,24
719,26
720,28
721,30
722,32
723,35
724,37
725,40
726,42
727,43
728,43
729,42
730,39
731,36
732,33
733,29
734,25
735,22
736,20
737,18
738,15
739,11
740,9
741,10
742,16
743,24
744,32
745,38
746,45
747,52
748,57
749,58
750,57
751,54
752,50
753,46
754,43
755,39
756,35
757,32
758,29
759,28
760,28
761,30
762,33
763,37
764,41
765,45
766,48
767,51
768,54
769,56
770,56
771,56
772,56
773,56
774,56
775,55
776,54
777,53
778,53
779,52
780,50
781,50
782,49
783,48
784,47
785,47
786,47
787,48
788,49
789,51
790,53
791,55
792,57
793,59
794,61
795,63
796,65
797,70
798,75
799,78
800,75
801,69
802,63
803,62
804,61
805,60
806,58
807,57
808,55
809,54
810,54
811,53
812,53
813,54
814,55
815,56
816,58
817,59
818,60
819,61
820,62
821,62
822,62
823,61
824,62
825,61
826,61
827,60
828,60
829,60
830,59
831,59
832,58
833,58
834,57
835,57
836,58
837,58
838,57
839,57
840,57
841,56
842,55
843,53
844,51
845,50
846,48
847,47
848,47
849,47
850,47
851,46
852,47
853,46
854,45
855,43
856,41
857,39
858,37
859,35
860,35
861,35
862,35
863,36
864,37
865,38
866,38
867,36
868,34
869,32
870,29
871,25
872,23
873,21
874,20
875,19
876,18
877,19
878,20
879,21
880,21
881,21
882,20
883,18
884,15
885,13
886,11
887,10
888,8
889,7
890,7
891,7
892,7
893,7
894,8
895,8
896,8
897,6
898,5
899,3
900,2
901,1
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,-1
914,-1
915,-1
916,-1
917,-1
918,0
919,0
920,1
921,2
922,4
923,6
924,9
925,12
926,15
927,18
928,21
929,24
930,27
931,31
932,36
933,42
934,47
935,52
936,55
937,56
938,55
939,52
940,48
941,43
942,37
943,29
944,22
945,11
946,0
947,-9
948,-18
949,-26
950,-34
951,-38
952,-41
953,-44
954,-46
955,-47
956,-49
957,-51
958,-54
959,-57
960,-59
961,-61
962,-62
963,-61
964,-60
965,-58
966,-57
967,-54
968,-50
969,-47
970,-43
971,-37
972,-10
973,49
974,132
975,239
976,374
977,528
978,688
979,829
980,907
981,909
982,841
983,665
984,433
985,197
986,6
987,-120
988,-160
989,-175
990,-176
991,-160
