'sample #','ECG '
0,-97
1,-113
2,-130
3,-152
4,-179
5,-195
6,-203
7,-209
8,-215
9,-220
10,-225
11,-231
12,-239
13,-250
14,-250
15,-238
16,-226
17,-215
18,-215
19,-224
20,-232
21,-237
22,-241
23,-246
24,-254
25,-263
26,-275
27,-290
28,-310
29,-322
30,-328
31,-332
32,-336
33,-339
34,-341
35,-340
36,-334
37,-325
38,-314
39,-299
40,-292
41,-288
42,-285
43,-282
44,-278
45,-273
46,-268
47,-261
48,-236
49,-188
50,-129
51,-63
52,6
53,77
54,121
55,137
56,137
57,115
58,53
59,-53
60,-181
61,-320
62,-449
63,-537
64,-572
65,-584
66,-569
67,-523
68,-461
69,-396
70,-330
71,-265
72,-209
73,-163
74,-151
75,-143
76,-137
77,-131
78,-127
79,-123
80,-118
81,-111
82,-100
83,-82
84,-58
85,-24
86,-4
87,3
88,10
89,15
90,20
91,25
92,29
93,32
94,34
95,36
96,39
97,41
98,44
99,49
100,53
101,56
102,56
103,55
104,53
105,52
106,49
107,46
108,57
109,87
110,135
111,162
112,189
113,216
114,239
115,256
116,270
117,277
118,281
119,285
120,288
121,290
122,290
123,289
124,286
125,281
126,274
127,265
128,246
129,213
130,190
131,173
132,150
133,128
134,109
135,93
136,81
137,71
138,63
139,55
140,42
141,29
142,19
143,12
144,6
145,0
146,-7
147,-14
148,-21
149,-27
150,-35
151,-46
152,-62
153,-70
154,-70
155,-70
156,-72
157,-75
158,-62
159,-40
160,-11
161,7
162,19
163,27
164,30
165,29
166,28
167,26
168,23
169,18
170,19
171,35
172,52
173,69
174,79
175,87
176,96
177,95
178,79
179,67
180,55
181,48
182,45
183,43
184,40
185,37
186,35
187,35
188,36
189,37
190,37
191,38
192,39
193,41
194,42
195,45
196,49
197,54
198,58
199,62
200,66
201,72
202,85
203,98
204,110
205,117
206,123
207,128
208,132
209,136
210,139
211,141
212,139
213,136
214,132
215,129
216,126
217,122
218,118
219,113
220,108
221,106
222,107
223,110
224,115
225,120
226,126
227,134
228,140
229,139
230,128
231,115
232,108
233,103
234,99
235,95
236,91
237,87
238,84
239,83
240,82
241,82
242,83
243,85
244,88
245,92
246,95
247,99
248,102
249,106
250,110
251,114
252,117
253,121
254,125
255,130
256,136
257,145
258,181
259,238
260,311
261,379
262,432
263,451
264,451
265,436
266,398
267,318
268,218
269,112
270,11
271,-79
272,-160
273,-229
274,-247
275,-252
276,-242
277,-186
278,-128
279,-76
280,-33
281,-8
282,16
283,52
284,89
285,114
286,117
287,110
288,105
289,100
290,102
291,122
292,138
293,152
294,164
295,175
296,183
297,190
298,197
299,203
300,211
301,219
302,227
303,235
304,244
305,253
306,264
307,272
308,279
309,285
310,290
311,295
312,302
313,311
314,322
315,333
316,348
317,369
318,381
319,389
320,394
321,401
322,409
323,419
324,431
325,448
326,468
327,483
328,495
329,502
330,502
331,497
332,488
333,473
334,450
335,430
336,407
337,382
338,356
339,340
340,331
341,323
342,311
343,296
344,246
345,198
346,151
347,99
348,42
349,-17
350,-85
351,-149
352,-181
353,-193
354,-193
355,-181
356,-172
357,-165
358,-160
359,-159
360,-163
361,-175
362,-190
363,-214
364,-253
365,-291
366,-319
367,-330
368,-335
369,-339
370,-342
371,-345
372,-346
373,-345
374,-344
375,-342
376,-339
377,-334
378,-326
379,-343
380,-371
381,-403
382,-430
383,-449
384,-459
385,-466
386,-472
387,-469
388,-452
389,-431
390,-412
391,-406
392,-402
393,-399
394,-396
395,-393
396,-389
397,-386
398,-383
399,-381
400,-382
401,-390
402,-404
403,-420
404,-439
405,-454
406,-494
407,-525
408,-536
409,-522
410,-498
411,-474
412,-451
413,-434
414,-426
415,-422
416,-419
417,-419
418,-423
419,-429
420,-436
421,-444
422,-443
423,-430
424,-417
425,-402
426,-382
427,-360
428,-340
429,-321
430,-310
431,-303
432,-297
433,-294
434,-290
435,-286
436,-282
437,-278
438,-274
439,-270
440,-266
441,-260
442,-250
443,-240
444,-230
445,-222
446,-213
447,-209
448,-218
449,-234
450,-247
451,-259
452,-270
453,-277
454,-281
455,-286
456,-292
457,-299
458,-302
459,-295
460,-277
461,-256
462,-232
463,-220
464,-209
465,-198
466,-191
467,-184
468,-177
469,-180
470,-200
471,-216
472,-231
473,-241
474,-242
475,-236
476,-225
477,-196
478,-151
479,-96
480,-32
481,45
482,132
483,215
484,275
485,295
486,269
487,187
488,15
489,-207
490,-458
491,-681
492,-824
493,-866
494,-806
495,-686
496,-557
497,-452
498,-376
499,-322
500,-290
501,-231
502,-162
503,-116
504,-104
505,-97
506,-93
507,-87
508,-80
509,-74
510,-67
511,-60
512,-51
513,-40
514,-30
515,-22
516,-16
517,-9
518,2
519,18
520,37
521,52
522,63
523,72
524,79
525,84
526,88
527,93
528,97
529,102
530,107
531,112
532,120
533,134
534,163
535,190
536,209
537,222
538,237
539,261
540,293
541,324
542,341
543,350
544,357
545,362
546,366
547,370
548,374
549,377
550,381
551,385
552,391
553,397
554,400
555,400
556,398
557,393
558,386
559,374
560,351
561,306
562,249
563,192
564,159
565,135
566,119
567,108
568,101
569,93
570,85
571,84
572,91
573,99
574,105
575,102
576,84
577,72
578,62
579,54
580,50
581,47
582,47
583,46
584,45
585,44
586,45
587,45
588,45
589,45
590,43
591,42
592,41
593,40
594,38
595,36
596,34
597,29
598,22
599,7
600,-20
601,-41
602,-56
603,-68
604,-77
605,-85
606,-91
607,-91
608,-80
609,-65
610,-49
611,-30
612,-17
613,-9
614,1
615,14
616,35
617,55
618,72
619,73
620,61
621,43
622,16
623,-3
624,-16
625,-30
626,-46
627,-59
628,-71
629,-80
630,-80
631,-73
632,-63
633,-55
634,-47
635,-39
636,-33
637,-30
638,-27
639,-20
640,-11
641,-26
642,-38
643,-46
644,-53
645,-57
646,-57
647,-53
648,-46
649,-37
650,-20
651,0
652,7
653,12
654,15
655,18
656,18
657,14
658,7
659,0
660,-9
661,-22
662,-29
663,-24
664,-13
665,-3
666,7
667,20
668,34
669,59
670,80
671,92
672,87
673,57
674,29
675,2
676,-15
677,-25
678,-30
679,-33
680,-35
681,-38
682,-42
683,-46
684,-49
685,-52
686,-55
687,-60
688,-66
689,-72
690,-74
691,-71
692,-63
693,-52
694,-35
695,-10
696,2
697,12
698,16
699,13
700,5
701,-2
702,-10
703,-20
704,-35
705,-49
706,-64
707,-72
708,-69
709,-60
710,-45
711,-20
712,7
713,35
714,84
715,139
716,199
717,260
718,323
719,390
720,458
721,499
722,500
723,463
724,358
725,194
726,-4
727,-192
728,-335
729,-383
730,-399
731,-381
732,-329
733,-279
734,-220
735,-169
736,-121
737,-96
738,-78
739,-63
740,-41
741,-25
742,-15
743,-7
744,0
745,6
746,11
747,17
748,33
749,58
750,81
751,105
752,131
753,149
754,159
755,165
756,154
757,143
758,133
759,135
760,154
761,168
762,179
763,190
764,200
765,211
766,219
767,227
768,234
769,241
770,247
771,251
772,254
773,256
774,257
775,259
776,261
777,264
778,266
779,269
780,274
781,281
782,291
783,304
784,330
785,363
786,377
787,385
788,391
789,392
790,391
791,386
792,378
793,366
794,340
795,307
796,278
797,257
798,241
799,225
800,203
801,175
802,149
803,122
804,96
805,72
806,52
807,37
808,27
809,4
810,-49
811,-68
812,-73
813,-76
814,-79
815,-81
816,-83
817,-85
818,-87
819,-90
820,-94
821,-99
822,-103
823,-107
824,-112
825,-121
826,-130
827,-130
828,-122
829,-108
830,-92
831,-70
832,-51
833,-41
834,-34
835,-29
836,-25
837,-26
838,-31
839,-41
840,-52
841,-66
842,-85
843,-102
844,-116
845,-125
846,-131
847,-138
848,-143
849,-147
850,-150
851,-150
852,-147
853,-142
854,-136
855,-129
856,-123
857,-116
858,-107
859,-98
860,-90
861,-82
862,-75
863,-68
864,-63
865,-58
866,-53
867,-48
868,-45
869,-42
870,-40
871,-40
872,-43
873,-49
874,-57
875,-66
876,-74
877,-81
878,-89
879,-97
880,-105
881,-111
882,-114
883,-112
884,-107
885,-101
886,-94
887,-85
888,-76
889,-64
890,-51
891,-41
892,-34
893,-26
894,-15
895,0
896,-1
897,-19
898,-45
899,-78
900,-93
901,-100
902,-106
903,-110
904,-113
905,-114
906,-114
907,-113
908,-111
909,-108
910,-104
911,-99
912,-93
913,-88
914,-84
915,-80
916,-76
917,-71
918,-66
919,-61
920,-55
921,-51
922,-48
923,-45
924,-42
925,-38
926,-33
927,-25
928,-8
929,-3
930,-3
931,-1
932,1
933,2
934,-1
935,-8
936,-10
937,-11
938,-11
939,-12
940,-13
941,-14
942,-17
943,-20
944,-23
945,-24
946,-26
947,-27
948,-29
949,-32
950,-34
951,-38
952,-42
953,-53
954,-64
955,-77
956,-98
957,-131
958,-157
959,-175
960,-183
961,-178
962,-165
963,-149
964,-127
965,-102
966,-76
967,-51
968,-32
969,-19
970,-10
971,-1
972,9
973,19
974,34
975,87
976,156
977,240
978,331
979,410
980,456
981,471
982,445
983,368
984,212
985,-6
986,-256
987,-490
988,-658
989,-690
990,-671
991,-544
992,-390
993,-253
994,-175
995,-150
996,-136
997,-127
998,-120
999,-106
1000,-81
1001,-54
1002,-35
1003,-14
1004,4
1005,20
1006,32
1007,40
1008,46
1009,51
1010,55
1011,58
1012,62
1013,66
1014,70
1015,74
1016,79
1017,83
1018,87
1019,91
1020,95
1021,99
1022,105
1023,111
1024,118
1025,125
1026,133
