'sample #','ECG '
0,32
1,59
2,67
3,72
4,77
5,81
6,84
7,86
8,86
9,84
10,81
11,78
12,73
13,71
14,79
15,93
16,98
17,102
18,106
19,109
20,112
21,115
22,118
23,121
24,123
25,124
26,126
27,128
28,129
29,130
30,130
31,131
32,131
33,132
34,132
35,133
36,134
37,136
38,137
39,139
40,141
41,143
42,144
43,145
44,146
45,147
46,147
47,147
48,146
49,144
50,142
51,141
52,139
53,138
54,137
55,135
56,133
57,131
58,130
59,129
60,127
61,126
62,125
63,123
64,122
65,122
66,121
67,121
68,121
69,121
70,122
71,122
72,121
73,120
74,119
75,118
76,117
77,115
78,112
79,110
80,108
81,107
82,105
83,104
84,103
85,102
86,100
87,98
88,93
89,87
90,81
91,78
92,78
93,78
94,80
95,81
96,83
97,86
98,90
99,90
100,84
101,77
102,74
103,70
104,67
105,64
106,61
107,58
108,55
109,53
110,52
111,52
112,52
113,53
114,54
115,56
116,58
117,60
118,62
119,64
120,66
121,67
122,69
123,71
124,73
125,76
126,79
127,83
128,87
129,92
130,96
131,100
132,104
133,108
134,112
135,117
136,122
137,127
138,135
139,143
140,147
141,144
142,137
143,125
144,111
145,90
146,69
147,51
148,35
149,22
150,11
151,0
152,-8
153,-17
154,-26
155,-34
156,-45
157,-61
158,-77
159,-99
160,-127
161,-144
162,-152
163,-159
164,-164
165,-166
166,-165
167,-161
168,-155
169,-149
170,-142
171,-131
172,-125
173,-128
174,-134
175,-141
176,-149
177,-130
178,-75
179,17
180,141
181,280
182,419
183,544
184,619
185,644
186,626
187,573
188,463
189,330
190,192
191,66
192,-34
193,-94
194,-115
195,-114
196,-91
197,-57
198,-20
199,-9
200,-6
201,-3
202,0
203,1
204,4
205,6
206,8
207,9
208,9
209,9
210,8
211,6
212,5
213,4
214,4
215,4
216,4
217,4
218,3
219,3
220,3
221,4
222,5
223,6
224,6
225,6
226,7
227,7
228,8
229,10
230,12
231,15
232,17
233,19
234,21
235,24
236,27
237,30
238,33
239,37
240,40
241,44
242,47
243,50
244,53
245,56
246,59
247,62
248,64
249,65
250,66
251,67
252,69
253,71
254,73
255,75
256,76
257,77
258,78
259,79
260,80
261,82
262,83
263,85
264,88
265,90
266,93
267,95
268,98
269,101
270,105
271,111
272,118
273,123
274,125
275,123
276,118
277,113
278,107
279,101
280,94
281,87
282,80
283,73
284,67
285,60
286,53
287,45
288,37
289,30
290,23
291,18
292,14
293,12
294,10
295,9
296,8
297,8
298,7
299,7
300,6
301,6
302,5
303,4
304,2
305,0
306,-1
307,-4
308,-8
309,-12
310,-15
311,-19
312,-22
313,-24
314,-27
315,-30
316,-34
317,-37
318,-41
319,-45
320,-49
321,-53
322,-57
323,-60
324,-62
325,-63
326,-63
327,-63
328,-62
329,-61
330,-58
331,-56
332,-53
333,-50
334,-47
335,-44
336,-41
337,-37
338,-33
339,-29
340,-21
341,-11
342,-3
343,3
344,10
345,16
346,21
347,26
348,30
349,35
350,40
351,45
352,50
353,57
354,69
355,89
356,106
357,113
358,116
359,120
360,124
361,127
362,130
363,131
364,132
365,133
366,134
367,135
368,135
369,136
370,137
371,139
372,141
373,143
374,144
375,146
376,147
377,148
378,149
379,150
380,151
381,151
382,152
383,155
384,158
385,161
386,162
387,161
388,157
389,151
390,146
391,139
392,133
393,126
394,119
395,114
396,110
397,107
398,105
399,103
400,101
401,99
402,97
403,95
404,93
405,90
406,86
407,83
408,81
409,78
410,74
411,70
412,66
413,62
414,58
415,52
416,46
417,40
418,37
419,36
420,39
421,44
422,51
423,59
424,66
425,75
426,84
427,92
428,98
429,104
430,109
431,115
432,119
433,124
434,128
435,133
436,139
437,145
438,152
439,159
440,167
441,177
442,187
443,193
444,196
445,199
446,203
447,208
448,210
449,203
450,190
451,181
452,173
453,165
454,159
455,154
456,149
457,146
458,144
459,143
460,141
461,140
462,139
463,137
464,135
465,133
466,132
467,130
468,128
469,127
470,125
471,122
472,117
473,113
474,107
475,100
476,92
477,82
478,70
479,56
480,40
481,32
482,34
483,41
484,60
485,144
486,287
487,483
488,703
489,908
490,1020
491,1020
492,899
493,623
494,283
495,-32
496,-260
497,-348
498,-356
499,-308
500,-235
501,-192
502,-181
503,-173
504,-168
505,-166
506,-168
507,-172
508,-178
509,-183
510,-188
511,-192
512,-198
513,-204
514,-209
515,-213
516,-217
517,-219
518,-221
519,-222
520,-223
521,-224
522,-225
523,-227
524,-230
525,-233
526,-235
527,-235
528,-235
529,-234
530,-232
531,-230
532,-228
533,-227
534,-225
535,-225
536,-224
537,-225
538,-226
539,-226
540,-227
541,-227
542,-227
543,-228
544,-227
545,-226
546,-224
547,-221
548,-218
549,-216
550,-214
551,-213
552,-211
553,-209
554,-206
555,-202
556,-198
557,-193
558,-190
559,-188
560,-187
561,-188
562,-189
563,-192
564,-196
565,-201
566,-209
567,-216
568,-218
569,-216
570,-214
571,-212
572,-209
573,-206
574,-204
575,-202
576,-202
577,-204
578,-206
579,-209
580,-212
581,-215
582,-219
583,-224
584,-229
585,-234
586,-241
587,-249
588,-266
589,-293
590,-312
591,-327
592,-342
593,-351
594,-356
595,-361
596,-365
597,-369
598,-370
599,-369
600,-366
601,-361
602,-355
603,-348
604,-341
605,-331
606,-316
607,-305
608,-301
609,-300
610,-299
611,-299
612,-298
613,-297
614,-296
615,-295
616,-295
617,-294
618,-293
619,-292
620,-290
621,-288
622,-286
623,-284
624,-282
625,-279
626,-277
627,-274
628,-272
629,-270
630,-268
631,-266
632,-264
633,-262
634,-260
635,-258
636,-256
637,-254
638,-252
639,-251
640,-251
641,-251
642,-251
643,-251
644,-252
645,-252
646,-251
647,-251
648,-251
649,-251
650,-251
651,-250
652,-249
653,-248
654,-248
655,-248
656,-250
657,-253
658,-257
659,-260
660,-264
661,-267
662,-271
663,-274
664,-275
665,-276
666,-276
667,-275
668,-273
669,-271
670,-268
671,-265
672,-261
673,-258
674,-255
675,-252
676,-248
677,-244
678,-240
679,-237
680,-236
681,-238
682,-243
683,-249
684,-254
685,-259
686,-263
687,-267
688,-272
689,-276
690,-279
691,-282
692,-285
693,-286
694,-286
695,-286
696,-285
697,-284
698,-282
699,-280
700,-277
701,-275
702,-271
703,-268
704,-263
705,-258
706,-249
707,-241
708,-233
709,-225
710,-221
711,-216
712,-212
713,-209
714,-207
715,-206
716,-207
717,-207
718,-208
719,-209
720,-211
721,-213
722,-215
723,-217
724,-219
725,-221
726,-222
727,-222
728,-221
729,-219
730,-215
731,-209
732,-202
733,-195
734,-186
735,-171
736,-157
737,-143
738,-121
739,-89
740,-66
741,-54
742,-44
743,-35
744,-28
745,-24
746,-21
747,-19
748,-17
749,-15
750,-13
751,-11
752,-8
753,-6
754,-4
755,-2
756,0
757,3
758,6
759,11
760,25
761,51
762,91
763,140
764,174
765,215
766,252
767,282
768,303
769,319
770,331
771,342
772,354
773,369
774,391
775,423
776,455
777,489
778,525
779,561
780,602
781,626
782,634
783,639
784,642
785,641
786,636
787,627
788,613
789,588
790,559
791,532
792,513
793,499
794,498
795,518
796,573
797,678
798,827
799,1010
800,1199
801,1345
802,1391
803,1301
804,1083
805,781
806,464
807,219
808,117
809,108
810,163
811,249
812,278
813,284
814,289
815,292
816,294
817,295
818,296
819,299
820,301
821,303
822,305
823,305
824,304
825,305
826,307
827,309
828,312
829,315
830,318
831,322
832,328
833,335
834,343
835,353
836,372
837,400
838,423
839,448
840,474
841,502
842,527
843,543
844,547
845,549
846,551
847,552
848,553
849,551
850,547
851,543
852,540
853,536
854,533
855,530
856,529
857,534
858,542
859,550
860,557
861,563
862,568
863,574
864,580
865,585
866,590
867,594
868,598
869,604
870,613
871,631
872,648
873,664
874,676
875,688
876,699
877,711
878,723
879,735
880,748
881,756
882,761
883,766
884,770
885,773
886,775
887,776
888,775
889,772
890,768
891,762
892,754
893,744
894,729
895,701
896,675
897,650
898,624
899,603
900,582
901,561
902,534
903,512
