'sample #','ECG '
0,77
1,97
2,118
3,139
4,151
5,159
6,167
7,172
8,176
9,177
10,179
11,179
12,179
13,177
14,175
15,172
16,167
17,162
18,157
19,150
20,138
21,124
22,110
23,96
24,83
25,69
26,54
27,37
28,17
29,-2
30,-17
31,-28
32,-39
33,-50
34,-59
35,-68
36,-78
37,-85
38,-87
39,-89
40,-90
41,-91
42,-92
43,-92
44,-92
45,-93
46,-93
47,-93
48,-93
49,-93
50,-92
51,-91
52,-90
53,-88
54,-86
55,-85
56,-83
57,-82
58,-81
59,-80
60,-79
61,-77
62,-76
63,-75
64,-74
65,-73
66,-73
67,-72
68,-72
69,-73
70,-73
71,-73
72,-73
73,-73
74,-75
75,-77
76,-80
77,-83
78,-86
79,-89
80,-91
81,-94
82,-95
83,-97
84,-99
85,-100
86,-101
87,-102
88,-102
89,-102
90,-102
91,-101
92,-100
93,-100
94,-100
95,-99
96,-99
97,-99
98,-99
99,-99
100,-98
101,-98
102,-97
103,-97
104,-96
105,-95
106,-94
107,-94
108,-93
109,-93
110,-94
111,-94
112,-94
113,-94
114,-94
115,-94
116,-94
117,-93
118,-93
119,-92
120,-91
121,-91
122,-90
123,-90
124,-90
125,-89
126,-89
127,-89
128,-89
129,-89
130,-88
131,-88
132,-87
133,-86
134,-86
135,-85
136,-84
137,-82
138,-81
139,-79
140,-78
141,-76
142,-74
143,-71
144,-69
145,-66
146,-62
147,-53
148,-42
149,-35
150,-32
151,-29
152,-27
153,-25
154,-24
155,-23
156,-22
157,-22
158,-22
159,-23
160,-24
161,-26
162,-29
163,-33
164,-38
165,-42
166,-46
167,-49
168,-51
169,-53
170,-55
171,-57
172,-59
173,-60
174,-62
175,-62
176,-63
177,-65
178,-66
179,-67
180,-68
181,-68
182,-68
183,-66
184,-64
185,-62
186,-59
187,-56
188,-51
189,-46
190,-40
191,-32
192,-24
193,24
194,130
195,256
196,398
197,518
198,627
199,686
200,709
201,710
202,688
203,623
204,514
205,377
206,245
207,133
208,42
209,-3
210,-30
211,-56
212,-75
213,-80
214,-83
215,-85
216,-87
217,-88
218,-88
219,-86
220,-82
221,-78
222,-74
223,-72
224,-68
225,-65
226,-62
227,-59
228,-57
229,-56
230,-54
231,-52
232,-50
233,-48
234,-47
235,-46
236,-44
237,-41
238,-38
239,-35
240,-31
241,-26
242,-19
243,-13
244,-5
245,1
246,9
247,17
248,24
249,32
250,39
251,45
252,50
253,56
254,64
255,71
256,79
257,86
258,94
259,104
260,123
261,155
262,177
263,190
264,199
265,205
266,210
267,215
268,221
269,226
270,228
271,225
272,219
273,212
274,207
275,202
276,197
277,191
278,184
279,175
280,163
281,150
282,132
283,119
284,110
285,94
286,69
287,43
288,16
289,-1
290,-11
291,-20
292,-32
293,-44
294,-57
295,-73
296,-82
297,-89
298,-92
299,-93
300,-94
301,-96
302,-97
303,-98
304,-99
305,-100
306,-101
307,-101
308,-101
309,-100
310,-100
311,-98
312,-96
313,-93
314,-90
315,-86
316,-83
317,-80
318,-78
319,-75
320,-73
321,-72
322,-70
323,-69
324,-67
325,-67
326,-66
327,-65
328,-65
329,-64
330,-63
331,-63
332,-63
333,-64
334,-64
335,-65
336,-66
337,-67
338,-68
339,-70
340,-71
341,-72
342,-73
343,-74
344,-76
345,-77
346,-77
347,-78
348,-78
349,-79
350,-80
351,-82
352,-83
353,-84
354,-85
355,-86
356,-88
357,-89
358,-90
359,-91
360,-91
361,-91
362,-91
363,-91
364,-91
365,-91
366,-91
367,-91
368,-92
369,-92
370,-93
371,-93
372,-94
373,-94
374,-95
375,-95
376,-95
377,-95
378,-95
379,-95
380,-96
381,-97
382,-97
383,-98
384,-99
385,-99
386,-99
387,-100
388,-100
389,-99
390,-98
391,-97
392,-96
393,-94
394,-92
395,-90
396,-89
397,-87
398,-86
399,-84
400,-82
401,-81
402,-78
403,-76
404,-74
405,-72
406,-69
407,-66
408,-64
409,-61
410,-59
411,-57
412,-55
413,-53
414,-51
415,-49
416,-47
417,-45
418,-43
419,-41
420,-39
421,-37
