'sample #','ECG '
0,-18
1,-20
2,-29
3,-58
4,-72
5,-90
6,-118
7,-150
8,-185
9,-216
10,-238
11,-257
12,-275
13,-293
14,-313
15,-323
16,-329
17,-335
18,-339
19,-341
20,-342
21,-339
22,-334
23,-326
24,-319
25,-311
26,-305
27,-297
28,-289
29,-283
30,-279
31,-278
32,-280
33,-284
34,-290
35,-296
36,-303
37,-310
38,-318
39,-326
40,-332
41,-337
42,-342
43,-347
44,-353
45,-358
46,-364
47,-369
48,-371
49,-372
50,-370
51,-367
52,-362
53,-355
54,-340
55,-313
56,-294
57,-281
58,-282
59,-301
60,-317
61,-330
62,-342
63,-351
64,-358
65,-369
66,-382
67,-389
68,-396
69,-401
70,-385
71,-359
72,-330
73,-311
74,-301
75,-294
76,-288
77,-283
78,-279
79,-276
80,-273
81,-272
82,-270
83,-267
84,-264
85,-262
86,-258
87,-254
88,-250
89,-245
90,-240
91,-234
92,-227
93,-220
94,-211
95,-202
96,-195
97,-189
98,-183
99,-177
100,-172
101,-169
102,-169
103,-171
104,-175
105,-179
106,-184
107,-189
108,-198
109,-203
110,-199
111,-189
112,-176
113,-161
114,-147
115,-131
116,-108
117,-96
118,-91
119,-87
120,-84
121,-82
122,-80
123,-77
124,-73
125,-69
126,-65
127,-60
128,-55
129,-49
130,-37
131,-14
132,7
133,31
134,50
135,55
136,58
137,62
138,64
139,65
140,59
141,47
142,34
143,21
144,7
145,-6
146,-18
147,-30
148,-36
149,-41
150,-46
151,-49
152,-53
153,-57
154,-59
155,-60
156,-60
157,-61
158,-61
159,-60
160,-58
161,-54
162,-51
163,-46
164,-43
165,-38
166,-25
167,-1
168,30
169,75
170,128
171,183
172,236
173,278
174,308
175,340
176,358
177,348
178,319
179,253
180,167
181,91
182,41
183,16
184,-4
185,-31
186,-58
187,-74
188,-55
189,-23
190,11
191,33
192,44
193,52
194,61
195,68
196,75
197,87
198,102
199,90
200,80
201,75
202,70
203,66
204,65
205,69
206,79
207,90
208,98
209,102
210,105
211,108
212,112
213,115
214,118
215,120
216,122
217,125
218,127
219,128
220,128
221,128
222,128
223,128
224,129
225,129
226,130
227,130
228,130
229,131
230,132
231,134
232,137
233,141
234,145
235,152
236,168
237,186
238,206
239,225
240,245
241,254
242,258
243,262
244,265
245,268
246,270
247,272
248,275
249,277
250,279
251,281
252,283
253,283
254,284
255,284
256,284
257,286
258,289
259,294
260,299
261,298
262,289
263,274
264,250
265,220
266,198
267,172
268,142
269,102
270,70
271,53
272,42
273,35
274,30
275,26
276,23
277,20
278,18
279,16
280,14
281,12
282,11
283,9
284,7
285,5
286,4
287,3
288,4
289,3
290,1
291,-1
292,-4
293,-8
294,-12
295,-16
296,-18
297,-21
298,-24
299,-27
300,-29
301,-31
302,-33
303,-35
304,-35
305,-32
306,-28
307,-22
308,-16
309,-9
310,2
311,8
312,2
313,-8
314,-18
315,-26
316,-34
317,-40
318,-43
319,-46
320,-50
321,-56
322,-54
323,-40
324,-30
325,-23
326,-16
327,-11
328,-10
329,-13
330,-19
331,-26
332,-34
333,-41
334,-51
335,-61
336,-66
337,-69
338,-71
339,-76
340,-81
341,-82
342,-77
343,-73
344,-70
345,-68
346,-65
347,-62
348,-59
349,-55
350,-50
351,-45
352,-39
353,-31
354,-16
355,-5
356,2
357,10
358,16
359,15
360,4
361,-9
362,-17
363,-25
364,-31
365,-36
366,-41
367,-45
368,-47
369,-48
370,-46
371,-45
372,-42
373,-39
374,-35
375,-31
376,-26
377,-18
378,-9
379,-1
380,5
381,14
382,20
383,19
384,13
385,8
386,2
387,-1
388,0
389,8
390,18
391,23
392,27
393,31
394,35
395,39
396,42
397,45
398,46
399,46
400,44
401,43
402,39
403,34
404,27
405,20
406,11
407,-6
408,-26
409,-36
410,-41
411,-45
412,-49
413,-54
414,-58
415,-62
416,-65
417,-69
418,-72
419,-76
420,-81
421,-87
422,-98
423,-107
424,-106
425,-100
426,-89
427,-59
428,-17
429,39
430,108
431,185
432,263
433,334
434,357
435,365
436,370
437,354
438,305
439,234
440,152
441,72
442,6
443,-48
444,-76
445,-93
446,-105
447,-109
448,-100
449,-82
450,-64
451,-44
452,-30
453,-19
454,-8
455,3
456,13
457,22
458,31
459,40
460,49
461,57
462,62
463,66
464,71
465,74
466,74
467,71
468,67
469,62
470,58
471,54
472,49
473,47
474,47
475,51
476,57
477,65
478,73
479,85
480,96
481,108
482,114
483,118
484,121
485,123
486,124
487,126
488,129
489,132
490,135
491,138
492,141
493,144
494,147
495,152
496,158
497,166
498,180
499,193
500,202
501,210
502,220
503,235
504,254
505,264
506,269
507,273
508,276
509,280
510,284
511,287
512,289
513,290
514,291
515,290
516,289
517,286
518,283
519,279
520,276
521,272
522,268
523,263
524,250
525,223
526,201
527,174
528,147
529,127
530,113
531,99
532,84
533,63
534,52
535,47
536,43
537,39
538,35
539,32
540,28
541,24
542,21
543,19
544,17
545,15
546,13
547,10
548,3
549,-3
550,-3
551,3
552,12
553,17
554,21
555,25
556,29
557,32
558,34
559,36
560,37
561,36
562,34
563,30
564,24
565,18
566,11
567,6
568,1
569,-2
570,-6
571,-11
572,-15
573,-19
574,-23
575,-27
576,-31
577,-35
578,-38
579,-41
580,-44
581,-46
582,-47
583,-48
584,-48
585,-48
586,-49
587,-51
588,-52
589,-55
590,-58
591,-62
592,-65
593,-68
594,-71
595,-73
596,-75
597,-77
598,-79
599,-81
600,-83
601,-84
602,-87
603,-91
604,-95
605,-100
606,-103
607,-107
608,-110
609,-113
610,-115
611,-116
612,-117
613,-117
614,-117
615,-117
616,-118
617,-119
618,-121
619,-125
620,-129
621,-131
622,-131
623,-129
624,-124
625,-118
626,-114
627,-108
628,-102
629,-99
630,-102
631,-111
632,-123
633,-141
634,-164
635,-173
636,-180
637,-186
638,-190
639,-190
640,-183
641,-173
642,-157
643,-130
644,-111
645,-100
646,-91
647,-82
648,-75
649,-72
650,-69
651,-67
652,-64
653,-62
654,-60
655,-57
656,-55
657,-53
658,-52
659,-51
660,-52
661,-55
662,-58
663,-60
664,-63
665,-66
666,-69
667,-72
668,-76
669,-80
670,-84
671,-89
672,-94
673,-100
674,-106
675,-111
676,-114
677,-117
678,-120
679,-122
680,-124
681,-125
682,-127
683,-130
684,-134
685,-133
686,-126
687,-114
688,-100
689,-80
690,-60
691,-35
692,-8
693,31
694,78
695,134
696,194
697,250
698,293
699,308
700,309
701,296
702,261
703,170
704,37
705,-112
706,-237
707,-288
708,-304
709,-280
710,-238
711,-211
712,-202
713,-197
714,-189
715,-179
716,-146
717,-95
718,-56
719,-42
720,-37
721,-43
722,-59
723,-85
724,-109
725,-118
726,-124
727,-127
728,-128
729,-123
730,-114
731,-104
732,-94
733,-82
734,-71
735,-64
736,-57
737,-52
738,-49
739,-46
740,-44
741,-42
742,-41
743,-41
744,-41
745,-41
746,-41
747,-41
748,-42
749,-43
750,-44
751,-46
752,-46
753,-46
754,-42
755,-37
756,-30
757,-23
758,-13
759,0
760,14
761,27
762,37
763,46
764,57
765,67
766,75
767,82
768,88
769,94
770,99
771,104
772,107
773,111
774,116
775,128
776,152
777,170
778,181
779,188
780,193
781,199
782,206
783,205
784,189
785,147
786,96
787,66
788,43
789,24
790,1
791,-14
792,-25
793,-34
794,-42
795,-48
796,-54
797,-59
798,-64
799,-69
800,-75
801,-79
802,-82
803,-83
804,-83
805,-84
806,-86
807,-88
808,-89
809,-84
810,-74
811,-63
812,-55
813,-47
814,-40
815,-34
816,-30
817,-29
818,-32
819,-37
820,-43
821,-50
822,-56
823,-64
824,-73
825,-76
826,-74
827,-68
828,-60
829,-52
830,-42
831,-30
832,-17
833,-5
834,7
835,13
836,4
837,-13
838,-31
839,-50
840,-63
841,-72
842,-78
843,-84
844,-89
845,-91
846,-87
847,-77
848,-67
849,-63
850,-60
851,-58
852,-56
853,-54
854,-52
855,-50
856,-47
857,-45
858,-42
859,-40
860,-39
861,-39
862,-38
863,-37
864,-36
865,-36
866,-36
867,-36
868,-36
869,-36
870,-36
871,-35
872,-34
873,-33
874,-32
875,-28
876,-24
877,-20
878,-18
879,-18
880,-18
881,-19
882,-19
883,-20
884,-22
885,-25
886,-29
887,-22
888,-9
889,-3
890,-1
891,0
892,2
893,4
894,6
895,8
896,11
897,13
898,15
899,16
900,19
901,21
902,22
903,22
904,23
905,24
906,25
907,27
908,31
909,35
910,40
911,46
912,61
913,75
914,88
915,103
916,119
917,124
918,126
919,127
920,128
921,129
922,130
923,130
924,131
925,130
926,129
927,126
928,123
929,119
930,114
931,109
932,102
933,92
934,83
935,78
936,74
937,72
938,70
939,67
940,64
941,62
942,60
943,57
944,55
945,53
946,50
947,47
948,44
949,42
950,38
951,32
952,25
953,22
954,24
955,31
956,44
957,83
958,142
959,219
960,310
961,405
962,493
963,555
964,576
965,563
966,521
967,415
968,282
969,149
970,34
971,-33
972,-58
973,-57
974,-35
975,-20
976,-9
977,0
978,7
979,13
980,17
981,23
982,36
983,64
984,99
985,119
986,128
987,133
988,130
989,114
990,104
991,96
992,90
993,86
994,86
995,90
996,98
997,105
998,110
999,114
1000,119
1001,123
1002,126
1003,129
1004,132
1005,133
1006,135
1007,136
1008,138
1009,143
1010,145
1011,139
1012,128
1013,121
1014,114
1015,108
1016,104
1017,103
1018,107
1019,114
1020,125
1021,146
1022,172
1023,181
1024,185
1025,188
1026,190
1027,194
1028,198
1029,203
1030,207
1031,212
1032,218
1033,228
1034,245
1035,265
1036,276
1037,283
1038,289
1039,294
1040,298
1041,300
1042,301
1043,300
1044,298
1045,295
1046,290
1047,285
1048,277
1049,261
1050,225
1051,196
1052,179
1053,162
1054,144
1055,123
1056,99
1057,76
1058,57
1059,41
1060,29
1061,19
1062,13
1063,8
1064,4
1065,1
1066,-1
1067,-3
1068,-6
1069,-9
1070,-12
1071,-15
1072,-17
1073,-19
1074,-20
1075,-21
1076,-21
1077,-23
1078,-24
1079,-26
1080,-27
1081,-28
1082,-29
1083,-30
1084,-31
1085,-31
1086,-30
1087,-29
1088,-28
1089,-26
1090,-24
1091,-21
1092,-18
1093,-10
1094,-4
1095,-10
1096,-22
1097,-30
1098,-37
1099,-43
1100,-48
1101,-51
1102,-52
1103,-51
1104,-49
1105,-47
1106,-44
1107,-39
1108,-32
1109,-28
1110,-37
1111,-54
1112,-64
1113,-72
1114,-79
1115,-83
1116,-87
1117,-89
1118,-91
1119,-93
1120,-92
1121,-90
1122,-87
1123,-83
1124,-79
1125,-75
1126,-72
1127,-70
1128,-66
1129,-62
1130,-59
1131,-57
1132,-58
1133,-62
1134,-67
1135,-71
1136,-75
1137,-77
1138,-79
1139,-81
1140,-83
1141,-84
1142,-85
1143,-87
1144,-90
1145,-92
1146,-93
1147,-93
1148,-92
1149,-90
1150,-89
1151,-88
1152,-88
1153,-87
1154,-87
1155,-87
1156,-87
1157,-89
1158,-91
1159,-93
1160,-94
1161,-96
1162,-98
1163,-100
1164,-102
1165,-105
1166,-107
1167,-110
1168,-113
1169,-120
1170,-128
1171,-135
1172,-136
1173,-133
1174,-127
1175,-120
1176,-112
1177,-103
1178,-93
1179,-82
1180,-71
1181,-63
1182,-57
1183,-52
1184,-47
1185,-44
1186,-42
1187,-41
1188,-41
1189,-42
1190,-44
1191,-47
1192,-51
1193,-56
1194,-60
1195,-65
1196,-70
1197,-74
1198,-77
1199,-79
1200,-82
1201,-86
1202,-91
1203,-96
1204,-101
1205,-106
1206,-110
1207,-114
1208,-119
1209,-124
1210,-128
1211,-132
1212,-136
1213,-141
1214,-150
1215,-160
1216,-168
1217,-172
1218,-175
1219,-178
1220,-184
1221,-191
1222,-190
1223,-172
1224,-145
1225,-111
1226,-56
1227,13
1228,103
1229,203
1230,295
1231,375
1232,402
1233,417
1234,408
1235,338
1236,223
1237,77
1238,-76
1239,-210
1240,-272
1241,-292
1242,-272
1243,-239
1244,-193
1245,-162
1246,-145
1247,-133
1248,-124
1249,-116
1250,-111
1251,-107
1252,-101
1253,-91
1254,-75
1255,-62
1256,-56
1257,-52
1258,-48
1259,-45
1260,-42
1261,-40
1262,-37
1263,-35
1264,-32
1265,-30
1266,-28
1267,-27
1268,-26
1269,-26
1270,-24
1271,-20
1272,-17
1273,-14
1274,-13
1275,-13
1276,-13
1277,-13
1278,-14
1279,-14
1280,-15
1281,-18
1282,-20
1283,-19
1284,-12
1285,-1
1286,9
1287,17
1288,24
1289,31
1290,37
1291,44
1292,49
1293,54
1294,58
1295,61
1296,65
1297,69
1298,74
1299,81
1300,90
1301,102
1302,117
1303,135
1304,148
1305,159
1306,168
1307,176
1308,181
1309,183
1310,184
1311,184
1312,184
1313,185
1314,186
1315,188
1316,189
1317,186
1318,172
1319,152
1320,126
1321,93
1322,72
1323,46
1324,10
1325,-26
1326,-58
1327,-69
1328,-73
1329,-77
1330,-80
1331,-83
1332,-84
1333,-84
1334,-85
1335,-85
1336,-87
1337,-90
1338,-92
1339,-94
1340,-94
1341,-95
1342,-97
1343,-98
1344,-100
1345,-101
1346,-101
1347,-101
1348,-102
1349,-103
1350,-105
1351,-108
1352,-110
1353,-110
1354,-109
1355,-105
1356,-100
1357,-95
1358,-90
1359,-86
1360,-81
1361,-75
1362,-70
1363,-66
1364,-64
1365,-64
1366,-65
1367,-66
1368,-68
1369,-69
1370,-70
1371,-71
1372,-73
1373,-74
1374,-75
1375,-75
1376,-75
1377,-74
1378,-74
1379,-73
1380,-73
1381,-74
1382,-74
1383,-73
1384,-72
1385,-71
1386,-71
1387,-71
1388,-72
1389,-74
1390,-74
1391,-74
1392,-75
1393,-76
1394,-78
1395,-80
1396,-82
1397,-83
1398,-83
1399,-83
1400,-85
1401,-88
1402,-92
1403,-94
1404,-95
1405,-93
1406,-91
1407,-89
1408,-87
1409,-86
1410,-83
1411,-78
1412,-74
1413,-72
1414,-72
1415,-74
1416,-75
1417,-76
1418,-76
1419,-76
1420,-78
1421,-79
1422,-81
1423,-82
1424,-82
1425,-83
1426,-83
1427,-83
1428,-83
1429,-83
1430,-82
1431,-82
1432,-83
1433,-84
1434,-86
1435,-87
1436,-89
1437,-90
1438,-90
1439,-89
1440,-88
1441,-86
1442,-83
1443,-80
1444,-76
1445,-73
1446,-70
1447,-68
1448,-66
1449,-64
1450,-62
1451,-60
1452,-56
1453,-51
1454,-44
1455,-37
1456,-29
1457,-22
1458,-16
1459,-11
1460,-7
1461,-4
1462,-2
1463,-1
1464,0
1465,1
1466,3
1467,8
1468,13
1469,11
1470,-2
1471,-19
1472,-34
1473,-50
1474,-67
1475,-82
1476,-96
1477,-105
1478,-113
1479,-120
1480,-126
1481,-131
1482,-136
1483,-139
1484,-141
1485,-142
1486,-143
1487,-143
1488,-144
1489,-144
1490,-144
1491,-143
1492,-144
1493,-145
1494,-149
1495,-148
1496,-130
1497,-103
1498,-68
1499,-11
1500,57
1501,141
1502,230
1503,313
1504,364
1505,384
1506,383
1507,356
1508,282
1509,161
1510,5
1511,-153
1512,-277
1513,-309
1514,-320
1515,-288
1516,-234
1517,-185
1518,-154
1519,-130
1520,-111
1521,-103
1522,-99
1523,-97
1524,-96
1525,-94
1526,-93
1527,-92
1528,-91
1529,-90
1530,-89
1531,-87
1532,-84
1533,-81
1534,-78
1535,-75
1536,-73
1537,-71
1538,-70
1539,-68
1540,-66
1541,-65
1542,-63
1543,-62
1544,-60
1545,-57
1546,-52
1547,-47
1548,-41
1549,-35
1550,-30
1551,-24
1552,-18
1553,-12
1554,-6
1555,-1
1556,2
1557,7
1558,11
1559,17
1560,23
1561,29
1562,34
1563,40
1564,45
1565,50
1566,55
1567,59
1568,64
1569,68
1570,73
1571,79
1572,86
1573,100
1574,114
1575,128
1576,141
1577,148
1578,153
1579,158
1580,163
1581,167
1582,170
1583,173
1584,175
1585,175
1586,175
1587,173
1588,172
1589,169
1590,165
1591,160
1592,154
1593,147
1594,137
1595,116
1596,91
1597,69
1598,49
1599,29
1600,10
1601,-1
1602,-10
1603,-18
1604,-24
1605,-29
1606,-33
1607,-36
1608,-38
1609,-40
1610,-42
1611,-45
1612,-49
1613,-51
1614,-51
1615,-48
1616,-44
1617,-41
1618,-38
1619,-36
1620,-34
1621,-30
1622,-26
1623,-22
1624,-18
1625,-15
1626,-12
1627,-9
1628,-6
1629,-3
1630,-1
1631,0
1632,0
1633,1
1634,3
1635,5
1636,8
1637,10
1638,12
1639,13
1640,14
1641,15
1642,15
1643,14
1644,12
1645,11
1646,10
1647,8
1648,6
1649,3
1650,1
1651,0
1652,-1
1653,-2
1654,-2
1655,-4
1656,-5
1657,-6
1658,-5
1659,-3
1660,-1
1661,0
1662,1
1663,2
1664,3
1665,5
1666,7
1667,9
1668,10
1669,9
1670,6
1671,2
1672,-2
1673,-6
1674,-11
1675,-16
1676,-22
1677,-26
1678,-30
1679,-31
1680,-29
1681,-24
1682,-19
1683,-12
1684,-6
1685,0
1686,9
1687,19
1688,26
1689,30
1690,32
1691,34
1692,37
1693,42
1694,45
1695,36
1696,19
1697,6
1698,-5
1699,-15
1700,-22
1701,-22
1702,-16
1703,-8
1704,0
1705,4
1706,10
1707,15
1708,20
1709,25
1710,29
1711,33
1712,36
1713,39
1714,43
1715,46
1716,49
1717,53
1718,56
1719,61
1720,65
1721,70
1722,74
1723,78
1724,81
1725,84
1726,86
1727,89
1728,92
1729,94
1730,97
1731,100
1732,103
1733,106
1734,108
1735,109
1736,109
1737,106
1738,101
1739,93
1740,83
1741,71
1742,53
1743,23
1744,2
1745,-9
1746,-18
1747,-24
1748,-28
1749,-30
1750,-29
1751,-27
1752,-23
1753,-18
1754,-14
1755,-10
1756,-6
1757,-2
1758,0
1759,4
1760,8
1761,13
1762,18
1763,23
1764,28
1765,35
1766,45
1767,87
1768,142
1769,213
1770,300
1771,394
1772,460
1773,466
1774,428
1775,313
1776,174
1777,56
1778,-14
1779,-41
1780,-41
1781,-16
1782,21
1783,65
1784,91
1785,108
1786,116
1787,111
1788,100
1789,91
1790,83
1791,78
1792,76
1793,83
1794,97
1795,114
1796,128
