'sample #','ECG '
0,-189
1,-231
2,-270
3,-311
4,-332
5,-337
6,-340
7,-342
8,-341
9,-334
10,-327
11,-323
12,-321
13,-320
14,-319
15,-318
16,-316
17,-315
18,-315
19,-315
20,-314
21,-312
22,-310
23,-308
24,-306
25,-304
26,-302
27,-299
28,-296
29,-294
30,-291
31,-289
32,-287
33,-284
34,-280
35,-276
36,-271
37,-266
38,-261
39,-256
40,-251
41,-247
42,-243
43,-239
44,-236
45,-233
46,-231
47,-228
48,-225
49,-221
50,-216
51,-212
52,-207
53,-203
54,-200
55,-196
56,-192
57,-188
58,-185
59,-181
60,-178
61,-175
62,-172
63,-168
64,-164
65,-161
66,-156
67,-152
68,-148
69,-142
70,-136
71,-128
72,-120
73,-113
74,-107
75,-102
76,-98
77,-95
78,-91
79,-89
80,-88
81,-91
82,-98
83,-106
84,-114
85,-118
86,-123
87,-128
88,-132
89,-137
90,-141
91,-146
92,-150
93,-153
94,-154
95,-154
96,-154
97,-153
98,-152
99,-150
100,-147
101,-143
102,-139
103,-134
104,-129
105,-102
106,-48
107,25
108,108
109,187
110,243
111,261
112,252
113,226
114,165
115,91
116,9
117,-78
118,-165
119,-230
120,-254
121,-255
122,-236
123,-208
124,-171
125,-146
126,-132
127,-122
128,-112
129,-104
130,-99
131,-94
132,-90
133,-88
134,-86
135,-84
136,-82
137,-79
138,-76
139,-72
140,-68
141,-65
142,-61
143,-57
144,-53
145,-50
146,-47
147,-45
148,-42
149,-40
150,-37
151,-35
152,-34
153,-31
154,-29
155,-27
156,-24
157,-23
158,-22
159,-21
160,-21
161,-20
162,-19
163,-17
164,-15
165,-13
166,-10
167,-3
168,4
169,14
170,25
171,33
172,40
173,46
174,52
175,58
176,65
177,71
178,78
179,85
180,93
181,100
182,106
183,111
184,116
185,120
186,123
187,127
188,130
189,133
190,135
191,136
192,137
193,138
194,137
195,135
196,132
197,127
198,122
199,115
200,107
201,96
202,73
203,53
204,35
205,20
206,8
207,-2
208,-9
209,-14
210,-18
211,-22
212,-26
213,-32
214,-37
215,-44
216,-51
217,-59
218,-69
219,-78
220,-86
221,-93
222,-98
223,-101
224,-104
225,-106
226,-108
227,-110
228,-112
229,-113
230,-115
231,-116
232,-116
233,-116
234,-115
235,-114
236,-111
237,-108
238,-104
239,-100
240,-96
241,-91
242,-87
243,-83
244,-79
245,-73
246,-66
247,-59
248,-53
249,-48
250,-44
251,-41
252,-38
253,-36
254,-35
255,-34
256,-34
257,-34
258,-33
259,-33
260,-32
261,-32
262,-32
263,-31
264,-31
265,-31
266,-31
267,-31
268,-32
269,-32
270,-32
271,-32
272,-32
273,-32
274,-32
275,-32
276,-32
277,-32
278,-31
279,-30
280,-30
281,-29
282,-28
283,-28
284,-27
285,-27
286,-27
287,-28
288,-28
289,-29
290,-29
291,-29
292,-29
293,-28
294,-27
295,-25
296,-24
297,-22
298,-21
299,-20
300,-19
301,-18
302,-17
303,-16
304,-14
305,-12
306,-9
307,-7
308,-3
309,4
310,13
311,21
312,25
313,29
314,32
315,36
316,40
317,44
318,46
319,45
320,37
321,27
322,15
323,5
324,-6
325,-17
326,-24
327,-27
328,-30
329,-32
330,-34
331,-36
332,-38
333,-40
334,-41
335,-42
336,-42
337,-42
338,-42
339,-41
340,-39
341,-35
342,-30
343,-24
344,-17
345,-7
346,33
347,97
348,173
349,245
350,294
351,310
352,301
353,277
354,223
355,155
356,76
357,-8
358,-89
359,-149
360,-172
361,-173
362,-158
363,-136
364,-103
365,-75
366,-58
367,-46
368,-37
369,-31
370,-26
371,-21
372,-17
373,-13
374,-9
375,-4
376,0
377,4
378,7
379,9
380,11
381,12
382,13
383,14
384,14
385,15
386,15
387,16
388,17
389,18
390,18
391,19
392,20
393,21
394,22
395,23
396,24
397,25
398,26
399,28
400,30
401,32
402,35
403,38
404,41
405,45
406,49
407,53
408,58
409,62
410,66
411,70
412,73
413,76
414,80
415,84
416,90
417,100
418,110
419,120
420,129
421,137
422,145
423,152
424,156
425,159
426,161
427,163
428,164
429,166
430,168
431,169
432,170
433,168
434,163
435,155
436,148
437,140
438,130
439,120
440,112
441,105
442,97
443,85
444,69
445,50
446,34
447,22
448,12
449,0
450,-9
451,-13
452,-15
453,-17
454,-19
455,-21
456,-22
457,-23
458,-24
459,-25
460,-26
461,-27
462,-28
463,-28
464,-28
465,-27
466,-26
467,-26
468,-25
469,-24
470,-23
471,-22
472,-21
473,-21
474,-21
475,-21
476,-21
477,-21
478,-21
479,-21
480,-20
481,-19
482,-18
483,-17
484,-16
485,-15
486,-15
487,-14
488,-14
489,-15
490,-16
491,-17
492,-18
493,-19
494,-21
495,-22
496,-24
497,-25
498,-27
499,-29
500,-31
501,-34
502,-37
503,-41
504,-46
505,-50
506,-55
507,-59
508,-64
509,-67
510,-70
511,-72
512,-74
513,-75
514,-76
515,-77
516,-78
517,-78
518,-79
519,-80
520,-80
521,-81
522,-82
523,-82
524,-83
525,-84
526,-84
527,-82
528,-78
529,-73
530,-67
531,-60
532,-52
533,-41
534,-30
535,-20
536,-10
537,-2
538,3
539,9
540,15
541,22
542,27
543,32
544,38
545,46
546,56
547,63
548,66
549,69
550,71
551,74
552,76
553,75
554,65
555,53
556,43
557,34
558,25
559,18
560,12
561,7
562,2
563,0
564,-3
565,-7
566,-10
567,-12
568,-14
569,-14
570,-15
571,-15
572,-13
573,-11
574,-6
575,-1
576,5
577,14
578,51
579,114
580,200
581,301
582,402
583,470
584,475
585,427
586,282
587,89
588,-98
589,-235
590,-276
591,-272
592,-212
593,-143
594,-96
595,-84
596,-77
597,-71
598,-65
599,-58
600,-53
601,-48
602,-45
603,-43
604,-41
605,-39
606,-38
607,-38
608,-37
609,-36
610,-35
611,-33
612,-32
613,-31
614,-31
615,-31
616,-30
617,-29
618,-27
619,-26
620,-25
621,-24
622,-23
623,-22
624,-21
625,-20
626,-19
627,-18
628,-16
629,-15
630,-12
631,-10
632,-7
633,-5
634,-1
635,6
636,15
637,23
638,30
639,36
640,41
641,46
642,51
643,56
644,61
645,67
646,74
647,81
648,89
649,95
650,100
651,105
652,109
653,114
654,118
655,122
656,126
657,129
658,132
659,134
660,135
661,134
662,133
663,131
664,127
665,124
666,120
667,116
668,111
669,106
670,101
671,95
672,84
673,72
674,62
675,53
676,44
677,34
678,24
679,13
680,1
681,-9
682,-12
683,-14
684,-16
685,-18
686,-19
687,-21
688,-23
689,-24
690,-25
691,-26
692,-27
693,-27
694,-27
695,-27
696,-26
697,-25
698,-24
699,-23
700,-21
701,-20
702,-19
703,-18
704,-17
705,-16
706,-16
707,-15
708,-14
709,-13
710,-13
711,-13
712,-15
713,-15
714,-15
715,-16
716,-16
717,-17
718,-17
719,-18
720,-19
721,-20
722,-21
723,-21
724,-22
725,-23
726,-23
727,-23
728,-24
729,-24
730,-24
731,-25
732,-25
733,-26
734,-27
735,-27
736,-28
737,-29
738,-29
739,-30
740,-30
741,-30
742,-30
743,-30
744,-30
745,-31
746,-31
747,-32
748,-32
749,-33
750,-34
751,-35
752,-36
753,-37
754,-38
755,-38
756,-39
757,-42
758,-45
759,-41
760,-37
761,-35
762,-33
763,-33
764,-32
765,-33
766,-33
767,-33
768,-32
769,-33
770,-33
771,-33
772,-32
773,-31
774,-30
775,-29
776,-28
777,-28
778,-27
779,-27
780,-26
781,-25
782,-25
783,-25
784,-24
785,-24
786,-23
787,-22
788,-21
789,-20
790,-19
791,-17
792,-15
793,-14
794,-12
795,-11
796,-9
797,-8
798,-6
799,-3
800,-1
801,1
802,4
803,11
804,20
805,26
806,30
807,33
808,35
809,38
810,41
811,44
812,46
813,46
814,41
815,33
816,24
817,15
818,4
819,-7
820,-18
821,-28
822,-35
823,-41
824,-47
825,-51
826,-54
827,-56
828,-57
829,-58
830,-58
831,-56
832,-54
833,-50
834,-46
835,-40
836,-34
837,-20
838,10
839,63
840,135
841,230
842,340
843,442
844,492
845,485
846,396
847,220
848,13
849,-170
850,-270
851,-283
852,-251
853,-180
854,-129
855,-114
856,-104
857,-91
858,-80
859,-74
860,-69
861,-65
862,-62
863,-58
864,-56
865,-53
866,-51
867,-49
868,-47
869,-45
870,-42
871,-40
872,-38
873,-37
874,-36
875,-35
876,-34
877,-33
878,-31
879,-30
880,-28
881,-27
882,-25
883,-23
884,-21
885,-19
886,-18
887,-16
888,-15
889,-13
890,-12
891,-10
892,-8
893,-7
894,-5
895,-3
896,-1
897,1
898,4
899,6
900,10
901,17
902,25
903,32
904,38
905,45
906,54
907,64
908,77
909,91
910,99
911,106
912,112
913,116
914,120
915,123
916,124
917,125
918,126
919,126
920,127
921,127
922,128
923,130
924,131
925,132
926,133
927,133
928,130
929,126
930,121
931,115
932,108
933,96
934,85
935,74
936,62
937,48
938,33
939,20
940,8
941,-1
942,-10
943,-17
944,-22
945,-27
946,-31
947,-36
948,-40
949,-43
950,-45
951,-46
952,-48
953,-49
954,-51
955,-52
956,-52
957,-52
958,-52
959,-51
960,-51
961,-50
962,-48
963,-46
964,-44
965,-42
966,-40
967,-39
968,-38
969,-37
970,-36
971,-35
972,-34
973,-34
974,-34
975,-35
976,-35
977,-34
978,-34
979,-34
980,-34
981,-34
982,-35
983,-34
984,-33
985,-32
986,-31
987,-30
988,-29
989,-28
990,-26
991,-25
992,-24
993,-22
994,-22
995,-21
996,-20
997,-19
