'sample #','ECG '
0,-31
1,-35
2,-41
3,-49
4,-58
5,-66
6,-72
7,-76
8,-77
9,-76
10,-73
11,-68
12,-62
13,-56
14,-50
15,-45
16,-40
17,-35
18,-31
19,-27
20,-24
21,-20
22,-17
23,-14
24,-10
25,-7
26,-4
27,-1
28,0
29,3
30,6
31,10
32,13
33,16
34,19
35,21
36,23
37,25
38,25
39,24
40,21
41,16
42,11
43,5
44,0
45,-4
46,-9
47,-13
48,-18
49,-24
50,-29
51,-35
52,-39
53,-42
54,-44
55,-45
56,-44
57,-43
58,-41
59,-38
60,-34
61,-28
62,-22
63,-15
64,0
65,32
66,83
67,141
68,200
69,250
70,268
71,270
72,261
73,236
74,190
75,135
76,75
77,15
78,-41
79,-60
80,-68
81,-75
82,-73
83,-59
84,-49
85,-43
86,-38
87,-33
88,-29
89,-26
90,-22
91,-18
92,-15
93,-13
94,-11
95,-11
96,-10
97,-10
98,-10
99,-10
100,-9
101,-8
102,-8
103,-8
104,-9
105,-10
106,-11
107,-11
108,-12
109,-13
110,-14
111,-14
112,-13
113,-12
114,-11
115,-9
116,-8
117,-7
118,-5
119,-4
120,-2
121,0
122,1
123,3
124,6
125,9
126,12
127,14
128,17
129,19
130,21
131,22
132,24
133,26
134,28
135,30
136,32
137,34
138,35
139,35
140,35
141,34
142,32
143,29
144,26
145,21
146,16
147,11
148,4
149,-8
150,-21
151,-35
152,-48
153,-62
154,-75
155,-88
156,-101
157,-114
158,-127
159,-139
160,-150
161,-159
162,-169
163,-180
164,-191
165,-197
166,-202
167,-207
168,-211
169,-214
170,-217
171,-220
172,-222
173,-224
174,-226
175,-228
176,-229
177,-230
178,-231
179,-232
180,-233
181,-234
182,-235
183,-236
184,-237
185,-238
186,-239
187,-239
188,-240
189,-240
190,-240
191,-239
192,-238
193,-236
194,-233
195,-230
196,-226
197,-222
198,-218
199,-214
200,-210
201,-206
202,-202
203,-198
204,-193
205,-188
206,-183
207,-178
208,-174
209,-171
210,-168
211,-166
212,-164
213,-161
214,-157
215,-150
216,-136
217,-120
218,-105
219,-89
220,-71
221,-53
222,-34
223,-15
224,1
225,14
226,28
227,42
228,56
229,70
230,81
231,91
232,96
233,101
234,104
235,106
236,108
237,108
238,107
239,105
240,101
241,97
242,93
243,89
244,87
245,84
246,80
247,77
248,73
249,71
250,69
251,68
252,69
253,70
254,73
255,77
256,82
257,87
258,93
259,101
260,114
261,127
262,140
263,177
264,229
265,296
266,367
267,429
268,465
269,476
270,466
271,438
272,391
273,335
274,270
275,200
276,132
277,77
278,60
279,56
280,54
281,52
282,51
283,51
284,50
285,50
286,50
287,50
288,52
289,55
290,60
291,65
292,69
293,74
294,77
295,80
296,83
297,85
298,88
299,91
300,93
301,96
302,98
303,100
304,101
305,103
306,104
307,106
308,107
309,108
310,110
311,111
312,112
313,113
314,114
315,115
316,116
317,117
318,118
319,119
320,120
321,121
322,122
323,124
324,126
325,129
326,133
327,137
328,142
329,146
330,151
331,156
332,161
333,168
334,175
335,186
336,196
337,203
338,210
339,215
340,219
341,224
342,227
343,229
344,229
345,226
346,222
347,215
348,207
349,196
350,177
351,161
352,146
353,130
354,114
355,97
356,81
357,65
358,51
359,39
360,27
361,13
362,0
363,-14
364,-27
365,-41
366,-47
367,-51
368,-53
369,-56
370,-57
371,-59
372,-60
373,-62
374,-64
375,-67
376,-70
377,-72
378,-75
379,-77
380,-79
381,-82
382,-84
383,-86
384,-88
385,-91
386,-93
387,-96
388,-100
389,-103
390,-106
391,-109
392,-111
393,-114
394,-116
395,-118
396,-120
397,-122
398,-123
399,-125
400,-126
401,-127
402,-129
403,-130
404,-132
405,-134
406,-137
407,-139
408,-142
409,-144
410,-145
411,-147
412,-148
413,-148
414,-148
415,-147
416,-145
417,-142
418,-139
419,-135
420,-130
421,-124
422,-118
423,-110
424,-93
425,-79
426,-67
427,-61
428,-58
429,-54
430,-51
431,-48
432,-46
433,-44
434,-43
435,-42
436,-41
437,-40
438,-40
439,-41
440,-43
441,-46
442,-48
443,-52
444,-55
445,-59
446,-62
447,-65
448,-68
449,-70
450,-72
451,-74
452,-77
453,-80
454,-82
455,-84
456,-86
457,-87
458,-87
459,-86
460,-84
461,-81
462,-78
463,-74
464,-70
465,-63
466,-52
467,-40
468,-27
469,-7
470,21
471,76
472,145
473,216
474,278
475,296
476,304
477,300
478,262
479,218
480,167
481,109
482,47
483,-10
484,-44
485,-57
486,-56
487,-43
488,-38
489,-35
490,-34
491,-32
492,-31
493,-29
494,-28
495,-25
496,-23
497,-21
498,-19
499,-17
500,-16
501,-15
502,-15
503,-14
504,-13
505,-12
506,-10
507,-8
508,-5
509,-1
510,2
511,8
512,17
513,28
514,37
515,47
516,61
517,78
518,91
519,96
520,98
521,99
522,100
523,101
524,102
525,102
526,102
527,103
528,104
529,105
530,105
531,107
532,108
533,110
534,112
535,114
536,116
537,118
538,119
539,121
540,123
541,126
542,129
543,133
544,137
545,142
546,146
547,149
548,149
549,148
550,144
551,139
552,133
553,127
554,121
555,114
556,106
557,99
558,92
559,87
560,81
561,76
562,67
563,55
564,43
565,31
566,22
567,15
568,9
569,2
570,-5
571,-14
572,-21
573,-26
574,-29
575,-33
576,-36
577,-38
578,-40
579,-43
580,-45
581,-47
582,-49
583,-50
584,-51
585,-52
586,-53
587,-54
588,-54
589,-55
590,-55
591,-55
592,-55
593,-55
594,-56
595,-56
596,-56
597,-57
598,-58
599,-59
600,-60
601,-60
602,-61
603,-61
604,-61
605,-61
606,-60
607,-59
608,-58
609,-56
610,-55
611,-54
612,-53
613,-52
614,-51
615,-50
616,-49
617,-49
618,-48
619,-48
620,-47
621,-46
622,-45
623,-44
624,-44
625,-44
626,-44
627,-44
628,-45
629,-45
630,-46
631,-47
632,-47
633,-48
634,-49
635,-49
636,-49
637,-49
638,-49
639,-49
640,-49
641,-49
642,-48
643,-48
644,-47
645,-45
646,-44
647,-43
648,-41
649,-39
650,-36
651,-34
652,-31
653,-27
654,-20
655,-14
656,-10
657,-7
658,-5
659,-3
660,-3
661,-2
662,-2
663,-2
664,-2
665,-2
666,-2
667,-1
668,-1
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,-1
677,-2
678,-2
679,-1
680,0
681,1
682,4
683,6
684,8
685,11
686,14
687,18
688,21
689,30
690,58
691,111
692,181
693,270
694,371
695,462
696,494
697,485
698,399
699,253
700,96
701,-25
702,-70
703,-85
704,-70
705,-61
706,-58
707,-57
708,-56
709,-55
710,-54
711,-54
712,-53
713,-51
714,-49
715,-47
716,-46
717,-45
718,-43
719,-41
720,-38
721,-36
722,-34
723,-32
724,-30
725,-29
726,-28
727,-26
728,-23
729,-21
730,-18
731,-16
732,-13
733,-11
734,-8
735,-6
736,-4
737,-1
738,0
739,1
740,3
741,6
742,8
743,11
744,14
745,18
746,22
747,30
748,39
749,48
750,56
751,64
752,71
753,80
754,91
755,102
756,112
757,120
758,125
759,130
760,134
761,138
762,142
763,144
764,147
765,148
766,149
767,149
768,148
769,147
770,145
771,142
772,139
773,135
774,131
775,127
776,121
777,115
778,102
779,89
780,78
781,69
782,61
783,54
784,48
785,42
786,36
787,31
788,26
789,20
790,13
791,5
792,-3
793,-11
794,-18
795,-23
796,-27
797,-31
798,-34
799,-38
800,-41
801,-44
