'sample #','ECG '
0,109
1,122
2,155
3,207
4,248
5,262
6,270
7,277
8,290
9,291
10,284
11,282
12,280
13,279
14,278
15,277
16,276
17,278
18,282
19,286
20,292
21,299
22,306
23,315
24,324
25,334
26,346
27,356
28,363
29,369
30,375
31,381
32,385
33,387
34,388
35,387
36,385
37,383
38,379
39,374
40,368
41,362
42,352
43,342
44,334
45,326
46,315
47,300
48,282
49,268
50,259
51,251
52,243
53,233
54,224
55,220
56,216
57,213
58,210
59,207
60,205
61,203
62,201
63,199
64,196
65,194
66,191
67,189
68,187
69,184
70,181
71,179
72,175
73,172
74,168
75,163
76,156
77,149
78,143
79,138
80,133
81,126
82,116
83,99
84,79
85,65
86,53
87,46
88,45
89,45
90,46
91,46
92,46
93,46
94,46
95,47
96,47
97,47
98,47
99,47
100,48
101,50
102,53
103,57
104,60
105,64
106,67
107,70
108,73
109,76
110,78
111,80
112,82
113,83
114,84
115,85
116,86
117,88
118,89
119,89
120,90
121,91
122,92
123,92
124,92
125,92
126,92
127,92
128,91
129,88
130,86
131,83
132,80
133,77
134,75
135,72
136,69
137,66
138,63
139,61
140,60
141,58
142,55
143,52
144,49
145,46
146,43
147,40
148,37
149,34
150,32
151,30
152,28
153,27
154,27
155,26
156,26
157,26
158,26
159,25
160,24
161,24
162,23
163,23
164,22
165,22
166,21
167,20
168,18
169,15
170,13
171,11
172,8
173,6
174,3
175,2
176,1
177,1
178,1
179,2
180,3
181,4
182,5
183,7
184,9
185,11
186,15
187,23
188,47
189,74
190,99
191,139
192,185
193,237
194,292
195,353
196,418
197,480
198,512
199,523
200,504
201,451
202,377
203,290
204,197
205,111
206,31
207,-40
208,-88
209,-106
210,-105
211,-88
212,-77
213,-70
214,-64
215,-59
216,-53
217,-48
218,-43
219,-38
220,-32
221,-26
222,-18
223,-6
224,1
225,7
226,9
227,10
228,10
229,11
230,13
231,14
232,15
233,15
234,15
235,15
236,14
237,13
238,12
239,10
240,8
241,6
242,4
243,3
244,3
245,3
246,2
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,3
255,5
256,6
257,8
258,10
259,12
260,14
261,17
262,21
263,24
264,27
265,32
266,42
267,54
268,67
269,79
270,89
271,96
272,103
273,109
274,115
275,121
276,126
277,132
278,138
279,145
280,152
281,158
282,163
283,165
284,165
285,166
286,167
287,169
288,170
289,171
290,172
291,173
292,171
293,167
294,160
295,151
296,139
297,119
298,98
299,81
300,67
301,50
302,33
303,15
304,-3
305,-13
306,-20
307,-23
308,-26
309,-27
310,-28
311,-29
312,-30
313,-31
314,-31
315,-32
316,-32
317,-32
318,-32
319,-32
320,-31
321,-29
322,-27
323,-24
324,-21
325,-17
326,-14
327,-10
328,-6
329,-2
330,3
331,15
332,24
333,31
334,35
335,39
336,41
337,43
338,44
339,43
340,38
341,30
342,21
343,13
344,6
345,-2
346,-10
347,-17
348,-22
349,-21
350,-18
351,-13
352,-9
353,-6
354,-4
355,-3
356,-1
357,0
358,2
359,4
360,5
361,7
362,8
363,10
364,11
365,12
366,13
367,13
368,14
369,14
370,14
371,15
372,15
373,15
374,15
375,15
376,15
377,15
378,15
379,14
380,14
381,13
382,12
383,11
384,10
385,9
386,8
387,7
388,6
389,6
390,6
391,7
392,8
393,9
394,10
395,11
396,13
397,14
398,15
399,15
400,17
401,21
402,26
403,31
404,31
405,27
406,20
407,14
408,10
409,6
410,1
411,-2
412,-7
413,-11
414,-14
415,-15
416,-16
417,-15
418,-14
419,-11
420,-6
421,-1
422,3
423,9
424,16
425,25
426,42
427,57
428,71
429,79
430,86
431,93
432,99
433,102
434,101
435,97
436,90
437,82
438,74
439,66
440,54
441,43
442,38
443,36
444,34
445,32
446,30
447,29
448,28
449,28
450,32
451,41
452,53
453,73
454,104
455,149
456,200
457,261
458,329
459,402
460,474
461,490
462,492
463,478
464,410
465,326
466,234
467,142
468,49
469,-39
470,-113
471,-145
472,-155
473,-162
474,-166
475,-168
476,-168
477,-166
478,-163
479,-158
480,-152
481,-146
482,-137
483,-123
484,-112
485,-102
486,-98
487,-95
488,-93
489,-91
490,-89
491,-87
492,-86
493,-86
494,-86
495,-87
496,-91
497,-95
498,-101
499,-107
500,-114
501,-121
502,-131
503,-149
504,-156
505,-159
506,-160
507,-161
508,-161
509,-161
510,-161
511,-161
512,-161
513,-161
514,-161
515,-162
516,-161
517,-160
518,-159
519,-158
520,-157
521,-155
522,-154
523,-152
524,-150
525,-149
526,-148
527,-146
528,-144
529,-142
530,-141
531,-139
532,-137
533,-133
534,-129
535,-124
536,-119
537,-114
538,-110
