'sample #','ECG '
0,-637
1,-764
2,-892
3,-1022
4,-1143
5,-1202
6,-1218
7,-1228
8,-1235
9,-1242
10,-1247
11,-1250
12,-1254
13,-1259
14,-1264
15,-1270
16,-1272
17,-1270
18,-1265
19,-1256
20,-1245
21,-1232
22,-1210
23,-1189
24,-1160
25,-1127
26,-1103
27,-1085
28,-1073
29,-1064
30,-1058
31,-1051
32,-1042
33,-1030
34,-1010
35,-979
36,-964
37,-957
38,-952
39,-948
40,-945
41,-942
42,-939
43,-936
44,-935
45,-934
46,-934
47,-934
48,-934
49,-934
50,-933
51,-931
52,-930
53,-929
54,-927
55,-925
56,-923
57,-921
58,-920
59,-919
60,-918
61,-918
62,-919
63,-919
64,-919
65,-918
66,-917
67,-914
68,-911
69,-908
70,-904
71,-898
72,-891
73,-881
74,-860
75,-818
76,-786
77,-763
78,-749
79,-739
80,-730
81,-725
82,-725
83,-732
84,-746
85,-790
86,-834
87,-847
88,-855
89,-860
90,-862
91,-860
92,-856
93,-850
94,-842
95,-834
96,-824
97,-813
98,-804
99,-793
100,-776
101,-747
102,-714
103,-688
104,-668
105,-643
106,-614
107,-581
108,-560
109,-549
110,-542
111,-538
112,-537
113,-541
114,-547
115,-555
116,-566
117,-581
118,-591
119,-602
120,-612
121,-593
122,-562
123,-531
124,-483
125,-429
126,-375
127,-345
128,-316
129,-288
130,-271
131,-260
132,-254
133,-254
134,-261
135,-273
136,-285
137,-300
138,-300
139,-282
140,-258
141,-225
142,-188
143,-158
144,-140
145,-125
146,-103
147,-89
148,-81
149,-75
150,-70
151,-65
152,-60
153,-56
154,-53
155,-49
156,-44
157,-37
158,-29
159,-21
160,-14
161,-5
162,10
163,38
164,69
165,89
166,97
167,102
168,105
169,105
170,97
171,86
172,76
173,64
174,56
175,56
176,64
177,75
178,87
179,101
180,109
181,105
182,94
183,66
184,-4
185,-80
186,-121
187,-135
188,-134
189,-108
190,-39
191,48
192,140
193,244
194,347
195,427
196,455
197,465
198,449
199,401
200,353
201,301
202,263
203,254
204,248
205,244
206,241
207,240
208,242
209,248
210,256
211,263
212,268
213,273
214,279
215,286
216,291
217,293
218,293
219,293
220,294
221,294
222,294
