'sample #','ECG '
0,197
1,156
2,74
3,-28
4,-150
5,-285
6,-457
7,-625
8,-743
9,-815
10,-841
11,-842
12,-821
13,-792
14,-753
15,-725
16,-708
17,-693
18,-681
19,-672
20,-665
21,-659
22,-654
23,-650
24,-647
25,-644
26,-640
27,-637
28,-634
29,-631
30,-627
31,-623
32,-618
33,-611
34,-603
35,-595
36,-584
37,-571
38,-558
39,-548
40,-539
41,-532
42,-526
43,-520
44,-514
45,-508
46,-502
47,-496
48,-490
49,-484
50,-479
51,-473
52,-467
53,-461
54,-456
55,-450
56,-445
57,-438
58,-430
59,-421
60,-408
61,-395
62,-387
63,-381
64,-375
65,-370
66,-367
67,-363
68,-360
69,-358
70,-355
71,-353
72,-349
73,-346
74,-342
75,-337
76,-324
77,-307
78,-292
79,-280
80,-273
81,-268
82,-266
83,-265
84,-264
85,-263
86,-262
87,-261
88,-261
89,-260
90,-260
91,-260
92,-261
93,-262
94,-264
95,-265
96,-265
97,-265
98,-265
99,-263
100,-261
101,-258
102,-255
103,-253
104,-250
105,-246
106,-243
107,-241
108,-239
109,-236
110,-233
111,-227
112,-221
113,-214
114,-209
115,-205
116,-204
117,-202
118,-201
119,-200
120,-200
121,-201
122,-200
123,-198
124,-196
125,-196
126,-200
127,-206
128,-209
129,-211
130,-214
131,-216
132,-218
133,-220
134,-221
135,-221
136,-218
137,-214
138,-209
139,-204
140,-199
141,-195
142,-192
143,-189
144,-186
145,-184
146,-183
147,-181
148,-179
149,-177
150,-175
151,-173
152,-171
153,-169
154,-168
155,-166
156,-164
157,-161
158,-159
159,-156
160,-153
161,-147
162,-138
163,-130
164,-121
165,-112
166,-103
167,-94
168,-85
169,-75
170,-66
171,-55
172,-41
173,-21
174,0
175,17
176,32
177,40
178,42
179,43
180,45
181,48
182,45
183,30
184,16
185,2
186,-11
187,-25
188,-38
189,-49
190,-60
191,-70
192,-78
193,-84
194,-88
195,-92
196,-95
197,-97
198,-99
199,-99
200,-98
201,-96
202,-94
203,-92
204,-90
205,-87
206,-81
207,-76
208,-75
209,-82
210,-92
211,-101
212,-111
213,-119
214,-119
215,-113
216,-100
217,-61
218,3
219,96
220,218
221,362
222,521
223,679
224,819
225,930
226,986
227,986
228,936
229,820
230,662
231,477
232,284
233,97
234,-69
235,-204
236,-301
237,-347
238,-362
239,-347
240,-323
241,-294
242,-264
243,-235
244,-209
245,-192
246,-186
247,-182
248,-179
249,-177
250,-174
251,-172
252,-169
253,-165
254,-159
255,-154
256,-149
257,-146
258,-143
259,-140
260,-137
261,-134
262,-130
263,-127
264,-125
265,-122
266,-119
267,-116
268,-114
269,-113
270,-112
271,-110
272,-107
273,-103
274,-98
275,-89
276,-72
277,-56
278,-51
279,-50
280,-49
281,-47
282,-46
283,-44
284,-42
285,-40
286,-39
287,-38
288,-38
289,-38
290,-38
291,-37
292,-37
293,-38
294,-39
295,-40
296,-41
297,-40
298,-38
299,-37
300,-37
301,-37
302,-38
303,-38
304,-39
305,-40
306,-41
307,-41
308,-42
309,-41
310,-40
311,-39
312,-38
313,-38
314,-38
315,-38
316,-39
317,-39
318,-40
319,-42
320,-43
321,-44
322,-43
323,-42
324,-41
325,-39
326,-39
327,-38
328,-38
329,-38
330,-37
331,-38
332,-38
333,-39
334,-40
335,-40
336,-38
337,-37
338,-36
339,-36
340,-36
341,-35
342,-34
343,-33
344,-33
345,-33
346,-33
347,-32
348,-30
349,-29
350,-27
351,-27
352,-26
353,-25
354,-24
355,-24
356,-24
357,-24
358,-24
359,-24
360,-23
361,-22
362,-22
363,-22
364,-22
365,-22
366,-21
367,-20
368,-19
369,-20
370,-19
371,-18
372,-17
373,-15
374,-14
375,-13
376,-11
377,-10
378,-9
379,-9
380,-8
381,-8
382,-7
383,-6
384,-5
385,-4
386,-2
387,-1
388,0
389,1
390,3
391,4
392,4
393,4
394,4
395,4
396,5
397,7
398,10
399,13
400,17
401,22
402,28
403,34
404,40
405,46
406,51
407,58
408,67
409,73
410,73
411,73
412,74
413,75
414,77
415,78
416,80
417,80
418,79
419,77
420,73
421,67
422,59
423,49
424,33
425,18
426,1
427,-22
428,-49
429,-72
430,-84
431,-92
432,-97
433,-96
434,-89
435,-78
436,-68
437,-55
438,-46
439,-40
440,-36
441,-32
442,-29
443,-26
444,-23
445,-20
446,-18
447,-15
448,-11
449,-3
450,24
451,71
452,136
453,228
454,346
455,484
456,634
457,788
458,927
459,1013
460,1041
461,1020
462,959
463,832
464,673
465,496
466,313
467,137
468,-19
469,-142
470,-204
471,-228
472,-229
473,-213
474,-199
475,-186
476,-172
477,-156
478,-148
479,-142
480,-136
481,-131
482,-126
483,-122
484,-120
485,-119
486,-119
487,-118
488,-118
489,-117
490,-117
491,-116
492,-115
493,-114
494,-112
495,-109
496,-107
497,-105
498,-103
499,-102
500,-100
501,-97
502,-94
503,-91
504,-86
505,-81
506,-76
507,-71
508,-67
509,-63
510,-60
511,-58
512,-57
513,-56
514,-55
515,-55
516,-55
517,-54
518,-53
519,-51
520,-48
521,-45
522,-42
523,-40
524,-38
525,-37
526,-36
527,-35
528,-35
529,-34
530,-33
531,-32
532,-31
533,-28
534,-25
535,-22
536,-20
537,-18
538,-18
539,-17
540,-17
541,-17
542,-18
543,-18
544,-17
545,-17
546,-15
547,-14
548,-12
549,-11
550,-10
551,-9
552,-9
553,-9
554,-10
555,-12
556,-14
557,-16
558,-17
559,-18
560,-18
561,-19
562,-20
563,-21
564,-22
565,-23
566,-23
567,-25
568,-27
569,-30
570,-31
571,-32
572,-30
573,-27
574,-22
575,-17
576,-12
577,-9
578,-6
579,-4
580,-2
581,-1
582,0
583,2
584,3
585,5
586,6
587,6
588,6
589,6
590,7
591,7
592,7
593,6
594,5
595,5
596,5
597,6
598,6
599,7
600,8
601,8
602,9
603,10
604,12
605,13
606,14
607,15
608,16
609,17
610,18
611,19
612,20
613,21
614,22
615,24
616,25
617,26
618,28
619,31
620,34
621,38
622,42
623,46
624,49
625,53
626,56
627,60
628,64
629,67
630,71
631,76
632,81
633,87
634,93
635,100
636,106
637,111
638,114
639,118
640,121
641,125
642,135
643,152
644,156
645,158
646,161
647,163
648,165
649,166
650,166
651,162
652,155
653,148
654,140
655,127
656,114
657,100
658,85
659,68
660,51
661,45
662,42
663,40
664,38
665,36
666,34
667,33
668,31
669,29
670,27
671,25
672,24
673,25
674,25
675,25
676,24
677,24
678,23
679,21
680,15
681,12
682,16
683,31
684,77
685,140
686,226
687,336
688,471
689,629
690,801
691,975
692,1135
693,1264
694,1294
695,1272
696,1130
697,887
698,582
699,282
700,37
701,-124
702,-192
703,-215
704,-201
705,-179
706,-149
707,-113
708,-84
709,-68
710,-57
711,-52
712,-55
713,-60
714,-63
715,-67
716,-70
717,-69
718,-59
719,-47
720,-39
721,-32
722,-25
723,-19
724,-14
725,-10
726,-6
727,-4
728,-2
729,-1
730,0
731,0
732,1
733,2
734,3
735,4
736,6
737,8
738,10
739,14
740,17
741,19
742,20
743,22
744,24
745,28
746,32
747,36
748,40
749,44
750,49
751,54
752,58
753,61
754,63
755,64
756,64
757,64
758,64
759,64
760,65
761,67
762,72
763,75
764,73
765,67
766,63
767,59
768,56
769,54
770,53
771,52
772,52
773,54
774,56
775,59
776,64
777,70
778,76
779,84
780,91
781,94
782,90
783,84
784,77
785,70
786,64
787,56
788,48
789,39
790,32
791,28
792,24
793,21
794,19
795,17
796,16
797,16
798,15
799,14
800,13
801,12
802,11
803,11
804,10
805,9
806,7
807,4
808,2
809,0
810,-1
811,-5
812,-12
813,-30
814,-50
815,-61
816,-69
817,-76
818,-82
819,-87
820,-91
821,-94
822,-94
823,-96
824,-96
825,-97
826,-98
827,-99
828,-100
829,-101
830,-101
831,-100
832,-97
833,-93
834,-89
835,-86
836,-84
837,-83
838,-81
839,-79
840,-78
841,-78
842,-78
843,-78
844,-78
845,-77
846,-76
847,-75
848,-74
849,-74
850,-73
851,-72
852,-71
853,-70
854,-69
855,-67
856,-66
857,-64
858,-61
859,-58
860,-54
861,-46
862,-36
863,-28
864,-21
865,-14
866,-8
867,-3
868,1
869,6
870,11
871,17
872,23
873,31
874,41
875,57
876,65
877,70
878,75
879,80
880,78
881,62
882,43
883,23
884,5
885,-7
886,-18
887,-27
888,-38
889,-48
890,-58
891,-67
892,-75
893,-78
894,-80
895,-80
896,-81
897,-81
